"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","word","task","new_stim","input","stimuli","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","156","465786","0.0-10.0-0.21","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","157","466793","0.0-10.0-0.22","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","158","467807","0.0-10.0-0.23","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","159","468815","0.0-10.0-0.24","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","160","469817","0.0-10.0-0.25","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","161","470831","0.0-10.0-0.26","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","162","471837","0.0-10.0-0.27","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","163","472845","0.0-10.0-0.28","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","164","473857","0.0-10.0-0.29","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","165","474866","0.0-10.0-0.30","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","166","475868","0.0-10.0-0.31","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTANZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","167","476874","0.0-10.0-0.32","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","168","477888","0.0-10.0-0.33","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","169","478902","0.0-10.0-0.34","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UABSWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","170","479916","0.0-10.0-0.35","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","171","480937","0.0-10.0-0.36","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UABSFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","172","481947","0.0-10.0-0.37","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","173","482956","0.0-10.0-0.38","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","174","483964","0.0-10.0-0.39","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","175","484975","0.0-10.0-0.40","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","176","485988","0.0-10.0-0.41","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","177","486998","0.0-10.0-0.42","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","178","488013","0.0-10.0-0.43","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","179","489021","0.0-10.0-0.44","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","180","490025","0.0-10.0-0.45","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","181","491031","0.0-10.0-0.46","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","182","492032","0.0-10.0-0.47","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","183","493039","0.0-10.0-0.48","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","184","494040","0.0-10.0-0.49","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","185","495048","0.0-10.0-0.50","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","186","496059","0.0-10.0-0.51","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","187","497066","0.0-10.0-0.52","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","188","498067","0.0-10.0-0.53","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","189","499082","0.0-10.0-0.54","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","190","500090","0.0-10.0-0.55","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","191","501099","0.0-10.0-0.56","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","192","502102","0.0-10.0-0.57","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","193","503110","0.0-10.0-0.58","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMORJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","194","504111","0.0-10.0-0.59","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","195","505113","0.0-10.0-0.60","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","196","506115","0.0-10.0-0.61","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","197","507127","0.0-10.0-0.62","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","198","508138","0.0-10.0-0.63","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","199","509144","0.0-10.0-0.64","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","200","510145","0.0-10.0-0.65","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","201","511161","0.0-10.0-0.66","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","202","512176","0.0-10.0-0.67","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","203","513192","0.0-10.0-0.68","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","204","514192","0.0-10.0-0.69","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","205","515205","0.0-10.0-0.70","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","206","516208","0.0-10.0-0.71","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UABSQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","207","517215","0.0-10.0-0.72","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","208","518216","0.0-10.0-0.73","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","209","519227","0.0-10.0-0.74","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","210","520228","0.0-10.0-0.75","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","211","521230","0.0-10.0-0.76","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","212","522237","0.0-10.0-0.77","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","213","523242","0.0-10.0-0.78","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","214","524249","0.0-10.0-0.79","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVWKT</p>","","","","training","","","","","","","","","",""
"2639"," ","html-keyboard-response","215","526888","0.0-11.0","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","","","","",""
"null","null","html-keyboard-response","216","527893","0.0-12.0-0.0","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","217","528899","0.0-12.0-0.1","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","218","529900","0.0-12.0-0.2","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","219","530909","0.0-12.0-0.3","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","220","531920","0.0-12.0-0.4","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","221","532930","0.0-12.0-0.5","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","222","533937","0.0-12.0-0.6","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","223","534945","0.0-12.0-0.7","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","224","535952","0.0-12.0-0.8","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","225","536953","0.0-12.0-0.9","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","226","537963","0.0-12.0-0.10","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","227","538969","0.0-12.0-0.11","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","228","539980","0.0-12.0-0.12","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","229","540994","0.0-12.0-0.13","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","230","541995","0.0-12.0-0.14","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","231","543005","0.0-12.0-0.15","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","232","544022","0.0-12.0-0.16","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","233","545030","0.0-12.0-0.17","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UABSQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","234","546040","0.0-12.0-0.18","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","235","547052","0.0-12.0-0.19","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","236","548065","0.0-12.0-0.20","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","237","549072","0.0-12.0-0.21","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","238","550077","0.0-12.0-0.22","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","239","551090","0.0-12.0-0.23","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","240","552093","0.0-12.0-0.24","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","241","553099","0.0-12.0-0.25","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","242","554100","0.0-12.0-0.26","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","243","555102","0.0-12.0-0.27","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","244","556114","0.0-12.0-0.28","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","245","557126","0.0-12.0-0.29","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","246","558140","0.0-12.0-0.30","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","247","559142","0.0-12.0-0.31","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","248","560151","0.0-12.0-0.32","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","249","561154","0.0-12.0-0.33","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","250","562169","0.0-12.0-0.34","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","251","563170","0.0-12.0-0.35","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","252","564178","0.0-12.0-0.36","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UABSNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","253","565193","0.0-12.0-0.37","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","254","566206","0.0-12.0-0.38","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","255","567207","0.0-12.0-0.39","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","256","568220","0.0-12.0-0.40","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTANZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","257","569228","0.0-12.0-0.41","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UABSFYG</p>","","","","training","","","","","","","","","",""
