trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name,view_history
html-keyboard-response,10,72567,0.0-8.0-0.2,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aNYmbrGl</p>",,,,,,,,,,
html-keyboard-response,11,73572,0.0-8.0-0.3,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">vuJZuOJlN</p>",,,,,,,,,,
html-keyboard-response,12,74578,0.0-8.0-0.4,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ctktPED</p>",,,,,,,,,,
html-keyboard-response,13,75588,0.0-8.0-0.5,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">EdBbDlDT</p>",,,,,,,,,,
html-keyboard-response,14,76597,0.0-8.0-0.6,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDARDM</p>",,,,,,,,,,
html-keyboard-response,15,77610,0.0-8.0-0.7,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">hlbtbPED</p>",,,,,,,,,,
html-keyboard-response,16,78619,0.0-8.0-0.8,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlQaQvcb</p>",,,,,,,,,,
html-keyboard-response,17,79638,0.0-8.0-0.9,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aUZAOJlN</p>",,,,,,,,,,
html-keyboard-response,18,80646,0.0-8.0-0.10,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">hlbtbPEdK</p>",,,,,,,,,,
html-keyboard-response,19,81657,0.0-8.0-0.11,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDAPED</p>",,,,,,,,,,
html-keyboard-response,20,82662,0.0-8.0-0.12,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">dCtMARDM</p>",,,,,,,,,,
html-keyboard-response,21,83677,0.0-8.0-0.13,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">EdBbPEdK</p>",,,,,,,,,,
html-keyboard-response,22,84687,0.0-8.0-0.14,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJkbNUZ</p>",,,,,,,,,,
html-keyboard-response,23,85697,0.0-8.0-0.15,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">vuJZurGl</p>",,,,,,,,,,
html-keyboard-response,24,86703,0.0-8.0-0.16,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">hlbtbRdCc</p>",,,,,,,,,,
html-keyboard-response,25,87708,0.0-8.0-0.17,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aUZANUZ</p>",,,,,,,,,,
html-keyboard-response,26,88712,0.0-8.0-0.18,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">CRdBdPEdK</p>",,,,,,,,,,
html-keyboard-response,27,89721,0.0-8.0-0.19,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">KAERMRDM</p>",,,,,,,,,,
html-keyboard-response,28,90725,0.0-8.0-0.20,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aNYmbNUZ</p>",,,,,,,,,,
html-keyboard-response,29,91731,0.0-8.0-0.21,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ctktDlDT</p>",,,,,,,,,,
html-keyboard-response,30,92733,0.0-8.0-0.22,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">Amaclvcb</p>",,,,,,,,,,
html-keyboard-response,31,93739,0.0-8.0-0.23,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ctktRDM</p>",,,,,,,,,,
html-keyboard-response,32,94747,0.0-8.0-0.24,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">CRdBdRdCc</p>",,,,,,,,,,
html-keyboard-response,33,95753,0.0-8.0-0.25,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">UmNJrGl</p>",,,,,,,,,,
html-keyboard-response,34,96756,0.0-8.0-0.26,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">mbZlOJlN</p>",,,,,,,,,,
html-keyboard-response,35,97765,0.0-8.0-0.27,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">dCtMAPED</p>",,,,,,,,,,
html-keyboard-response,36,98776,0.0-8.0-0.28,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZOJlN</p>",,,,,,,,,,
html-keyboard-response,37,99778,0.0-8.0-0.29,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">hlbtbDlDT</p>",,,,,,,,,,
html-keyboard-response,38,100789,0.0-8.0-0.30,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ctktRdCc</p>",,,,,,,,,,
html-keyboard-response,39,101803,0.0-8.0-0.31,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">AmaclYUYa</p>",,,,,,,,,,
html-keyboard-response,40,102806,0.0-8.0-0.32,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">KAERMRdCc</p>",,,,,,,,,,
html-keyboard-response,41,103814,0.0-8.0-0.33,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">TbKMEDlDT</p>",,,,,,,,,,
html-keyboard-response,42,104829,0.0-8.0-0.34,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ckdAmRdCc</p>",,,,,,,,,,
html-keyboard-response,43,105846,0.0-8.0-0.35,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">TbKMERDM</p>",,,,,,,,,,
html-keyboard-response,44,106852,0.0-8.0-0.36,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZYUYa</p>",,,,,,,,,,
html-keyboard-response,45,107857,0.0-8.0-0.37,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJkbrGl</p>",,,,,,,,,,
html-keyboard-response,46,108869,0.0-8.0-0.38,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aUZAYUYa</p>",,,,,,,,,,
html-keyboard-response,47,109881,0.0-8.0-0.39,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">UmNJvcb</p>",,,,,,,,,,
html-keyboard-response,48,110899,0.0-8.0-0.40,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDAPEdK</p>",,,,,,,,,,
html-keyboard-response,49,111909,0.0-8.0-0.41,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlQaQNUZ</p>",,,,,,,,,,
html-keyboard-response,50,112919,0.0-8.0-0.42,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">OdlNmOJlN</p>",,,,,,,,,,
html-keyboard-response,51,113924,0.0-8.0-0.43,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlQaQrGl</p>",,,,,,,,,,
html-keyboard-response,52,114930,0.0-8.0-0.44,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZvcb</p>",,,,,,,,,,
html-keyboard-response,53,115941,0.0-8.0-0.45,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">AmaclOJlN</p>",,,,,,,,,,
html-keyboard-response,54,116960,0.0-8.0-0.46,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">mbZlvcb</p>",,,,,,,,,,
html-keyboard-response,55,117972,0.0-8.0-0.47,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJkbYUYa</p>",,,,,,,,,,
html-keyboard-response,56,119007,0.0-8.0-0.48,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">dCtMADlDT</p>",,,,,,,,,,
html-keyboard-response,57,120011,0.0-8.0-0.49,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">OdlNmrGl</p>",,,,,,,,,,
html-keyboard-response,58,121026,0.0-8.0-0.50,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ckdAmRDM</p>",,,,,,,,,,
html-keyboard-response,59,122035,0.0-8.0-0.51,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">KAERMPED</p>",,,,,,,,,,
html-keyboard-response,60,123039,0.0-8.0-0.52,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ckdAmPEdK</p>",,,,,,,,,,
html-keyboard-response,61,124046,0.0-8.0-0.53,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJkbOJlN</p>",,,,,,,,,,
html-keyboard-response,62,125056,0.0-8.0-0.54,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">KAERMPEdK</p>",,,,,,,,,,
html-keyboard-response,63,126069,0.0-8.0-0.55,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlQaQYUYa</p>",,,,,,,,,,
html-keyboard-response,64,127072,0.0-8.0-0.56,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">UmNJNUZ</p>",,,,,,,,,,
html-keyboard-response,65,128087,0.0-8.0-0.57,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">EdBbRDM</p>",,,,,,,,,,
html-keyboard-response,66,129098,0.0-8.0-0.58,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">TbKMEPEdK</p>",,,,,,,,,,
html-keyboard-response,67,130108,0.0-8.0-0.59,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZrGl</p>",,,,,,,,,,
html-keyboard-response,68,131121,0.0-8.0-0.60,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">UmNJYUYa</p>",,,,,,,,,,
html-keyboard-response,69,132128,0.0-8.0-0.61,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ckdAmDlDT</p>",,,,,,,,,,
html-keyboard-response,70,133132,0.0-8.0-0.62,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">AmaclNUZ</p>",,,,,,,,,,
html-keyboard-response,71,134139,0.0-8.0-0.63,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">CRdBdDlDT</p>",,,,,,,,,,
html-keyboard-response,72,135147,0.0-8.0-0.64,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">OdlNmvcb</p>",,,,,,,,,,
html-keyboard-response,73,136160,0.0-8.0-0.65,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">mbZlNUZ</p>",,,,,,,,,,
html-keyboard-response,74,137177,0.0-8.0-0.66,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">bRABtRdCc</p>",,,,,,,,,,
html-keyboard-response,75,138187,0.0-8.0-0.67,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aUZArGl</p>",,,,,,,,,,
html-keyboard-response,76,139195,0.0-8.0-0.68,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">OdlNmNUZ</p>",,,,,,,,,,
html-keyboard-response,77,140205,0.0-8.0-0.69,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">bRABtDlDT</p>",,,,,,,,,,
html-keyboard-response,78,141219,0.0-8.0-0.70,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">TbKMEPED</p>",,,,,,,,,,
html-keyboard-response,79,142228,0.0-8.0-0.71,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">bRABtPEdK</p>",,,,,,,,,,
html-keyboard-response,80,143235,0.0-8.0-0.72,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">dCtMARdCc</p>",,,,,,,,,,
html-keyboard-response,81,144239,0.0-8.0-0.73,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">vuJZuYUYa</p>",,,,,,,,,,
html-keyboard-response,82,145258,0.0-8.0-0.74,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">EdBbPED</p>",,,,,,,,,,
html-keyboard-response,83,146267,0.0-8.0-0.75,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">vuJZuvcb</p>",,,,,,,,,,
html-keyboard-response,84,147276,0.0-8.0-0.76,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">mbZlYUYa</p>",,,,,,,,,,
html-keyboard-response,85,148288,0.0-8.0-0.77,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDARdCc</p>",,,,,,,,,,
html-keyboard-response,86,149308,0.0-8.0-0.78,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">bRABtPED</p>",,,,,,,,,,
html-keyboard-response,87,150315,0.0-8.0-0.79,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aNYmbOJlN</p>",,,,,,,,,,
html-keyboard-response,88,160565,0.0-9.0,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,10246, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
html-keyboard-response,89,161576,0.0-10.0-0.0,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aUZAYUYa</p>",,,,,,,,,,
html-keyboard-response,90,162591,0.0-10.0-0.1,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">OdlNmvcb</p>",,,,,,,,,,
html-keyboard-response,91,163599,0.0-10.0-0.2,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ctktPED</p>",,,,,,,,,,
html-keyboard-response,92,164610,0.0-10.0-0.3,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">ckdAmRDM</p>",,,,,,,,,,
html-keyboard-response,93,165616,0.0-10.0-0.4,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">aNYmbvcb</p>",,,,,,,,,,
html-keyboard-response,94,166624,0.0-10.0-0.5,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJkbNUZ</p>",,,,,,,,,,
html-keyboard-response,95,167643,0.0-10.0-0.6,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">vuJZuYUYa</p>",,,,,,,,,,
html-keyboard-response,96,168655,0.0-10.0-0.7,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">CRdBdRdCc</p>",,,,,,,,,,
html-keyboard-response,97,169658,0.0-10.0-0.8,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">dCtMADlDT</p>",,,,,,,,,,
html-keyboard-response,98,170670,0.0-10.0-0.9,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">hlbtbRdCc</p>",,,,,,,,,,
html-keyboard-response,99,171677,0.0-10.0-0.10,61001b6892ebd05a24fe82e1,650c16f0f2faf8d7a0d14c09,651c1acef4c0a1103a4eb272,null,null,"<p style=""font-size: 60px; font-family: BACS"">KAERMRDM</p>",,,,,,,,,,
