"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","12","394284","0.0-7.0-0.5","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OCmkmKcD</p>","","","","","","","",""
"html-keyboard-response","13","395303","0.0-7.0-0.6","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGravu</p>","","","","","","","",""
"html-keyboard-response","14","396310","0.0-7.0-0.7","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZluOAO</p>","","","","","","","",""
"html-keyboard-response","15","397331","0.0-7.0-0.8","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladuvJ</p>","","","","","","","",""
"html-keyboard-response","16","398342","0.0-7.0-0.9","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEATc</p>","","","","","","","",""
"html-keyboard-response","17","399357","0.0-7.0-0.10","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZravu</p>","","","","","","","",""
"html-keyboard-response","18","400368","0.0-7.0-0.11","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQNYZu</p>","","","","","","","",""
"html-keyboard-response","19","401375","0.0-7.0-0.12","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBECMdP</p>","","","","","","","",""
"html-keyboard-response","20","402390","0.0-7.0-0.13","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUNYZu</p>","","","","","","","",""
"html-keyboard-response","21","403407","0.0-7.0-0.14","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">hAROKCMdP</p>","","","","","","","",""
"html-keyboard-response","22","404423","0.0-7.0-0.15","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">aONduOAO</p>","","","","","","","",""
"html-keyboard-response","23","405435","0.0-7.0-0.16","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYvUdm</p>","","","","","","","",""
"html-keyboard-response","24","406451","0.0-7.0-0.17","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkmKcD</p>","","","","","","","",""
"html-keyboard-response","25","407466","0.0-7.0-0.18","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">hAROKMAB</p>","","","","","","","",""
"html-keyboard-response","26","408469","0.0-7.0-0.19","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">aONduvJ</p>","","","","","","","",""
"html-keyboard-response","27","409474","0.0-7.0-0.20","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDbRC</p>","","","","","","","",""
"html-keyboard-response","28","410485","0.0-7.0-0.21","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGvUdm</p>","","","","","","","",""
"html-keyboard-response","29","411499","0.0-7.0-0.22","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYMAB</p>","","","","","","","",""
"html-keyboard-response","30","412517","0.0-7.0-0.23","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMECMdP</p>","","","","","","","",""
"html-keyboard-response","31","413533","0.0-7.0-0.24","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEMAB</p>","","","","","","","",""
"html-keyboard-response","32","414543","0.0-7.0-0.25","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">Abkaravu</p>","","","","","","","",""
"html-keyboard-response","33","415555","0.0-7.0-0.26","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkbRC</p>","","","","","","","",""
"html-keyboard-response","34","416562","0.0-7.0-0.27","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">Qcladravu</p>","","","","","","","",""
"html-keyboard-response","35","417567","0.0-7.0-0.28","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">AbkauvJ</p>","","","","","","","",""
"html-keyboard-response","36","418575","0.0-7.0-0.29","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkMAB</p>","","","","","","","",""
"html-keyboard-response","37","419591","0.0-7.0-0.30","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDATc</p>","","","","","","","",""
"html-keyboard-response","38","420607","0.0-7.0-0.31","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZuvJ</p>","","","","","","","",""
"html-keyboard-response","39","421623","0.0-7.0-0.32","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQravu</p>","","","","","","","",""
"html-keyboard-response","40","422636","0.0-7.0-0.33","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYATc</p>","","","","","","","",""
"html-keyboard-response","41","423641","0.0-7.0-0.34","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZluvJ</p>","","","","","","","",""
"html-keyboard-response","42","424660","0.0-7.0-0.35","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKATc</p>","","","","","","","",""
"html-keyboard-response","43","425674","0.0-7.0-0.36","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQvUdm</p>","","","","","","","",""
"html-keyboard-response","44","426686","0.0-7.0-0.37","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDmKcD</p>","","","","","","","",""
"html-keyboard-response","45","427698","0.0-7.0-0.38","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OCmkMAB</p>","","","","","","","",""
"html-keyboard-response","46","428702","0.0-7.0-0.39","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEmKcD</p>","","","","","","","",""
"html-keyboard-response","47","429709","0.0-7.0-0.40","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGNYZu</p>","","","","","","","",""
"html-keyboard-response","48","430722","0.0-7.0-0.41","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdvUdm</p>","","","","","","","",""
"html-keyboard-response","49","431725","0.0-7.0-0.42","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">kMbTRATc</p>","","","","","","","",""
"html-keyboard-response","50","432739","0.0-7.0-0.43","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQvUdm</p>","","","","","","","",""
"html-keyboard-response","51","433757","0.0-7.0-0.44","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDMAB</p>","","","","","","","",""
"html-keyboard-response","52","434769","0.0-7.0-0.45","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYuvJ</p>","","","","","","","",""
"html-keyboard-response","53","435783","0.0-7.0-0.46","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZuOAO</p>","","","","","","","",""
"html-keyboard-response","54","436791","0.0-7.0-0.47","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEmKcD</p>","","","","","","","",""
"html-keyboard-response","55","437807","0.0-7.0-0.48","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYuOAO</p>","","","","","","","",""
"html-keyboard-response","56","438819","0.0-7.0-0.49","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQuvJ</p>","","","","","","","",""
"html-keyboard-response","57","439834","0.0-7.0-0.50","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">kMbTRmKcD</p>","","","","","","","",""
"html-keyboard-response","58","440851","0.0-7.0-0.51","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladvUdm</p>","","","","","","","",""
"html-keyboard-response","59","441867","0.0-7.0-0.52","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYCMdP</p>","","","","","","","",""
"html-keyboard-response","60","442881","0.0-7.0-0.53","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladNYZu</p>","","","","","","","",""
"html-keyboard-response","61","443891","0.0-7.0-0.54","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUravu</p>","","","","","","","",""
"html-keyboard-response","62","444907","0.0-7.0-0.55","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQuOAO</p>","","","","","","","",""
"html-keyboard-response","63","445924","0.0-7.0-0.56","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdNYZu</p>","","","","","","","",""
"html-keyboard-response","64","446940","0.0-7.0-0.57","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQravu</p>","","","","","","","",""
"html-keyboard-response","65","447949","0.0-7.0-0.58","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">AbkauOAO</p>","","","","","","","",""
"html-keyboard-response","66","448958","0.0-7.0-0.59","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OCmkCMdP</p>","","","","","","","",""
"html-keyboard-response","67","449973","0.0-7.0-0.60","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDATc</p>","","","","","","","",""
"html-keyboard-response","68","450983","0.0-7.0-0.61","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDbRC</p>","","","","","","","",""
"html-keyboard-response","69","452000","0.0-7.0-0.62","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OCmkATc</p>","","","","","","","",""
"html-keyboard-response","70","453011","0.0-7.0-0.63","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQNYZu</p>","","","","","","","",""
"html-keyboard-response","71","454023","0.0-7.0-0.64","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">hAROKATc</p>","","","","","","","",""
"html-keyboard-response","72","455042","0.0-7.0-0.65","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYravu</p>","","","","","","","",""
"html-keyboard-response","73","456057","0.0-7.0-0.66","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEbRC</p>","","","","","","","",""
"html-keyboard-response","74","457073","0.0-7.0-0.67","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">kMbTRMAB</p>","","","","","","","",""
"html-keyboard-response","75","458090","0.0-7.0-0.68","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEbRC</p>","","","","","","","",""
"html-keyboard-response","76","459101","0.0-7.0-0.69","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlvUdm</p>","","","","","","","",""
"html-keyboard-response","77","460117","0.0-7.0-0.70","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUuvJ</p>","","","","","","","",""
"html-keyboard-response","78","461122","0.0-7.0-0.71","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKbRC</p>","","","","","","","",""
"html-keyboard-response","79","462133","0.0-7.0-0.72","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkCMdP</p>","","","","","","","",""
"html-keyboard-response","80","463140","0.0-7.0-0.73","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGuOAO</p>","","","","","","","",""
"html-keyboard-response","81","464156","0.0-7.0-0.74","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">hAROKbRC</p>","","","","","","","",""
"html-keyboard-response","82","465173","0.0-7.0-0.75","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKmKcD</p>","","","","","","","",""
"html-keyboard-response","83","466182","0.0-7.0-0.76","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlNYZu</p>","","","","","","","",""
"html-keyboard-response","84","467191","0.0-7.0-0.77","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDmKcD</p>","","","","","","","",""
"html-keyboard-response","85","468208","0.0-7.0-0.78","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">kMbTRCMdP</p>","","","","","","","",""
"html-keyboard-response","86","469221","0.0-7.0-0.79","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZvUdm</p>","","","","","","","",""
"html-keyboard-response","87","573438","0.0-8.0","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","104212"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","574449","0.0-9.0-0.0","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYATc</p>","","","","","","","",""
"html-keyboard-response","89","575456","0.0-9.0-0.1","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKbRC</p>","","","","","","","",""
"html-keyboard-response","90","576459","0.0-9.0-0.2","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGravu</p>","","","","","","","",""
"html-keyboard-response","91","577473","0.0-9.0-0.3","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYuOAO</p>","","","","","","","",""
"html-keyboard-response","92","578482","0.0-9.0-0.4","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDbRC</p>","","","","","","","",""
"html-keyboard-response","93","579499","0.0-9.0-0.5","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQNYZu</p>","","","","","","","",""
"html-keyboard-response","94","580508","0.0-9.0-0.6","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDATc</p>","","","","","","","",""
"html-keyboard-response","95","581525","0.0-9.0-0.7","5e8783b0fde5153fbd9dca43","64afc2c9a8732ea92db0087d","64aff80b96dc6f8883a6fae0","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkbRC</p>","","","","","","","",""
