"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","101453","0.0-7.0-0.3","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZuZAUu</p>","","","","","","","",""
"html-keyboard-response","11","102455","0.0-7.0-0.4","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">ctkthBK</p>","","","","","","","",""
"html-keyboard-response","12","103457","0.0-7.0-0.5","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGZAUu</p>","","","","","","","",""
"html-keyboard-response","13","104459","0.0-7.0-0.6","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKMKmY</p>","","","","","","","",""
"html-keyboard-response","14","105461","0.0-7.0-0.7","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmlGc</p>","","","","","","","",""
"html-keyboard-response","15","106463","0.0-7.0-0.8","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladNYZu</p>","","","","","","","",""
"html-keyboard-response","16","107464","0.0-7.0-0.9","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UrOQZAUu</p>","","","","","","","",""
"html-keyboard-response","17","108466","0.0-7.0-0.10","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">AmQOYNYZu</p>","","","","","","","",""
"html-keyboard-response","18","109468","0.0-7.0-0.11","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRCmYA</p>","","","","","","","",""
"html-keyboard-response","19","110469","0.0-7.0-0.12","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZulGc</p>","","","","","","","",""
"html-keyboard-response","20","111470","0.0-7.0-0.13","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTPMYm</p>","","","","","","","",""
"html-keyboard-response","21","112472","0.0-7.0-0.14","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdMKmY</p>","","","","","","","",""
"html-keyboard-response","22","113473","0.0-7.0-0.15","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">OkGYkmU</p>","","","","","","","",""
"html-keyboard-response","23","114474","0.0-7.0-0.16","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmZAUu</p>","","","","","","","",""
"html-keyboard-response","24","115476","0.0-7.0-0.17","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTCmYA</p>","","","","","","","",""
"html-keyboard-response","25","116478","0.0-7.0-0.18","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">AmQOYlGc</p>","","","","","","","",""
"html-keyboard-response","26","117479","0.0-7.0-0.19","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmkmU</p>","","","","","","","",""
"html-keyboard-response","27","118482","0.0-7.0-0.20","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKMKmY</p>","","","","","","","",""
"html-keyboard-response","28","119484","0.0-7.0-0.21","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdCmYA</p>","","","","","","","",""
"html-keyboard-response","29","120484","0.0-7.0-0.22","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvkmU</p>","","","","","","","",""
"html-keyboard-response","30","121486","0.0-7.0-0.23","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdhBK</p>","","","","","","","",""
"html-keyboard-response","31","122487","0.0-7.0-0.24","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZukmU</p>","","","","","","","",""
"html-keyboard-response","32","123489","0.0-7.0-0.25","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGNYZu</p>","","","","","","","",""
"html-keyboard-response","33","124489","0.0-7.0-0.26","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDCmYA</p>","","","","","","","",""
"html-keyboard-response","34","125491","0.0-7.0-0.27","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEhBK</p>","","","","","","","",""
"html-keyboard-response","35","126493","0.0-7.0-0.28","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTOYK</p>","","","","","","","",""
"html-keyboard-response","36","127494","0.0-7.0-0.29","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOkam</p>","","","","","","","",""
"html-keyboard-response","37","128496","0.0-7.0-0.30","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">OkGYZAUu</p>","","","","","","","",""
"html-keyboard-response","38","129497","0.0-7.0-0.31","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladlGc</p>","","","","","","","",""
"html-keyboard-response","39","130498","0.0-7.0-0.32","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGkam</p>","","","","","","","",""
"html-keyboard-response","40","131499","0.0-7.0-0.33","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKOYK</p>","","","","","","","",""
"html-keyboard-response","41","132501","0.0-7.0-0.34","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEPMYm</p>","","","","","","","",""
"html-keyboard-response","42","133502","0.0-7.0-0.35","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmNYZu</p>","","","","","","","",""
"html-keyboard-response","43","134504","0.0-7.0-0.36","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRPMYm</p>","","","","","","","",""
"html-keyboard-response","44","135505","0.0-7.0-0.37","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">OkGYNYZu</p>","","","","","","","",""
"html-keyboard-response","45","136506","0.0-7.0-0.38","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">kMbTRMKmY</p>","","","","","","","",""
"html-keyboard-response","46","137507","0.0-7.0-0.39","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKhBK</p>","","","","","","","",""
"html-keyboard-response","47","138509","0.0-7.0-0.40","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktMKmY</p>","","","","","","","",""
"html-keyboard-response","48","139510","0.0-7.0-0.41","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">kMbTRCmYA</p>","","","","","","","",""
"html-keyboard-response","49","140511","0.0-7.0-0.42","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UrOQNYZu</p>","","","","","","","",""
"html-keyboard-response","50","141512","0.0-7.0-0.43","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTMKmY</p>","","","","","","","",""
"html-keyboard-response","51","142514","0.0-7.0-0.44","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UrOQkam</p>","","","","","","","",""
"html-keyboard-response","52","143515","0.0-7.0-0.45","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdONYZu</p>","","","","","","","",""
"html-keyboard-response","53","144516","0.0-7.0-0.46","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvZAUu</p>","","","","","","","",""
"html-keyboard-response","54","145518","0.0-7.0-0.47","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDOYK</p>","","","","","","","",""
"html-keyboard-response","55","146519","0.0-7.0-0.48","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKhBK</p>","","","","","","","",""
"html-keyboard-response","56","147521","0.0-7.0-0.49","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOkmU</p>","","","","","","","",""
"html-keyboard-response","57","148522","0.0-7.0-0.50","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGNYZu</p>","","","","","","","",""
"html-keyboard-response","58","149523","0.0-7.0-0.51","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEMKmY</p>","","","","","","","",""
"html-keyboard-response","59","150525","0.0-7.0-0.52","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKPMYm</p>","","","","","","","",""
"html-keyboard-response","60","151525","0.0-7.0-0.53","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UrOQlGc</p>","","","","","","","",""
"html-keyboard-response","61","152527","0.0-7.0-0.54","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYROYK</p>","","","","","","","",""
"html-keyboard-response","62","153528","0.0-7.0-0.55","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvkam</p>","","","","","","","",""
"html-keyboard-response","63","154529","0.0-7.0-0.56","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDhBK</p>","","","","","","","",""
"html-keyboard-response","64","155530","0.0-7.0-0.57","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">Qcladkam</p>","","","","","","","",""
"html-keyboard-response","65","156531","0.0-7.0-0.58","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGlGc</p>","","","","","","","",""
"html-keyboard-response","66","157533","0.0-7.0-0.59","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKCmYA</p>","","","","","","","",""
"html-keyboard-response","67","158533","0.0-7.0-0.60","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGkam</p>","","","","","","","",""
"html-keyboard-response","68","159535","0.0-7.0-0.61","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">kMbTRPMYm</p>","","","","","","","",""
"html-keyboard-response","69","160536","0.0-7.0-0.62","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdOYK</p>","","","","","","","",""
"html-keyboard-response","70","161538","0.0-7.0-0.63","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdPMYm</p>","","","","","","","",""
"html-keyboard-response","71","162539","0.0-7.0-0.64","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRhBK</p>","","","","","","","",""
"html-keyboard-response","72","163540","0.0-7.0-0.65","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">AmQOYZAUu</p>","","","","","","","",""
"html-keyboard-response","73","164542","0.0-7.0-0.66","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdhBK</p>","","","","","","","",""
"html-keyboard-response","74","165542","0.0-7.0-0.67","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdOYK</p>","","","","","","","",""
"html-keyboard-response","75","166544","0.0-7.0-0.68","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladkmU</p>","","","","","","","",""
"html-keyboard-response","76","167544","0.0-7.0-0.69","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktPMYm</p>","","","","","","","",""
"html-keyboard-response","77","168546","0.0-7.0-0.70","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZukam</p>","","","","","","","",""
"html-keyboard-response","78","169547","0.0-7.0-0.71","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvlGc</p>","","","","","","","",""
"html-keyboard-response","79","170549","0.0-7.0-0.72","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDECmYA</p>","","","","","","","",""
"html-keyboard-response","80","171550","0.0-7.0-0.73","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGkmU</p>","","","","","","","",""
"html-keyboard-response","81","172551","0.0-7.0-0.74","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGlGc</p>","","","","","","","",""
"html-keyboard-response","82","173552","0.0-7.0-0.75","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKOYK</p>","","","","","","","",""
"html-keyboard-response","83","174554","0.0-7.0-0.76","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">AmQOYkmU</p>","","","","","","","",""
"html-keyboard-response","84","175554","0.0-7.0-0.77","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdPMYm</p>","","","","","","","",""
"html-keyboard-response","85","176556","0.0-7.0-0.78","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktCmYA</p>","","","","","","","",""
"html-keyboard-response","86","177557","0.0-7.0-0.79","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">OkGYkam</p>","","","","","","","",""
"html-keyboard-response","87","199833","0.0-8.0","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","22274"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","200834","0.0-9.0-0.0","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladkmU</p>","","","","","","","",""
"html-keyboard-response","89","201835","0.0-9.0-0.1","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmZAUu</p>","","","","","","","",""
"html-keyboard-response","90","202837","0.0-9.0-0.2","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UrOQlGc</p>","","","","","","","",""
"html-keyboard-response","91","203838","0.0-9.0-0.3","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdCmYA</p>","","","","","","","",""
"html-keyboard-response","92","204842","0.0-9.0-0.4","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvkmU</p>","","","","","","","",""
"html-keyboard-response","93","205850","0.0-9.0-0.5","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdONYZu</p>","","","","","","","",""
"html-keyboard-response","94","206853","0.0-9.0-0.6","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKOYK</p>","","","","","","","",""
"html-keyboard-response","95","207854","0.0-9.0-0.7","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGNYZu</p>","","","","","","","",""
"html-keyboard-response","96","208856","0.0-9.0-0.8","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDMKmY</p>","","","","","","","",""
"html-keyboard-response","97","209859","0.0-9.0-0.9","5caca6b4a9acb200011a6547","64afc2c9a8732ea92db0087d","64aff81f5492d631bf9b3c3d","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOZAUu</p>","","","","","","","",""
