"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","23","95848","0.0-7.0-0.16","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkmAM</p>","","","","","","","",""
"html-keyboard-response","24","96862","0.0-7.0-0.17","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYdPc</p>","","","","","","","",""
"html-keyboard-response","25","98858","0.0-7.0-0.18","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJAZbl</p>","","","","","","","",""
"html-keyboard-response","26","100855","0.0-7.0-0.19","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZravu</p>","","","","","","","",""
"html-keyboard-response","27","101858","0.0-7.0-0.20","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">BlmclKmE</p>","","","","","","","",""
"html-keyboard-response","28","103856","0.0-7.0-0.21","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbAZbl</p>","","","","","","","",""
"html-keyboard-response","29","105854","0.0-7.0-0.22","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">GQrcYArG</p>","","","","","","","",""
"html-keyboard-response","30","107860","0.0-7.0-0.23","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">mcOJOJNk</p>","","","","","","","",""
"html-keyboard-response","31","109859","0.0-7.0-0.24","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkAZbl</p>","","","","","","","",""
"html-keyboard-response","32","110866","0.0-7.0-0.25","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblArv</p>","","","","","","","",""
"html-keyboard-response","33","111867","0.0-7.0-0.26","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">McMDdPc</p>","","","","","","","",""
"html-keyboard-response","34","112870","0.0-7.0-0.27","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuravu</p>","","","","","","","",""
"html-keyboard-response","35","113885","0.0-7.0-0.28","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">McMDKmE</p>","","","","","","","",""
"html-keyboard-response","36","114900","0.0-7.0-0.29","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcdPc</p>","","","","","","","",""
"html-keyboard-response","37","115904","0.0-7.0-0.30","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaYArG</p>","","","","","","","",""
"html-keyboard-response","38","116914","0.0-7.0-0.31","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbOJNk</p>","","","","","","","",""
"html-keyboard-response","39","117915","0.0-7.0-0.32","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUArv</p>","","","","","","","",""
"html-keyboard-response","40","118916","0.0-7.0-0.33","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">BlmclRDM</p>","","","","","","","",""
"html-keyboard-response","41","119928","0.0-7.0-0.34","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTKmE</p>","","","","","","","",""
"html-keyboard-response","42","120935","0.0-7.0-0.35","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkKlkD</p>","","","","","","","",""
"html-keyboard-response","43","121940","0.0-7.0-0.36","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaArv</p>","","","","","","","",""
"html-keyboard-response","44","122950","0.0-7.0-0.37","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYKmE</p>","","","","","","","",""
"html-keyboard-response","45","123957","0.0-7.0-0.38","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJravu</p>","","","","","","","",""
"html-keyboard-response","46","124958","0.0-7.0-0.39","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">GQrcArv</p>","","","","","","","",""
"html-keyboard-response","47","128032","0.0-7.0-0.40","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcRDM</p>","","","","","","","",""
"html-keyboard-response","48","129041","0.0-7.0-0.41","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">mcOJYArG</p>","","","","","","","",""
"html-keyboard-response","49","130046","0.0-7.0-0.42","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcKlkD</p>","","","","","","","",""
"html-keyboard-response","50","131048","0.0-7.0-0.43","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTRDM</p>","","","","","","","",""
"html-keyboard-response","51","132055","0.0-7.0-0.44","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZYArG</p>","","","","","","","",""
"html-keyboard-response","52","133860","0.0-7.0-0.45","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaAZbl</p>","","","","","","","",""
"html-keyboard-response","53","135858","0.0-7.0-0.46","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAmAM</p>","","","","","","","",""
"html-keyboard-response","54","137857","0.0-7.0-0.47","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuAZbl</p>","","","","","","","",""
"html-keyboard-response","55","139459","0.0-7.0-0.48","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkRDM</p>","","","","","","","",""
"html-keyboard-response","56","140471","0.0-7.0-0.49","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJYArG</p>","","","","","","","",""
"html-keyboard-response","57","141472","0.0-7.0-0.50","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">McMDmAM</p>","","","","","","","",""
"html-keyboard-response","58","142474","0.0-7.0-0.51","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuYArG</p>","","","","","","","",""
"html-keyboard-response","59","143480","0.0-7.0-0.52","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYKlkD</p>","","","","","","","",""
"html-keyboard-response","60","144489","0.0-7.0-0.53","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbArv</p>","","","","","","","",""
"html-keyboard-response","61","145849","0.0-7.0-0.54","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">OMlTKmE</p>","","","","","","","",""
"html-keyboard-response","62","146854","0.0-7.0-0.55","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZArv</p>","","","","","","","",""
"html-keyboard-response","63","147861","0.0-7.0-0.56","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdEdYmAM</p>","","","","","","","",""
"html-keyboard-response","64","149854","0.0-7.0-0.57","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBdPc</p>","","","","","","","",""
"html-keyboard-response","65","150869","0.0-7.0-0.58","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">OMlTKlkD</p>","","","","","","","",""
"html-keyboard-response","66","152849","0.0-7.0-0.59","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">McMDRDM</p>","","","","","","","",""
"html-keyboard-response","67","153859","0.0-7.0-0.60","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTKlkD</p>","","","","","","","",""
"html-keyboard-response","68","155853","0.0-7.0-0.61","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUAZbl</p>","","","","","","","",""
"html-keyboard-response","69","156858","0.0-7.0-0.62","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTmAM</p>","","","","","","","",""
"html-keyboard-response","70","157860","0.0-7.0-0.63","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAKmE</p>","","","","","","","",""
"html-keyboard-response","71","158862","0.0-7.0-0.64","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">mcOJArv</p>","","","","","","","",""
"html-keyboard-response","72","159871","0.0-7.0-0.65","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdEdYKlkD</p>","","","","","","","",""
"html-keyboard-response","73","160878","0.0-7.0-0.66","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">GQrcravu</p>","","","","","","","",""
"html-keyboard-response","74","161879","0.0-7.0-0.67","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUOJNk</p>","","","","","","","",""
"html-keyboard-response","75","162880","0.0-7.0-0.68","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">BlmclmAM</p>","","","","","","","",""
"html-keyboard-response","76","163891","0.0-7.0-0.69","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">Gabkravu</p>","","","","","","","",""
"html-keyboard-response","77","164903","0.0-7.0-0.70","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdEdYRDM</p>","","","","","","","",""
"html-keyboard-response","78","165914","0.0-7.0-0.71","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUravu</p>","","","","","","","",""
"html-keyboard-response","79","166925","0.0-7.0-0.72","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBmAM</p>","","","","","","","",""
"html-keyboard-response","80","167939","0.0-7.0-0.73","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">OMlTRDM</p>","","","","","","","",""
"html-keyboard-response","81","168947","0.0-7.0-0.74","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkOJNk</p>","","","","","","","",""
"html-keyboard-response","82","170856","0.0-7.0-0.75","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkdPc</p>","","","","","","","",""
"html-keyboard-response","83","172858","0.0-7.0-0.76","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZAZbl</p>","","","","","","","",""
"html-keyboard-response","84","174848","0.0-7.0-0.77","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAKlkD</p>","","","","","","","",""
"html-keyboard-response","85","175854","0.0-7.0-0.78","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdEdYdPc</p>","","","","","","","",""
"html-keyboard-response","86","177851","0.0-7.0-0.79","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaOJNk</p>","","","","","","","",""
"html-keyboard-response","87","186998","0.0-8.0","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","9147"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","188002","0.0-9.0-0.0","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkYArG</p>","","","","","","","",""
"html-keyboard-response","89","189009","0.0-9.0-0.1","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuravu</p>","","","","","","","",""
"html-keyboard-response","90","190010","0.0-9.0-0.2","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">GQrcArv</p>","","","","","","","",""
"html-keyboard-response","91","191851","0.0-9.0-0.3","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJAZbl</p>","","","","","","","",""
"html-keyboard-response","92","192856","0.0-9.0-0.4","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUArv</p>","","","","","","","",""
"html-keyboard-response","93","194861","0.0-9.0-0.5","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">McMDdPc</p>","","","","","","","",""
"html-keyboard-response","94","196849","0.0-9.0-0.6","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">OMlTRDM</p>","","","","","","","",""
"html-keyboard-response","95","197859","0.0-9.0-0.7","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTmAM</p>","","","","","","","",""
"html-keyboard-response","96","199859","0.0-9.0-0.8","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcdPc</p>","","","","","","","",""
"html-keyboard-response","97","201846","0.0-9.0-0.9","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJYArG</p>","","","","","","","",""
"html-keyboard-response","98","202850","0.0-9.0-0.10","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZAZbl</p>","","","","","","","",""
"html-keyboard-response","99","203857","0.0-9.0-0.11","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkRDM</p>","","","","","","","",""
"html-keyboard-response","100","205855","0.0-9.0-0.12","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUOJNk</p>","","","","","","","",""
"html-keyboard-response","101","206861","0.0-9.0-0.13","608edc13472b2dbc27b369fa","64b003020eef62ee308107cc","64b032109ba8ed9969490fd5","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBmAM</p>","","","","","","","",""
