"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","16","60671","0.0-7.0-0.9","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktCKOb</p>","","","","","","","",""
"html-keyboard-response","17","61674","0.0-7.0-0.10","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmAvdk</p>","","","","","","","",""
"html-keyboard-response","18","62686","0.0-7.0-0.11","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtCKOb</p>","","","","","","","",""
"html-keyboard-response","19","63699","0.0-7.0-0.12","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOAZbl</p>","","","","","","","",""
"html-keyboard-response","20","64705","0.0-7.0-0.13","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmQGb</p>","","","","","","","",""
"html-keyboard-response","21","65715","0.0-7.0-0.14","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtBRDh</p>","","","","","","","",""
"html-keyboard-response","22","66725","0.0-7.0-0.15","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtdPc</p>","","","","","","","",""
"html-keyboard-response","23","67734","0.0-7.0-0.16","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkBRDh</p>","","","","","","","",""
"html-keyboard-response","24","68749","0.0-7.0-0.17","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZuQGb</p>","","","","","","","",""
"html-keyboard-response","25","69760","0.0-7.0-0.18","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmAZbl</p>","","","","","","","",""
"html-keyboard-response","26","70771","0.0-7.0-0.19","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">dmZvmYmb</p>","","","","","","","",""
"html-keyboard-response","27","71781","0.0-7.0-0.20","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcAvdk</p>","","","","","","","",""
"html-keyboard-response","28","72789","0.0-7.0-0.21","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">OCmkdPc</p>","","","","","","","",""
"html-keyboard-response","29","73804","0.0-7.0-0.22","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtCKOb</p>","","","","","","","",""
"html-keyboard-response","30","74815","0.0-7.0-0.23","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">OCmkRYlD</p>","","","","","","","",""
"html-keyboard-response","31","75824","0.0-7.0-0.24","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkbTE</p>","","","","","","","",""
"html-keyboard-response","32","76826","0.0-7.0-0.25","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUAZbl</p>","","","","","","","",""
"html-keyboard-response","33","77833","0.0-7.0-0.26","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaAvdk</p>","","","","","","","",""
"html-keyboard-response","34","78847","0.0-7.0-0.27","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcGlu</p>","","","","","","","",""
"html-keyboard-response","35","79862","0.0-7.0-0.28","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUAvdk</p>","","","","","","","",""
"html-keyboard-response","36","80874","0.0-7.0-0.29","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkdPc</p>","","","","","","","",""
"html-keyboard-response","37","81880","0.0-7.0-0.30","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDCKOb</p>","","","","","","","",""
"html-keyboard-response","38","82886","0.0-7.0-0.31","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtbTE</p>","","","","","","","",""
"html-keyboard-response","39","83896","0.0-7.0-0.32","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMBRDh</p>","","","","","","","",""
"html-keyboard-response","40","84903","0.0-7.0-0.33","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlQGb</p>","","","","","","","",""
"html-keyboard-response","41","85907","0.0-7.0-0.34","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPRYlD</p>","","","","","","","",""
"html-keyboard-response","42","86910","0.0-7.0-0.35","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlAvdk</p>","","","","","","","",""
"html-keyboard-response","43","87918","0.0-7.0-0.36","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtCKOb</p>","","","","","","","",""
"html-keyboard-response","44","88927","0.0-7.0-0.37","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZuGlu</p>","","","","","","","",""
"html-keyboard-response","45","89930","0.0-7.0-0.38","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOAvdk</p>","","","","","","","",""
"html-keyboard-response","46","90940","0.0-7.0-0.39","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtRYlD</p>","","","","","","","",""
"html-keyboard-response","47","91952","0.0-7.0-0.40","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUQGb</p>","","","","","","","",""
"html-keyboard-response","48","92955","0.0-7.0-0.41","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPbTE</p>","","","","","","","",""
"html-keyboard-response","49","93967","0.0-7.0-0.42","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYRYlD</p>","","","","","","","",""
"html-keyboard-response","50","94978","0.0-7.0-0.43","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">EtMDMbTE</p>","","","","","","","",""
"html-keyboard-response","51","95983","0.0-7.0-0.44","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtdPc</p>","","","","","","","",""
"html-keyboard-response","52","96997","0.0-7.0-0.45","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaGlu</p>","","","","","","","",""
"html-keyboard-response","53","98008","0.0-7.0-0.46","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYdPc</p>","","","","","","","",""
"html-keyboard-response","54","99014","0.0-7.0-0.47","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZuYmb</p>","","","","","","","",""
"html-keyboard-response","55","100024","0.0-7.0-0.48","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">dmZvmAZbl</p>","","","","","","","",""
"html-keyboard-response","56","101030","0.0-7.0-0.49","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktbTE</p>","","","","","","","",""
"html-keyboard-response","57","102038","0.0-7.0-0.50","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPdPc</p>","","","","","","","",""
"html-keyboard-response","58","103042","0.0-7.0-0.51","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNQGb</p>","","","","","","","",""
"html-keyboard-response","59","104047","0.0-7.0-0.52","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDRYlD</p>","","","","","","","",""
"html-keyboard-response","60","105051","0.0-7.0-0.53","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZuAZbl</p>","","","","","","","",""
"html-keyboard-response","61","106058","0.0-7.0-0.54","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">OCmkBRDh</p>","","","","","","","",""
"html-keyboard-response","62","107063","0.0-7.0-0.55","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtRYlD</p>","","","","","","","",""
"html-keyboard-response","63","108066","0.0-7.0-0.56","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlGlu</p>","","","","","","","",""
"html-keyboard-response","64","109077","0.0-7.0-0.57","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaAZbl</p>","","","","","","","",""
"html-keyboard-response","65","110085","0.0-7.0-0.58","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNGlu</p>","","","","","","","",""
"html-keyboard-response","66","111088","0.0-7.0-0.59","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOQGb</p>","","","","","","","",""
"html-keyboard-response","67","112093","0.0-7.0-0.60","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDBRDh</p>","","","","","","","",""
"html-keyboard-response","68","113098","0.0-7.0-0.61","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkRYlD</p>","","","","","","","",""
"html-keyboard-response","69","114105","0.0-7.0-0.62","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktBRDh</p>","","","","","","","",""
"html-keyboard-response","70","115112","0.0-7.0-0.63","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaYmb</p>","","","","","","","",""
"html-keyboard-response","71","116119","0.0-7.0-0.64","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtbTE</p>","","","","","","","",""
"html-keyboard-response","72","117130","0.0-7.0-0.65","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPBRDh</p>","","","","","","","",""
"html-keyboard-response","73","118130","0.0-7.0-0.66","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmGlu</p>","","","","","","","",""
"html-keyboard-response","74","119138","0.0-7.0-0.67","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">adkrAvdk</p>","","","","","","","",""
"html-keyboard-response","75","120143","0.0-7.0-0.68","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYBRDh</p>","","","","","","","",""
"html-keyboard-response","76","121147","0.0-7.0-0.69","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtRYlD</p>","","","","","","","",""
"html-keyboard-response","77","122152","0.0-7.0-0.70","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">dmZvmQGb</p>","","","","","","","",""
"html-keyboard-response","78","123154","0.0-7.0-0.71","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUYmb</p>","","","","","","","",""
"html-keyboard-response","79","124156","0.0-7.0-0.72","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">OCmkCKOb</p>","","","","","","","",""
"html-keyboard-response","80","125161","0.0-7.0-0.73","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOYmb</p>","","","","","","","",""
"html-keyboard-response","81","126175","0.0-7.0-0.74","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYCKOb</p>","","","","","","","",""
"html-keyboard-response","82","127181","0.0-7.0-0.75","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcQGb</p>","","","","","","","",""
"html-keyboard-response","83","128181","0.0-7.0-0.76","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlYmb</p>","","","","","","","",""
"html-keyboard-response","84","129186","0.0-7.0-0.77","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">adkrAZbl</p>","","","","","","","",""
"html-keyboard-response","85","130189","0.0-7.0-0.78","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AZlLNYmb</p>","","","","","","","",""
"html-keyboard-response","86","131193","0.0-7.0-0.79","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">adkrGlu</p>","","","","","","","",""
"html-keyboard-response","87","162322","0.0-8.0","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","31130"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","163325","0.0-9.0-0.0","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZuAZbl</p>","","","","","","","",""
"html-keyboard-response","89","164336","0.0-9.0-0.1","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkbTE</p>","","","","","","","",""
"html-keyboard-response","90","165345","0.0-9.0-0.2","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">adkrYmb</p>","","","","","","","",""
"html-keyboard-response","91","166356","0.0-9.0-0.3","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtbTE</p>","","","","","","","",""
"html-keyboard-response","92","167366","0.0-9.0-0.4","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDBRDh</p>","","","","","","","",""
"html-keyboard-response","93","168373","0.0-9.0-0.5","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlQGb</p>","","","","","","","",""
"html-keyboard-response","94","169380","0.0-9.0-0.6","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaYmb</p>","","","","","","","",""
"html-keyboard-response","95","170387","0.0-9.0-0.7","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">dmZvmQGb</p>","","","","","","","",""
"html-keyboard-response","96","171391","0.0-9.0-0.8","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtCKOb</p>","","","","","","","",""
"html-keyboard-response","97","172392","0.0-9.0-0.9","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtbTE</p>","","","","","","","",""
"html-keyboard-response","98","173396","0.0-9.0-0.10","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZuYmb</p>","","","","","","","",""
"html-keyboard-response","99","174407","0.0-9.0-0.11","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkRYlD</p>","","","","","","","",""
"html-keyboard-response","100","175408","0.0-9.0-0.12","6175a0a52e748285b3476b27","64afc2c9a8732ea92db0087d","64afd5a08be969841ccd791f","null","null","<p style=""font-size: 60px; font-family: BACS"">cAZuQGb</p>","","","","","","","",""
