"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","67268","0.0-7.0-0.3","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrYZJO</p>","","","","","","","",""
"html-keyboard-response","11","68276","0.0-7.0-0.4","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAmLJ</p>","","","","","","","",""
"html-keyboard-response","12","69279","0.0-7.0-0.5","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtDKP</p>","","","","","","","",""
"html-keyboard-response","13","70282","0.0-7.0-0.6","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmGrmZb</p>","","","","","","","",""
"html-keyboard-response","14","71290","0.0-7.0-0.7","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQmLJ</p>","","","","","","","",""
"html-keyboard-response","15","72298","0.0-7.0-0.8","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEDOAK</p>","","","","","","","",""
"html-keyboard-response","16","73308","0.0-7.0-0.9","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDAlMck</p>","","","","","","","",""
"html-keyboard-response","17","74321","0.0-7.0-0.10","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkDOAK</p>","","","","","","","",""
"html-keyboard-response","18","75323","0.0-7.0-0.11","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYklMck</p>","","","","","","","",""
"html-keyboard-response","19","76335","0.0-7.0-0.12","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbPMYm</p>","","","","","","","",""
"html-keyboard-response","20","77337","0.0-7.0-0.13","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUmLJ</p>","","","","","","","",""
"html-keyboard-response","21","78341","0.0-7.0-0.14","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">tDPRkDKP</p>","","","","","","","",""
"html-keyboard-response","22","79353","0.0-7.0-0.15","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkPMYm</p>","","","","","","","",""
"html-keyboard-response","23","80375","0.0-7.0-0.16","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">laYmrmZb</p>","","","","","","","",""
"html-keyboard-response","24","81376","0.0-7.0-0.17","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbYkZ</p>","","","","","","","",""
"html-keyboard-response","25","82389","0.0-7.0-0.18","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQcbm</p>","","","","","","","",""
"html-keyboard-response","26","83390","0.0-7.0-0.19","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUYkZ</p>","","","","","","","",""
"html-keyboard-response","27","84391","0.0-7.0-0.20","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrmZb</p>","","","","","","","",""
"html-keyboard-response","28","85396","0.0-7.0-0.21","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvYZJO</p>","","","","","","","",""
"html-keyboard-response","29","86410","0.0-7.0-0.22","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUmZb</p>","","","","","","","",""
"html-keyboard-response","30","87411","0.0-7.0-0.23","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckAlMck</p>","","","","","","","",""
"html-keyboard-response","31","88424","0.0-7.0-0.24","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">tDPRkKOYC</p>","","","","","","","",""
"html-keyboard-response","32","89438","0.0-7.0-0.25","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtDOAK</p>","","","","","","","",""
"html-keyboard-response","33","90439","0.0-7.0-0.26","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvmLJ</p>","","","","","","","",""
"html-keyboard-response","34","91440","0.0-7.0-0.27","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBKOYC</p>","","","","","","","",""
"html-keyboard-response","35","92440","0.0-7.0-0.28","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">laYmrYkZ</p>","","","","","","","",""
"html-keyboard-response","36","93442","0.0-7.0-0.29","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbDKP</p>","","","","","","","",""
"html-keyboard-response","37","94445","0.0-7.0-0.30","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LuNZYZJO</p>","","","","","","","",""
"html-keyboard-response","38","95457","0.0-7.0-0.31","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDADKP</p>","","","","","","","",""
"html-keyboard-response","39","96459","0.0-7.0-0.32","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">blMklMck</p>","","","","","","","",""
"html-keyboard-response","40","97460","0.0-7.0-0.33","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbcbm</p>","","","","","","","",""
"html-keyboard-response","41","98465","0.0-7.0-0.34","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBPMYm</p>","","","","","","","",""
"html-keyboard-response","42","99474","0.0-7.0-0.35","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQYkZ</p>","","","","","","","",""
"html-keyboard-response","43","100488","0.0-7.0-0.36","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hlctEPMYm</p>","","","","","","","",""
"html-keyboard-response","44","101502","0.0-7.0-0.37","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkKOYC</p>","","","","","","","",""
"html-keyboard-response","45","102507","0.0-7.0-0.38","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckADOAK</p>","","","","","","","",""
"html-keyboard-response","46","103513","0.0-7.0-0.39","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQmZb</p>","","","","","","","",""
"html-keyboard-response","47","104520","0.0-7.0-0.40","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkDKP</p>","","","","","","","",""
"html-keyboard-response","48","105527","0.0-7.0-0.41","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckAKOYC</p>","","","","","","","",""
"html-keyboard-response","49","106537","0.0-7.0-0.42","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAmZb</p>","","","","","","","",""
"html-keyboard-response","50","107538","0.0-7.0-0.43","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hlctEDKP</p>","","","","","","","",""
"html-keyboard-response","51","108546","0.0-7.0-0.44","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvYkZ</p>","","","","","","","",""
"html-keyboard-response","52","109548","0.0-7.0-0.45","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDAKOYC</p>","","","","","","","",""
"html-keyboard-response","53","110559","0.0-7.0-0.46","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hlctElMck</p>","","","","","","","",""
"html-keyboard-response","54","111573","0.0-7.0-0.47","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrcbm</p>","","","","","","","",""
"html-keyboard-response","55","112585","0.0-7.0-0.48","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBDOAK</p>","","","","","","","",""
"html-keyboard-response","56","113595","0.0-7.0-0.49","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrYkZ</p>","","","","","","","",""
"html-keyboard-response","57","114600","0.0-7.0-0.50","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkPMYm</p>","","","","","","","",""
"html-keyboard-response","58","115608","0.0-7.0-0.51","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LuNZmZb</p>","","","","","","","",""
"html-keyboard-response","59","116614","0.0-7.0-0.52","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">tDPRklMck</p>","","","","","","","",""
"html-keyboard-response","60","117620","0.0-7.0-0.53","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LuNZmLJ</p>","","","","","","","",""
"html-keyboard-response","61","118621","0.0-7.0-0.54","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">laYmrcbm</p>","","","","","","","",""
"html-keyboard-response","62","119627","0.0-7.0-0.55","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEPMYm</p>","","","","","","","",""
"html-keyboard-response","63","120637","0.0-7.0-0.56","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmGrmLJ</p>","","","","","","","",""
"html-keyboard-response","64","121638","0.0-7.0-0.57","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkKOYC</p>","","","","","","","",""
"html-keyboard-response","65","122647","0.0-7.0-0.58","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">laYmrYZJO</p>","","","","","","","",""
"html-keyboard-response","66","123660","0.0-7.0-0.59","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hlctEDOAK</p>","","","","","","","",""
"html-keyboard-response","67","124662","0.0-7.0-0.60","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbKOYC</p>","","","","","","","",""
"html-keyboard-response","68","125667","0.0-7.0-0.61","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LuNZYkZ</p>","","","","","","","",""
"html-keyboard-response","69","126673","0.0-7.0-0.62","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvcbm</p>","","","","","","","",""
"html-keyboard-response","70","127683","0.0-7.0-0.63","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUYZJO</p>","","","","","","","",""
"html-keyboard-response","71","128693","0.0-7.0-0.64","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtPMYm</p>","","","","","","","",""
"html-keyboard-response","72","129701","0.0-7.0-0.65","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBDKP</p>","","","","","","","",""
"html-keyboard-response","73","130709","0.0-7.0-0.66","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAYkZ</p>","","","","","","","",""
"html-keyboard-response","74","131717","0.0-7.0-0.67","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">tDPRkPMYm</p>","","","","","","","",""
"html-keyboard-response","75","132722","0.0-7.0-0.68","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbmZb</p>","","","","","","","",""
"html-keyboard-response","76","133724","0.0-7.0-0.69","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtElMck</p>","","","","","","","",""
"html-keyboard-response","77","134727","0.0-7.0-0.70","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmGrcbm</p>","","","","","","","",""
"html-keyboard-response","78","135728","0.0-7.0-0.71","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbmLJ</p>","","","","","","","",""
"html-keyboard-response","79","136734","0.0-7.0-0.72","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbcbm</p>","","","","","","","",""
"html-keyboard-response","80","137745","0.0-7.0-0.73","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtlMck</p>","","","","","","","",""
"html-keyboard-response","81","138757","0.0-7.0-0.74","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckADKP</p>","","","","","","","",""
"html-keyboard-response","82","139760","0.0-7.0-0.75","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmGrYZJO</p>","","","","","","","",""
"html-keyboard-response","83","140772","0.0-7.0-0.76","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAcbm</p>","","","","","","","",""
"html-keyboard-response","84","141786","0.0-7.0-0.77","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbYZJO</p>","","","","","","","",""
"html-keyboard-response","85","142796","0.0-7.0-0.78","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEKOYC</p>","","","","","","","",""
"html-keyboard-response","86","143805","0.0-7.0-0.79","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbYZJO</p>","","","","","","","",""
"html-keyboard-response","87","152576","0.0-8.0","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","8771"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","153579","0.0-9.0-0.0","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">tDPRkPMYm</p>","","","","","","","",""
"html-keyboard-response","89","154593","0.0-9.0-0.1","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrmZb</p>","","","","","","","",""
"html-keyboard-response","90","155602","0.0-9.0-0.2","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDAKOYC</p>","","","","","","","",""
"html-keyboard-response","91","156612","0.0-9.0-0.3","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvYZJO</p>","","","","","","","",""
"html-keyboard-response","92","157613","0.0-9.0-0.4","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">uvaUmZb</p>","","","","","","","",""
"html-keyboard-response","93","158623","0.0-9.0-0.5","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBKOYC</p>","","","","","","","",""
"html-keyboard-response","94","159639","0.0-9.0-0.6","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAcbm</p>","","","","","","","",""
"html-keyboard-response","95","160649","0.0-9.0-0.7","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">blMkDOAK</p>","","","","","","","",""
"html-keyboard-response","96","161658","0.0-9.0-0.8","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtElMck</p>","","","","","","","",""
"html-keyboard-response","97","162665","0.0-9.0-0.9","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbKOYC</p>","","","","","","","",""
"html-keyboard-response","98","163670","0.0-9.0-0.10","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQmZb</p>","","","","","","","",""
"html-keyboard-response","99","164675","0.0-9.0-0.11","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">LuNZYZJO</p>","","","","","","","",""
"html-keyboard-response","100","165689","0.0-9.0-0.12","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtPMYm</p>","","","","","","","",""
"html-keyboard-response","101","166694","0.0-9.0-0.13","613d091096ca434d703f77c5","64b003020eef62ee308107cc","64b10bd20f5721e9bb714b97","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrYZJO</p>","","","","","","","",""
