"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","90446","0.0-7.0-0.3","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOAOUl</p>","","","","","","","",""
"html-keyboard-response","11","91448","0.0-7.0-0.4","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMTAm</p>","","","","","","","",""
"html-keyboard-response","12","92453","0.0-7.0-0.5","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOrULv</p>","","","","","","","",""
"html-keyboard-response","13","93464","0.0-7.0-0.6","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">AMkCkPM</p>","","","","","","","",""
"html-keyboard-response","14","94477","0.0-7.0-0.7","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuGUa</p>","","","","","","","",""
"html-keyboard-response","15","95479","0.0-7.0-0.8","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmTAm</p>","","","","","","","",""
"html-keyboard-response","16","96488","0.0-7.0-0.9","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmGUa</p>","","","","","","","",""
"html-keyboard-response","17","97498","0.0-7.0-0.10","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">AMkCcMRl</p>","","","","","","","",""
"html-keyboard-response","18","98500","0.0-7.0-0.11","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmTAm</p>","","","","","","","",""
"html-keyboard-response","19","99515","0.0-7.0-0.12","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbrULv</p>","","","","","","","",""
"html-keyboard-response","20","100517","0.0-7.0-0.13","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kKEdMKlkD</p>","","","","","","","",""
"html-keyboard-response","21","101521","0.0-7.0-0.14","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlAOUl</p>","","","","","","","",""
"html-keyboard-response","22","102533","0.0-7.0-0.15","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLrULv</p>","","","","","","","",""
"html-keyboard-response","23","103536","0.0-7.0-0.16","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kKEdMkPM</p>","","","","","","","",""
"html-keyboard-response","24","104544","0.0-7.0-0.17","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hlbtbTAm</p>","","","","","","","",""
"html-keyboard-response","25","105555","0.0-7.0-0.18","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hmKPMKlkD</p>","","","","","","","",""
"html-keyboard-response","26","106572","0.0-7.0-0.19","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJaYaum</p>","","","","","","","",""
"html-keyboard-response","27","107573","0.0-7.0-0.20","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUGUa</p>","","","","","","","",""
"html-keyboard-response","28","108575","0.0-7.0-0.21","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOTAm</p>","","","","","","","",""
"html-keyboard-response","29","109577","0.0-7.0-0.22","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYkPM</p>","","","","","","","",""
"html-keyboard-response","30","110584","0.0-7.0-0.23","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUrULv</p>","","","","","","","",""
"html-keyboard-response","31","111585","0.0-7.0-0.24","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlGUa</p>","","","","","","","",""
"html-keyboard-response","32","112592","0.0-7.0-0.25","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hlbtbcMRl</p>","","","","","","","",""
"html-keyboard-response","33","113600","0.0-7.0-0.26","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhKlkD</p>","","","","","","","",""
"html-keyboard-response","34","114602","0.0-7.0-0.27","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYburNlZ</p>","","","","","","","",""
"html-keyboard-response","35","115604","0.0-7.0-0.28","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLGUa</p>","","","","","","","",""
"html-keyboard-response","36","116620","0.0-7.0-0.29","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">AMkCRCdc</p>","","","","","","","",""
"html-keyboard-response","37","117634","0.0-7.0-0.30","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkGUa</p>","","","","","","","",""
"html-keyboard-response","38","118647","0.0-7.0-0.31","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMkPM</p>","","","","","","","",""
"html-keyboard-response","39","119661","0.0-7.0-0.32","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">AMkCTAm</p>","","","","","","","",""
"html-keyboard-response","40","120662","0.0-7.0-0.33","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYRCdc</p>","","","","","","","",""
"html-keyboard-response","41","121664","0.0-7.0-0.34","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJarNlZ</p>","","","","","","","",""
"html-keyboard-response","42","122666","0.0-7.0-0.35","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMcMRl</p>","","","","","","","",""
"html-keyboard-response","43","123669","0.0-7.0-0.36","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuYaum</p>","","","","","","","",""
"html-keyboard-response","44","124670","0.0-7.0-0.37","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlrULv</p>","","","","","","","",""
"html-keyboard-response","45","125681","0.0-7.0-0.38","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJaAOUl</p>","","","","","","","",""
"html-keyboard-response","46","126683","0.0-7.0-0.39","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLYaum</p>","","","","","","","",""
"html-keyboard-response","47","127685","0.0-7.0-0.40","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNAOUl</p>","","","","","","","",""
"html-keyboard-response","48","128693","0.0-7.0-0.41","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkrULv</p>","","","","","","","",""
"html-keyboard-response","49","129694","0.0-7.0-0.42","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hmKPMTAm</p>","","","","","","","",""
"html-keyboard-response","50","130707","0.0-7.0-0.43","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkrNlZ</p>","","","","","","","",""
"html-keyboard-response","51","131708","0.0-7.0-0.44","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNrULv</p>","","","","","","","",""
"html-keyboard-response","52","132710","0.0-7.0-0.45","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hlbtbRCdc</p>","","","","","","","",""
"html-keyboard-response","53","133720","0.0-7.0-0.46","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmKlkD</p>","","","","","","","",""
"html-keyboard-response","54","134736","0.0-7.0-0.47","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOkPM</p>","","","","","","","",""
"html-keyboard-response","55","135737","0.0-7.0-0.48","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOGUa</p>","","","","","","","",""
"html-keyboard-response","56","136740","0.0-7.0-0.49","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hmKPMcMRl</p>","","","","","","","",""
"html-keyboard-response","57","137752","0.0-7.0-0.50","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbYaum</p>","","","","","","","",""
"html-keyboard-response","58","138760","0.0-7.0-0.51","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLrNlZ</p>","","","","","","","",""
"html-keyboard-response","59","139762","0.0-7.0-0.52","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhcMRl</p>","","","","","","","",""
"html-keyboard-response","60","140775","0.0-7.0-0.53","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmRCdc</p>","","","","","","","",""
"html-keyboard-response","61","141786","0.0-7.0-0.54","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kKEdMcMRl</p>","","","","","","","",""
"html-keyboard-response","62","142788","0.0-7.0-0.55","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYKlkD</p>","","","","","","","",""
"html-keyboard-response","63","143797","0.0-7.0-0.56","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhkPM</p>","","","","","","","",""
"html-keyboard-response","64","144797","0.0-7.0-0.57","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuAOUl</p>","","","","","","","",""
"html-keyboard-response","65","145808","0.0-7.0-0.58","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYcMRl</p>","","","","","","","",""
"html-keyboard-response","66","146816","0.0-7.0-0.59","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkORCdc</p>","","","","","","","",""
"html-keyboard-response","67","147827","0.0-7.0-0.60","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUrNlZ</p>","","","","","","","",""
"html-keyboard-response","68","148828","0.0-7.0-0.61","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOYaum</p>","","","","","","","",""
"html-keyboard-response","69","149843","0.0-7.0-0.62","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlrNlZ</p>","","","","","","","",""
"html-keyboard-response","70","150845","0.0-7.0-0.63","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUAOUl</p>","","","","","","","",""
"html-keyboard-response","71","151852","0.0-7.0-0.64","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbGUa</p>","","","","","","","",""
"html-keyboard-response","72","152853","0.0-7.0-0.65","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hlbtbKlkD</p>","","","","","","","",""
"html-keyboard-response","73","153862","0.0-7.0-0.66","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hmKPMRCdc</p>","","","","","","","",""
"html-keyboard-response","74","154864","0.0-7.0-0.67","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmcMRl</p>","","","","","","","",""
"html-keyboard-response","75","155870","0.0-7.0-0.68","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmrNlZ</p>","","","","","","","",""
"html-keyboard-response","76","156880","0.0-7.0-0.69","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkYaum</p>","","","","","","","",""
"html-keyboard-response","77","157882","0.0-7.0-0.70","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhRCdc</p>","","","","","","","",""
"html-keyboard-response","78","158891","0.0-7.0-0.71","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmkPM</p>","","","","","","","",""
"html-keyboard-response","79","159892","0.0-7.0-0.72","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNrNlZ</p>","","","","","","","",""
"html-keyboard-response","80","160902","0.0-7.0-0.73","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmAOUl</p>","","","","","","","",""
"html-keyboard-response","81","161912","0.0-7.0-0.74","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmkPM</p>","","","","","","","",""
"html-keyboard-response","82","162924","0.0-7.0-0.75","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMKlkD</p>","","","","","","","",""
"html-keyboard-response","83","163925","0.0-7.0-0.76","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNYaum</p>","","","","","","","",""
"html-keyboard-response","84","164926","0.0-7.0-0.77","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kKEdMTAm</p>","","","","","","","",""
"html-keyboard-response","85","165926","0.0-7.0-0.78","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbAOUl</p>","","","","","","","",""
"html-keyboard-response","86","166930","0.0-7.0-0.79","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmYaum</p>","","","","","","","",""
"html-keyboard-response","87","198226","0.0-8.0","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","31295"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","199227","0.0-9.0-0.0","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMkPM</p>","","","","","","","",""
"html-keyboard-response","89","200228","0.0-9.0-0.1","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOKlkD</p>","","","","","","","",""
"html-keyboard-response","90","201235","0.0-9.0-0.2","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJaAOUl</p>","","","","","","","",""
"html-keyboard-response","91","202251","0.0-9.0-0.3","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOkPM</p>","","","","","","","",""
"html-keyboard-response","92","203252","0.0-9.0-0.4","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">hmKPMKlkD</p>","","","","","","","",""
"html-keyboard-response","93","204253","0.0-9.0-0.5","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmrNlZ</p>","","","","","","","",""
"html-keyboard-response","94","205255","0.0-9.0-0.6","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmKlkD</p>","","","","","","","",""
"html-keyboard-response","95","206255","0.0-9.0-0.7","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">kKEdMkPM</p>","","","","","","","",""
"html-keyboard-response","96","207256","0.0-9.0-0.8","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkYaum</p>","","","","","","","",""
"html-keyboard-response","97","208265","0.0-9.0-0.9","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuGUa</p>","","","","","","","",""
"html-keyboard-response","98","209266","0.0-9.0-0.10","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLYaum</p>","","","","","","","",""
"html-keyboard-response","99","210279","0.0-9.0-0.11","5c5e04ca6539fe00016e1afa","64b003020eef62ee308107cc","64b03cfcdb9478872012dd44","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYRCdc</p>","","","","","","","",""
