"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","201108","0.0-7.0-0.3","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkCKOb</p>","","","","","","","",""
"html-keyboard-response","11","202112","0.0-7.0-0.4","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckdPc</p>","","","","","","","",""
"html-keyboard-response","12","203115","0.0-7.0-0.5","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbrGl</p>","","","","","","","",""
"html-keyboard-response","13","204121","0.0-7.0-0.6","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmNYZu</p>","","","","","","","",""
"html-keyboard-response","14","205131","0.0-7.0-0.7","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkBCAd</p>","","","","","","","",""
"html-keyboard-response","15","206143","0.0-7.0-0.8","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEYht</p>","","","","","","","",""
"html-keyboard-response","16","207153","0.0-7.0-0.9","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlravu</p>","","","","","","","",""
"html-keyboard-response","17","208157","0.0-7.0-0.10","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkBCAd</p>","","","","","","","",""
"html-keyboard-response","18","209174","0.0-7.0-0.11","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkNYZu</p>","","","","","","","",""
"html-keyboard-response","19","210179","0.0-7.0-0.12","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQcbm</p>","","","","","","","",""
"html-keyboard-response","20","211184","0.0-7.0-0.13","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuNYZu</p>","","","","","","","",""
"html-keyboard-response","21","212201","0.0-7.0-0.14","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkYht</p>","","","","","","","",""
"html-keyboard-response","22","213211","0.0-7.0-0.15","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlcbm</p>","","","","","","","",""
"html-keyboard-response","23","214220","0.0-7.0-0.16","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclrGl</p>","","","","","","","",""
"html-keyboard-response","24","215229","0.0-7.0-0.17","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbcbm</p>","","","","","","","",""
"html-keyboard-response","25","216235","0.0-7.0-0.18","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUrGl</p>","","","","","","","",""
"html-keyboard-response","26","217240","0.0-7.0-0.19","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmrZYd</p>","","","","","","","",""
"html-keyboard-response","27","218257","0.0-7.0-0.20","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMACKOb</p>","","","","","","","",""
"html-keyboard-response","28","219259","0.0-7.0-0.21","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOBCAd</p>","","","","","","","",""
"html-keyboard-response","29","220273","0.0-7.0-0.22","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">Amaclravu</p>","","","","","","","",""
"html-keyboard-response","30","221287","0.0-7.0-0.23","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEDlDT</p>","","","","","","","",""
"html-keyboard-response","31","222289","0.0-7.0-0.24","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KdARCKOb</p>","","","","","","","",""
"html-keyboard-response","32","223305","0.0-7.0-0.25","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">NAacQrZYd</p>","","","","","","","",""
"html-keyboard-response","33","224309","0.0-7.0-0.26","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEdPc</p>","","","","","","","",""
"html-keyboard-response","34","225325","0.0-7.0-0.27","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktCKOb</p>","","","","","","","",""
"html-keyboard-response","35","226336","0.0-7.0-0.28","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPABCAd</p>","","","","","","","",""
"html-keyboard-response","36","227352","0.0-7.0-0.29","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KdARYht</p>","","","","","","","",""
"html-keyboard-response","37","228369","0.0-7.0-0.30","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">NAacQcbm</p>","","","","","","","",""
"html-keyboard-response","38","229372","0.0-7.0-0.31","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbravu</p>","","","","","","","",""
"html-keyboard-response","39","230385","0.0-7.0-0.32","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQNYZu</p>","","","","","","","",""
"html-keyboard-response","40","231388","0.0-7.0-0.33","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkDlDT</p>","","","","","","","",""
"html-keyboard-response","41","232413","0.0-7.0-0.34","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZurGl</p>","","","","","","","",""
"html-keyboard-response","42","233429","0.0-7.0-0.35","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOdPc</p>","","","","","","","",""
"html-keyboard-response","43","234432","0.0-7.0-0.36","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkCKOb</p>","","","","","","","",""
"html-keyboard-response","44","235434","0.0-7.0-0.37","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktDlDT</p>","","","","","","","",""
"html-keyboard-response","45","236436","0.0-7.0-0.38","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEdPc</p>","","","","","","","",""
"html-keyboard-response","46","237462","0.0-7.0-0.39","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZurZYd</p>","","","","","","","",""
"html-keyboard-response","47","238468","0.0-7.0-0.40","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">NAacQrGl</p>","","","","","","","",""
"html-keyboard-response","48","239486","0.0-7.0-0.41","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkrZYd</p>","","","","","","","",""
"html-keyboard-response","49","240494","0.0-7.0-0.42","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbravu</p>","","","","","","","",""
"html-keyboard-response","50","241510","0.0-7.0-0.43","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkDlDT</p>","","","","","","","",""
"html-keyboard-response","51","242528","0.0-7.0-0.44","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbrGl</p>","","","","","","","",""
"html-keyboard-response","52","243531","0.0-7.0-0.45","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclrZYd</p>","","","","","","","",""
"html-keyboard-response","53","244535","0.0-7.0-0.46","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPADlDT</p>","","","","","","","",""
"html-keyboard-response","54","245547","0.0-7.0-0.47","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEBCAd</p>","","","","","","","",""
"html-keyboard-response","55","246560","0.0-7.0-0.48","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlNYZu</p>","","","","","","","",""
"html-keyboard-response","56","247564","0.0-7.0-0.49","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMECKOb</p>","","","","","","","",""
"html-keyboard-response","57","248571","0.0-7.0-0.50","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMABCAd</p>","","","","","","","",""
"html-keyboard-response","58","249588","0.0-7.0-0.51","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUrZYd</p>","","","","","","","",""
"html-keyboard-response","59","250602","0.0-7.0-0.52","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclNYZu</p>","","","","","","","",""
"html-keyboard-response","60","251610","0.0-7.0-0.53","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KdARBCAd</p>","","","","","","","",""
"html-keyboard-response","61","252616","0.0-7.0-0.54","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEYht</p>","","","","","","","",""
"html-keyboard-response","62","253629","0.0-7.0-0.55","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmravu</p>","","","","","","","",""
"html-keyboard-response","63","254646","0.0-7.0-0.56","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZucbm</p>","","","","","","","",""
"html-keyboard-response","64","255661","0.0-7.0-0.57","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">NAacQNYZu</p>","","","","","","","",""
"html-keyboard-response","65","256669","0.0-7.0-0.58","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbrZYd</p>","","","","","","","",""
"html-keyboard-response","66","257674","0.0-7.0-0.59","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUravu</p>","","","","","","","",""
"html-keyboard-response","67","258693","0.0-7.0-0.60","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmcbm</p>","","","","","","","",""
"html-keyboard-response","68","259711","0.0-7.0-0.61","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQrZYd</p>","","","","","","","",""
"html-keyboard-response","69","260716","0.0-7.0-0.62","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAYht</p>","","","","","","","",""
"html-keyboard-response","70","261731","0.0-7.0-0.63","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">Gabkravu</p>","","","","","","","",""
"html-keyboard-response","71","262739","0.0-7.0-0.64","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbNYZu</p>","","","","","","","",""
"html-keyboard-response","72","263755","0.0-7.0-0.65","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkODlDT</p>","","","","","","","",""
"html-keyboard-response","73","264767","0.0-7.0-0.66","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlrGl</p>","","","","","","","",""
"html-keyboard-response","74","265771","0.0-7.0-0.67","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckDlDT</p>","","","","","","","",""
"html-keyboard-response","75","266788","0.0-7.0-0.68","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktdPc</p>","","","","","","","",""
"html-keyboard-response","76","267795","0.0-7.0-0.69","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckBCAd</p>","","","","","","","",""
"html-keyboard-response","77","268808","0.0-7.0-0.70","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkdPc</p>","","","","","","","",""
"html-keyboard-response","78","269822","0.0-7.0-0.71","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOCKOb</p>","","","","","","","",""
"html-keyboard-response","79","270827","0.0-7.0-0.72","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAYht</p>","","","","","","","",""
"html-keyboard-response","80","271837","0.0-7.0-0.73","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEDlDT</p>","","","","","","","",""
"html-keyboard-response","81","272844","0.0-7.0-0.74","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">ctktYht</p>","","","","","","","",""
"html-keyboard-response","82","273849","0.0-7.0-0.75","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KdARdPc</p>","","","","","","","",""
"html-keyboard-response","83","274866","0.0-7.0-0.76","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQravu</p>","","","","","","","",""
"html-keyboard-response","84","275868","0.0-7.0-0.77","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckYht</p>","","","","","","","",""
"html-keyboard-response","85","276885","0.0-7.0-0.78","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPACKOb</p>","","","","","","","",""
"html-keyboard-response","86","277890","0.0-7.0-0.79","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbcbm</p>","","","","","","","",""
"html-keyboard-response","87","358084","0.0-8.0","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","80191"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","359092","0.0-9.0-0.0","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">NAacQNYZu</p>","","","","","","","",""
"html-keyboard-response","89","360098","0.0-9.0-0.1","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEDlDT</p>","","","","","","","",""
"html-keyboard-response","90","361115","0.0-9.0-0.2","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQravu</p>","","","","","","","",""
"html-keyboard-response","91","362132","0.0-9.0-0.3","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkBCAd</p>","","","","","","","",""
"html-keyboard-response","92","363141","0.0-9.0-0.4","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclNYZu</p>","","","","","","","",""
"html-keyboard-response","93","364148","0.0-9.0-0.5","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlravu</p>","","","","","","","",""
"html-keyboard-response","94","365163","0.0-9.0-0.6","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">KdARdPc</p>","","","","","","","",""
"html-keyboard-response","95","366180","0.0-9.0-0.7","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckDlDT</p>","","","","","","","",""
"html-keyboard-response","96","367197","0.0-9.0-0.8","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">NAacQcbm</p>","","","","","","","",""
"html-keyboard-response","97","368202","0.0-9.0-0.9","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlrGl</p>","","","","","","","",""
"html-keyboard-response","98","369217","0.0-9.0-0.10","5f11ccbc1a1a2c08b4a99efb","64b003020eef62ee308107cc","64b030f0083ad36903daa977","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZucbm</p>","","","","","","","",""
