"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","503146","0.0-7.0-0.3","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRbTE</p>","","","","","","","",""
"html-keyboard-response","11","504169","0.0-7.0-0.4","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">DBklbAMO</p>","","","","","","","",""
"html-keyboard-response","12","505185","0.0-7.0-0.5","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdlOuvJ</p>","","","","","","","",""
"html-keyboard-response","13","506200","0.0-7.0-0.6","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDOMC</p>","","","","","","","",""
"html-keyboard-response","14","507216","0.0-7.0-0.7","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">EMYKbAMO</p>","","","","","","","",""
"html-keyboard-response","15","508217","0.0-7.0-0.8","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmaYaOk</p>","","","","","","","",""
"html-keyboard-response","16","509218","0.0-7.0-0.9","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDbTE</p>","","","","","","","",""
"html-keyboard-response","17","510232","0.0-7.0-0.10","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmJcL</p>","","","","","","","",""
"html-keyboard-response","18","511233","0.0-7.0-0.11","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlJZr</p>","","","","","","","",""
"html-keyboard-response","19","512249","0.0-7.0-0.12","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">tRPDbTE</p>","","","","","","","",""
"html-keyboard-response","20","513249","0.0-7.0-0.13","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDEPBT</p>","","","","","","","",""
"html-keyboard-response","21","514251","0.0-7.0-0.14","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">tRPDbAMO</p>","","","","","","","",""
"html-keyboard-response","22","515263","0.0-7.0-0.15","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJZr</p>","","","","","","","",""
"html-keyboard-response","23","516277","0.0-7.0-0.16","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmYaOk</p>","","","","","","","",""
"html-keyboard-response","24","517278","0.0-7.0-0.17","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbJZr</p>","","","","","","","",""
"html-keyboard-response","25","518279","0.0-7.0-0.18","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">DBklbTE</p>","","","","","","","",""
"html-keyboard-response","26","519295","0.0-7.0-0.19","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarJcL</p>","","","","","","","",""
"html-keyboard-response","27","520308","0.0-7.0-0.20","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmuOAO</p>","","","","","","","",""
"html-keyboard-response","28","521311","0.0-7.0-0.21","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLluvJ</p>","","","","","","","",""
"html-keyboard-response","29","522326","0.0-7.0-0.22","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDCdt</p>","","","","","","","",""
"html-keyboard-response","30","523328","0.0-7.0-0.23","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYREPBT</p>","","","","","","","",""
"html-keyboard-response","31","524342","0.0-7.0-0.24","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmJZr</p>","","","","","","","",""
"html-keyboard-response","32","525345","0.0-7.0-0.25","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTCdt</p>","","","","","","","",""
"html-keyboard-response","33","526360","0.0-7.0-0.26","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OdYPOMC</p>","","","","","","","",""
"html-keyboard-response","34","527362","0.0-7.0-0.27","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">EMYKEPBT</p>","","","","","","","",""
"html-keyboard-response","35","528377","0.0-7.0-0.28","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmaJcL</p>","","","","","","","",""
"html-keyboard-response","36","529378","0.0-7.0-0.29","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmuOAO</p>","","","","","","","",""
"html-keyboard-response","37","530393","0.0-7.0-0.30","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdlOJcL</p>","","","","","","","",""
"html-keyboard-response","38","531409","0.0-7.0-0.31","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">tRPDEPBT</p>","","","","","","","",""
"html-keyboard-response","39","532411","0.0-7.0-0.32","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurJcL</p>","","","","","","","",""
"html-keyboard-response","40","533424","0.0-7.0-0.33","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">EMYKOMC</p>","","","","","","","",""
"html-keyboard-response","41","534426","0.0-7.0-0.34","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdJZr</p>","","","","","","","",""
"html-keyboard-response","42","535442","0.0-7.0-0.35","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKbAMO</p>","","","","","","","",""
"html-keyboard-response","43","536443","0.0-7.0-0.36","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTOMC</p>","","","","","","","",""
"html-keyboard-response","44","537458","0.0-7.0-0.37","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbuvJ</p>","","","","","","","",""
"html-keyboard-response","45","538459","0.0-7.0-0.38","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKCdt</p>","","","","","","","",""
"html-keyboard-response","46","539475","0.0-7.0-0.39","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmauOAO</p>","","","","","","","",""
"html-keyboard-response","47","540476","0.0-7.0-0.40","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDbAMO</p>","","","","","","","",""
"html-keyboard-response","48","541491","0.0-7.0-0.41","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">DBklOMC</p>","","","","","","","",""
"html-keyboard-response","49","542497","0.0-7.0-0.42","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdACdt</p>","","","","","","","",""
"html-keyboard-response","50","543509","0.0-7.0-0.43","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">vAaruOAO</p>","","","","","","","",""
"html-keyboard-response","51","544510","0.0-7.0-0.44","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbuvJ</p>","","","","","","","",""
"html-keyboard-response","52","545525","0.0-7.0-0.45","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDOMC</p>","","","","","","","",""
"html-keyboard-response","53","546527","0.0-7.0-0.46","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmuvJ</p>","","","","","","","",""
"html-keyboard-response","54","547536","0.0-7.0-0.47","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJcL</p>","","","","","","","",""
"html-keyboard-response","55","548542","0.0-7.0-0.48","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdAOMC</p>","","","","","","","",""
"html-keyboard-response","56","549544","0.0-7.0-0.49","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarJZr</p>","","","","","","","",""
"html-keyboard-response","57","550545","0.0-7.0-0.50","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTEPBT</p>","","","","","","","",""
"html-keyboard-response","58","551559","0.0-7.0-0.51","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbYaOk</p>","","","","","","","",""
"html-keyboard-response","59","552561","0.0-7.0-0.52","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDbAMO</p>","","","","","","","",""
"html-keyboard-response","60","553576","0.0-7.0-0.53","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurYaOk</p>","","","","","","","",""
"html-keyboard-response","61","554577","0.0-7.0-0.54","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTbTE</p>","","","","","","","",""
"html-keyboard-response","62","555578","0.0-7.0-0.55","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">vAaruvJ</p>","","","","","","","",""
"html-keyboard-response","63","556594","0.0-7.0-0.56","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdAbTE</p>","","","","","","","",""
"html-keyboard-response","64","557600","0.0-7.0-0.57","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKEPBT</p>","","","","","","","",""
"html-keyboard-response","65","558609","0.0-7.0-0.58","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDbTE</p>","","","","","","","",""
"html-keyboard-response","66","559610","0.0-7.0-0.59","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdAEPBT</p>","","","","","","","",""
"html-keyboard-response","67","560625","0.0-7.0-0.60","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmJZr</p>","","","","","","","",""
"html-keyboard-response","68","561628","0.0-7.0-0.61","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdlOYaOk</p>","","","","","","","",""
"html-keyboard-response","69","562642","0.0-7.0-0.62","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbuOAO</p>","","","","","","","",""
"html-keyboard-response","70","563658","0.0-7.0-0.63","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">DBklCdt</p>","","","","","","","",""
"html-keyboard-response","71","564660","0.0-7.0-0.64","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurJZr</p>","","","","","","","",""
"html-keyboard-response","72","565675","0.0-7.0-0.65","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlJcL</p>","","","","","","","",""
"html-keyboard-response","73","566691","0.0-7.0-0.66","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYROMC</p>","","","","","","","",""
"html-keyboard-response","74","567693","0.0-7.0-0.67","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OdYPEPBT</p>","","","","","","","",""
"html-keyboard-response","75","568708","0.0-7.0-0.68","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumduOAO</p>","","","","","","","",""
"html-keyboard-response","76","569709","0.0-7.0-0.69","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmauvJ</p>","","","","","","","",""
"html-keyboard-response","77","570724","0.0-7.0-0.70","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbYaOk</p>","","","","","","","",""
"html-keyboard-response","78","571725","0.0-7.0-0.71","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdlOuOAO</p>","","","","","","","",""
"html-keyboard-response","79","572741","0.0-7.0-0.72","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlYaOk</p>","","","","","","","",""
"html-keyboard-response","80","573743","0.0-7.0-0.73","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OdYPCdt</p>","","","","","","","",""
"html-keyboard-response","81","574760","0.0-7.0-0.74","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">ubALmYaOk</p>","","","","","","","",""
"html-keyboard-response","82","575775","0.0-7.0-0.75","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKbTE</p>","","","","","","","",""
"html-keyboard-response","83","576791","0.0-7.0-0.76","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OdYPbAMO</p>","","","","","","","",""
"html-keyboard-response","84","577796","0.0-7.0-0.77","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdJcL</p>","","","","","","","",""
"html-keyboard-response","85","578808","0.0-7.0-0.78","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">tRPDCdt</p>","","","","","","","",""
"html-keyboard-response","86","579811","0.0-7.0-0.79","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRbAMO</p>","","","","","","","",""
"html-keyboard-response","87","586122","0.0-8.0","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","6311"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","587126","0.0-9.0-0.0","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdJZr</p>","","","","","","","",""
"html-keyboard-response","89","588127","0.0-9.0-0.1","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbuOAO</p>","","","","","","","",""
"html-keyboard-response","90","589127","0.0-9.0-0.2","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTOMC</p>","","","","","","","",""
"html-keyboard-response","91","590128","0.0-9.0-0.3","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJcL</p>","","","","","","","",""
"html-keyboard-response","92","591141","0.0-9.0-0.4","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTbTE</p>","","","","","","","",""
"html-keyboard-response","93","592145","0.0-9.0-0.5","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">OdYPOMC</p>","","","","","","","",""
"html-keyboard-response","94","593151","0.0-9.0-0.6","5f4cc4ea00dba58ecd5a98a4","64afc2c9a8732ea92db0087d","64afd4a9411e63abb33613f4","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlJcL</p>","","","","","","","",""
