"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","35","1190755","0.0-7.0-0.28","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAlRE</p>","","","","","","","",""
"html-keyboard-response","36","1191758","0.0-7.0-0.29","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZdUr</p>","","","","","","","",""
"html-keyboard-response","37","1192764","0.0-7.0-0.30","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaYaOk</p>","","","","","","","",""
"html-keyboard-response","38","1193767","0.0-7.0-0.31","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">dJNrdUr</p>","","","","","","","",""
"html-keyboard-response","39","1194777","0.0-7.0-0.32","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrJUNa</p>","","","","","","","",""
"html-keyboard-response","40","1195787","0.0-7.0-0.33","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhOMC</p>","","","","","","","",""
"html-keyboard-response","41","1196794","0.0-7.0-0.34","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">UJmrdUr</p>","","","","","","","",""
"html-keyboard-response","42","1197800","0.0-7.0-0.35","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDOMC</p>","","","","","","","",""
"html-keyboard-response","43","1198803","0.0-7.0-0.36","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">dJNrYaOk</p>","","","","","","","",""
"html-keyboard-response","44","1199808","0.0-7.0-0.37","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQdUr</p>","","","","","","","",""
"html-keyboard-response","45","1200813","0.0-7.0-0.38","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUYaOk</p>","","","","","","","",""
"html-keyboard-response","46","1201819","0.0-7.0-0.39","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtBCD</p>","","","","","","","",""
"html-keyboard-response","47","1202821","0.0-7.0-0.40","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">aNYmbdUr</p>","","","","","","","",""
"html-keyboard-response","48","1203824","0.0-7.0-0.41","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">UJmrYaOk</p>","","","","","","","",""
"html-keyboard-response","49","1204832","0.0-7.0-0.42","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">dJNrAOUl</p>","","","","","","","",""
"html-keyboard-response","50","1205840","0.0-7.0-0.43","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAYht</p>","","","","","","","",""
"html-keyboard-response","51","1206842","0.0-7.0-0.44","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtBCD</p>","","","","","","","",""
"html-keyboard-response","52","1207850","0.0-7.0-0.45","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbOMC</p>","","","","","","","",""
"html-keyboard-response","53","1208861","0.0-7.0-0.46","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDcDR</p>","","","","","","","",""
"html-keyboard-response","54","1209878","0.0-7.0-0.47","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZvAvb</p>","","","","","","","",""
"html-keyboard-response","55","1210888","0.0-7.0-0.48","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDBCD</p>","","","","","","","",""
"html-keyboard-response","56","1211900","0.0-7.0-0.49","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkavAvb</p>","","","","","","","",""
"html-keyboard-response","57","1212911","0.0-7.0-0.50","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdlRE</p>","","","","","","","",""
"html-keyboard-response","58","1213916","0.0-7.0-0.51","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQJUNa</p>","","","","","","","",""
"html-keyboard-response","59","1214919","0.0-7.0-0.52","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrYaOk</p>","","","","","","","",""
"html-keyboard-response","60","1215922","0.0-7.0-0.53","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">dJNrvAvb</p>","","","","","","","",""
"html-keyboard-response","61","1216931","0.0-7.0-0.54","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlYaOk</p>","","","","","","","",""
"html-keyboard-response","62","1217933","0.0-7.0-0.55","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDlRE</p>","","","","","","","",""
"html-keyboard-response","63","1218941","0.0-7.0-0.56","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUAOUl</p>","","","","","","","",""
"html-keyboard-response","64","1219952","0.0-7.0-0.57","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkBCD</p>","","","","","","","",""
"html-keyboard-response","65","1220959","0.0-7.0-0.58","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDOMC</p>","","","","","","","",""
"html-keyboard-response","66","1221962","0.0-7.0-0.59","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRABCD</p>","","","","","","","",""
"html-keyboard-response","67","1222966","0.0-7.0-0.60","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtYht</p>","","","","","","","",""
"html-keyboard-response","68","1223969","0.0-7.0-0.61","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmYaOk</p>","","","","","","","",""
"html-keyboard-response","69","1224970","0.0-7.0-0.62","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdYht</p>","","","","","","","",""
"html-keyboard-response","70","1225974","0.0-7.0-0.63","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQAOUl</p>","","","","","","","",""
"html-keyboard-response","71","1226984","0.0-7.0-0.64","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbBCD</p>","","","","","","","",""
"html-keyboard-response","72","1228006","0.0-7.0-0.65","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrdUr</p>","","","","","","","",""
"html-keyboard-response","73","1229009","0.0-7.0-0.66","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhYht</p>","","","","","","","",""
"html-keyboard-response","74","1230016","0.0-7.0-0.67","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbcDR</p>","","","","","","","",""
"html-keyboard-response","75","1231023","0.0-7.0-0.68","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAOMC</p>","","","","","","","",""
"html-keyboard-response","76","1232027","0.0-7.0-0.69","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmJUNa</p>","","","","","","","",""
"html-keyboard-response","77","1233032","0.0-7.0-0.70","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlABCD</p>","","","","","","","",""
"html-keyboard-response","78","1234057","0.0-7.0-0.71","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtlRE</p>","","","","","","","",""
"html-keyboard-response","79","1235063","0.0-7.0-0.72","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">UJmrvAvb</p>","","","","","","","",""
"html-keyboard-response","80","1236069","0.0-7.0-0.73","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlAOUl</p>","","","","","","","",""
"html-keyboard-response","81","1237074","0.0-7.0-0.74","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtcDR</p>","","","","","","","",""
"html-keyboard-response","82","1238078","0.0-7.0-0.75","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkYht</p>","","","","","","","",""
"html-keyboard-response","83","1239088","0.0-7.0-0.76","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdcDR</p>","","","","","","","",""
"html-keyboard-response","84","1240104","0.0-7.0-0.77","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmdUr</p>","","","","","","","",""
"html-keyboard-response","85","1241111","0.0-7.0-0.78","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAOMC</p>","","","","","","","",""
"html-keyboard-response","86","1242118","0.0-7.0-0.79","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkcDR</p>","","","","","","","",""
"html-keyboard-response","87","1290581","0.0-8.0","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","48461"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","1291590","0.0-9.0-0.0","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdYht</p>","","","","","","","",""
"html-keyboard-response","89","1292592","0.0-9.0-0.1","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">UJmrvAvb</p>","","","","","","","",""
"html-keyboard-response","90","1293596","0.0-9.0-0.2","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRABCD</p>","","","","","","","",""
"html-keyboard-response","91","1294601","0.0-9.0-0.3","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">UJmrdUr</p>","","","","","","","",""
"html-keyboard-response","92","1295611","0.0-9.0-0.4","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhcDR</p>","","","","","","","",""
"html-keyboard-response","93","1296619","0.0-9.0-0.5","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">rLaZJUNa</p>","","","","","","","",""
"html-keyboard-response","94","1297620","0.0-9.0-0.6","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaAOUl</p>","","","","","","","",""
"html-keyboard-response","95","1298627","0.0-9.0-0.7","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDOMC</p>","","","","","","","",""
"html-keyboard-response","96","1299637","0.0-9.0-0.8","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUAOUl</p>","","","","","","","",""
"html-keyboard-response","97","1300640","0.0-9.0-0.9","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYklRE</p>","","","","","","","",""
"html-keyboard-response","98","1301642","0.0-9.0-0.10","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQdUr</p>","","","","","","","",""
"html-keyboard-response","99","1302647","0.0-9.0-0.11","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkavAvb</p>","","","","","","","",""
"html-keyboard-response","100","1303651","0.0-9.0-0.12","60f1846c851ee5a978a0e015","64b003020eef62ee308107cc","64b03e2bea289706dbb054e9","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtBCD</p>","","","","","","","",""
