"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","97180","0.0-7.0-0.3","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbrkra</p>","","","","","","","",""
"html-keyboard-response","11","98181","0.0-7.0-0.4","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBcPK</p>","","","","","","","",""
"html-keyboard-response","12","99193","0.0-7.0-0.5","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhEKBO</p>","","","","","","","",""
"html-keyboard-response","13","100201","0.0-7.0-0.6","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbark</p>","","","","","","","",""
"html-keyboard-response","14","101210","0.0-7.0-0.7","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmZAUu</p>","","","","","","","",""
"html-keyboard-response","15","102211","0.0-7.0-0.8","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvrkra</p>","","","","","","","",""
"html-keyboard-response","16","103217","0.0-7.0-0.9","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPCMdP</p>","","","","","","","",""
"html-keyboard-response","17","104219","0.0-7.0-0.10","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmTRkY</p>","","","","","","","",""
"html-keyboard-response","18","105220","0.0-7.0-0.11","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvJQA</p>","","","","","","","",""
"html-keyboard-response","19","106221","0.0-7.0-0.12","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhOPE</p>","","","","","","","",""
"html-keyboard-response","20","107222","0.0-7.0-0.13","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYJud</p>","","","","","","","",""
"html-keyboard-response","21","108223","0.0-7.0-0.14","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBCMdP</p>","","","","","","","",""
"html-keyboard-response","22","109238","0.0-7.0-0.15","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuJQA</p>","","","","","","","",""
"html-keyboard-response","23","110239","0.0-7.0-0.16","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmark</p>","","","","","","","",""
"html-keyboard-response","24","111240","0.0-7.0-0.17","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmOPE</p>","","","","","","","",""
"html-keyboard-response","25","112255","0.0-7.0-0.18","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcrkra</p>","","","","","","","",""
"html-keyboard-response","26","113265","0.0-7.0-0.19","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladJud</p>","","","","","","","",""
"html-keyboard-response","27","114266","0.0-7.0-0.20","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNrkra</p>","","","","","","","",""
"html-keyboard-response","28","115266","0.0-7.0-0.21","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdOPE</p>","","","","","","","",""
"html-keyboard-response","29","116268","0.0-7.0-0.22","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBEKBO</p>","","","","","","","",""
"html-keyboard-response","30","117269","0.0-7.0-0.23","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvJQA</p>","","","","","","","",""
"html-keyboard-response","31","118285","0.0-7.0-0.24","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcJud</p>","","","","","","","",""
"html-keyboard-response","32","119296","0.0-7.0-0.25","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbJQA</p>","","","","","","","",""
"html-keyboard-response","33","120302","0.0-7.0-0.26","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMAEKBO</p>","","","","","","","",""
"html-keyboard-response","34","121303","0.0-7.0-0.27","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmcPK</p>","","","","","","","",""
"html-keyboard-response","35","122304","0.0-7.0-0.28","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhTRkY</p>","","","","","","","",""
"html-keyboard-response","36","123305","0.0-7.0-0.29","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdEKBO</p>","","","","","","","",""
"html-keyboard-response","37","124319","0.0-7.0-0.30","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtcPK</p>","","","","","","","",""
"html-keyboard-response","38","125320","0.0-7.0-0.31","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNJud</p>","","","","","","","",""
"html-keyboard-response","39","126320","0.0-7.0-0.32","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBOPE</p>","","","","","","","",""
"html-keyboard-response","40","127321","0.0-7.0-0.33","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYJQA</p>","","","","","","","",""
"html-keyboard-response","41","128322","0.0-7.0-0.34","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">bcOROPE</p>","","","","","","","",""
"html-keyboard-response","42","129330","0.0-7.0-0.35","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPEKBO</p>","","","","","","","",""
"html-keyboard-response","43","130331","0.0-7.0-0.36","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtTRkY</p>","","","","","","","",""
"html-keyboard-response","44","131345","0.0-7.0-0.37","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbZAUu</p>","","","","","","","",""
"html-keyboard-response","45","132345","0.0-7.0-0.38","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmEKBO</p>","","","","","","","",""
"html-keyboard-response","46","133347","0.0-7.0-0.39","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcrkra</p>","","","","","","","",""
"html-keyboard-response","47","134348","0.0-7.0-0.40","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNZAUu</p>","","","","","","","",""
"html-keyboard-response","48","135359","0.0-7.0-0.41","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">bcORcPK</p>","","","","","","","",""
"html-keyboard-response","49","136360","0.0-7.0-0.42","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtOPE</p>","","","","","","","",""
"html-keyboard-response","50","137362","0.0-7.0-0.43","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuJud</p>","","","","","","","",""
"html-keyboard-response","51","138376","0.0-7.0-0.44","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcark</p>","","","","","","","",""
"html-keyboard-response","52","139386","0.0-7.0-0.45","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcJud</p>","","","","","","","",""
"html-keyboard-response","53","140387","0.0-7.0-0.46","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvrkra</p>","","","","","","","",""
"html-keyboard-response","54","141389","0.0-7.0-0.47","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDATRkY</p>","","","","","","","",""
"html-keyboard-response","55","142390","0.0-7.0-0.48","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMACMdP</p>","","","","","","","",""
"html-keyboard-response","56","143392","0.0-7.0-0.49","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvJud</p>","","","","","","","",""
"html-keyboard-response","57","144393","0.0-7.0-0.50","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMATRkY</p>","","","","","","","",""
"html-keyboard-response","58","145393","0.0-7.0-0.51","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhCMdP</p>","","","","","","","",""
"html-keyboard-response","59","146394","0.0-7.0-0.52","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvark</p>","","","","","","","",""
"html-keyboard-response","60","147396","0.0-7.0-0.53","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuZAUu</p>","","","","","","","",""
"html-keyboard-response","61","148397","0.0-7.0-0.54","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPTRkY</p>","","","","","","","",""
"html-keyboard-response","62","149398","0.0-7.0-0.55","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvZAUu</p>","","","","","","","",""
"html-keyboard-response","63","150406","0.0-7.0-0.56","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtCMdP</p>","","","","","","","",""
"html-keyboard-response","64","151407","0.0-7.0-0.57","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDAcPK</p>","","","","","","","",""
"html-keyboard-response","65","152408","0.0-7.0-0.58","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">bcOREKBO</p>","","","","","","","",""
"html-keyboard-response","66","153409","0.0-7.0-0.59","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladZAUu</p>","","","","","","","",""
"html-keyboard-response","67","154410","0.0-7.0-0.60","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtTRkY</p>","","","","","","","",""
"html-keyboard-response","68","155411","0.0-7.0-0.61","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuark</p>","","","","","","","",""
"html-keyboard-response","69","156417","0.0-7.0-0.62","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcZAUu</p>","","","","","","","",""
"html-keyboard-response","70","157432","0.0-7.0-0.63","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcJQA</p>","","","","","","","",""
"html-keyboard-response","71","158446","0.0-7.0-0.64","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPcPK</p>","","","","","","","",""
"html-keyboard-response","72","159447","0.0-7.0-0.65","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdTRkY</p>","","","","","","","",""
"html-keyboard-response","73","160451","0.0-7.0-0.66","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDACMdP</p>","","","","","","","",""
"html-keyboard-response","74","161462","0.0-7.0-0.67","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvark</p>","","","","","","","",""
"html-keyboard-response","75","162474","0.0-7.0-0.68","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNJQA</p>","","","","","","","",""
"html-keyboard-response","76","163476","0.0-7.0-0.69","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmJud</p>","","","","","","","",""
"html-keyboard-response","77","164490","0.0-7.0-0.70","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdCMdP</p>","","","","","","","",""
"html-keyboard-response","78","165491","0.0-7.0-0.71","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">dCtMAcPK</p>","","","","","","","",""
"html-keyboard-response","79","166493","0.0-7.0-0.72","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDAOPE</p>","","","","","","","",""
"html-keyboard-response","80","167493","0.0-7.0-0.73","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmrkra</p>","","","","","","","",""
"html-keyboard-response","81","168498","0.0-7.0-0.74","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">Qcladark</p>","","","","","","","",""
"html-keyboard-response","82","169512","0.0-7.0-0.75","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtOPE</p>","","","","","","","",""
"html-keyboard-response","83","170513","0.0-7.0-0.76","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">bcORCMdP</p>","","","","","","","",""
"html-keyboard-response","84","171514","0.0-7.0-0.77","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcark</p>","","","","","","","",""
"html-keyboard-response","85","172515","0.0-7.0-0.78","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladJQA</p>","","","","","","","",""
"html-keyboard-response","86","173516","0.0-7.0-0.79","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtcPK</p>","","","","","","","",""
"html-keyboard-response","87","176880","0.0-8.0","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","3364"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","177883","0.0-9.0-0.0","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">RhPmOPE</p>","","","","","","","",""
"html-keyboard-response","89","178885","0.0-9.0-0.1","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcrkra</p>","","","","","","","",""
"html-keyboard-response","90","179886","0.0-9.0-0.2","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtEKBO</p>","","","","","","","",""
"html-keyboard-response","91","180889","0.0-9.0-0.3","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvJQA</p>","","","","","","","",""
"html-keyboard-response","92","181904","0.0-9.0-0.4","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuark</p>","","","","","","","",""
"html-keyboard-response","93","182904","0.0-9.0-0.5","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYZAUu</p>","","","","","","","",""
"html-keyboard-response","94","183910","0.0-9.0-0.6","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">TDKhOPE</p>","","","","","","","",""
"html-keyboard-response","95","184911","0.0-9.0-0.7","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvark</p>","","","","","","","",""
"html-keyboard-response","96","185912","0.0-9.0-0.8","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">amJmJud</p>","","","","","","","",""
"html-keyboard-response","97","186914","0.0-9.0-0.9","6161f43ddd46e845e7b3fab8","64b003020eef62ee308107cc","64b03ce94c8e9dc38d901b6a","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbZAUu</p>","","","","","","","",""
