"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","90797","0.0-7.0-0.3","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlNmAG</p>","","","","","","","",""
"html-keyboard-response","11","91799","0.0-7.0-0.4","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdcUN</p>","","","","","","","",""
"html-keyboard-response","12","92801","0.0-7.0-0.5","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhPMYm</p>","","","","","","","",""
"html-keyboard-response","13","93807","0.0-7.0-0.6","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">rGUAYuZc</p>","","","","","","","",""
"html-keyboard-response","14","94809","0.0-7.0-0.7","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYPMYm</p>","","","","","","","",""
"html-keyboard-response","15","95810","0.0-7.0-0.8","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhAdRA</p>","","","","","","","",""
"html-keyboard-response","16","96815","0.0-7.0-0.9","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">Udumdrba</p>","","","","","","","",""
"html-keyboard-response","17","97821","0.0-7.0-0.10","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">AlUYcUN</p>","","","","","","","",""
"html-keyboard-response","18","98822","0.0-7.0-0.11","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhAPMYm</p>","","","","","","","",""
"html-keyboard-response","19","99828","0.0-7.0-0.12","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">cRElDOYK</p>","","","","","","","",""
"html-keyboard-response","20","100835","0.0-7.0-0.13","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAdRA</p>","","","","","","","",""
"html-keyboard-response","21","101842","0.0-7.0-0.14","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhABYhT</p>","","","","","","","",""
"html-keyboard-response","22","102844","0.0-7.0-0.15","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYdRA</p>","","","","","","","",""
"html-keyboard-response","23","103845","0.0-7.0-0.16","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlcUN</p>","","","","","","","",""
"html-keyboard-response","24","104858","0.0-7.0-0.17","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdNmAG</p>","","","","","","","",""
"html-keyboard-response","25","105859","0.0-7.0-0.18","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtPMYm</p>","","","","","","","",""
"html-keyboard-response","26","106869","0.0-7.0-0.19","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEBYhT</p>","","","","","","","",""
"html-keyboard-response","27","107871","0.0-7.0-0.20","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">rGUAYcUN</p>","","","","","","","",""
"html-keyboard-response","28","108884","0.0-7.0-0.21","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhOYK</p>","","","","","","","",""
"html-keyboard-response","29","109885","0.0-7.0-0.22","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">JAdLmNmAG</p>","","","","","","","",""
"html-keyboard-response","30","110888","0.0-7.0-0.23","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">AlUYkmU</p>","","","","","","","",""
"html-keyboard-response","31","111889","0.0-7.0-0.24","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEOYK</p>","","","","","","","",""
"html-keyboard-response","32","112895","0.0-7.0-0.25","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">AlUYrba</p>","","","","","","","",""
"html-keyboard-response","33","113901","0.0-7.0-0.26","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmOYK</p>","","","","","","","",""
"html-keyboard-response","34","114903","0.0-7.0-0.27","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvkmU</p>","","","","","","","",""
"html-keyboard-response","35","115904","0.0-7.0-0.28","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">cRElDKOYC</p>","","","","","","","",""
"html-keyboard-response","36","116914","0.0-7.0-0.29","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrduZc</p>","","","","","","","",""
"html-keyboard-response","37","117928","0.0-7.0-0.30","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtKOYC</p>","","","","","","","",""
"html-keyboard-response","38","118939","0.0-7.0-0.31","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmdRA</p>","","","","","","","",""
"html-keyboard-response","39","119946","0.0-7.0-0.32","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbKOYC</p>","","","","","","","",""
"html-keyboard-response","40","120955","0.0-7.0-0.33","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhdRA</p>","","","","","","","",""
"html-keyboard-response","41","121958","0.0-7.0-0.34","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdkmU</p>","","","","","","","",""
"html-keyboard-response","42","122965","0.0-7.0-0.35","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmBYhT</p>","","","","","","","",""
"html-keyboard-response","43","123966","0.0-7.0-0.36","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">JAdLmrba</p>","","","","","","","",""
"html-keyboard-response","44","124967","0.0-7.0-0.37","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtBYhT</p>","","","","","","","",""
"html-keyboard-response","45","125969","0.0-7.0-0.38","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbrba</p>","","","","","","","",""
"html-keyboard-response","46","126970","0.0-7.0-0.39","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">JAdLmcUN</p>","","","","","","","",""
"html-keyboard-response","47","127979","0.0-7.0-0.40","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlrba</p>","","","","","","","",""
"html-keyboard-response","48","128993","0.0-7.0-0.41","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">rGUAYkmU</p>","","","","","","","",""
"html-keyboard-response","49","129998","0.0-7.0-0.42","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAOYK</p>","","","","","","","",""
"html-keyboard-response","50","131001","0.0-7.0-0.43","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdNmAG</p>","","","","","","","",""
"html-keyboard-response","51","132009","0.0-7.0-0.44","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbuZc</p>","","","","","","","",""
"html-keyboard-response","52","133010","0.0-7.0-0.45","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvNmAG</p>","","","","","","","",""
"html-keyboard-response","53","134022","0.0-7.0-0.46","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlBYhT</p>","","","","","","","",""
"html-keyboard-response","54","135022","0.0-7.0-0.47","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbOYK</p>","","","","","","","",""
"html-keyboard-response","55","136029","0.0-7.0-0.48","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">cRElDBYhT</p>","","","","","","","",""
"html-keyboard-response","56","137029","0.0-7.0-0.49","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbcUN</p>","","","","","","","",""
"html-keyboard-response","57","138030","0.0-7.0-0.50","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhAKOYC</p>","","","","","","","",""
"html-keyboard-response","58","139032","0.0-7.0-0.51","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlkmU</p>","","","","","","","",""
"html-keyboard-response","59","140038","0.0-7.0-0.52","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhBYhT</p>","","","","","","","",""
"html-keyboard-response","60","141039","0.0-7.0-0.53","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbuZc</p>","","","","","","","",""
"html-keyboard-response","61","142050","0.0-7.0-0.54","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">cRElDPMYm</p>","","","","","","","",""
"html-keyboard-response","62","143060","0.0-7.0-0.55","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbrba</p>","","","","","","","",""
"html-keyboard-response","63","144062","0.0-7.0-0.56","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEdRA</p>","","","","","","","",""
"html-keyboard-response","64","145064","0.0-7.0-0.57","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumduZc</p>","","","","","","","",""
"html-keyboard-response","65","146079","0.0-7.0-0.58","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">AlUYNmAG</p>","","","","","","","",""
"html-keyboard-response","66","147089","0.0-7.0-0.59","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchldRA</p>","","","","","","","",""
"html-keyboard-response","67","148090","0.0-7.0-0.60","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">kZUbcUN</p>","","","","","","","",""
"html-keyboard-response","68","149092","0.0-7.0-0.61","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAKOYC</p>","","","","","","","",""
"html-keyboard-response","69","150105","0.0-7.0-0.62","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbBYhT</p>","","","","","","","",""
"html-keyboard-response","70","151106","0.0-7.0-0.63","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYKOYC</p>","","","","","","","",""
"html-keyboard-response","71","152114","0.0-7.0-0.64","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvrba</p>","","","","","","","",""
"html-keyboard-response","72","153114","0.0-7.0-0.65","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlKOYC</p>","","","","","","","",""
"html-keyboard-response","73","154115","0.0-7.0-0.66","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZkmU</p>","","","","","","","",""
"html-keyboard-response","74","155116","0.0-7.0-0.67","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvuZc</p>","","","","","","","",""
"html-keyboard-response","75","156127","0.0-7.0-0.68","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">TbKMEKOYC</p>","","","","","","","",""
"html-keyboard-response","76","157132","0.0-7.0-0.69","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">rGUAYNmAG</p>","","","","","","","",""
"html-keyboard-response","77","158134","0.0-7.0-0.70","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZrba</p>","","","","","","","",""
"html-keyboard-response","78","159145","0.0-7.0-0.71","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtOYK</p>","","","","","","","",""
"html-keyboard-response","79","160149","0.0-7.0-0.72","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">GJGcZcUN</p>","","","","","","","",""
"html-keyboard-response","80","161155","0.0-7.0-0.73","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdkmU</p>","","","","","","","",""
"html-keyboard-response","81","162157","0.0-7.0-0.74","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbdRA</p>","","","","","","","",""
"html-keyboard-response","82","163159","0.0-7.0-0.75","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAPMYm</p>","","","","","","","",""
"html-keyboard-response","83","164173","0.0-7.0-0.76","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">JAdLmuZc</p>","","","","","","","",""
"html-keyboard-response","84","165175","0.0-7.0-0.77","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmPMYm</p>","","","","","","","",""
"html-keyboard-response","85","166178","0.0-7.0-0.78","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbNmAG</p>","","","","","","","",""
"html-keyboard-response","86","167195","0.0-7.0-0.79","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlPMYm</p>","","","","","","","",""
"html-keyboard-response","87","176207","0.0-8.0","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","9011"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","177207","0.0-9.0-0.0","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrduZc</p>","","","","","","","",""
"html-keyboard-response","89","178223","0.0-9.0-0.1","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhOYK</p>","","","","","","","",""
"html-keyboard-response","90","179228","0.0-9.0-0.2","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhABYhT</p>","","","","","","","",""
"html-keyboard-response","91","180230","0.0-9.0-0.3","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtOYK</p>","","","","","","","",""
"html-keyboard-response","92","181232","0.0-9.0-0.4","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbdRA</p>","","","","","","","",""
"html-keyboard-response","93","182233","0.0-9.0-0.5","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">JAdLmuZc</p>","","","","","","","",""
"html-keyboard-response","94","183238","0.0-9.0-0.6","60b55a6d44e17d6f0b810cdd","64afc2c9a8732ea92db0087d","64afd48e84d0fd077d0ea6fd","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlkmU</p>","","","","","","","",""
