"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","49679","0.0-7.0-0.3","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bcbMAlKD</p>","","","","","","","",""
"html-keyboard-response","11","50680","0.0-7.0-0.4","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZuvJ</p>","","","","","","","",""
"html-keyboard-response","12","51680","0.0-7.0-0.5","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKOtM</p>","","","","","","","",""
"html-keyboard-response","13","52681","0.0-7.0-0.6","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMtRb</p>","","","","","","","",""
"html-keyboard-response","14","53685","0.0-7.0-0.7","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcGlu</p>","","","","","","","",""
"html-keyboard-response","15","54701","0.0-7.0-0.8","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAlGc</p>","","","","","","","",""
"html-keyboard-response","16","55715","0.0-7.0-0.9","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPAlKD</p>","","","","","","","",""
"html-keyboard-response","17","56716","0.0-7.0-0.10","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOvAvb</p>","","","","","","","",""
"html-keyboard-response","18","57717","0.0-7.0-0.11","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUlGc</p>","","","","","","","",""
"html-keyboard-response","19","58718","0.0-7.0-0.12","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMOtM</p>","","","","","","","",""
"html-keyboard-response","20","59719","0.0-7.0-0.13","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">AlQaQvAvb</p>","","","","","","","",""
"html-keyboard-response","21","60730","0.0-7.0-0.14","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOuvJ</p>","","","","","","","",""
"html-keyboard-response","22","61739","0.0-7.0-0.15","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAuda</p>","","","","","","","",""
"html-keyboard-response","23","62752","0.0-7.0-0.16","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bcbMbRC</p>","","","","","","","",""
"html-keyboard-response","24","63753","0.0-7.0-0.17","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOctRb</p>","","","","","","","",""
"html-keyboard-response","25","64755","0.0-7.0-0.18","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYAlKD</p>","","","","","","","",""
"html-keyboard-response","26","65757","0.0-7.0-0.19","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKbRC</p>","","","","","","","",""
"html-keyboard-response","27","66770","0.0-7.0-0.20","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkvAvb</p>","","","","","","","",""
"html-keyboard-response","28","67772","0.0-7.0-0.21","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmAlKD</p>","","","","","","","",""
"html-keyboard-response","29","68777","0.0-7.0-0.22","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">AlQaQlGc</p>","","","","","","","",""
"html-keyboard-response","30","69778","0.0-7.0-0.23","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPOtM</p>","","","","","","","",""
"html-keyboard-response","31","70786","0.0-7.0-0.24","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">AlQaQuda</p>","","","","","","","",""
"html-keyboard-response","32","71801","0.0-7.0-0.25","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmbRC</p>","","","","","","","",""
"html-keyboard-response","33","72802","0.0-7.0-0.26","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUuda</p>","","","","","","","",""
"html-keyboard-response","34","73804","0.0-7.0-0.27","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DdckOtM</p>","","","","","","","",""
"html-keyboard-response","35","74805","0.0-7.0-0.28","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPBbM</p>","","","","","","","",""
"html-keyboard-response","36","75811","0.0-7.0-0.29","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbclGc</p>","","","","","","","",""
"html-keyboard-response","37","76812","0.0-7.0-0.30","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAvAvb</p>","","","","","","","",""
"html-keyboard-response","38","77814","0.0-7.0-0.31","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYbRC</p>","","","","","","","",""
"html-keyboard-response","39","78816","0.0-7.0-0.32","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bcbMOtM</p>","","","","","","","",""
"html-keyboard-response","40","79826","0.0-7.0-0.33","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYtRb</p>","","","","","","","",""
"html-keyboard-response","41","80827","0.0-7.0-0.34","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZlGc</p>","","","","","","","",""
"html-keyboard-response","42","81828","0.0-7.0-0.35","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">JdOAYuda</p>","","","","","","","",""
"html-keyboard-response","43","82829","0.0-7.0-0.36","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmBbM</p>","","","","","","","",""
"html-keyboard-response","44","83832","0.0-7.0-0.37","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcuda</p>","","","","","","","",""
"html-keyboard-response","45","84833","0.0-7.0-0.38","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">AlQaQuvJ</p>","","","","","","","",""
"html-keyboard-response","46","85834","0.0-7.0-0.39","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYBbM</p>","","","","","","","",""
"html-keyboard-response","47","86835","0.0-7.0-0.40","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhOtM</p>","","","","","","","",""
"html-keyboard-response","48","87849","0.0-7.0-0.41","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZlGc</p>","","","","","","","",""
"html-keyboard-response","49","88859","0.0-7.0-0.42","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkGlu</p>","","","","","","","",""
"html-keyboard-response","50","89861","0.0-7.0-0.43","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhAlKD</p>","","","","","","","",""
"html-keyboard-response","51","90867","0.0-7.0-0.44","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZvAvb</p>","","","","","","","",""
"html-keyboard-response","52","91867","0.0-7.0-0.45","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcbRC</p>","","","","","","","",""
"html-keyboard-response","53","92876","0.0-7.0-0.46","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUuvJ</p>","","","","","","","",""
"html-keyboard-response","54","93885","0.0-7.0-0.47","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOuda</p>","","","","","","","",""
"html-keyboard-response","55","94896","0.0-7.0-0.48","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKBbM</p>","","","","","","","",""
"html-keyboard-response","56","95907","0.0-7.0-0.49","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DdcktRb</p>","","","","","","","",""
"html-keyboard-response","57","96915","0.0-7.0-0.50","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhbRC</p>","","","","","","","",""
"html-keyboard-response","58","97926","0.0-7.0-0.51","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZGlu</p>","","","","","","","",""
"html-keyboard-response","59","98941","0.0-7.0-0.52","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcuda</p>","","","","","","","",""
"html-keyboard-response","60","99942","0.0-7.0-0.53","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">JdOAYGlu</p>","","","","","","","",""
"html-keyboard-response","61","100948","0.0-7.0-0.54","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcAlKD</p>","","","","","","","",""
"html-keyboard-response","62","101960","0.0-7.0-0.55","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcGlu</p>","","","","","","","",""
"html-keyboard-response","63","102962","0.0-7.0-0.56","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkuda</p>","","","","","","","",""
"html-keyboard-response","64","103973","0.0-7.0-0.57","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcbRC</p>","","","","","","","",""
"html-keyboard-response","65","104984","0.0-7.0-0.58","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAGlu</p>","","","","","","","",""
"html-keyboard-response","66","105985","0.0-7.0-0.59","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMbRC</p>","","","","","","","",""
"html-keyboard-response","67","106986","0.0-7.0-0.60","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcuvJ</p>","","","","","","","",""
"html-keyboard-response","68","107987","0.0-7.0-0.61","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhBbM</p>","","","","","","","",""
"html-keyboard-response","69","109001","0.0-7.0-0.62","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcuvJ</p>","","","","","","","",""
"html-keyboard-response","70","110001","0.0-7.0-0.63","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">JdOAYlGc</p>","","","","","","","",""
"html-keyboard-response","71","111002","0.0-7.0-0.64","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTctRb</p>","","","","","","","",""
"html-keyboard-response","72","112003","0.0-7.0-0.65","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DdckBbM</p>","","","","","","","",""
"html-keyboard-response","73","113016","0.0-7.0-0.66","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">JdOAYuvJ</p>","","","","","","","",""
"html-keyboard-response","74","114017","0.0-7.0-0.67","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZvAvb</p>","","","","","","","",""
"html-keyboard-response","75","115023","0.0-7.0-0.68","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcAlKD</p>","","","","","","","",""
"html-keyboard-response","76","116025","0.0-7.0-0.69","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">TEBKtRb</p>","","","","","","","",""
"html-keyboard-response","77","117034","0.0-7.0-0.70","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bcbMBbM</p>","","","","","","","",""
"html-keyboard-response","78","118035","0.0-7.0-0.71","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUvAvb</p>","","","","","","","",""
"html-keyboard-response","79","119043","0.0-7.0-0.72","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOGlu</p>","","","","","","","",""
"html-keyboard-response","80","120045","0.0-7.0-0.73","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmtRb</p>","","","","","","","",""
"html-keyboard-response","81","121045","0.0-7.0-0.74","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZGlu</p>","","","","","","","",""
"html-keyboard-response","82","122046","0.0-7.0-0.75","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcOtM</p>","","","","","","","",""
"html-keyboard-response","83","123061","0.0-7.0-0.76","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DdckAlKD</p>","","","","","","","",""
"html-keyboard-response","84","124070","0.0-7.0-0.77","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMBbM</p>","","","","","","","",""
"html-keyboard-response","85","125083","0.0-7.0-0.78","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAklGc</p>","","","","","","","",""
"html-keyboard-response","86","126084","0.0-7.0-0.79","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPtRb</p>","","","","","","","",""
"html-keyboard-response","87","135998","0.0-8.0","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","9913"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","136999","0.0-9.0-0.0","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcOtM</p>","","","","","","","",""
"html-keyboard-response","89","138000","0.0-9.0-0.1","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DkTCPAlKD</p>","","","","","","","",""
"html-keyboard-response","90","139001","0.0-9.0-0.2","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYBbM</p>","","","","","","","",""
"html-keyboard-response","91","140002","0.0-9.0-0.3","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZGlu</p>","","","","","","","",""
"html-keyboard-response","92","141013","0.0-9.0-0.4","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">AlQaQlGc</p>","","","","","","","",""
"html-keyboard-response","93","142014","0.0-9.0-0.5","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhOtM</p>","","","","","","","",""
"html-keyboard-response","94","143016","0.0-9.0-0.6","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOuvJ</p>","","","","","","","",""
"html-keyboard-response","95","144018","0.0-9.0-0.7","5ee7b7c9eef92207297a0ad4","64afc2c9a8732ea92db0087d","64afd57be816f17cf60e0fbc","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhAlKD</p>","","","","","","","",""
