"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","40","81112","0.0-7.0-0.33","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmYArG</p>","","","","","","","",""
"html-keyboard-response","41","82124","0.0-7.0-0.34","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbkam</p>","","","","","","","",""
"html-keyboard-response","42","83133","0.0-7.0-0.35","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAYNu</p>","","","","","","","",""
"html-keyboard-response","43","84137","0.0-7.0-0.36","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuarZYd</p>","","","","","","","",""
"html-keyboard-response","44","85148","0.0-7.0-0.37","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">DBklTmTm</p>","","","","","","","",""
"html-keyboard-response","45","86153","0.0-7.0-0.38","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOJUNa</p>","","","","","","","",""
"html-keyboard-response","46","87165","0.0-7.0-0.39","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkOBT</p>","","","","","","","",""
"html-keyboard-response","47","88168","0.0-7.0-0.40","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">ABPRBTmTm</p>","","","","","","","",""
"html-keyboard-response","48","89181","0.0-7.0-0.41","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduJUNa</p>","","","","","","","",""
"html-keyboard-response","49","90185","0.0-7.0-0.42","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkDOAK</p>","","","","","","","",""
"html-keyboard-response","50","91197","0.0-7.0-0.43","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbTmTm</p>","","","","","","","",""
"html-keyboard-response","51","92205","0.0-7.0-0.44","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">ABPRBDOAK</p>","","","","","","","",""
"html-keyboard-response","52","93209","0.0-7.0-0.45","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbOBT</p>","","","","","","","",""
"html-keyboard-response","53","94221","0.0-7.0-0.46","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmrZYd</p>","","","","","","","",""
"html-keyboard-response","54","95230","0.0-7.0-0.47","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkdTAh</p>","","","","","","","",""
"html-keyboard-response","55","96233","0.0-7.0-0.48","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAkam</p>","","","","","","","",""
"html-keyboard-response","56","97245","0.0-7.0-0.49","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtTmTm</p>","","","","","","","",""
"html-keyboard-response","57","98248","0.0-7.0-0.50","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaYArG</p>","","","","","","","",""
"html-keyboard-response","58","99257","0.0-7.0-0.51","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUkam</p>","","","","","","","",""
"html-keyboard-response","59","100269","0.0-7.0-0.52","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPTmTm</p>","","","","","","","",""
"html-keyboard-response","60","101274","0.0-7.0-0.53","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtOBT</p>","","","","","","","",""
"html-keyboard-response","61","102285","0.0-7.0-0.54","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckADOAK</p>","","","","","","","",""
"html-keyboard-response","62","103289","0.0-7.0-0.55","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEdTAh</p>","","","","","","","",""
"html-keyboard-response","63","104297","0.0-7.0-0.56","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">ABPRBKmE</p>","","","","","","","",""
"html-keyboard-response","64","105305","0.0-7.0-0.57","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAYArG</p>","","","","","","","",""
"html-keyboard-response","65","106314","0.0-7.0-0.58","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAYNu</p>","","","","","","","",""
"html-keyboard-response","66","107325","0.0-7.0-0.59","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbdTAh</p>","","","","","","","",""
"html-keyboard-response","67","108328","0.0-7.0-0.60","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUrZYd</p>","","","","","","","",""
"html-keyboard-response","68","109341","0.0-7.0-0.61","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduYArG</p>","","","","","","","",""
"html-keyboard-response","69","110346","0.0-7.0-0.62","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtKmE</p>","","","","","","","",""
"html-keyboard-response","70","111357","0.0-7.0-0.63","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">DBklDOAK</p>","","","","","","","",""
"html-keyboard-response","71","112366","0.0-7.0-0.64","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOYArG</p>","","","","","","","",""
"html-keyboard-response","72","113369","0.0-7.0-0.65","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbDOAK</p>","","","","","","","",""
"html-keyboard-response","73","114381","0.0-7.0-0.66","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAkam</p>","","","","","","","",""
"html-keyboard-response","74","115385","0.0-7.0-0.67","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">NaAQdYNu</p>","","","","","","","",""
"html-keyboard-response","75","116396","0.0-7.0-0.68","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbDOAK</p>","","","","","","","",""
"html-keyboard-response","76","117405","0.0-7.0-0.69","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbKmE</p>","","","","","","","",""
"html-keyboard-response","77","118409","0.0-7.0-0.70","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPOBT</p>","","","","","","","",""
"html-keyboard-response","78","119421","0.0-7.0-0.71","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUYArG</p>","","","","","","","",""
"html-keyboard-response","79","120430","0.0-7.0-0.72","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAJUNa</p>","","","","","","","",""
"html-keyboard-response","80","121433","0.0-7.0-0.73","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">ABPRBdTAh</p>","","","","","","","",""
"html-keyboard-response","81","122445","0.0-7.0-0.74","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbJUNa</p>","","","","","","","",""
"html-keyboard-response","82","123449","0.0-7.0-0.75","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvArZYd</p>","","","","","","","",""
"html-keyboard-response","83","124461","0.0-7.0-0.76","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmTmTm</p>","","","","","","","",""
"html-keyboard-response","84","125464","0.0-7.0-0.77","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaJUNa</p>","","","","","","","",""
"html-keyboard-response","85","126477","0.0-7.0-0.78","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbKmE</p>","","","","","","","",""
"html-keyboard-response","86","127485","0.0-7.0-0.79","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckAdTAh</p>","","","","","","","",""
"html-keyboard-response","87","149071","0.0-8.0","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","21585"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","150076","0.0-9.0-0.0","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuarZYd</p>","","","","","","","",""
"html-keyboard-response","89","151085","0.0-9.0-0.1","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmOBT</p>","","","","","","","",""
"html-keyboard-response","90","152088","0.0-9.0-0.2","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUkam</p>","","","","","","","",""
"html-keyboard-response","91","153101","0.0-9.0-0.3","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">PMPtkKmE</p>","","","","","","","",""
"html-keyboard-response","92","154105","0.0-9.0-0.4","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">ABPRBTmTm</p>","","","","","","","",""
"html-keyboard-response","93","155117","0.0-9.0-0.5","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEOBT</p>","","","","","","","",""
"html-keyboard-response","94","156125","0.0-9.0-0.6","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbDOAK</p>","","","","","","","",""
"html-keyboard-response","95","157128","0.0-9.0-0.7","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">NaAQdJUNa</p>","","","","","","","",""
"html-keyboard-response","96","158141","0.0-9.0-0.8","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcdukam</p>","","","","","","","",""
"html-keyboard-response","97","159149","0.0-9.0-0.9","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZArZYd</p>","","","","","","","",""
"html-keyboard-response","98","160158","0.0-9.0-0.10","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbOBT</p>","","","","","","","",""
"html-keyboard-response","99","161162","0.0-9.0-0.11","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbJUNa</p>","","","","","","","",""
"html-keyboard-response","100","162173","0.0-9.0-0.12","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPKmE</p>","","","","","","","",""
"html-keyboard-response","101","163177","0.0-9.0-0.13","60ba2011cd8052508d401296","64afc2c9a8732ea92db0087d","64afd48c19fb837426da2a63","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckATmTm</p>","","","","","","","",""
