"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"html-keyboard-response","44","222453","0.0-8.0-0.36","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdAPEM</p>","","","","","","","","",""
"html-keyboard-response","45","223457","0.0-8.0-0.37","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNkJdr</p>","","","","","","","","",""
"html-keyboard-response","46","224463","0.0-8.0-0.38","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMKEdl</p>","","","","","","","","",""
"html-keyboard-response","47","225467","0.0-8.0-0.39","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurvAvb</p>","","","","","","","","",""
"html-keyboard-response","48","226478","0.0-8.0-0.40","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kKEdMKEdl</p>","","","","","","","","",""
"html-keyboard-response","49","227483","0.0-8.0-0.41","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">MBKREDOAK</p>","","","","","","","","",""
"html-keyboard-response","50","228498","0.0-8.0-0.42","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbvAvb</p>","","","","","","","","",""
"html-keyboard-response","51","229500","0.0-8.0-0.43","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkKEdl</p>","","","","","","","","",""
"html-keyboard-response","52","230512","0.0-8.0-0.44","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbdUr</p>","","","","","","","","",""
"html-keyboard-response","53","231515","0.0-8.0-0.45","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNLUOk</p>","","","","","","","","",""
"html-keyboard-response","54","232521","0.0-8.0-0.46","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">PDPhlbAMO</p>","","","","","","","","",""
"html-keyboard-response","55","233532","0.0-8.0-0.47","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kulZkJdr</p>","","","","","","","","",""
"html-keyboard-response","56","234560","0.0-8.0-0.48","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtbdtK</p>","","","","","","","","",""
"html-keyboard-response","57","235574","0.0-8.0-0.49","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMbAMO</p>","","","","","","","","",""
"html-keyboard-response","58","236583","0.0-8.0-0.50","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kulZdUr</p>","","","","","","","","",""
"html-keyboard-response","59","237599","0.0-8.0-0.51","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkbAMO</p>","","","","","","","","",""
"html-keyboard-response","60","238615","0.0-8.0-0.52","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbvAvb</p>","","","","","","","","",""
"html-keyboard-response","61","239618","0.0-8.0-0.53","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">OEPkKEdl</p>","","","","","","","","",""
"html-keyboard-response","62","240624","0.0-8.0-0.54","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAvAvb</p>","","","","","","","","",""
"html-keyboard-response","63","241632","0.0-8.0-0.55","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcAPEM</p>","","","","","","","","",""
"html-keyboard-response","64","242633","0.0-8.0-0.56","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbGUOA</p>","","","","","","","","",""
"html-keyboard-response","65","243643","0.0-8.0-0.57","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMbdtK</p>","","","","","","","","",""
"html-keyboard-response","66","244654","0.0-8.0-0.58","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcKEdl</p>","","","","","","","","",""
"html-keyboard-response","67","245656","0.0-8.0-0.59","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurGUOA</p>","","","","","","","","",""
"html-keyboard-response","68","246666","0.0-8.0-0.60","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kKEdMbAMO</p>","","","","","","","","",""
"html-keyboard-response","69","247673","0.0-8.0-0.61","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">PDPhlDOAK</p>","","","","","","","","",""
"html-keyboard-response","70","248694","0.0-8.0-0.62","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUALUOk</p>","","","","","","","","",""
"html-keyboard-response","71","249706","0.0-8.0-0.63","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">OEPkbAMO</p>","","","","","","","","",""
"html-keyboard-response","72","250718","0.0-8.0-0.64","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcbdtK</p>","","","","","","","","",""
"html-keyboard-response","73","251726","0.0-8.0-0.65","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAdUr</p>","","","","","","","","",""
"html-keyboard-response","74","252731","0.0-8.0-0.66","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtAPEM</p>","","","","","","","","",""
"html-keyboard-response","75","253744","0.0-8.0-0.67","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQGUOA</p>","","","","","","","","",""
"html-keyboard-response","76","254746","0.0-8.0-0.68","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurkJdr</p>","","","","","","","","",""
"html-keyboard-response","77","255754","0.0-8.0-0.69","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kKEdMAPEM</p>","","","","","","","","",""
"html-keyboard-response","78","256768","0.0-8.0-0.70","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbdUr</p>","","","","","","","","",""
"html-keyboard-response","79","257773","0.0-8.0-0.71","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMDOAK</p>","","","","","","","","",""
"html-keyboard-response","80","258779","0.0-8.0-0.72","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbLUOk</p>","","","","","","","","",""
"html-keyboard-response","81","259786","0.0-8.0-0.73","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkAPEM</p>","","","","","","","","",""
"html-keyboard-response","82","260797","0.0-8.0-0.74","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJakJdr</p>","","","","","","","","",""
"html-keyboard-response","83","261806","0.0-8.0-0.75","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAvAvb</p>","","","","","","","","",""
"html-keyboard-response","84","262819","0.0-8.0-0.76","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbkJdr</p>","","","","","","","","",""
"html-keyboard-response","85","263831","0.0-8.0-0.77","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOLUOk</p>","","","","","","","","",""
"html-keyboard-response","86","264838","0.0-8.0-0.78","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtDOAK</p>","","","","","","","","",""
"html-keyboard-response","87","265849","0.0-8.0-0.79","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAGUOA</p>","","","","","","","","",""
"html-keyboard-response","88","273514","0.0-9.0","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","7664"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","",""
"html-keyboard-response","89","274519","0.0-10.0-0.0","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkKEdl</p>","","","","","","","","",""
"html-keyboard-response","90","275524","0.0-10.0-0.1","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurvAvb</p>","","","","","","","","",""
"html-keyboard-response","91","276532","0.0-10.0-0.2","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">PDPhlDOAK</p>","","","","","","","","",""
"html-keyboard-response","92","277542","0.0-10.0-0.3","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJakJdr</p>","","","","","","","","",""
"html-keyboard-response","93","278559","0.0-10.0-0.4","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurdUr</p>","","","","","","","","",""
"html-keyboard-response","94","279572","0.0-10.0-0.5","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNkJdr</p>","","","","","","","","",""
"html-keyboard-response","95","280584","0.0-10.0-0.6","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">ACcOKEdl</p>","","","","","","","","",""
"html-keyboard-response","96","281592","0.0-10.0-0.7","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbvAvb</p>","","","","","","","","",""
"html-keyboard-response","97","282597","0.0-10.0-0.8","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMDOAK</p>","","","","","","","","",""
"html-keyboard-response","98","283601","0.0-10.0-0.9","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">kulZkJdr</p>","","","","","","","","",""
"html-keyboard-response","99","284608","0.0-10.0-0.10","5f5a713d37f71112463ab4d9","650c16f0f2faf8d7a0d14c09","651c1b4b8eb61a020655d085","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAdUr</p>","","","","","","","","",""
