"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"html-keyboard-response","42","434299","0.0-8.0-0.34","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">RdPtDTRK</p>","","","","","","","","",""
"html-keyboard-response","43","435299","0.0-8.0-0.35","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">RkmdCmhc</p>","","","","","","","","",""
"html-keyboard-response","44","436315","0.0-8.0-0.36","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAlMck</p>","","","","","","","","",""
"html-keyboard-response","45","437331","0.0-8.0-0.37","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktTRK</p>","","","","","","","","",""
"html-keyboard-response","46","438333","0.0-8.0-0.38","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmJud</p>","","","","","","","","",""
"html-keyboard-response","47","439349","0.0-8.0-0.39","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAPMd</p>","","","","","","","","",""
"html-keyboard-response","48","440350","0.0-8.0-0.40","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">RkmdCTRkY</p>","","","","","","","","",""
"html-keyboard-response","49","441366","0.0-8.0-0.41","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmrba</p>","","","","","","","","",""
"html-keyboard-response","50","442382","0.0-8.0-0.42","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YUNkZUZu</p>","","","","","","","","",""
"html-keyboard-response","51","443383","0.0-8.0-0.43","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlrba</p>","","","","","","","","",""
"html-keyboard-response","52","444399","0.0-8.0-0.44","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAlMck</p>","","","","","","","","",""
"html-keyboard-response","53","445414","0.0-8.0-0.45","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBETRkY</p>","","","","","","","","",""
"html-keyboard-response","54","446416","0.0-8.0-0.46","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlJud</p>","","","","","","","","",""
"html-keyboard-response","55","447430","0.0-8.0-0.47","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">RdPtDmhc</p>","","","","","","","","",""
"html-keyboard-response","56","448433","0.0-8.0-0.48","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">aYaNJud</p>","","","","","","","","",""
"html-keyboard-response","57","449447","0.0-8.0-0.49","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcQGb</p>","","","","","","","","",""
"html-keyboard-response","58","450449","0.0-8.0-0.50","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDmhc</p>","","","","","","","","",""
"html-keyboard-response","59","451463","0.0-8.0-0.51","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcrba</p>","","","","","","","","",""
"html-keyboard-response","60","452464","0.0-8.0-0.52","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">aYaNQGb</p>","","","","","","","","",""
"html-keyboard-response","61","453480","0.0-8.0-0.53","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YUNkZLkNc</p>","","","","","","","","",""
"html-keyboard-response","62","454482","0.0-8.0-0.54","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">ORbkPMd</p>","","","","","","","","",""
"html-keyboard-response","63","455498","0.0-8.0-0.55","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAmhc</p>","","","","","","","","",""
"html-keyboard-response","64","456515","0.0-8.0-0.56","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YUNkZQGb</p>","","","","","","","","",""
"html-keyboard-response","65","457532","0.0-8.0-0.57","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEmhc</p>","","","","","","","","",""
"html-keyboard-response","66","458534","0.0-8.0-0.58","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmJud</p>","","","","","","","","",""
"html-keyboard-response","67","459549","0.0-8.0-0.59","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhPMd</p>","","","","","","","","",""
"html-keyboard-response","68","460550","0.0-8.0-0.60","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">ORbklMck</p>","","","","","","","","",""
"html-keyboard-response","69","461566","0.0-8.0-0.61","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktPMd</p>","","","","","","","","",""
"html-keyboard-response","70","462583","0.0-8.0-0.62","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcQGb</p>","","","","","","","","",""
"html-keyboard-response","71","463599","0.0-8.0-0.63","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcJud</p>","","","","","","","","",""
"html-keyboard-response","72","464615","0.0-8.0-0.64","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">ORbkmhc</p>","","","","","","","","",""
"html-keyboard-response","73","465631","0.0-8.0-0.65","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmLkNc</p>","","","","","","","","",""
"html-keyboard-response","74","466648","0.0-8.0-0.66","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">KABATRK</p>","","","","","","","","",""
"html-keyboard-response","75","467665","0.0-8.0-0.67","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">RkmdCPMd</p>","","","","","","","","",""
"html-keyboard-response","76","468681","0.0-8.0-0.68","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAmhc</p>","","","","","","","","",""
"html-keyboard-response","77","469682","0.0-8.0-0.69","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">McMDTRkY</p>","","","","","","","","",""
"html-keyboard-response","78","470698","0.0-8.0-0.70","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YUNkZrba</p>","","","","","","","","",""
"html-keyboard-response","79","471714","0.0-8.0-0.71","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">RkmdCTRK</p>","","","","","","","","",""
"html-keyboard-response","80","472715","0.0-8.0-0.72","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDPMd</p>","","","","","","","","",""
"html-keyboard-response","81","473731","0.0-8.0-0.73","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmLkNc</p>","","","","","","","","",""
"html-keyboard-response","82","474747","0.0-8.0-0.74","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEPMd</p>","","","","","","","","",""
"html-keyboard-response","83","475763","0.0-8.0-0.75","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhTRK</p>","","","","","","","","",""
"html-keyboard-response","84","476779","0.0-8.0-0.76","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcLkNc</p>","","","","","","","","",""
"html-keyboard-response","85","477796","0.0-8.0-0.77","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktTRkY</p>","","","","","","","","",""
"html-keyboard-response","86","478797","0.0-8.0-0.78","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcUZu</p>","","","","","","","","",""
"html-keyboard-response","87","479813","0.0-8.0-0.79","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">GQrcJud</p>","","","","","","","","",""
"html-keyboard-response","88","493277","0.0-9.0","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","13463"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","",""
"html-keyboard-response","89","494279","0.0-10.0-0.0","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcrba</p>","","","","","","","","",""
"html-keyboard-response","90","495295","0.0-10.0-0.1","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">RkmdCPMd</p>","","","","","","","","",""
"html-keyboard-response","91","496296","0.0-10.0-0.2","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmJud</p>","","","","","","","","",""
"html-keyboard-response","92","497311","0.0-10.0-0.3","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">ORbkTRK</p>","","","","","","","","",""
"html-keyboard-response","93","498327","0.0-10.0-0.4","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">McMDmhc</p>","","","","","","","","",""
"html-keyboard-response","94","499329","0.0-10.0-0.5","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YUNkZrba</p>","","","","","","","","",""
"html-keyboard-response","95","500345","0.0-10.0-0.6","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlUZu</p>","","","","","","","","",""
"html-keyboard-response","96","501360","0.0-10.0-0.7","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAPMd</p>","","","","","","","","",""
"html-keyboard-response","97","502361","0.0-10.0-0.8","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlrba</p>","","","","","","","","",""
"html-keyboard-response","98","503376","0.0-10.0-0.9","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhTRkY</p>","","","","","","","","",""
"html-keyboard-response","99","504378","0.0-10.0-0.10","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlUZu</p>","","","","","","","","",""
"html-keyboard-response","100","505393","0.0-10.0-0.11","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEPMd</p>","","","","","","","","",""
"html-keyboard-response","101","506394","0.0-10.0-0.12","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlLkNc</p>","","","","","","","","",""
"html-keyboard-response","102","507409","0.0-10.0-0.13","615f371e6688c87e53e7acf5","650c16f0f2faf8d7a0d14c09","651c1da3efd0a9a358976884","null","null","<p style=""font-size: 60px; font-family: BACS"">YObAlMck</p>","","","","","","","","",""
