"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","85898","0.0-7.0-0.3","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOGQYQ</p>","","","","","","","",""
"html-keyboard-response","11","86914","0.0-7.0-0.4","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNrkra</p>","","","","","","","",""
"html-keyboard-response","12","87922","0.0-7.0-0.5","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOGrub</p>","","","","","","","",""
"html-keyboard-response","13","88933","0.0-7.0-0.6","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdPED</p>","","","","","","","",""
"html-keyboard-response","14","89944","0.0-7.0-0.7","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmaGrub</p>","","","","","","","",""
"html-keyboard-response","15","90945","0.0-7.0-0.8","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbYBO</p>","","","","","","","",""
"html-keyboard-response","16","91960","0.0-7.0-0.9","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmAdcthB</p>","","","","","","","",""
"html-keyboard-response","17","92974","0.0-7.0-0.10","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbRYlD</p>","","","","","","","",""
"html-keyboard-response","18","93974","0.0-7.0-0.11","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdcthB</p>","","","","","","","",""
"html-keyboard-response","19","94980","0.0-7.0-0.12","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmaJUNa</p>","","","","","","","",""
"html-keyboard-response","20","95991","0.0-7.0-0.13","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQrkra</p>","","","","","","","",""
"html-keyboard-response","21","96992","0.0-7.0-0.14","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkRDM</p>","","","","","","","",""
"html-keyboard-response","22","98005","0.0-7.0-0.15","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaYLkam</p>","","","","","","","",""
"html-keyboard-response","23","99017","0.0-7.0-0.16","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJaGQYQ</p>","","","","","","","",""
"html-keyboard-response","24","100024","0.0-7.0-0.17","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMYBO</p>","","","","","","","",""
"html-keyboard-response","25","101037","0.0-7.0-0.18","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQkam</p>","","","","","","","",""
"html-keyboard-response","26","102047","0.0-7.0-0.19","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdRDM</p>","","","","","","","",""
"html-keyboard-response","27","103059","0.0-7.0-0.20","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrArkra</p>","","","","","","","",""
"html-keyboard-response","28","104060","0.0-7.0-0.21","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOPED</p>","","","","","","","",""
"html-keyboard-response","29","105074","0.0-7.0-0.22","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMcthB</p>","","","","","","","",""
"html-keyboard-response","30","106088","0.0-7.0-0.23","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNJUNa</p>","","","","","","","",""
"html-keyboard-response","31","107099","0.0-7.0-0.24","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYkam</p>","","","","","","","",""
"html-keyboard-response","32","108113","0.0-7.0-0.25","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdJUNa</p>","","","","","","","",""
"html-keyboard-response","33","109124","0.0-7.0-0.26","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdRDM</p>","","","","","","","",""
"html-keyboard-response","34","110125","0.0-7.0-0.27","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaGrub</p>","","","","","","","",""
"html-keyboard-response","35","111136","0.0-7.0-0.28","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdAYBO</p>","","","","","","","",""
"html-keyboard-response","36","112148","0.0-7.0-0.29","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThkRYlD</p>","","","","","","","",""
"html-keyboard-response","37","113159","0.0-7.0-0.30","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJaGrub</p>","","","","","","","",""
"html-keyboard-response","38","114161","0.0-7.0-0.31","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThkcthB</p>","","","","","","","",""
"html-keyboard-response","39","115162","0.0-7.0-0.32","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkRYlD</p>","","","","","","","",""
"html-keyboard-response","40","116165","0.0-7.0-0.33","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYrkra</p>","","","","","","","",""
"html-keyboard-response","41","117175","0.0-7.0-0.34","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkcthB</p>","","","","","","","",""
"html-keyboard-response","42","118185","0.0-7.0-0.35","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdYBO</p>","","","","","","","",""
"html-keyboard-response","43","119194","0.0-7.0-0.36","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOcthB</p>","","","","","","","",""
"html-keyboard-response","44","120205","0.0-7.0-0.37","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaGQYQ</p>","","","","","","","",""
"html-keyboard-response","45","121214","0.0-7.0-0.38","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtcthB</p>","","","","","","","",""
"html-keyboard-response","46","122226","0.0-7.0-0.39","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQJUNa</p>","","","","","","","",""
"html-keyboard-response","47","123240","0.0-7.0-0.40","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThkRDM</p>","","","","","","","",""
"html-keyboard-response","48","124249","0.0-7.0-0.41","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOJUNa</p>","","","","","","","",""
"html-keyboard-response","49","125258","0.0-7.0-0.42","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdGrub</p>","","","","","","","",""
"html-keyboard-response","50","126268","0.0-7.0-0.43","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtRYlD</p>","","","","","","","",""
"html-keyboard-response","51","127279","0.0-7.0-0.44","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdActhB</p>","","","","","","","",""
"html-keyboard-response","52","128288","0.0-7.0-0.45","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdGQYQ</p>","","","","","","","",""
"html-keyboard-response","53","129298","0.0-7.0-0.46","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMRDM</p>","","","","","","","",""
"html-keyboard-response","54","130300","0.0-7.0-0.47","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThkYBO</p>","","","","","","","",""
"html-keyboard-response","55","131301","0.0-7.0-0.48","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmAdRYlD</p>","","","","","","","",""
"html-keyboard-response","56","132311","0.0-7.0-0.49","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbRDM</p>","","","","","","","",""
"html-keyboard-response","57","133321","0.0-7.0-0.50","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdAPED</p>","","","","","","","",""
"html-keyboard-response","58","134330","0.0-7.0-0.51","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtRDM</p>","","","","","","","",""
"html-keyboard-response","59","135342","0.0-7.0-0.52","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">Udumdkam</p>","","","","","","","",""
"html-keyboard-response","60","136353","0.0-7.0-0.53","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdARDM</p>","","","","","","","",""
"html-keyboard-response","61","137367","0.0-7.0-0.54","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOYBO</p>","","","","","","","",""
"html-keyboard-response","62","138379","0.0-7.0-0.55","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbPED</p>","","","","","","","",""
"html-keyboard-response","63","139388","0.0-7.0-0.56","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuakam</p>","","","","","","","",""
"html-keyboard-response","64","140396","0.0-7.0-0.57","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtPED</p>","","","","","","","",""
"html-keyboard-response","65","141407","0.0-7.0-0.58","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNGQYQ</p>","","","","","","","",""
"html-keyboard-response","66","142416","0.0-7.0-0.59","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmakam</p>","","","","","","","",""
"html-keyboard-response","67","143428","0.0-7.0-0.60","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdPED</p>","","","","","","","",""
"html-keyboard-response","68","144428","0.0-7.0-0.61","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOrkra</p>","","","","","","","",""
"html-keyboard-response","69","145433","0.0-7.0-0.62","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYGrub</p>","","","","","","","",""
"html-keyboard-response","70","146445","0.0-7.0-0.63","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJarkra</p>","","","","","","","",""
"html-keyboard-response","71","147454","0.0-7.0-0.64","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNGrub</p>","","","","","","","",""
"html-keyboard-response","72","148467","0.0-7.0-0.65","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAGQYQ</p>","","","","","","","",""
"html-keyboard-response","73","149476","0.0-7.0-0.66","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaYLJUNa</p>","","","","","","","",""
"html-keyboard-response","74","150487","0.0-7.0-0.67","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAkam</p>","","","","","","","",""
"html-keyboard-response","75","151487","0.0-7.0-0.68","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuarkra</p>","","","","","","","",""
"html-keyboard-response","76","152489","0.0-7.0-0.69","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYJUNa</p>","","","","","","","",""
"html-keyboard-response","77","153494","0.0-7.0-0.70","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQGQYQ</p>","","","","","","","",""
"html-keyboard-response","78","154507","0.0-7.0-0.71","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaYLrkra</p>","","","","","","","",""
"html-keyboard-response","79","155516","0.0-7.0-0.72","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMRYlD</p>","","","","","","","",""
"html-keyboard-response","80","156528","0.0-7.0-0.73","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmaGQYQ</p>","","","","","","","",""
"html-keyboard-response","81","157542","0.0-7.0-0.74","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkPED</p>","","","","","","","",""
"html-keyboard-response","82","158553","0.0-7.0-0.75","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdYBO</p>","","","","","","","",""
"html-keyboard-response","83","159562","0.0-7.0-0.76","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaYLGrub</p>","","","","","","","",""
"html-keyboard-response","84","160576","0.0-7.0-0.77","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rdLJakam</p>","","","","","","","",""
"html-keyboard-response","85","161577","0.0-7.0-0.78","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmAdPED</p>","","","","","","","",""
"html-keyboard-response","86","162580","0.0-7.0-0.79","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDORYlD</p>","","","","","","","",""
"html-keyboard-response","87","204610","0.0-8.0","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","42030"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","205618","0.0-9.0-0.0","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmaJUNa</p>","","","","","","","",""
"html-keyboard-response","89","206628","0.0-9.0-0.1","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtRYlD</p>","","","","","","","",""
"html-keyboard-response","90","207641","0.0-9.0-0.2","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOGrub</p>","","","","","","","",""
"html-keyboard-response","91","208650","0.0-9.0-0.3","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMcthB</p>","","","","","","","",""
"html-keyboard-response","92","209665","0.0-9.0-0.4","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQJUNa</p>","","","","","","","",""
"html-keyboard-response","93","210673","0.0-9.0-0.5","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaGQYQ</p>","","","","","","","",""
"html-keyboard-response","94","211683","0.0-9.0-0.6","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdRYlD</p>","","","","","","","",""
"html-keyboard-response","95","212694","0.0-9.0-0.7","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dYdAYBO</p>","","","","","","","",""
"html-keyboard-response","96","213702","0.0-9.0-0.8","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOGQYQ</p>","","","","","","","",""
"html-keyboard-response","97","214716","0.0-9.0-0.9","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UaYLrkra</p>","","","","","","","",""
"html-keyboard-response","98","215729","0.0-9.0-0.10","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQkam</p>","","","","","","","",""
"html-keyboard-response","99","216730","0.0-9.0-0.11","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThkRDM</p>","","","","","","","",""
"html-keyboard-response","100","217734","0.0-9.0-0.12","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOPED</p>","","","","","","","",""
