"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","69647","0.0-7.0-0.3","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlkuvb</p>","","","","","","","",""
"html-keyboard-response","11","70649","0.0-7.0-0.4","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtOdOP</p>","","","","","","","",""
"html-keyboard-response","12","71658","0.0-7.0-0.5","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTlMck</p>","","","","","","","",""
"html-keyboard-response","13","72662","0.0-7.0-0.6","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKcPK</p>","","","","","","","",""
"html-keyboard-response","14","73663","0.0-7.0-0.7","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEDOk</p>","","","","","","","",""
"html-keyboard-response","15","74667","0.0-7.0-0.8","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ALOrlOJlN</p>","","","","","","","",""
"html-keyboard-response","16","75682","0.0-7.0-0.9","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmDOk</p>","","","","","","","",""
"html-keyboard-response","17","76683","0.0-7.0-0.10","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTRYlD</p>","","","","","","","",""
"html-keyboard-response","18","77695","0.0-7.0-0.11","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">aONduUY</p>","","","","","","","",""
"html-keyboard-response","19","78701","0.0-7.0-0.12","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrkdrO</p>","","","","","","","",""
"html-keyboard-response","20","79704","0.0-7.0-0.13","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLluUY</p>","","","","","","","",""
"html-keyboard-response","21","80709","0.0-7.0-0.14","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmJUG</p>","","","","","","","",""
"html-keyboard-response","22","81717","0.0-7.0-0.15","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrOJlN</p>","","","","","","","",""
"html-keyboard-response","23","82721","0.0-7.0-0.16","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYlMck</p>","","","","","","","",""
"html-keyboard-response","24","83736","0.0-7.0-0.17","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUuUY</p>","","","","","","","",""
"html-keyboard-response","25","84741","0.0-7.0-0.18","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAcPK</p>","","","","","","","",""
"html-keyboard-response","26","85752","0.0-7.0-0.19","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBElMck</p>","","","","","","","",""
"html-keyboard-response","27","86756","0.0-7.0-0.20","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdkdrO</p>","","","","","","","",""
"html-keyboard-response","28","87761","0.0-7.0-0.21","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">muYNOJlN</p>","","","","","","","",""
"html-keyboard-response","29","88770","0.0-7.0-0.22","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbOdOP</p>","","","","","","","",""
"html-keyboard-response","30","89779","0.0-7.0-0.23","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtcPK</p>","","","","","","","",""
"html-keyboard-response","31","90785","0.0-7.0-0.24","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YNrAmkuvb</p>","","","","","","","",""
"html-keyboard-response","32","91792","0.0-7.0-0.25","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUJUG</p>","","","","","","","",""
"html-keyboard-response","33","92797","0.0-7.0-0.26","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbcPK</p>","","","","","","","",""
"html-keyboard-response","34","93803","0.0-7.0-0.27","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ALOrluUY</p>","","","","","","","",""
"html-keyboard-response","35","94807","0.0-7.0-0.28","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlJUG</p>","","","","","","","",""
"html-keyboard-response","36","95810","0.0-7.0-0.29","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKDOk</p>","","","","","","","",""
"html-keyboard-response","37","96812","0.0-7.0-0.30","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUOJlN</p>","","","","","","","",""
"html-keyboard-response","38","97818","0.0-7.0-0.31","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMADOk</p>","","","","","","","",""
"html-keyboard-response","39","98821","0.0-7.0-0.32","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdOJlN</p>","","","","","","","",""
"html-keyboard-response","40","99826","0.0-7.0-0.33","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYcPK</p>","","","","","","","",""
"html-keyboard-response","41","100829","0.0-7.0-0.34","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTDOk</p>","","","","","","","",""
"html-keyboard-response","42","101835","0.0-7.0-0.35","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYOdOP</p>","","","","","","","",""
"html-keyboard-response","43","102838","0.0-7.0-0.36","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbDOk</p>","","","","","","","",""
"html-keyboard-response","44","103851","0.0-7.0-0.37","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">muYNkdrO</p>","","","","","","","",""
"html-keyboard-response","45","104858","0.0-7.0-0.38","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdOdOP</p>","","","","","","","",""
"html-keyboard-response","46","105861","0.0-7.0-0.39","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">hlbtbRYlD</p>","","","","","","","",""
"html-keyboard-response","47","106873","0.0-7.0-0.40","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdcPK</p>","","","","","","","",""
"html-keyboard-response","48","107876","0.0-7.0-0.41","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">hlbtbDOk</p>","","","","","","","",""
"html-keyboard-response","49","108884","0.0-7.0-0.42","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmlMck</p>","","","","","","","",""
"html-keyboard-response","50","109900","0.0-7.0-0.43","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YNrAmuUY</p>","","","","","","","",""
"html-keyboard-response","51","110902","0.0-7.0-0.44","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEOdOP</p>","","","","","","","",""
"html-keyboard-response","52","111917","0.0-7.0-0.45","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdJUG</p>","","","","","","","",""
"html-keyboard-response","53","112934","0.0-7.0-0.46","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBERYlD</p>","","","","","","","",""
"html-keyboard-response","54","113950","0.0-7.0-0.47","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlOJlN</p>","","","","","","","",""
"html-keyboard-response","55","114953","0.0-7.0-0.48","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YNrAmkdrO</p>","","","","","","","",""
"html-keyboard-response","56","115967","0.0-7.0-0.49","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmkuvb</p>","","","","","","","",""
"html-keyboard-response","57","116975","0.0-7.0-0.50","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAlMck</p>","","","","","","","",""
"html-keyboard-response","58","117984","0.0-7.0-0.51","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbRYlD</p>","","","","","","","",""
"html-keyboard-response","59","118989","0.0-7.0-0.52","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUkdrO</p>","","","","","","","",""
"html-keyboard-response","60","119991","0.0-7.0-0.53","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUkuvb</p>","","","","","","","",""
"html-keyboard-response","61","121003","0.0-7.0-0.54","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMARYlD</p>","","","","","","","",""
"html-keyboard-response","62","122016","0.0-7.0-0.55","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmOdOP</p>","","","","","","","",""
"html-keyboard-response","63","123018","0.0-7.0-0.56","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlkuvb</p>","","","","","","","",""
"html-keyboard-response","64","124024","0.0-7.0-0.57","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ALOrlJUG</p>","","","","","","","",""
"html-keyboard-response","65","125030","0.0-7.0-0.58","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdRYlD</p>","","","","","","","",""
"html-keyboard-response","66","126035","0.0-7.0-0.59","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUkuvb</p>","","","","","","","",""
"html-keyboard-response","67","127042","0.0-7.0-0.60","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKOdOP</p>","","","","","","","",""
"html-keyboard-response","68","128046","0.0-7.0-0.61","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlJUG</p>","","","","","","","",""
"html-keyboard-response","69","129050","0.0-7.0-0.62","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">hlbtbcPK</p>","","","","","","","",""
"html-keyboard-response","70","130062","0.0-7.0-0.63","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdlMck</p>","","","","","","","",""
"html-keyboard-response","71","131068","0.0-7.0-0.64","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">muYNkuvb</p>","","","","","","","",""
"html-keyboard-response","72","132073","0.0-7.0-0.65","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YNrAmJUG</p>","","","","","","","",""
"html-keyboard-response","73","133076","0.0-7.0-0.66","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">muYNuUY</p>","","","","","","","",""
"html-keyboard-response","74","134083","0.0-7.0-0.67","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmkdrO</p>","","","","","","","",""
"html-keyboard-response","75","135100","0.0-7.0-0.68","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTcPK</p>","","","","","","","",""
"html-keyboard-response","76","136104","0.0-7.0-0.69","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlOJlN</p>","","","","","","","",""
"html-keyboard-response","77","137108","0.0-7.0-0.70","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNluUY</p>","","","","","","","",""
"html-keyboard-response","78","138118","0.0-7.0-0.71","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">lBKtRYlD</p>","","","","","","","",""
"html-keyboard-response","79","139122","0.0-7.0-0.72","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YadruUY</p>","","","","","","","",""
"html-keyboard-response","80","140129","0.0-7.0-0.73","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmOJlN</p>","","","","","","","",""
"html-keyboard-response","81","141131","0.0-7.0-0.74","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">hlbtbOdOP</p>","","","","","","","",""
"html-keyboard-response","82","142135","0.0-7.0-0.75","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUJUG</p>","","","","","","","",""
"html-keyboard-response","83","143150","0.0-7.0-0.76","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKlMck</p>","","","","","","","",""
"html-keyboard-response","84","144164","0.0-7.0-0.77","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">Yadrkuvb</p>","","","","","","","",""
"html-keyboard-response","85","145177","0.0-7.0-0.78","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYDOk</p>","","","","","","","",""
"html-keyboard-response","86","146186","0.0-7.0-0.79","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ALOrlkdrO</p>","","","","","","","",""
"html-keyboard-response","87","151778","0.0-8.0","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","5591"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","152783","0.0-9.0-0.0","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYlMck</p>","","","","","","","",""
"html-keyboard-response","89","153788","0.0-9.0-0.1","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">Yadrkuvb</p>","","","","","","","",""
"html-keyboard-response","90","154791","0.0-9.0-0.2","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YNrAmuUY</p>","","","","","","","",""
"html-keyboard-response","91","155795","0.0-9.0-0.3","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKcPK</p>","","","","","","","",""
"html-keyboard-response","92","156811","0.0-9.0-0.4","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLluUY</p>","","","","","","","",""
"html-keyboard-response","93","157818","0.0-9.0-0.5","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">PcBTRYlD</p>","","","","","","","",""
"html-keyboard-response","94","158823","0.0-9.0-0.6","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">aONdkdrO</p>","","","","","","","",""
"html-keyboard-response","95","159825","0.0-9.0-0.7","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">ALOrluUY</p>","","","","","","","",""
"html-keyboard-response","96","160827","0.0-9.0-0.8","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdRYlD</p>","","","","","","","",""
"html-keyboard-response","97","161840","0.0-9.0-0.9","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlJUG</p>","","","","","","","",""
"html-keyboard-response","98","162857","0.0-9.0-0.10","5ec806f532fe7d2afa2e315b","64b003020eef62ee308107cc","64b1092b3d4d4b5751721a45","null","null","<p style=""font-size: 60px; font-family: BACS"">YadruUY</p>","","","","","","","",""
