"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","31","158819","0.0-7.0-0.24","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdcDR</p>","","","","","","","",""
"html-keyboard-response","32","159821","0.0-7.0-0.25","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">CtmbOtM</p>","","","","","","","",""
"html-keyboard-response","33","160836","0.0-7.0-0.26","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOcrdY</p>","","","","","","","",""
"html-keyboard-response","34","161851","0.0-7.0-0.27","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhAYDE</p>","","","","","","","",""
"html-keyboard-response","35","162866","0.0-7.0-0.28","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUQGb</p>","","","","","","","",""
"html-keyboard-response","36","163867","0.0-7.0-0.29","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LAclAcrdY</p>","","","","","","","",""
"html-keyboard-response","37","164870","0.0-7.0-0.30","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKcDR</p>","","","","","","","",""
"html-keyboard-response","38","165878","0.0-7.0-0.31","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOQGb</p>","","","","","","","",""
"html-keyboard-response","39","166888","0.0-7.0-0.32","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUkJdr</p>","","","","","","","",""
"html-keyboard-response","40","167890","0.0-7.0-0.33","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRYDE</p>","","","","","","","",""
"html-keyboard-response","41","168890","0.0-7.0-0.34","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LAclAZAUu</p>","","","","","","","",""
"html-keyboard-response","42","169903","0.0-7.0-0.35","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtOtM</p>","","","","","","","",""
"html-keyboard-response","43","170919","0.0-7.0-0.36","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdYcM</p>","","","","","","","",""
"html-keyboard-response","44","171925","0.0-7.0-0.37","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOZAUu</p>","","","","","","","",""
"html-keyboard-response","45","172926","0.0-7.0-0.38","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhOtM</p>","","","","","","","",""
"html-keyboard-response","46","173932","0.0-7.0-0.39","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUcrdY</p>","","","","","","","",""
"html-keyboard-response","47","174939","0.0-7.0-0.40","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">CtmbOdOP</p>","","","","","","","",""
"html-keyboard-response","48","175947","0.0-7.0-0.41","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUJUNa</p>","","","","","","","",""
"html-keyboard-response","49","176948","0.0-7.0-0.42","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">CtmbcDR</p>","","","","","","","",""
"html-keyboard-response","50","177956","0.0-7.0-0.43","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">JdOAYcrdY</p>","","","","","","","",""
"html-keyboard-response","51","178957","0.0-7.0-0.44","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNJUNa</p>","","","","","","","",""
"html-keyboard-response","52","179957","0.0-7.0-0.45","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">MkmEdOdOP</p>","","","","","","","",""
"html-keyboard-response","53","180958","0.0-7.0-0.46","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">JdOAYkJdr</p>","","","","","","","",""
"html-keyboard-response","54","181958","0.0-7.0-0.47","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LAclAJUNa</p>","","","","","","","",""
"html-keyboard-response","55","182970","0.0-7.0-0.48","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbcDR</p>","","","","","","","",""
"html-keyboard-response","56","183973","0.0-7.0-0.49","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">MkmEdYDE</p>","","","","","","","",""
"html-keyboard-response","57","184974","0.0-7.0-0.50","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">htmhCYcM</p>","","","","","","","",""
"html-keyboard-response","58","185976","0.0-7.0-0.51","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOZAUu</p>","","","","","","","",""
"html-keyboard-response","59","186983","0.0-7.0-0.52","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtYDE</p>","","","","","","","",""
"html-keyboard-response","60","187988","0.0-7.0-0.53","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRcDR</p>","","","","","","","",""
"html-keyboard-response","61","188989","0.0-7.0-0.54","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUQGb</p>","","","","","","","",""
"html-keyboard-response","62","189998","0.0-7.0-0.55","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhAOdOP</p>","","","","","","","",""
"html-keyboard-response","63","191001","0.0-7.0-0.56","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbOtM</p>","","","","","","","",""
"html-keyboard-response","64","192002","0.0-7.0-0.57","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUkJdr</p>","","","","","","","",""
"html-keyboard-response","65","193016","0.0-7.0-0.58","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">htmhCOdOP</p>","","","","","","","",""
"html-keyboard-response","66","194021","0.0-7.0-0.59","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNJUNa</p>","","","","","","","",""
"html-keyboard-response","67","195032","0.0-7.0-0.60","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUQGb</p>","","","","","","","",""
"html-keyboard-response","68","196043","0.0-7.0-0.61","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdOtM</p>","","","","","","","",""
"html-keyboard-response","69","197054","0.0-7.0-0.62","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUJUNa</p>","","","","","","","",""
"html-keyboard-response","70","198060","0.0-7.0-0.63","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhcDR</p>","","","","","","","",""
"html-keyboard-response","71","199061","0.0-7.0-0.64","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOQGb</p>","","","","","","","",""
"html-keyboard-response","72","200069","0.0-7.0-0.65","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOcrdY</p>","","","","","","","",""
"html-keyboard-response","73","201070","0.0-7.0-0.66","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRYcM</p>","","","","","","","",""
"html-keyboard-response","74","202080","0.0-7.0-0.67","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKOdOP</p>","","","","","","","",""
"html-keyboard-response","75","203094","0.0-7.0-0.68","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">htmhCYDE</p>","","","","","","","",""
"html-keyboard-response","76","204096","0.0-7.0-0.69","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LAclAkJdr</p>","","","","","","","",""
"html-keyboard-response","77","205105","0.0-7.0-0.70","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNQGb</p>","","","","","","","",""
"html-keyboard-response","78","206107","0.0-7.0-0.71","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">CtmbYDE</p>","","","","","","","",""
"html-keyboard-response","79","207107","0.0-7.0-0.72","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdOdOP</p>","","","","","","","",""
"html-keyboard-response","80","208110","0.0-7.0-0.73","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYROtM</p>","","","","","","","",""
"html-keyboard-response","81","209112","0.0-7.0-0.74","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKYcM</p>","","","","","","","",""
"html-keyboard-response","82","210118","0.0-7.0-0.75","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurQGb</p>","","","","","","","",""
"html-keyboard-response","83","211127","0.0-7.0-0.76","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUkJdr</p>","","","","","","","",""
"html-keyboard-response","84","212137","0.0-7.0-0.77","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhAYcM</p>","","","","","","","",""
"html-keyboard-response","85","213141","0.0-7.0-0.78","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbOdOP</p>","","","","","","","",""
"html-keyboard-response","86","214147","0.0-7.0-0.79","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUZAUu</p>","","","","","","","",""
"html-keyboard-response","87","218617","0.0-8.0","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","4470"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","219618","0.0-9.0-0.0","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhcDR</p>","","","","","","","",""
"html-keyboard-response","89","220618","0.0-9.0-0.1","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurcrdY</p>","","","","","","","",""
"html-keyboard-response","90","221624","0.0-9.0-0.2","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">CtmbOtM</p>","","","","","","","",""
"html-keyboard-response","91","222630","0.0-9.0-0.3","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbcDR</p>","","","","","","","",""
"html-keyboard-response","92","223632","0.0-9.0-0.4","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUQGb</p>","","","","","","","",""
"html-keyboard-response","93","224634","0.0-9.0-0.5","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">htmhCYcM</p>","","","","","","","",""
"html-keyboard-response","94","225640","0.0-9.0-0.6","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LAclAcrdY</p>","","","","","","","",""
"html-keyboard-response","95","226642","0.0-9.0-0.7","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">vYLUkJdr</p>","","","","","","","",""
"html-keyboard-response","96","227644","0.0-9.0-0.8","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">MkmEdYcM</p>","","","","","","","",""
"html-keyboard-response","97","228658","0.0-9.0-0.9","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUJUNa</p>","","","","","","","",""
"html-keyboard-response","98","229659","0.0-9.0-0.10","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurQGb</p>","","","","","","","",""
"html-keyboard-response","99","230661","0.0-9.0-0.11","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">LAclAZAUu</p>","","","","","","","",""
"html-keyboard-response","100","231662","0.0-9.0-0.12","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdYcM</p>","","","","","","","",""
"html-keyboard-response","101","232667","0.0-9.0-0.13","59aaf4b1321f870001d16f6c","64b003020eef62ee308107cc","64b1152ad9071683d62814c0","null","null","<p style=""font-size: 60px; font-family: BACS"">PEkhAYDE</p>","","","","","","","",""
