trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name,view_history
html-keyboard-response,17,123776,0.0-8.0-0.9,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmAKRYlD</p>",,,,,,,,,,
html-keyboard-response,18,124792,0.0-8.0-0.10,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">DRPkYdTAh</p>",,,,,,,,,,
html-keyboard-response,19,125798,0.0-8.0-0.11,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OCmkRYlD</p>",,,,,,,,,,
html-keyboard-response,20,126801,0.0-8.0-0.12,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">vYLUkYL</p>",,,,,,,,,,
html-keyboard-response,21,127804,0.0-8.0-0.13,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OAblcZvkL</p>",,,,,,,,,,
html-keyboard-response,22,128812,0.0-8.0-0.14,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">DRPkYPMYm</p>",,,,,,,,,,
html-keyboard-response,23,129815,0.0-8.0-0.15,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bNdmGLaA</p>",,,,,,,,,,
html-keyboard-response,24,130827,0.0-8.0-0.16,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bmbNYkZ</p>",,,,,,,,,,
html-keyboard-response,25,131832,0.0-8.0-0.17,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">KDPARYlD</p>",,,,,,,,,,
html-keyboard-response,26,132845,0.0-8.0-0.18,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">EltMBPMYm</p>",,,,,,,,,,
html-keyboard-response,27,133848,0.0-8.0-0.19,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bNdmGvJQ</p>",,,,,,,,,,
html-keyboard-response,28,134850,0.0-8.0-0.20,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlNUZvkL</p>",,,,,,,,,,
html-keyboard-response,29,135854,0.0-8.0-0.21,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OAblcvJQ</p>",,,,,,,,,,
html-keyboard-response,30,136856,0.0-8.0-0.22,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmtEMRYlD</p>",,,,,,,,,,
html-keyboard-response,31,137858,0.0-8.0-0.23,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">YlYcbTE</p>",,,,,,,,,,
html-keyboard-response,32,138865,0.0-8.0-0.24,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OCmkdTAh</p>",,,,,,,,,,
html-keyboard-response,33,139867,0.0-8.0-0.25,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bmbNLaA</p>",,,,,,,,,,
html-keyboard-response,34,140875,0.0-8.0-0.26,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmtEMmKcD</p>",,,,,,,,,,
html-keyboard-response,35,141877,0.0-8.0-0.27,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">mUOcOYkZ</p>",,,,,,,,,,
html-keyboard-response,36,142884,0.0-8.0-0.28,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlNULaA</p>",,,,,,,,,,
html-keyboard-response,37,143894,0.0-8.0-0.29,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">KDPAbTE</p>",,,,,,,,,,
html-keyboard-response,38,144896,0.0-8.0-0.30,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRCBdTAh</p>",,,,,,,,,,
html-keyboard-response,39,145913,0.0-8.0-0.31,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">ArQuYkZ</p>",,,,,,,,,,
html-keyboard-response,40,146915,0.0-8.0-0.32,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">KDPAdTAh</p>",,,,,,,,,,
html-keyboard-response,41,147927,0.0-8.0-0.33,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">YlYcRYlD</p>",,,,,,,,,,
html-keyboard-response,42,148928,0.0-8.0-0.34,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmAKbTE</p>",,,,,,,,,,
html-keyboard-response,43,149937,0.0-8.0-0.35,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">YlYcmKcD</p>",,,,,,,,,,
html-keyboard-response,44,151463,0.0-8.0-0.36,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AJLrvJQ</p>",,,,,,,,,,
html-keyboard-response,45,152477,0.0-8.0-0.37,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcOYRYlD</p>",,,,,,,,,,
html-keyboard-response,46,154456,0.0-8.0-0.38,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AJLrLaA</p>",,,,,,,,,,
html-keyboard-response,47,155457,0.0-8.0-0.39,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcOYdTAh</p>",,,,,,,,,,
html-keyboard-response,48,156468,0.0-8.0-0.40,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">EltMBbTE</p>",,,,,,,,,,
html-keyboard-response,49,158457,0.0-8.0-0.41,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">KDPAPMYm</p>",,,,,,,,,,
html-keyboard-response,50,159467,0.0-8.0-0.42,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">LckGNkYL</p>",,,,,,,,,,
html-keyboard-response,51,160468,0.0-8.0-0.43,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZcGdNLaA</p>",,,,,,,,,,
html-keyboard-response,52,161472,0.0-8.0-0.44,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmtEMbTE</p>",,,,,,,,,,
html-keyboard-response,53,162488,0.0-8.0-0.45,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">EltMBdTAh</p>",,,,,,,,,,
html-keyboard-response,54,163498,0.0-8.0-0.46,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlNUkYL</p>",,,,,,,,,,
html-keyboard-response,55,164499,0.0-8.0-0.47,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OCmkPMYm</p>",,,,,,,,,,
html-keyboard-response,56,165501,0.0-8.0-0.48,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">DRPkYmKcD</p>",,,,,,,,,,
html-keyboard-response,57,166502,0.0-8.0-0.49,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">EltMBRYlD</p>",,,,,,,,,,
html-keyboard-response,58,167504,0.0-8.0-0.50,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">ArQuLaA</p>",,,,,,,,,,
html-keyboard-response,59,168518,0.0-8.0-0.51,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRCBmKcD</p>",,,,,,,,,,
html-keyboard-response,60,169521,0.0-8.0-0.52,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bmbNvJQ</p>",,,,,,,,,,
html-keyboard-response,61,170537,0.0-8.0-0.53,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AJLrZvkL</p>",,,,,,,,,,
html-keyboard-response,62,171540,0.0-8.0-0.54,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OCmkmKcD</p>",,,,,,,,,,
html-keyboard-response,63,172557,0.0-8.0-0.55,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmtEMdTAh</p>",,,,,,,,,,
html-keyboard-response,64,173560,0.0-8.0-0.56,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">mUOcOZvkL</p>",,,,,,,,,,
html-keyboard-response,65,174575,0.0-8.0-0.57,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">dKDthbTE</p>",,,,,,,,,,
html-keyboard-response,66,175592,0.0-8.0-0.58,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRCBRYlD</p>",,,,,,,,,,
html-keyboard-response,67,176595,0.0-8.0-0.59,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">vYLUYkZ</p>",,,,,,,,,,
html-keyboard-response,68,177611,0.0-8.0-0.60,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">dKDthdTAh</p>",,,,,,,,,,
html-keyboard-response,69,178613,0.0-8.0-0.61,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bNdmGkYL</p>",,,,,,,,,,
html-keyboard-response,70,179615,0.0-8.0-0.62,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZcGdNvJQ</p>",,,,,,,,,,
html-keyboard-response,71,180629,0.0-8.0-0.63,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRCBPMYm</p>",,,,,,,,,,
html-keyboard-response,72,181632,0.0-8.0-0.64,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">DRPkYbTE</p>",,,,,,,,,,
html-keyboard-response,73,182634,0.0-8.0-0.65,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlNUYkZ</p>",,,,,,,,,,
html-keyboard-response,74,183650,0.0-8.0-0.66,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">ArQukYL</p>",,,,,,,,,,
html-keyboard-response,75,184652,0.0-8.0-0.67,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bNdmGZvkL</p>",,,,,,,,,,
html-keyboard-response,76,185654,0.0-8.0-0.68,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">mUOcOkYL</p>",,,,,,,,,,
html-keyboard-response,77,186671,0.0-8.0-0.69,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OAblcLaA</p>",,,,,,,,,,
html-keyboard-response,78,187687,0.0-8.0-0.70,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">vYLUZvkL</p>",,,,,,,,,,
html-keyboard-response,79,188704,0.0-8.0-0.71,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">LckGNvJQ</p>",,,,,,,,,,
html-keyboard-response,80,189715,0.0-8.0-0.72,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmAKmKcD</p>",,,,,,,,,,
html-keyboard-response,81,190724,0.0-8.0-0.73,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">LckGNZvkL</p>",,,,,,,,,,
html-keyboard-response,82,191741,0.0-8.0-0.74,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AJLrYkZ</p>",,,,,,,,,,
html-keyboard-response,83,192743,0.0-8.0-0.75,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bmbNZvkL</p>",,,,,,,,,,
html-keyboard-response,84,193745,0.0-8.0-0.76,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">vYLULaA</p>",,,,,,,,,,
html-keyboard-response,85,194747,0.0-8.0-0.77,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcOYmKcD</p>",,,,,,,,,,
html-keyboard-response,86,195763,0.0-8.0-0.78,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">mUOcOvJQ</p>",,,,,,,,,,
html-keyboard-response,87,196764,0.0-8.0-0.79,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OAblckYL</p>",,,,,,,,,,
html-keyboard-response,88,210376,0.0-9.0,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,13612, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
html-keyboard-response,89,211379,0.0-10.0-0.0,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmAKmKcD</p>",,,,,,,,,,
html-keyboard-response,90,212382,0.0-10.0-0.1,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">LckGNZvkL</p>",,,,,,,,,,
html-keyboard-response,91,213397,0.0-10.0-0.2,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">YlYcmKcD</p>",,,,,,,,,,
html-keyboard-response,92,214400,0.0-10.0-0.3,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">ArQuLaA</p>",,,,,,,,,,
html-keyboard-response,93,215416,0.0-10.0-0.4,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcOYdTAh</p>",,,,,,,,,,
html-keyboard-response,94,216432,0.0-10.0-0.5,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRCBRYlD</p>",,,,,,,,,,
html-keyboard-response,95,217437,0.0-10.0-0.6,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">bmbNLaA</p>",,,,,,,,,,
html-keyboard-response,96,218449,0.0-10.0-0.7,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">OCmkdTAh</p>",,,,,,,,,,
html-keyboard-response,97,219453,0.0-10.0-0.8,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">DRPkYPMYm</p>",,,,,,,,,,
html-keyboard-response,98,220470,0.0-10.0-0.9,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">mUOcOYkZ</p>",,,,,,,,,,
html-keyboard-response,99,221486,0.0-10.0-0.10,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlNUkYL</p>",,,,,,,,,,
html-keyboard-response,100,222491,0.0-10.0-0.11,611eafa6011b0423f7d7230f,650c16f0f2faf8d7a0d14c09,651c1e805011b2c4f87a8457,null,null,"<p style=""font-size: 60px; font-family: BACS"">tmtEMRYlD</p>",,,,,,,,,,
