"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","21","121523","0.0-7.0-0.14","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCbAMO</p>","","","","","","","",""
"html-keyboard-response","22","122531","0.0-7.0-0.15","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkTmTm</p>","","","","","","","",""
"html-keyboard-response","23","123538","0.0-7.0-0.16","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdAPT</p>","","","","","","","",""
"html-keyboard-response","24","124552","0.0-7.0-0.17","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUuvJ</p>","","","","","","","",""
"html-keyboard-response","25","125553","0.0-7.0-0.18","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDKlkD</p>","","","","","","","",""
"html-keyboard-response","26","126565","0.0-7.0-0.19","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCTmTm</p>","","","","","","","",""
"html-keyboard-response","27","127570","0.0-7.0-0.20","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQvUdm</p>","","","","","","","",""
"html-keyboard-response","28","128577","0.0-7.0-0.21","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcark</p>","","","","","","","",""
"html-keyboard-response","29","129578","0.0-7.0-0.22","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEbAMO</p>","","","","","","","",""
"html-keyboard-response","30","130579","0.0-7.0-0.23","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQluvJ</p>","","","","","","","",""
"html-keyboard-response","31","131592","0.0-7.0-0.24","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtETmTm</p>","","","","","","","",""
"html-keyboard-response","32","132605","0.0-7.0-0.25","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdbduvJ</p>","","","","","","","",""
"html-keyboard-response","33","133608","0.0-7.0-0.26","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcukbY</p>","","","","","","","",""
"html-keyboard-response","34","134610","0.0-7.0-0.27","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkAPT</p>","","","","","","","",""
"html-keyboard-response","35","135619","0.0-7.0-0.28","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEcDR</p>","","","","","","","",""
"html-keyboard-response","36","136629","0.0-7.0-0.29","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">htmhCKlkD</p>","","","","","","","",""
"html-keyboard-response","37","137630","0.0-7.0-0.30","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">GZJYark</p>","","","","","","","",""
"html-keyboard-response","38","138631","0.0-7.0-0.31","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkbAMO</p>","","","","","","","",""
"html-keyboard-response","39","139632","0.0-7.0-0.32","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdTmTm</p>","","","","","","","",""
"html-keyboard-response","40","140638","0.0-7.0-0.33","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdbduZc</p>","","","","","","","",""
"html-keyboard-response","41","141649","0.0-7.0-0.34","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmAdKlkD</p>","","","","","","","",""
"html-keyboard-response","42","142663","0.0-7.0-0.35","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdbdvUdm</p>","","","","","","","",""
"html-keyboard-response","43","143670","0.0-7.0-0.36","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">kKRCKlkD</p>","","","","","","","",""
"html-keyboard-response","44","144677","0.0-7.0-0.37","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcvUdm</p>","","","","","","","",""
"html-keyboard-response","45","145679","0.0-7.0-0.38","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUuZc</p>","","","","","","","",""
"html-keyboard-response","46","146684","0.0-7.0-0.39","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmbAMO</p>","","","","","","","",""
"html-keyboard-response","47","147685","0.0-7.0-0.40","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkAPT</p>","","","","","","","",""
"html-keyboard-response","48","148689","0.0-7.0-0.41","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmAdcDR</p>","","","","","","","",""
"html-keyboard-response","49","149699","0.0-7.0-0.42","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUvUdm</p>","","","","","","","",""
"html-keyboard-response","50","150700","0.0-7.0-0.43","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZJLmrukbY</p>","","","","","","","",""
"html-keyboard-response","51","151715","0.0-7.0-0.44","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlvUdm</p>","","","","","","","",""
"html-keyboard-response","52","152728","0.0-7.0-0.45","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">GZJYukbY</p>","","","","","","","",""
"html-keyboard-response","53","153737","0.0-7.0-0.46","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">kKRCcDR</p>","","","","","","","",""
"html-keyboard-response","54","154740","0.0-7.0-0.47","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmAdAPT</p>","","","","","","","",""
"html-keyboard-response","55","155750","0.0-7.0-0.48","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDcDR</p>","","","","","","","",""
"html-keyboard-response","56","156750","0.0-7.0-0.49","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">kKRCbAMO</p>","","","","","","","",""
"html-keyboard-response","57","157756","0.0-7.0-0.50","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbvUdm</p>","","","","","","","",""
"html-keyboard-response","58","158766","0.0-7.0-0.51","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOark</p>","","","","","","","",""
"html-keyboard-response","59","159768","0.0-7.0-0.52","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkruZc</p>","","","","","","","",""
"html-keyboard-response","60","160769","0.0-7.0-0.53","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbukbY</p>","","","","","","","",""
"html-keyboard-response","61","161774","0.0-7.0-0.54","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCAPT</p>","","","","","","","",""
"html-keyboard-response","62","162783","0.0-7.0-0.55","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZJLmrark</p>","","","","","","","",""
"html-keyboard-response","63","163798","0.0-7.0-0.56","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdKlkD</p>","","","","","","","",""
"html-keyboard-response","64","164811","0.0-7.0-0.57","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkTmTm</p>","","","","","","","",""
"html-keyboard-response","65","165823","0.0-7.0-0.58","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOvUdm</p>","","","","","","","",""
"html-keyboard-response","66","166832","0.0-7.0-0.59","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlark</p>","","","","","","","",""
"html-keyboard-response","67","167837","0.0-7.0-0.60","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDbAMO</p>","","","","","","","",""
"html-keyboard-response","68","168851","0.0-7.0-0.61","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrukbY</p>","","","","","","","",""
"html-keyboard-response","69","169854","0.0-7.0-0.62","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdcDR</p>","","","","","","","",""
"html-keyboard-response","70","170857","0.0-7.0-0.63","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOukbY</p>","","","","","","","",""
"html-keyboard-response","71","171868","0.0-7.0-0.64","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmAPT</p>","","","","","","","",""
"html-keyboard-response","72","172880","0.0-7.0-0.65","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkbAMO</p>","","","","","","","",""
"html-keyboard-response","73","173885","0.0-7.0-0.66","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCKlkD</p>","","","","","","","",""
"html-keyboard-response","74","174898","0.0-7.0-0.67","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZJLmruvJ</p>","","","","","","","",""
"html-keyboard-response","75","175908","0.0-7.0-0.68","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEKlkD</p>","","","","","","","",""
"html-keyboard-response","76","176923","0.0-7.0-0.69","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcuZc</p>","","","","","","","",""
"html-keyboard-response","77","177936","0.0-7.0-0.70","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkcDR</p>","","","","","","","",""
"html-keyboard-response","78","178937","0.0-7.0-0.71","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQuvJ</p>","","","","","","","",""
"html-keyboard-response","79","179944","0.0-7.0-0.72","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkrark</p>","","","","","","","",""
"html-keyboard-response","80","180951","0.0-7.0-0.73","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDTmTm</p>","","","","","","","",""
"html-keyboard-response","81","181961","0.0-7.0-0.74","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">htmhCcDR</p>","","","","","","","",""
"html-keyboard-response","82","182964","0.0-7.0-0.75","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">GZJYuZc</p>","","","","","","","",""
"html-keyboard-response","83","183965","0.0-7.0-0.76","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">htmhCTmTm</p>","","","","","","","",""
"html-keyboard-response","84","184972","0.0-7.0-0.77","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbuZc</p>","","","","","","","",""
"html-keyboard-response","85","185982","0.0-7.0-0.78","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZdNmUukbY</p>","","","","","","","",""
"html-keyboard-response","86","186998","0.0-7.0-0.79","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmAdbAMO</p>","","","","","","","",""
"html-keyboard-response","87","196482","0.0-8.0","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","9484"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","197489","0.0-9.0-0.0","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEcDR</p>","","","","","","","",""
"html-keyboard-response","89","198501","0.0-9.0-0.1","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAmAdKlkD</p>","","","","","","","",""
"html-keyboard-response","90","199514","0.0-9.0-0.2","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZJLmrark</p>","","","","","","","",""
"html-keyboard-response","91","200529","0.0-9.0-0.3","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDcDR</p>","","","","","","","",""
"html-keyboard-response","92","201534","0.0-9.0-0.4","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">KRARmKlkD</p>","","","","","","","",""
"html-keyboard-response","93","202544","0.0-9.0-0.5","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlvUdm</p>","","","","","","","",""
"html-keyboard-response","94","203545","0.0-9.0-0.6","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">bvkruZc</p>","","","","","","","",""
"html-keyboard-response","95","204549","0.0-9.0-0.7","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQluvJ</p>","","","","","","","",""
"html-keyboard-response","96","205550","0.0-9.0-0.8","5ed54d02957bee0c0de36cac","64afc2c9a8732ea92db0087d","64aff82e2d61c8c70a078e4d","null","null","<p style=""font-size: 60px; font-family: BACS"">ZJLmrukbY</p>","","","","","","","",""
