trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name,view_history
html-keyboard-response,32,103383,0.0-8.0-0.24,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">hYDmtCmYA</p>",,,,,,,,,,
html-keyboard-response,33,104390,0.0-8.0-0.25,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">lYruaYaum</p>",,,,,,,,,,
html-keyboard-response,34,105397,0.0-8.0-0.26,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlAvdk</p>",,,,,,,,,,
html-keyboard-response,35,106403,0.0-8.0-0.27,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">hYDmtKmE</p>",,,,,,,,,,
html-keyboard-response,36,107412,0.0-8.0-0.28,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlYDTk</p>",,,,,,,,,,
html-keyboard-response,37,108422,0.0-8.0-0.29,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">JmNkYaum</p>",,,,,,,,,,
html-keyboard-response,38,109428,0.0-8.0-0.30,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">YOaAbQGb</p>",,,,,,,,,,
html-keyboard-response,39,110434,0.0-8.0-0.31,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ECtbDAlKD</p>",,,,,,,,,,
html-keyboard-response,40,111446,0.0-8.0-0.32,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYaNuOAO</p>",,,,,,,,,,
html-keyboard-response,41,112453,0.0-8.0-0.33,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">NaAQdQGb</p>",,,,,,,,,,
html-keyboard-response,42,113461,0.0-8.0-0.34,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">hYDmtAlKD</p>",,,,,,,,,,
html-keyboard-response,43,114471,0.0-8.0-0.35,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlKmE</p>",,,,,,,,,,
html-keyboard-response,44,115475,0.0-8.0-0.36,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">MhKdAlKD</p>",,,,,,,,,,
html-keyboard-response,45,116484,0.0-8.0-0.37,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukYZAvdk</p>",,,,,,,,,,
html-keyboard-response,46,117495,0.0-8.0-0.38,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ECtbDCmYA</p>",,,,,,,,,,
html-keyboard-response,47,118501,0.0-8.0-0.39,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">CtmbKmE</p>",,,,,,,,,,
html-keyboard-response,48,119507,0.0-8.0-0.40,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">UJmrYArG</p>",,,,,,,,,,
html-keyboard-response,49,120514,0.0-8.0-0.41,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">mhtcYTOM</p>",,,,,,,,,,
html-keyboard-response,50,121524,0.0-8.0-0.42,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">KAERMYDTk</p>",,,,,,,,,,
html-keyboard-response,51,122534,0.0-8.0-0.43,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">hYDmtYTOM</p>",,,,,,,,,,
html-keyboard-response,52,123540,0.0-8.0-0.44,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvYaum</p>",,,,,,,,,,
html-keyboard-response,53,124548,0.0-8.0-0.45,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">COtBDCmYA</p>",,,,,,,,,,
html-keyboard-response,54,125554,0.0-8.0-0.46,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlQGb</p>",,,,,,,,,,
html-keyboard-response,55,126563,0.0-8.0-0.47,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">PDPhlCmYA</p>",,,,,,,,,,
html-keyboard-response,56,127571,0.0-8.0-0.48,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">YOaAbYaum</p>",,,,,,,,,,
html-keyboard-response,57,128577,0.0-8.0-0.49,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">KAERMCmYA</p>",,,,,,,,,,
html-keyboard-response,58,129586,0.0-8.0-0.50,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">JmNkYArG</p>",,,,,,,,,,
html-keyboard-response,59,130596,0.0-8.0-0.51,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">MhKdKmE</p>",,,,,,,,,,
html-keyboard-response,60,131607,0.0-8.0-0.52,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">COtBDYDTk</p>",,,,,,,,,,
html-keyboard-response,61,132611,0.0-8.0-0.53,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukYZYArG</p>",,,,,,,,,,
html-keyboard-response,62,133621,0.0-8.0-0.54,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">MhKdCmYA</p>",,,,,,,,,,
html-keyboard-response,63,134626,0.0-8.0-0.55,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">lYruauOAO</p>",,,,,,,,,,
html-keyboard-response,64,135636,0.0-8.0-0.56,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvAvdk</p>",,,,,,,,,,
html-keyboard-response,65,136646,0.0-8.0-0.57,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYaNYArG</p>",,,,,,,,,,
html-keyboard-response,66,137650,0.0-8.0-0.58,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">COtBDKmE</p>",,,,,,,,,,
html-keyboard-response,67,138660,0.0-8.0-0.59,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ECtbDYDTk</p>",,,,,,,,,,
html-keyboard-response,68,139667,0.0-8.0-0.60,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">mhtcCmYA</p>",,,,,,,,,,
html-keyboard-response,69,140675,0.0-8.0-0.61,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">PDPhlYDTk</p>",,,,,,,,,,
html-keyboard-response,70,141684,0.0-8.0-0.62,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">CtmbYTOM</p>",,,,,,,,,,
html-keyboard-response,71,142693,0.0-8.0-0.63,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlCmYA</p>",,,,,,,,,,
html-keyboard-response,72,143701,0.0-8.0-0.64,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">lYruaYArG</p>",,,,,,,,,,
html-keyboard-response,73,144709,0.0-8.0-0.65,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">NaAQdYaum</p>",,,,,,,,,,
html-keyboard-response,74,145714,0.0-8.0-0.66,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">mhtcYDTk</p>",,,,,,,,,,
html-keyboard-response,75,146725,0.0-8.0-0.67,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">PDPhlYTOM</p>",,,,,,,,,,
html-keyboard-response,76,147734,0.0-8.0-0.68,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">YOaAbAvdk</p>",,,,,,,,,,
html-keyboard-response,77,148743,0.0-8.0-0.69,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukYZuOAO</p>",,,,,,,,,,
html-keyboard-response,78,149748,0.0-8.0-0.70,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvQGb</p>",,,,,,,,,,
html-keyboard-response,79,150755,0.0-8.0-0.71,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">CtmbYDTk</p>",,,,,,,,,,
html-keyboard-response,80,151764,0.0-8.0-0.72,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvYArG</p>",,,,,,,,,,
html-keyboard-response,81,152773,0.0-8.0-0.73,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">laYmrYaum</p>",,,,,,,,,,
html-keyboard-response,82,153782,0.0-8.0-0.74,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">UJmrAvdk</p>",,,,,,,,,,
html-keyboard-response,83,154789,0.0-8.0-0.75,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYaNQGb</p>",,,,,,,,,,
html-keyboard-response,84,155797,0.0-8.0-0.76,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">COtBDYTOM</p>",,,,,,,,,,
html-keyboard-response,85,156807,0.0-8.0-0.77,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">JmNkAvdk</p>",,,,,,,,,,
html-keyboard-response,86,157814,0.0-8.0-0.78,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">CtmbAlKD</p>",,,,,,,,,,
html-keyboard-response,87,158822,0.0-8.0-0.79,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukYZQGb</p>",,,,,,,,,,
html-keyboard-response,88,171948,0.0-9.0,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,13125, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
html-keyboard-response,89,172958,0.0-10.0-0.0,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">NaAQduOAO</p>",,,,,,,,,,
html-keyboard-response,90,173966,0.0-10.0-0.1,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukYZAvdk</p>",,,,,,,,,,
html-keyboard-response,91,174974,0.0-10.0-0.2,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlAlKD</p>",,,,,,,,,,
html-keyboard-response,92,175981,0.0-10.0-0.3,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ECtbDYTOM</p>",,,,,,,,,,
html-keyboard-response,93,176987,0.0-10.0-0.4,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">KAERMKmE</p>",,,,,,,,,,
html-keyboard-response,94,177995,0.0-10.0-0.5,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">YOaAbQGb</p>",,,,,,,,,,
html-keyboard-response,95,179005,0.0-10.0-0.6,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">JmNkAvdk</p>",,,,,,,,,,
html-keyboard-response,96,180011,0.0-10.0-0.7,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">lYruaYaum</p>",,,,,,,,,,
html-keyboard-response,97,181020,0.0-10.0-0.8,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">UJmrQGb</p>",,,,,,,,,,
html-keyboard-response,98,182030,0.0-10.0-0.9,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlAvdk</p>",,,,,,,,,,
html-keyboard-response,99,183039,0.0-10.0-0.10,64973d83e4fc64d6ae59c370,650c16f0f2faf8d7a0d14c09,651c1dc1f893ceabafc0058a,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvYArG</p>",,,,,,,,,,
