trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name
html-keyboard-response,10,109806,0.0-7.0-0.3,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcCRtdBC</p>",,,,,,,,,
html-keyboard-response,11,110810,0.0-7.0-0.4,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdumdGlu</p>",,,,,,,,,
html-keyboard-response,12,111823,0.0-7.0-0.5,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">lbBDERdCc</p>",,,,,,,,,
html-keyboard-response,13,112825,0.0-7.0-0.6,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdumdbLd</p>",,,,,,,,,
html-keyboard-response,14,113840,0.0-7.0-0.7,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">amJmvUdm</p>",,,,,,,,,
html-keyboard-response,15,114846,0.0-7.0-0.8,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">ldAarNlZ</p>",,,,,,,,,
html-keyboard-response,16,115849,0.0-7.0-0.9,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkRdCc</p>",,,,,,,,,
html-keyboard-response,17,116856,0.0-7.0-0.10,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlRDM</p>",,,,,,,,,
html-keyboard-response,18,117862,0.0-7.0-0.11,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">BPAlRdCc</p>",,,,,,,,,
html-keyboard-response,19,118871,0.0-7.0-0.12,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dmZvmbLd</p>",,,,,,,,,
html-keyboard-response,20,119877,0.0-7.0-0.13,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdbdvUdm</p>",,,,,,,,,
html-keyboard-response,21,120886,0.0-7.0-0.14,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlGlu</p>",,,,,,,,,
html-keyboard-response,22,121889,0.0-7.0-0.15,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">QOLmukuvb</p>",,,,,,,,,
html-keyboard-response,23,122892,0.0-7.0-0.16,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBYldBC</p>",,,,,,,,,
html-keyboard-response,24,123901,0.0-7.0-0.17,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">QOLmurNlZ</p>",,,,,,,,,
html-keyboard-response,25,124905,0.0-7.0-0.18,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdbdbLd</p>",,,,,,,,,
html-keyboard-response,26,125911,0.0-7.0-0.19,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">BPAldBC</p>",,,,,,,,,
html-keyboard-response,27,126928,0.0-7.0-0.20,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">TdTDRdCc</p>",,,,,,,,,
html-keyboard-response,28,127936,0.0-7.0-0.21,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">lbBDEKlkD</p>",,,,,,,,,
html-keyboard-response,29,128949,0.0-7.0-0.22,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dKDthdBC</p>",,,,,,,,,
html-keyboard-response,30,129965,0.0-7.0-0.23,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlbLd</p>",,,,,,,,,
html-keyboard-response,31,130970,0.0-7.0-0.24,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UmNJkuvb</p>",,,,,,,,,
html-keyboard-response,32,131977,0.0-7.0-0.25,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">BPAlRDM</p>",,,,,,,,,
html-keyboard-response,33,132979,0.0-7.0-0.26,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlAKlkD</p>",,,,,,,,,
html-keyboard-response,34,133988,0.0-7.0-0.27,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dvNvAbLd</p>",,,,,,,,,
html-keyboard-response,35,135003,0.0-7.0-0.28,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPKlkD</p>",,,,,,,,,
html-keyboard-response,36,136020,0.0-7.0-0.29,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">QOLmuGlu</p>",,,,,,,,,
html-keyboard-response,37,137035,0.0-7.0-0.30,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">amJmrNlZ</p>",,,,,,,,,
html-keyboard-response,38,138037,0.0-7.0-0.31,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkKlkD</p>",,,,,,,,,
html-keyboard-response,39,139044,0.0-7.0-0.32,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlOdOP</p>",,,,,,,,,
html-keyboard-response,40,140047,0.0-7.0-0.33,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBYlKlkD</p>",,,,,,,,,
html-keyboard-response,41,141060,0.0-7.0-0.34,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkOdOP</p>",,,,,,,,,
html-keyboard-response,42,142076,0.0-7.0-0.35,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPRdCc</p>",,,,,,,,,
html-keyboard-response,43,143090,0.0-7.0-0.36,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlKlkD</p>",,,,,,,,,
html-keyboard-response,44,144101,0.0-7.0-0.37,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">amJmGlu</p>",,,,,,,,,
html-keyboard-response,45,145104,0.0-7.0-0.38,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">ldAavUdm</p>",,,,,,,,,
html-keyboard-response,46,146107,0.0-7.0-0.39,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dKDthRdCc</p>",,,,,,,,,
html-keyboard-response,47,147122,0.0-7.0-0.40,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">Udbdkuvb</p>",,,,,,,,,
html-keyboard-response,48,148126,0.0-7.0-0.41,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcCRtRDM</p>",,,,,,,,,
html-keyboard-response,49,149129,0.0-7.0-0.42,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlkuvb</p>",,,,,,,,,
html-keyboard-response,50,150141,0.0-7.0-0.43,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlAdBC</p>",,,,,,,,,
html-keyboard-response,51,151146,0.0-7.0-0.44,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">ldAabLd</p>",,,,,,,,,
html-keyboard-response,52,152154,0.0-7.0-0.45,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">rvOvUrNlZ</p>",,,,,,,,,
html-keyboard-response,53,153163,0.0-7.0-0.46,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UmNJGlu</p>",,,,,,,,,
html-keyboard-response,54,154164,0.0-7.0-0.47,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPdBC</p>",,,,,,,,,
html-keyboard-response,55,155167,0.0-7.0-0.48,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">rvOvUGlu</p>",,,,,,,,,
html-keyboard-response,56,156175,0.0-7.0-0.49,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdumdrNlZ</p>",,,,,,,,,
html-keyboard-response,57,157177,0.0-7.0-0.50,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">TdTDdBC</p>",,,,,,,,,
html-keyboard-response,58,158181,0.0-7.0-0.51,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dKDthRDM</p>",,,,,,,,,
html-keyboard-response,59,159194,0.0-7.0-0.52,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dvNvAvUdm</p>",,,,,,,,,
html-keyboard-response,60,160204,0.0-7.0-0.53,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dmZvmGlu</p>",,,,,,,,,
html-keyboard-response,61,161217,0.0-7.0-0.54,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcCRtKlkD</p>",,,,,,,,,
html-keyboard-response,62,162232,0.0-7.0-0.55,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlrNlZ</p>",,,,,,,,,
html-keyboard-response,63,163241,0.0-7.0-0.56,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UmNJbLd</p>",,,,,,,,,
html-keyboard-response,64,164253,0.0-7.0-0.57,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcCRtOdOP</p>",,,,,,,,,
html-keyboard-response,65,165265,0.0-7.0-0.58,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">QOLmuvUdm</p>",,,,,,,,,
html-keyboard-response,66,166281,0.0-7.0-0.59,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdbdrNlZ</p>",,,,,,,,,
html-keyboard-response,67,167291,0.0-7.0-0.60,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">lbBDERDM</p>",,,,,,,,,
html-keyboard-response,68,168300,0.0-7.0-0.61,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">BPAlKlkD</p>",,,,,,,,,
html-keyboard-response,69,169318,0.0-7.0-0.62,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dmZvmkuvb</p>",,,,,,,,,
html-keyboard-response,70,170326,0.0-7.0-0.63,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">TdTDOdOP</p>",,,,,,,,,
html-keyboard-response,71,171333,0.0-7.0-0.64,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dvNvAkuvb</p>",,,,,,,,,
html-keyboard-response,72,172340,0.0-7.0-0.65,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlARdCc</p>",,,,,,,,,
html-keyboard-response,73,173357,0.0-7.0-0.66,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchldBC</p>",,,,,,,,,
html-keyboard-response,74,174370,0.0-7.0-0.67,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBYlRdCc</p>",,,,,,,,,
html-keyboard-response,75,175374,0.0-7.0-0.68,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dmZvmvUdm</p>",,,,,,,,,
html-keyboard-response,76,176383,0.0-7.0-0.69,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dKDthOdOP</p>",,,,,,,,,
html-keyboard-response,77,177391,0.0-7.0-0.70,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">rvOvUvUdm</p>",,,,,,,,,
html-keyboard-response,78,178404,0.0-7.0-0.71,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UmNJrNlZ</p>",,,,,,,,,
html-keyboard-response,79,179411,0.0-7.0-0.72,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">TdTDRDM</p>",,,,,,,,,
html-keyboard-response,80,180425,0.0-7.0-0.73,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">amJmbLd</p>",,,,,,,,,
html-keyboard-response,81,181441,0.0-7.0-0.74,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlAOdOP</p>",,,,,,,,,
html-keyboard-response,82,182444,0.0-7.0-0.75,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">rvOvUkuvb</p>",,,,,,,,,
html-keyboard-response,83,183459,0.0-7.0-0.76,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBYlOdOP</p>",,,,,,,,,
html-keyboard-response,84,184473,0.0-7.0-0.77,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkRDM</p>",,,,,,,,,
html-keyboard-response,85,185477,0.0-7.0-0.78,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdumdvUdm</p>",,,,,,,,,
html-keyboard-response,86,186482,0.0-7.0-0.79,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPRDM</p>",,,,,,,,,
html-keyboard-response,87,193372,0.0-8.0,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,6889, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,
html-keyboard-response,88,194391,0.0-9.0-0.0,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdumdGlu</p>",,,,,,,,,
html-keyboard-response,89,195398,0.0-9.0-0.1,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlOdOP</p>",,,,,,,,,
html-keyboard-response,90,196414,0.0-9.0-0.2,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdbdvUdm</p>",,,,,,,,,
html-keyboard-response,91,197417,0.0-9.0-0.3,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlkuvb</p>",,,,,,,,,
html-keyboard-response,92,198433,0.0-9.0-0.4,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">ldAavUdm</p>",,,,,,,,,
html-keyboard-response,93,199444,0.0-9.0-0.5,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdumdrNlZ</p>",,,,,,,,,
html-keyboard-response,94,200451,0.0-9.0-0.6,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dmZvmvUdm</p>",,,,,,,,,
html-keyboard-response,95,201453,0.0-9.0-0.7,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdumdbLd</p>",,,,,,,,,
html-keyboard-response,96,202459,0.0-9.0-0.8,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlAKlkD</p>",,,,,,,,,
html-keyboard-response,97,203466,0.0-9.0-0.9,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">TdTDRdCc</p>",,,,,,,,,
html-keyboard-response,98,204478,0.0-9.0-0.10,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">dmZvmbLd</p>",,,,,,,,,
html-keyboard-response,99,205485,0.0-9.0-0.11,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">amJmrNlZ</p>",,,,,,,,,
html-keyboard-response,100,206497,0.0-9.0-0.12,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcCRtKlkD</p>",,,,,,,,,
html-keyboard-response,101,207503,0.0-9.0-0.13,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlGlu</p>",,,,,,,,,
html-keyboard-response,102,208519,0.0-9.0-0.14,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">lbBDEOdOP</p>",,,,,,,,,
html-keyboard-response,103,209528,0.0-9.0-0.15,6172a1d4cffa5162140cc8c2,64e77d7b61f440b60e28659d,64ecab53963bae2a49220d83,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPKlkD</p>",,,,,,,,,
