"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name","view_history"
"html-keyboard-response","10","86199","0.0-7.0-0.3","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYCKOb</p>","","","","","","","","","",""
"html-keyboard-response","11","87207","0.0-7.0-0.4","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuvAvb</p>","","","","","","","","","",""
"html-keyboard-response","12","88210","0.0-7.0-0.5","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUQru</p>","","","","","","","","","",""
"html-keyboard-response","13","89215","0.0-7.0-0.6","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LGkAvAvb</p>","","","","","","","","","",""
"html-keyboard-response","14","90220","0.0-7.0-0.7","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">lTmOAlKD</p>","","","","","","","","","",""
"html-keyboard-response","15","91224","0.0-7.0-0.8","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbPEdK</p>","","","","","","","","","",""
"html-keyboard-response","16","92229","0.0-7.0-0.9","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBCEM</p>","","","","","","","","","",""
"html-keyboard-response","17","93248","0.0-7.0-0.10","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EMYKlRE</p>","","","","","","","","","",""
"html-keyboard-response","18","94253","0.0-7.0-0.11","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAvAvb</p>","","","","","","","","","",""
"html-keyboard-response","19","95271","0.0-7.0-0.12","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcCKOb</p>","","","","","","","","","",""
"html-keyboard-response","20","96277","0.0-7.0-0.13","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">JAaGQru</p>","","","","","","","","","",""
"html-keyboard-response","21","97278","0.0-7.0-0.14","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYAlKD</p>","","","","","","","","","",""
"html-keyboard-response","22","98284","0.0-7.0-0.15","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">AlTdCEM</p>","","","","","","","","","",""
"html-keyboard-response","23","99290","0.0-7.0-0.16","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuJUNa</p>","","","","","","","","","",""
"html-keyboard-response","24","100298","0.0-7.0-0.17","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">AlTdAlKD</p>","","","","","","","","","",""
"html-keyboard-response","25","101304","0.0-7.0-0.18","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCblRE</p>","","","","","","","","","",""
"html-keyboard-response","26","102311","0.0-7.0-0.19","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">lTmOCEM</p>","","","","","","","","","",""
"html-keyboard-response","27","103319","0.0-7.0-0.20","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUJUNa</p>","","","","","","","","","",""
"html-keyboard-response","28","104325","0.0-7.0-0.21","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuQru</p>","","","","","","","","","",""
"html-keyboard-response","29","105335","0.0-7.0-0.22","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LGkAJUNa</p>","","","","","","","","","",""
"html-keyboard-response","30","106344","0.0-7.0-0.23","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtCKOb</p>","","","","","","","","","",""
"html-keyboard-response","31","107356","0.0-7.0-0.24","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYPEdK</p>","","","","","","","","","",""
"html-keyboard-response","32","108363","0.0-7.0-0.25","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUbadk</p>","","","","","","","","","",""
"html-keyboard-response","33","109371","0.0-7.0-0.26","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">AlTdlRE</p>","","","","","","","","","",""
"html-keyboard-response","34","110378","0.0-7.0-0.27","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThkPEdK</p>","","","","","","","","","",""
"html-keyboard-response","35","111402","0.0-7.0-0.28","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOQru</p>","","","","","","","","","",""
"html-keyboard-response","36","112407","0.0-7.0-0.29","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuJUNa</p>","","","","","","","","","",""
"html-keyboard-response","37","113426","0.0-7.0-0.30","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThklRE</p>","","","","","","","","","",""
"html-keyboard-response","38","114433","0.0-7.0-0.31","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcbadk</p>","","","","","","","","","",""
"html-keyboard-response","39","115439","0.0-7.0-0.32","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtlRE</p>","","","","","","","","","",""
"html-keyboard-response","40","116444","0.0-7.0-0.33","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcJUNa</p>","","","","","","","","","",""
"html-keyboard-response","41","117452","0.0-7.0-0.34","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcAlKD</p>","","","","","","","","","",""
"html-keyboard-response","42","118458","0.0-7.0-0.35","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcvAvb</p>","","","","","","","","","",""
"html-keyboard-response","43","119464","0.0-7.0-0.36","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">JAdLmbadk</p>","","","","","","","","","",""
"html-keyboard-response","44","120472","0.0-7.0-0.37","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOvAvb</p>","","","","","","","","","",""
"html-keyboard-response","45","121476","0.0-7.0-0.38","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcCEM</p>","","","","","","","","","",""
"html-keyboard-response","46","122484","0.0-7.0-0.39","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtAlKD</p>","","","","","","","","","",""
"html-keyboard-response","47","123495","0.0-7.0-0.40","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrYNu</p>","","","","","","","","","",""
"html-keyboard-response","48","124501","0.0-7.0-0.41","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAbadk</p>","","","","","","","","","",""
"html-keyboard-response","49","125508","0.0-7.0-0.42","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LGkAYNu</p>","","","","","","","","","",""
"html-keyboard-response","50","126516","0.0-7.0-0.43","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">JAaGvAvb</p>","","","","","","","","","",""
"html-keyboard-response","51","127520","0.0-7.0-0.44","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbCKOb</p>","","","","","","","","","",""
"html-keyboard-response","52","128527","0.0-7.0-0.45","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThkAlKD</p>","","","","","","","","","",""
"html-keyboard-response","53","129530","0.0-7.0-0.46","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBlRE</p>","","","","","","","","","",""
"html-keyboard-response","54","130552","0.0-7.0-0.47","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">JAaGYNu</p>","","","","","","","","","",""
"html-keyboard-response","55","131558","0.0-7.0-0.48","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBAlKD</p>","","","","","","","","","",""
"html-keyboard-response","56","132562","0.0-7.0-0.49","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThkCEM</p>","","","","","","","","","",""
"html-keyboard-response","57","133569","0.0-7.0-0.50","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtPEdK</p>","","","","","","","","","",""
"html-keyboard-response","58","134570","0.0-7.0-0.51","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">JAaGbadk</p>","","","","","","","","","",""
"html-keyboard-response","59","135575","0.0-7.0-0.52","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOYNu</p>","","","","","","","","","",""
"html-keyboard-response","60","136599","0.0-7.0-0.53","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrQru</p>","","","","","","","","","",""
"html-keyboard-response","61","137605","0.0-7.0-0.54","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAYNu</p>","","","","","","","","","",""
"html-keyboard-response","62","138610","0.0-7.0-0.55","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">JAdLmvAvb</p>","","","","","","","","","",""
"html-keyboard-response","63","139614","0.0-7.0-0.56","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcYNu</p>","","","","","","","","","",""
"html-keyboard-response","64","140622","0.0-7.0-0.57","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">krGubadk</p>","","","","","","","","","",""
"html-keyboard-response","65","141627","0.0-7.0-0.58","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUYNu</p>","","","","","","","","","",""
"html-keyboard-response","66","142631","0.0-7.0-0.59","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EMYKCEM</p>","","","","","","","","","",""
"html-keyboard-response","67","143636","0.0-7.0-0.60","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LGkAQru</p>","","","","","","","","","",""
"html-keyboard-response","68","144644","0.0-7.0-0.61","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcPEdK</p>","","","","","","","","","",""
"html-keyboard-response","69","145649","0.0-7.0-0.62","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYCEM</p>","","","","","","","","","",""
"html-keyboard-response","70","146651","0.0-7.0-0.63","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">lTmOlRE</p>","","","","","","","","","",""
"html-keyboard-response","71","147657","0.0-7.0-0.64","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrvAvb</p>","","","","","","","","","",""
"html-keyboard-response","72","148662","0.0-7.0-0.65","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">JAdLmQru</p>","","","","","","","","","",""
"html-keyboard-response","73","149669","0.0-7.0-0.66","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAJUNa</p>","","","","","","","","","",""
"html-keyboard-response","74","150678","0.0-7.0-0.67","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">lTmOCKOb</p>","","","","","","","","","",""
"html-keyboard-response","75","151687","0.0-7.0-0.68","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYAlKD</p>","","","","","","","","","",""
"html-keyboard-response","76","152695","0.0-7.0-0.69","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuQru</p>","","","","","","","","","",""
"html-keyboard-response","77","153704","0.0-7.0-0.70","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">AlTdPEdK</p>","","","","","","","","","",""
"html-keyboard-response","78","154711","0.0-7.0-0.71","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EMYKCKOb</p>","","","","","","","","","",""
"html-keyboard-response","79","155736","0.0-7.0-0.72","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOJUNa</p>","","","","","","","","","",""
"html-keyboard-response","80","156744","0.0-7.0-0.73","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYPEdK</p>","","","","","","","","","",""
"html-keyboard-response","81","157749","0.0-7.0-0.74","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYCKOb</p>","","","","","","","","","",""
"html-keyboard-response","82","158758","0.0-7.0-0.75","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQubadk</p>","","","","","","","","","",""
"html-keyboard-response","83","159764","0.0-7.0-0.76","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EMYKPEdK</p>","","","","","","","","","",""
"html-keyboard-response","84","160768","0.0-7.0-0.77","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBCKOb</p>","","","","","","","","","",""
"html-keyboard-response","85","161772","0.0-7.0-0.78","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbCEM</p>","","","","","","","","","",""
"html-keyboard-response","86","162776","0.0-7.0-0.79","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYlRE</p>","","","","","","","","","",""
"html-keyboard-response","87","175713","0.0-8.0","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","12935"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"html-keyboard-response","88","176720","0.0-9.0-0.0","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcYNu</p>","","","","","","","","","",""
"html-keyboard-response","89","177726","0.0-9.0-0.1","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOJUNa</p>","","","","","","","","","",""
"html-keyboard-response","90","178728","0.0-9.0-0.2","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">krGubadk</p>","","","","","","","","","",""
"html-keyboard-response","91","179732","0.0-9.0-0.3","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYCEM</p>","","","","","","","","","",""
"html-keyboard-response","92","180737","0.0-9.0-0.4","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcJUNa</p>","","","","","","","","","",""
"html-keyboard-response","93","181739","0.0-9.0-0.5","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">rckOYNu</p>","","","","","","","","","",""
"html-keyboard-response","94","182747","0.0-9.0-0.6","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYCKOb</p>","","","","","","","","","",""
"html-keyboard-response","95","183754","0.0-9.0-0.7","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">EltMBCEM</p>","","","","","","","","","",""
"html-keyboard-response","96","184759","0.0-9.0-0.8","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrQru</p>","","","","","","","","","",""
"html-keyboard-response","97","185765","0.0-9.0-0.9","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYPEdK</p>","","","","","","","","","",""
"html-keyboard-response","98","186771","0.0-9.0-0.10","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">dMThklRE</p>","","","","","","","","","",""
"html-keyboard-response","99","187776","0.0-9.0-0.11","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUYNu</p>","","","","","","","","","",""
"html-keyboard-response","100","188782","0.0-9.0-0.12","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAvAvb</p>","","","","","","","","","",""
"html-keyboard-response","101","189790","0.0-9.0-0.13","603e0fefed5529d4b14e3546","64e77d7b61f440b60e28659d","64eca31d3c7a3b80a335508e","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbCEM</p>","","","","","","","","","",""
