"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name","view_history"
"html-keyboard-response","10","121658","0.0-8.0-0.2","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGvUdm</p>","","","","","","","","","",""
"html-keyboard-response","11","122666","0.0-8.0-0.3","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAuUY</p>","","","","","","","","","",""
"html-keyboard-response","12","123682","0.0-8.0-0.4","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkOdOP</p>","","","","","","","","","",""
"html-keyboard-response","13","124687","0.0-8.0-0.5","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbYht</p>","","","","","","","","","",""
"html-keyboard-response","14","125697","0.0-8.0-0.6","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDOdOP</p>","","","","","","","","","",""
"html-keyboard-response","15","126707","0.0-8.0-0.7","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZJcL</p>","","","","","","","","","",""
"html-keyboard-response","16","127714","0.0-8.0-0.8","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NbacAravu</p>","","","","","","","","","",""
"html-keyboard-response","17","128725","0.0-8.0-0.9","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">mhtcRdCc</p>","","","","","","","","","",""
"html-keyboard-response","18","129733","0.0-8.0-0.10","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPBRDh</p>","","","","","","","","","",""
"html-keyboard-response","19","130744","0.0-8.0-0.11","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKRdCc</p>","","","","","","","","","",""
"html-keyboard-response","20","131755","0.0-8.0-0.12","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCBRDh</p>","","","","","","","","","",""
"html-keyboard-response","21","132762","0.0-8.0-0.13","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGrkra</p>","","","","","","","","","",""
"html-keyboard-response","22","133773","0.0-8.0-0.14","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlJcL</p>","","","","","","","","","",""
"html-keyboard-response","23","134777","0.0-8.0-0.15","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLluUY</p>","","","","","","","","","",""
"html-keyboard-response","24","135783","0.0-8.0-0.16","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GZJYvUdm</p>","","","","","","","","","",""
"html-keyboard-response","25","136792","0.0-8.0-0.17","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKBRDh</p>","","","","","","","","","",""
"html-keyboard-response","26","137799","0.0-8.0-0.18","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbvUdm</p>","","","","","","","","","",""
"html-keyboard-response","27","138811","0.0-8.0-0.19","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlrkra</p>","","","","","","","","","",""
"html-keyboard-response","28","139816","0.0-8.0-0.20","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGJcL</p>","","","","","","","","","",""
"html-keyboard-response","29","140839","0.0-8.0-0.21","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKOdOP</p>","","","","","","","","","",""
"html-keyboard-response","30","141848","0.0-8.0-0.22","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlJcL</p>","","","","","","","","","",""
"html-keyboard-response","31","142860","0.0-8.0-0.23","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAvUdm</p>","","","","","","","","","",""
"html-keyboard-response","32","143870","0.0-8.0-0.24","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDYht</p>","","","","","","","","","",""
"html-keyboard-response","33","144880","0.0-8.0-0.25","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKBRDh</p>","","","","","","","","","",""
"html-keyboard-response","34","145886","0.0-8.0-0.26","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">Gabkravu</p>","","","","","","","","","",""
"html-keyboard-response","35","146896","0.0-8.0-0.27","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NbacArkra</p>","","","","","","","","","",""
"html-keyboard-response","36","147907","0.0-8.0-0.28","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPdPc</p>","","","","","","","","","",""
"html-keyboard-response","37","148914","0.0-8.0-0.29","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODYht</p>","","","","","","","","","",""
"html-keyboard-response","38","149921","0.0-8.0-0.30","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GZJYravu</p>","","","","","","","","","",""
"html-keyboard-response","39","150930","0.0-8.0-0.31","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKdPc</p>","","","","","","","","","",""
"html-keyboard-response","40","151935","0.0-8.0-0.32","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbOdOP</p>","","","","","","","","","",""
"html-keyboard-response","41","152944","0.0-8.0-0.33","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlrkra</p>","","","","","","","","","",""
"html-keyboard-response","42","153952","0.0-8.0-0.34","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbRdCc</p>","","","","","","","","","",""
"html-keyboard-response","43","154961","0.0-8.0-0.35","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkuUY</p>","","","","","","","","","",""
"html-keyboard-response","44","155974","0.0-8.0-0.36","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPOdOP</p>","","","","","","","","","",""
"html-keyboard-response","45","156989","0.0-8.0-0.37","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbuUY</p>","","","","","","","","","",""
"html-keyboard-response","46","157992","0.0-8.0-0.38","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUArkra</p>","","","","","","","","","",""
"html-keyboard-response","47","158997","0.0-8.0-0.39","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbuUY</p>","","","","","","","","","",""
"html-keyboard-response","48","160012","0.0-8.0-0.40","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODBRDh</p>","","","","","","","","","",""
"html-keyboard-response","49","161020","0.0-8.0-0.41","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKYht</p>","","","","","","","","","",""
"html-keyboard-response","50","162036","0.0-8.0-0.42","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NbacAJcL</p>","","","","","","","","","",""
"html-keyboard-response","51","163052","0.0-8.0-0.43","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAravu</p>","","","","","","","","","",""
"html-keyboard-response","52","164066","0.0-8.0-0.44","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODRdCc</p>","","","","","","","","","",""
"html-keyboard-response","53","165082","0.0-8.0-0.45","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GZJYrkra</p>","","","","","","","","","",""
"html-keyboard-response","54","166090","0.0-8.0-0.46","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbJcL</p>","","","","","","","","","",""
"html-keyboard-response","55","167108","0.0-8.0-0.47","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZvUdm</p>","","","","","","","","","",""
"html-keyboard-response","56","168115","0.0-8.0-0.48","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbravu</p>","","","","","","","","","",""
"html-keyboard-response","57","169130","0.0-8.0-0.49","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCdPc</p>","","","","","","","","","",""
"html-keyboard-response","58","170137","0.0-8.0-0.50","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlvUdm</p>","","","","","","","","","",""
"html-keyboard-response","59","171145","0.0-8.0-0.51","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbdPc</p>","","","","","","","","","",""
"html-keyboard-response","60","172160","0.0-8.0-0.52","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbrkra</p>","","","","","","","","","",""
"html-keyboard-response","61","173173","0.0-8.0-0.53","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDdPc</p>","","","","","","","","","",""
"html-keyboard-response","62","174193","0.0-8.0-0.54","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">mhtcOdOP</p>","","","","","","","","","",""
"html-keyboard-response","63","175214","0.0-8.0-0.55","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGlravu</p>","","","","","","","","","",""
"html-keyboard-response","64","176223","0.0-8.0-0.56","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkJcL</p>","","","","","","","","","",""
"html-keyboard-response","65","177252","0.0-8.0-0.57","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCRdCc</p>","","","","","","","","","",""
"html-keyboard-response","66","178264","0.0-8.0-0.58","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGluUY</p>","","","","","","","","","",""
"html-keyboard-response","67","179297","0.0-8.0-0.59","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMYht</p>","","","","","","","","","",""
"html-keyboard-response","68","180317","0.0-8.0-0.60","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbravu</p>","","","","","","","","","",""
"html-keyboard-response","69","181338","0.0-8.0-0.61","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKdPc</p>","","","","","","","","","",""
"html-keyboard-response","70","182352","0.0-8.0-0.62","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">mhtcYht</p>","","","","","","","","","",""
"html-keyboard-response","71","183375","0.0-8.0-0.63","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJcL</p>","","","","","","","","","",""
"html-keyboard-response","72","184388","0.0-8.0-0.64","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkRdCc</p>","","","","","","","","","",""
"html-keyboard-response","73","185394","0.0-8.0-0.65","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMBRDh</p>","","","","","","","","","",""
"html-keyboard-response","74","186397","0.0-8.0-0.66","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCOdOP</p>","","","","","","","","","",""
"html-keyboard-response","75","187405","0.0-8.0-0.67","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">mhtcBRDh</p>","","","","","","","","","",""
"html-keyboard-response","76","188428","0.0-8.0-0.68","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMRdCc</p>","","","","","","","","","",""
"html-keyboard-response","77","189432","0.0-8.0-0.69","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGuUY</p>","","","","","","","","","",""
"html-keyboard-response","78","190445","0.0-8.0-0.70","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NbacAvUdm</p>","","","","","","","","","",""
"html-keyboard-response","79","191464","0.0-8.0-0.71","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">AbKDBRDh</p>","","","","","","","","","",""
"html-keyboard-response","80","192474","0.0-8.0-0.72","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKYht</p>","","","","","","","","","",""
"html-keyboard-response","81","193483","0.0-8.0-0.73","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkvUdm</p>","","","","","","","","","",""
"html-keyboard-response","82","194501","0.0-8.0-0.74","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkYht</p>","","","","","","","","","",""
"html-keyboard-response","83","195515","0.0-8.0-0.75","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPRdCc</p>","","","","","","","","","",""
"html-keyboard-response","84","196527","0.0-8.0-0.76","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkdPc</p>","","","","","","","","","",""
"html-keyboard-response","85","197533","0.0-8.0-0.77","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZravu</p>","","","","","","","","","",""
"html-keyboard-response","86","198539","0.0-8.0-0.78","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMdPc</p>","","","","","","","","","",""
"html-keyboard-response","87","199559","0.0-8.0-0.79","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GZJYuUY</p>","","","","","","","","","",""
"html-keyboard-response","88","212120","0.0-9.0","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","12556"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"html-keyboard-response","89","213138","0.0-10.0-0.0","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGuUY</p>","","","","","","","","","",""
"html-keyboard-response","90","214146","0.0-10.0-0.1","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NbacArkra</p>","","","","","","","","","",""
"html-keyboard-response","91","215153","0.0-10.0-0.2","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbdPc</p>","","","","","","","","","",""
"html-keyboard-response","92","216165","0.0-10.0-0.3","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZravu</p>","","","","","","","","","",""
"html-keyboard-response","93","217173","0.0-10.0-0.4","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkvUdm</p>","","","","","","","","","",""
"html-keyboard-response","94","218192","0.0-10.0-0.5","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODYht</p>","","","","","","","","","",""
"html-keyboard-response","95","219204","0.0-10.0-0.6","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAuUY</p>","","","","","","","","","",""
"html-keyboard-response","96","220209","0.0-10.0-0.7","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODBRDh</p>","","","","","","","","","",""
"html-keyboard-response","97","221221","0.0-10.0-0.8","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPOdOP</p>","","","","","","","","","",""
"html-keyboard-response","98","222230","0.0-10.0-0.9","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">vkYGluUY</p>","","","","","","","","","",""
"html-keyboard-response","99","223241","0.0-10.0-0.10","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">ALGZvUdm</p>","","","","","","","","","",""
"html-keyboard-response","100","224252","0.0-10.0-0.11","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlJcL</p>","","","","","","","","","",""
"html-keyboard-response","101","225272","0.0-10.0-0.12","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">tmAKOdOP</p>","","","","","","","","","",""
"html-keyboard-response","102","226279","0.0-10.0-0.13","611eeafa283a2d1f57537fea","650c16f0f2faf8d7a0d14c09","651c34f424d8ffa677818919","null","null","<p style=""font-size: 60px; font-family: BACS"">GZJYrkra</p>","","","","","","","","","",""
