trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name,view_history
html-keyboard-response,21,143331,0.0-8.0-0.13,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">hkRKdEPD</p>",,,,,,,,,,
html-keyboard-response,22,144333,0.0-8.0-0.14,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">uvaUuvJ</p>",,,,,,,,,,
html-keyboard-response,23,145348,0.0-8.0-0.15,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdYUQGrub</p>",,,,,,,,,,
html-keyboard-response,24,146350,0.0-8.0-0.16,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlAYht</p>",,,,,,,,,,
html-keyboard-response,25,147353,0.0-8.0-0.17,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">GLluAuda</p>",,,,,,,,,,
html-keyboard-response,26,148364,0.0-8.0-0.18,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPdEPD</p>",,,,,,,,,,
html-keyboard-response,27,149381,0.0-8.0-0.19,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">GLluAGrub</p>",,,,,,,,,,
html-keyboard-response,28,150396,0.0-8.0-0.20,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">EhbtTAm</p>",,,,,,,,,,
html-keyboard-response,29,151401,0.0-8.0-0.21,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rGUAYuda</p>",,,,,,,,,,
html-keyboard-response,30,152406,0.0-8.0-0.22,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlYht</p>",,,,,,,,,,
html-keyboard-response,31,153421,0.0-8.0-0.23,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlAYbBT</p>",,,,,,,,,,
html-keyboard-response,32,154434,0.0-8.0-0.24,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rGUAYGrub</p>",,,,,,,,,,
html-keyboard-response,33,155435,0.0-8.0-0.25,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukYZuda</p>",,,,,,,,,,
html-keyboard-response,34,156444,0.0-8.0-0.26,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">aUZAuvJ</p>",,,,,,,,,,
html-keyboard-response,35,157457,0.0-8.0-0.27,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">EhbtYbBT</p>",,,,,,,,,,
html-keyboard-response,36,158461,0.0-8.0-0.28,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">aUZAJUNa</p>",,,,,,,,,,
html-keyboard-response,37,159466,0.0-8.0-0.29,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">KABATRK</p>",,,,,,,,,,
html-keyboard-response,38,160478,0.0-8.0-0.30,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rcmuvuda</p>",,,,,,,,,,
html-keyboard-response,39,161481,0.0-8.0-0.31,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">uvaUmLJ</p>",,,,,,,,,,
html-keyboard-response,40,162494,0.0-8.0-0.32,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rGUAYJUNa</p>",,,,,,,,,,
html-keyboard-response,41,163500,0.0-8.0-0.33,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPYbBT</p>",,,,,,,,,,
html-keyboard-response,42,164516,0.0-8.0-0.34,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">auYAkJUNa</p>",,,,,,,,,,
html-keyboard-response,43,165530,0.0-8.0-0.35,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rcmuvuvJ</p>",,,,,,,,,,
html-keyboard-response,44,166546,0.0-8.0-0.36,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">LdQvJUNa</p>",,,,,,,,,,
html-keyboard-response,45,167550,0.0-8.0-0.37,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">CmcOYbBT</p>",,,,,,,,,,
html-keyboard-response,46,168551,0.0-8.0-0.38,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">LdrbvGrub</p>",,,,,,,,,,
html-keyboard-response,47,169569,0.0-8.0-0.39,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">uvaUuda</p>",,,,,,,,,,
html-keyboard-response,48,170580,0.0-8.0-0.40,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPTAm</p>",,,,,,,,,,
html-keyboard-response,49,171587,0.0-8.0-0.41,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">KABAdEPD</p>",,,,,,,,,,
html-keyboard-response,50,172594,0.0-8.0-0.42,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">hkRKYbBT</p>",,,,,,,,,,
html-keyboard-response,51,173610,0.0-8.0-0.43,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">LdQvmLJ</p>",,,,,,,,,,
html-keyboard-response,52,174626,0.0-8.0-0.44,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">KABAYht</p>",,,,,,,,,,
html-keyboard-response,53,175628,0.0-8.0-0.45,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlAdEPD</p>",,,,,,,,,,
html-keyboard-response,54,176649,0.0-8.0-0.46,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">auYAkuda</p>",,,,,,,,,,
html-keyboard-response,55,177652,0.0-8.0-0.47,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukYZGrub</p>",,,,,,,,,,
html-keyboard-response,56,178654,0.0-8.0-0.48,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">AbKDdEPD</p>",,,,,,,,,,
html-keyboard-response,57,179665,0.0-8.0-0.49,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">LdrbvuvJ</p>",,,,,,,,,,
html-keyboard-response,58,180667,0.0-8.0-0.50,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">CmcOTAm</p>",,,,,,,,,,
html-keyboard-response,59,181683,0.0-8.0-0.51,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">EhbtdEPD</p>",,,,,,,,,,
html-keyboard-response,60,182698,0.0-8.0-0.52,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">LdrbvJUNa</p>",,,,,,,,,,
html-keyboard-response,61,183699,0.0-8.0-0.53,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">aUZAGrub</p>",,,,,,,,,,
html-keyboard-response,62,184709,0.0-8.0-0.54,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdYUQJUNa</p>",,,,,,,,,,
html-keyboard-response,63,185719,0.0-8.0-0.55,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">EhbtYht</p>",,,,,,,,,,
html-keyboard-response,64,186724,0.0-8.0-0.56,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">uvaUJUNa</p>",,,,,,,,,,
html-keyboard-response,65,187738,0.0-8.0-0.57,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkTAm</p>",,,,,,,,,,
html-keyboard-response,66,188742,0.0-8.0-0.58,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">CmcOTRK</p>",,,,,,,,,,
html-keyboard-response,67,189755,0.0-8.0-0.59,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkdEPD</p>",,,,,,,,,,
html-keyboard-response,68,190760,0.0-8.0-0.60,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">CmcOYht</p>",,,,,,,,,,
html-keyboard-response,69,191775,0.0-8.0-0.61,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">PhktkYbBT</p>",,,,,,,,,,
html-keyboard-response,70,192790,0.0-8.0-0.62,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">Ldrbvuda</p>",,,,,,,,,,
html-keyboard-response,71,193806,0.0-8.0-0.63,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdYUQuvJ</p>",,,,,,,,,,
html-keyboard-response,72,194814,0.0-8.0-0.64,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">PhktkYht</p>",,,,,,,,,,
html-keyboard-response,73,195829,0.0-8.0-0.65,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">LdQvGrub</p>",,,,,,,,,,
html-keyboard-response,74,196831,0.0-8.0-0.66,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">AbKDYht</p>",,,,,,,,,,
html-keyboard-response,75,197846,0.0-8.0-0.67,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkTRK</p>",,,,,,,,,,
html-keyboard-response,76,198853,0.0-8.0-0.68,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">auYAkGrub</p>",,,,,,,,,,
html-keyboard-response,77,199869,0.0-8.0-0.69,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">GLluAuvJ</p>",,,,,,,,,,
html-keyboard-response,78,200876,0.0-8.0-0.70,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBmlATRK</p>",,,,,,,,,,
html-keyboard-response,79,201885,0.0-8.0-0.71,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rGUAYmLJ</p>",,,,,,,,,,
html-keyboard-response,80,202901,0.0-8.0-0.72,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkYht</p>",,,,,,,,,,
html-keyboard-response,81,203907,0.0-8.0-0.73,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlYbBT</p>",,,,,,,,,,
html-keyboard-response,82,204918,0.0-8.0-0.74,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdYUQmLJ</p>",,,,,,,,,,
html-keyboard-response,83,205921,0.0-8.0-0.75,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">DOchlTAm</p>",,,,,,,,,,
html-keyboard-response,84,206924,0.0-8.0-0.76,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukYZuvJ</p>",,,,,,,,,,
html-keyboard-response,85,207949,0.0-8.0-0.77,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">KABATAm</p>",,,,,,,,,,
html-keyboard-response,86,208955,0.0-8.0-0.78,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">GLluAmLJ</p>",,,,,,,,,,
html-keyboard-response,87,209965,0.0-8.0-0.79,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">hkRKTAm</p>",,,,,,,,,,
html-keyboard-response,88,218313,0.0-9.0,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,8347, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
html-keyboard-response,89,219319,0.0-10.0-0.0,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rGUAYGrub</p>",,,,,,,,,,
html-keyboard-response,90,220330,0.0-10.0-0.1,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">EhbtdEPD</p>",,,,,,,,,,
html-keyboard-response,91,221337,0.0-10.0-0.2,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">UdYUQJUNa</p>",,,,,,,,,,
html-keyboard-response,92,222340,0.0-10.0-0.3,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">DMRPTRK</p>",,,,,,,,,,
html-keyboard-response,93,223360,0.0-10.0-0.4,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">PhktkYbBT</p>",,,,,,,,,,
html-keyboard-response,94,224375,0.0-10.0-0.5,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">LdrbvuvJ</p>",,,,,,,,,,
html-keyboard-response,95,225390,0.0-10.0-0.6,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rcmuvmLJ</p>",,,,,,,,,,
html-keyboard-response,96,226405,0.0-10.0-0.7,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">hkRKdEPD</p>",,,,,,,,,,
html-keyboard-response,97,227410,0.0-10.0-0.8,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkTRK</p>",,,,,,,,,,
html-keyboard-response,98,228416,0.0-10.0-0.9,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">LdrbvGrub</p>",,,,,,,,,,
html-keyboard-response,99,229431,0.0-10.0-0.10,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">rGUAYJUNa</p>",,,,,,,,,,
html-keyboard-response,100,230445,0.0-10.0-0.11,5fc2d2d79da439201ab6addc,650c16f0f2faf8d7a0d14c09,651c1d4281aa91f235a361ad,null,null,"<p style=""font-size: 60px; font-family: BACS"">bAdkYht</p>",,,,,,,,,,
