trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name,view_history
html-keyboard-response,10,110206,0.0-8.0-0.2,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJLcAQru</p>",,,,,,,,,,
html-keyboard-response,11,111223,0.0-8.0-0.3,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">OcYMTPOM</p>",,,,,,,,,,
html-keyboard-response,12,112225,0.0-8.0-0.4,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">PCMPKCmYA</p>",,,,,,,,,,
html-keyboard-response,13,113241,0.0-8.0-0.5,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YLQmGukbY</p>",,,,,,,,,,
html-keyboard-response,14,114245,0.0-8.0-0.6,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">lCbcmTPOM</p>",,,,,,,,,,
html-keyboard-response,15,115262,0.0-8.0-0.7,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">DCmhdCKc</p>",,,,,,,,,,
html-keyboard-response,16,116267,0.0-8.0-0.8,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">cDOEBCdt</p>",,,,,,,,,,
html-keyboard-response,17,117271,0.0-8.0-0.9,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JZOAkdUr</p>",,,,,,,,,,
html-keyboard-response,18,118274,0.0-8.0-0.10,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">ObOQluUY</p>",,,,,,,,,,
html-keyboard-response,19,119276,0.0-8.0-0.11,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">AZaJcukbY</p>",,,,,,,,,,
html-keyboard-response,20,120278,0.0-8.0-0.12,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">btlckdCKc</p>",,,,,,,,,,
html-keyboard-response,21,121281,0.0-8.0-0.13,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YLQmGYaum</p>",,,,,,,,,,
html-keyboard-response,22,122285,0.0-8.0-0.14,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">LGkAukbY</p>",,,,,,,,,,
html-keyboard-response,23,123287,0.0-8.0-0.15,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">PCMPKCdt</p>",,,,,,,,,,
html-keyboard-response,24,124290,0.0-8.0-0.16,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">ObOQldUr</p>",,,,,,,,,,
html-keyboard-response,25,125294,0.0-8.0-0.17,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">btlckbdtK</p>",,,,,,,,,,
html-keyboard-response,26,126296,0.0-8.0-0.18,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">RlAKcdCKc</p>",,,,,,,,,,
html-keyboard-response,27,127298,0.0-8.0-0.19,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">cuOJbuUY</p>",,,,,,,,,,
html-keyboard-response,28,128300,0.0-8.0-0.20,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JZOAkukbY</p>",,,,,,,,,,
html-keyboard-response,29,129302,0.0-8.0-0.21,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">AZaJcQru</p>",,,,,,,,,,
html-keyboard-response,30,130317,0.0-8.0-0.22,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JvaAYaum</p>",,,,,,,,,,
html-keyboard-response,31,131321,0.0-8.0-0.23,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">BOCRMbdtK</p>",,,,,,,,,,
html-keyboard-response,32,132337,0.0-8.0-0.24,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">LGkAdUr</p>",,,,,,,,,,
html-keyboard-response,33,133341,0.0-8.0-0.25,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">DCmhTPOM</p>",,,,,,,,,,
html-keyboard-response,34,134344,0.0-8.0-0.26,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JZOAkuUY</p>",,,,,,,,,,
html-keyboard-response,35,135346,0.0-8.0-0.27,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">lCbcmCmYA</p>",,,,,,,,,,
html-keyboard-response,36,136362,0.0-8.0-0.28,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YNrAmYaum</p>",,,,,,,,,,
html-keyboard-response,37,137369,0.0-8.0-0.29,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">hChYbdtK</p>",,,,,,,,,,
html-keyboard-response,38,138373,0.0-8.0-0.30,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YNrAmQru</p>",,,,,,,,,,
html-keyboard-response,39,139377,0.0-8.0-0.31,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">hChYTPOM</p>",,,,,,,,,,
html-keyboard-response,40,140379,0.0-8.0-0.32,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">cDOEBbdtK</p>",,,,,,,,,,
html-keyboard-response,41,141382,0.0-8.0-0.33,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">RlAKcCmYA</p>",,,,,,,,,,
html-keyboard-response,42,142384,0.0-8.0-0.34,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcdOtTPOM</p>",,,,,,,,,,
html-keyboard-response,43,143387,0.0-8.0-0.35,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">BOCRMCmYA</p>",,,,,,,,,,
html-keyboard-response,44,144390,0.0-8.0-0.36,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">cuOJbYaum</p>",,,,,,,,,,
html-keyboard-response,45,145405,0.0-8.0-0.37,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJLcAukbY</p>",,,,,,,,,,
html-keyboard-response,46,146411,0.0-8.0-0.38,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">DCmhbdtK</p>",,,,,,,,,,
html-keyboard-response,47,147415,0.0-8.0-0.39,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JvaAukbY</p>",,,,,,,,,,
html-keyboard-response,48,148419,0.0-8.0-0.40,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">cuOJbQru</p>",,,,,,,,,,
html-keyboard-response,49,149422,0.0-8.0-0.41,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">LGkAuUY</p>",,,,,,,,,,
html-keyboard-response,50,150425,0.0-8.0-0.42,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">AZaJcYaum</p>",,,,,,,,,,
html-keyboard-response,51,151428,0.0-8.0-0.43,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">hChYdCKc</p>",,,,,,,,,,
html-keyboard-response,52,152443,0.0-8.0-0.44,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">OcYMCmYA</p>",,,,,,,,,,
html-keyboard-response,53,153445,0.0-8.0-0.45,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">DCmhCdt</p>",,,,,,,,,,
html-keyboard-response,54,154448,0.0-8.0-0.46,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJLcAYaum</p>",,,,,,,,,,
html-keyboard-response,55,155452,0.0-8.0-0.47,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JvaAdUr</p>",,,,,,,,,,
html-keyboard-response,56,156456,0.0-8.0-0.48,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">LGkAQru</p>",,,,,,,,,,
html-keyboard-response,57,157459,0.0-8.0-0.49,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">lCbcmCdt</p>",,,,,,,,,,
html-keyboard-response,58,158461,0.0-8.0-0.50,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">ObOQlQru</p>",,,,,,,,,,
html-keyboard-response,59,159462,0.0-8.0-0.51,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">btlckCmYA</p>",,,,,,,,,,
html-keyboard-response,60,160464,0.0-8.0-0.52,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">cDOEBdCKc</p>",,,,,,,,,,
html-keyboard-response,61,161466,0.0-8.0-0.53,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">OcYMCdt</p>",,,,,,,,,,
html-keyboard-response,62,162469,0.0-8.0-0.54,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YNrAmdUr</p>",,,,,,,,,,
html-keyboard-response,63,163471,0.0-8.0-0.55,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcdOtCmYA</p>",,,,,,,,,,
html-keyboard-response,64,164474,0.0-8.0-0.56,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">RlAKcbdtK</p>",,,,,,,,,,
html-keyboard-response,65,165478,0.0-8.0-0.57,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YLQmGuUY</p>",,,,,,,,,,
html-keyboard-response,66,166482,0.0-8.0-0.58,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">PCMPKbdtK</p>",,,,,,,,,,
html-keyboard-response,67,167488,0.0-8.0-0.59,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">AZaJcuUY</p>",,,,,,,,,,
html-keyboard-response,68,168491,0.0-8.0-0.60,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">cuOJbdUr</p>",,,,,,,,,,
html-keyboard-response,69,169496,0.0-8.0-0.61,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">ObOQlYaum</p>",,,,,,,,,,
html-keyboard-response,70,170499,0.0-8.0-0.62,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JvaAQru</p>",,,,,,,,,,
html-keyboard-response,71,171501,0.0-8.0-0.63,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">RlAKcTPOM</p>",,,,,,,,,,
html-keyboard-response,72,172504,0.0-8.0-0.64,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">hChYCmYA</p>",,,,,,,,,,
html-keyboard-response,73,173507,0.0-8.0-0.65,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">btlckCdt</p>",,,,,,,,,,
html-keyboard-response,74,174510,0.0-8.0-0.66,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">kGlUdUr</p>",,,,,,,,,,
html-keyboard-response,75,175514,0.0-8.0-0.67,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">lCbcmdCKc</p>",,,,,,,,,,
html-keyboard-response,76,176530,0.0-8.0-0.68,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">kGlUQru</p>",,,,,,,,,,
html-keyboard-response,77,177534,0.0-8.0-0.69,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JZOAkYaum</p>",,,,,,,,,,
html-keyboard-response,78,178538,0.0-8.0-0.70,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">OcYMbdtK</p>",,,,,,,,,,
html-keyboard-response,79,179554,0.0-8.0-0.71,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">kGlUukbY</p>",,,,,,,,,,
html-keyboard-response,80,180569,0.0-8.0-0.72,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJLcAuUY</p>",,,,,,,,,,
html-keyboard-response,81,181572,0.0-8.0-0.73,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcdOtdCKc</p>",,,,,,,,,,
html-keyboard-response,82,182575,0.0-8.0-0.74,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">cDOEBTPOM</p>",,,,,,,,,,
html-keyboard-response,83,183578,0.0-8.0-0.75,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YNrAmukbY</p>",,,,,,,,,,
html-keyboard-response,84,184579,0.0-8.0-0.76,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">BOCRMTPOM</p>",,,,,,,,,,
html-keyboard-response,85,185596,0.0-8.0-0.77,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">PCMPKdCKc</p>",,,,,,,,,,
html-keyboard-response,86,186612,0.0-8.0-0.78,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">kGlUuUY</p>",,,,,,,,,,
html-keyboard-response,87,187614,0.0-8.0-0.79,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcdOtCdt</p>",,,,,,,,,,
html-keyboard-response,88,193588,0.0-9.0,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,5973, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
html-keyboard-response,89,194595,0.0-10.0-0.0,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">DCmhCdt</p>",,,,,,,,,,
html-keyboard-response,90,195597,0.0-10.0-0.1,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JZOAkuUY</p>",,,,,,,,,,
html-keyboard-response,91,196599,0.0-10.0-0.2,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">OcYMCmYA</p>",,,,,,,,,,
html-keyboard-response,92,197600,0.0-10.0-0.3,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">RlAKcTPOM</p>",,,,,,,,,,
html-keyboard-response,93,198606,0.0-10.0-0.4,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">YJLcAQru</p>",,,,,,,,,,
html-keyboard-response,94,199611,0.0-10.0-0.5,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">ObOQluUY</p>",,,,,,,,,,
html-keyboard-response,95,200612,0.0-10.0-0.6,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">JvaAukbY</p>",,,,,,,,,,
html-keyboard-response,96,201626,0.0-10.0-0.7,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">hChYbdtK</p>",,,,,,,,,,
html-keyboard-response,97,202629,0.0-10.0-0.8,5fdbf74c5474cd11e39eeaf3,650c16f0f2faf8d7a0d14c09,651c1bcf32756a07155f5fba,null,null,"<p style=""font-size: 60px; font-family: BACS"">lCbcmCmYA</p>",,,,,,,,,,
