"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name","view_history"
"html-keyboard-response","10","113426","0.0-8.0-0.2","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">EPMDkTAm</p>","","","","","","","","","",""
"html-keyboard-response","11","114438","0.0-8.0-0.3","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbYTOM</p>","","","","","","","","","",""
"html-keyboard-response","12","115469","0.0-8.0-0.4","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJYArG</p>","","","","","","","","","",""
"html-keyboard-response","13","116494","0.0-8.0-0.5","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJdUr</p>","","","","","","","","","",""
"html-keyboard-response","14","117516","0.0-8.0-0.6","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmUZu</p>","","","","","","","","","",""
"html-keyboard-response","15","118533","0.0-8.0-0.7","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkPTl</p>","","","","","","","","","",""
"html-keyboard-response","16","119558","0.0-8.0-0.8","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">dNZAYArG</p>","","","","","","","","","",""
"html-keyboard-response","17","120581","0.0-8.0-0.9","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckAOMC</p>","","","","","","","","","",""
"html-keyboard-response","18","121591","0.0-8.0-0.10","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJdUr</p>","","","","","","","","","",""
"html-keyboard-response","19","122615","0.0-8.0-0.11","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmYArG</p>","","","","","","","","","",""
"html-keyboard-response","20","123623","0.0-8.0-0.12","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkYTOM</p>","","","","","","","","","",""
"html-keyboard-response","21","124638","0.0-8.0-0.13","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">bvuZdUr</p>","","","","","","","","","",""
"html-keyboard-response","22","125652","0.0-8.0-0.14","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcYTOM</p>","","","","","","","","","",""
"html-keyboard-response","23","126668","0.0-8.0-0.15","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmuUY</p>","","","","","","","","","",""
"html-keyboard-response","24","127671","0.0-8.0-0.16","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJGUa</p>","","","","","","","","","",""
"html-keyboard-response","25","128703","0.0-8.0-0.17","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktOMC</p>","","","","","","","","","",""
"html-keyboard-response","26","129732","0.0-8.0-0.18","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcUZu</p>","","","","","","","","","",""
"html-keyboard-response","27","130740","0.0-8.0-0.19","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAauUY</p>","","","","","","","","","",""
"html-keyboard-response","28","131766","0.0-8.0-0.20","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcYArG</p>","","","","","","","","","",""
"html-keyboard-response","29","132789","0.0-8.0-0.21","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ktBdOMC</p>","","","","","","","","","",""
"html-keyboard-response","30","133806","0.0-8.0-0.22","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">aYaNuUY</p>","","","","","","","","","",""
"html-keyboard-response","31","134821","0.0-8.0-0.23","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckATAm</p>","","","","","","","","","",""
"html-keyboard-response","32","135852","0.0-8.0-0.24","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">dNZAdUr</p>","","","","","","","","","",""
"html-keyboard-response","33","136872","0.0-8.0-0.25","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlGUa</p>","","","","","","","","","",""
"html-keyboard-response","34","137888","0.0-8.0-0.26","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCBYhT</p>","","","","","","","","","",""
"html-keyboard-response","35","138905","0.0-8.0-0.27","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcuUY</p>","","","","","","","","","",""
"html-keyboard-response","36","139932","0.0-8.0-0.28","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkYTOM</p>","","","","","","","","","",""
"html-keyboard-response","37","140952","0.0-8.0-0.29","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hAROKPTl</p>","","","","","","","","","",""
"html-keyboard-response","38","141966","0.0-8.0-0.30","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJYArG</p>","","","","","","","","","",""
"html-keyboard-response","39","142990","0.0-8.0-0.31","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcOMC</p>","","","","","","","","","",""
"html-keyboard-response","40","144007","0.0-8.0-0.32","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbPTl</p>","","","","","","","","","",""
"html-keyboard-response","41","145020","0.0-8.0-0.33","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ktBdBYhT</p>","","","","","","","","","",""
"html-keyboard-response","42","146039","0.0-8.0-0.34","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJuUY</p>","","","","","","","","","",""
"html-keyboard-response","43","147063","0.0-8.0-0.35","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaUZu</p>","","","","","","","","","",""
"html-keyboard-response","44","148077","0.0-8.0-0.36","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">aYaNGUa</p>","","","","","","","","","",""
"html-keyboard-response","45","149103","0.0-8.0-0.37","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkTAm</p>","","","","","","","","","",""
"html-keyboard-response","46","150117","0.0-8.0-0.38","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaGUa</p>","","","","","","","","","",""
"html-keyboard-response","47","151147","0.0-8.0-0.39","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbBYhT</p>","","","","","","","","","",""
"html-keyboard-response","48","152158","0.0-8.0-0.40","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">dNZAuUY</p>","","","","","","","","","",""
"html-keyboard-response","49","153190","0.0-8.0-0.41","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckABYhT</p>","","","","","","","","","",""
"html-keyboard-response","50","154200","0.0-8.0-0.42","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLluUY</p>","","","","","","","","","",""
"html-keyboard-response","51","155221","0.0-8.0-0.43","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcBYhT</p>","","","","","","","","","",""
"html-keyboard-response","52","156251","0.0-8.0-0.44","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktYTOM</p>","","","","","","","","","",""
"html-keyboard-response","53","157271","0.0-8.0-0.45","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">lRckAPTl</p>","","","","","","","","","",""
"html-keyboard-response","54","158287","0.0-8.0-0.46","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ktBdTAm</p>","","","","","","","","","",""
"html-keyboard-response","55","160027","0.0-8.0-0.47","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">aYaNYArG</p>","","","","","","","","","",""
"html-keyboard-response","56","161036","0.0-8.0-0.48","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktBYhT</p>","","","","","","","","","",""
"html-keyboard-response","57","163036","0.0-8.0-0.49","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJuUY</p>","","","","","","","","","",""
"html-keyboard-response","58","165029","0.0-8.0-0.50","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCOMC</p>","","","","","","","","","",""
"html-keyboard-response","59","166038","0.0-8.0-0.51","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLldUr</p>","","","","","","","","","",""
"html-keyboard-response","60","168041","0.0-8.0-0.52","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">bvuZGUa</p>","","","","","","","","","",""
"html-keyboard-response","61","170039","0.0-8.0-0.53","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkOMC</p>","","","","","","","","","",""
"html-keyboard-response","62","171043","0.0-8.0-0.54","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCTAm</p>","","","","","","","","","",""
"html-keyboard-response","63","173034","0.0-8.0-0.55","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktPTl</p>","","","","","","","","","",""
"html-keyboard-response","64","174042","0.0-8.0-0.56","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlUZu</p>","","","","","","","","","",""
"html-keyboard-response","65","175053","0.0-8.0-0.57","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">EPMDkPTl</p>","","","","","","","","","",""
"html-keyboard-response","66","176067","0.0-8.0-0.58","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmGUa</p>","","","","","","","","","",""
"html-keyboard-response","67","177070","0.0-8.0-0.59","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ktBdPTl</p>","","","","","","","","","",""
"html-keyboard-response","68","178087","0.0-8.0-0.60","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmdUr</p>","","","","","","","","","",""
"html-keyboard-response","69","179103","0.0-8.0-0.61","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">bvuZYArG</p>","","","","","","","","","",""
"html-keyboard-response","70","180131","0.0-8.0-0.62","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hAROKYTOM</p>","","","","","","","","","",""
"html-keyboard-response","71","181139","0.0-8.0-0.63","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">aYaNUZu</p>","","","","","","","","","",""
"html-keyboard-response","72","182161","0.0-8.0-0.64","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJGUa</p>","","","","","","","","","",""
"html-keyboard-response","73","183165","0.0-8.0-0.65","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkTAm</p>","","","","","","","","","",""
"html-keyboard-response","74","184183","0.0-8.0-0.66","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCYTOM</p>","","","","","","","","","",""
"html-keyboard-response","75","185197","0.0-8.0-0.67","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkBYhT</p>","","","","","","","","","",""
"html-keyboard-response","76","186215","0.0-8.0-0.68","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmUZu</p>","","","","","","","","","",""
"html-keyboard-response","77","187229","0.0-8.0-0.69","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcdUr</p>","","","","","","","","","",""
"html-keyboard-response","78","188238","0.0-8.0-0.70","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">EPMDkOMC</p>","","","","","","","","","",""
"html-keyboard-response","79","189253","0.0-8.0-0.71","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">bvuZUZu</p>","","","","","","","","","",""
"html-keyboard-response","80","190269","0.0-8.0-0.72","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcPTl</p>","","","","","","","","","",""
"html-keyboard-response","81","191281","0.0-8.0-0.73","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">aYQmGUa</p>","","","","","","","","","",""
"html-keyboard-response","82","192298","0.0-8.0-0.74","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">dNZAUZu</p>","","","","","","","","","",""
"html-keyboard-response","83","193325","0.0-8.0-0.75","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hAROKOMC</p>","","","","","","","","","",""
"html-keyboard-response","84","194350","0.0-8.0-0.76","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbTAm</p>","","","","","","","","","",""
"html-keyboard-response","85","195366","0.0-8.0-0.77","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkBYhT</p>","","","","","","","","","",""
"html-keyboard-response","86","196382","0.0-8.0-0.78","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hAROKTAm</p>","","","","","","","","","",""
"html-keyboard-response","87","197389","0.0-8.0-0.79","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">EPMDkYTOM</p>","","","","","","","","","",""
"html-keyboard-response","88","203328","0.0-9.0","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","5936"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"html-keyboard-response","89","204331","0.0-10.0-0.0","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">bvuZGUa</p>","","","","","","","","","",""
"html-keyboard-response","90","205334","0.0-10.0-0.1","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ktBdTAm</p>","","","","","","","","","",""
"html-keyboard-response","91","206349","0.0-10.0-0.2","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkOMC</p>","","","","","","","","","",""
"html-keyboard-response","92","207359","0.0-10.0-0.3","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAadUr</p>","","","","","","","","","",""
"html-keyboard-response","93","208389","0.0-10.0-0.4","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkTAm</p>","","","","","","","","","",""
"html-keyboard-response","94","209399","0.0-10.0-0.5","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">dNZAYArG</p>","","","","","","","","","",""
"html-keyboard-response","95","210423","0.0-10.0-0.6","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkBYhT</p>","","","","","","","","","",""
"html-keyboard-response","96","211444","0.0-10.0-0.7","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">EPMDkPTl</p>","","","","","","","","","",""
"html-keyboard-response","97","212463","0.0-10.0-0.8","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaUZu</p>","","","","","","","","","",""
"html-keyboard-response","98","213478","0.0-10.0-0.9","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">aYaNYArG</p>","","","","","","","","","",""
"html-keyboard-response","99","214511","0.0-10.0-0.10","6124a4ba3df07e768bd9c90b","650c16f0f2faf8d7a0d14c09","651c35632c246d387b3b27cd","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktYTOM</p>","","","","","","","","","",""
