"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","102","162812","0.0-9.0-0.14","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TCbDCmhc</p>","","","","","","","",""
"html-keyboard-response","103","163828","0.0-9.0-0.15","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQGQYQ</p>","","","","","","","",""
"html-keyboard-response","104","164845","0.0-9.0-0.16","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMkKE</p>","","","","","","","",""
"html-keyboard-response","105","165862","0.0-9.0-0.17","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcGUOA</p>","","","","","","","",""
"html-keyboard-response","106","166878","0.0-9.0-0.18","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOJZr</p>","","","","","","","",""
"html-keyboard-response","107","167895","0.0-9.0-0.19","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TCbDCRCdc</p>","","","","","","","",""
"html-keyboard-response","108","168912","0.0-9.0-0.20","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMbTE</p>","","","","","","","",""
"html-keyboard-response","109","169928","0.0-9.0-0.21","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcvcb</p>","","","","","","","",""
"html-keyboard-response","110","170944","0.0-9.0-0.22","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOJZr</p>","","","","","","","",""
"html-keyboard-response","111","171945","0.0-9.0-0.23","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBmhc</p>","","","","","","","",""
"html-keyboard-response","112","172959","0.0-9.0-0.24","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TCbDCkKE</p>","","","","","","","",""
"html-keyboard-response","113","173961","0.0-9.0-0.25","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAGQYQ</p>","","","","","","","",""
"html-keyboard-response","114","174978","0.0-9.0-0.26","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKkBD</p>","","","","","","","",""
"html-keyboard-response","115","175995","0.0-9.0-0.27","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBbTE</p>","","","","","","","",""
"html-keyboard-response","116","177011","0.0-9.0-0.28","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQJZr</p>","","","","","","","",""
"html-keyboard-response","117","178028","0.0-9.0-0.29","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYkKE</p>","","","","","","","",""
"html-keyboard-response","118","179045","0.0-9.0-0.30","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcmhc</p>","","","","","","","",""
"html-keyboard-response","119","180046","0.0-9.0-0.31","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOvcb</p>","","","","","","","",""
"html-keyboard-response","120","181062","0.0-9.0-0.32","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKmhc</p>","","","","","","","",""
"html-keyboard-response","121","182078","0.0-9.0-0.33","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOJZr</p>","","","","","","","",""
"html-keyboard-response","122","183095","0.0-9.0-0.34","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMmhc</p>","","","","","","","",""
"html-keyboard-response","123","184112","0.0-9.0-0.35","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYRCdc</p>","","","","","","","",""
"html-keyboard-response","124","185128","0.0-9.0-0.36","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYGQYQ</p>","","","","","","","",""
"html-keyboard-response","125","186145","0.0-9.0-0.37","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKbTE</p>","","","","","","","",""
"html-keyboard-response","126","187161","0.0-9.0-0.38","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYGUOA</p>","","","","","","","",""
"html-keyboard-response","127","188178","0.0-9.0-0.39","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlLkNc</p>","","","","","","","",""
"html-keyboard-response","128","189195","0.0-9.0-0.40","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOGQYQ</p>","","","","","","","",""
"html-keyboard-response","129","190211","0.0-9.0-0.41","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBkBD</p>","","","","","","","",""
"html-keyboard-response","130","191227","0.0-9.0-0.42","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYRCdc</p>","","","","","","","",""
"html-keyboard-response","131","192228","0.0-9.0-0.43","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcbTE</p>","","","","","","","",""
"html-keyboard-response","132","193245","0.0-9.0-0.44","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNLkNc</p>","","","","","","","",""
"html-keyboard-response","133","194261","0.0-9.0-0.45","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYckKE</p>","","","","","","","",""
"html-keyboard-response","134","195278","0.0-9.0-0.46","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcRCdc</p>","","","","","","","",""
"html-keyboard-response","135","196295","0.0-9.0-0.47","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYJZr</p>","","","","","","","",""
"html-keyboard-response","136","197312","0.0-9.0-0.48","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNvcb</p>","","","","","","","",""
"html-keyboard-response","137","198328","0.0-9.0-0.49","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBkKE</p>","","","","","","","",""
"html-keyboard-response","138","199344","0.0-9.0-0.50","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmvcb</p>","","","","","","","",""
"html-keyboard-response","139","200345","0.0-9.0-0.51","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">QbkAcGQYQ</p>","","","","","","","",""
"html-keyboard-response","140","201361","0.0-9.0-0.52","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkckBD</p>","","","","","","","",""
"html-keyboard-response","141","202378","0.0-9.0-0.53","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlvcb</p>","","","","","","","",""
"html-keyboard-response","142","203395","0.0-9.0-0.54","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcbTE</p>","","","","","","","",""
"html-keyboard-response","143","204412","0.0-9.0-0.55","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmLkNc</p>","","","","","","","",""
"html-keyboard-response","144","205428","0.0-9.0-0.56","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBRCdc</p>","","","","","","","",""
"html-keyboard-response","145","206445","0.0-9.0-0.57","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMmhc</p>","","","","","","","",""
"html-keyboard-response","146","207462","0.0-9.0-0.58","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcRCdc</p>","","","","","","","",""
"html-keyboard-response","147","208478","0.0-9.0-0.59","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlGUOA</p>","","","","","","","",""
"html-keyboard-response","148","209495","0.0-9.0-0.60","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOvcb</p>","","","","","","","",""
"html-keyboard-response","149","210512","0.0-9.0-0.61","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMkKE</p>","","","","","","","",""
"html-keyboard-response","150","211528","0.0-9.0-0.62","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOLkNc</p>","","","","","","","",""
"html-keyboard-response","151","212545","0.0-9.0-0.63","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMkBD</p>","","","","","","","",""
"html-keyboard-response","152","213560","0.0-9.0-0.64","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYbTE</p>","","","","","","","",""
"html-keyboard-response","153","214577","0.0-9.0-0.65","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOGUOA</p>","","","","","","","",""
"html-keyboard-response","154","215578","0.0-9.0-0.66","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMbTE</p>","","","","","","","",""
"html-keyboard-response","155","216595","0.0-9.0-0.67","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMkBD</p>","","","","","","","",""
"html-keyboard-response","156","217612","0.0-9.0-0.68","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAJZr</p>","","","","","","","",""
"html-keyboard-response","157","218628","0.0-9.0-0.69","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYLkNc</p>","","","","","","","",""
"html-keyboard-response","158","219645","0.0-9.0-0.70","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBkBD</p>","","","","","","","",""
"html-keyboard-response","159","220662","0.0-9.0-0.71","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOGQYQ</p>","","","","","","","",""
"html-keyboard-response","160","221678","0.0-9.0-0.72","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TCbDCbTE</p>","","","","","","","",""
"html-keyboard-response","161","222694","0.0-9.0-0.73","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAGUOA</p>","","","","","","","",""
"html-keyboard-response","162","223712","0.0-9.0-0.74","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYmhc</p>","","","","","","","",""
"html-keyboard-response","163","224728","0.0-9.0-0.75","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNGUOA</p>","","","","","","","",""
"html-keyboard-response","164","225745","0.0-9.0-0.76","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQLkNc</p>","","","","","","","",""
"html-keyboard-response","165","226761","0.0-9.0-0.77","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">MTdYkBD</p>","","","","","","","",""
"html-keyboard-response","166","227778","0.0-9.0-0.78","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlGQYQ</p>","","","","","","","",""
"html-keyboard-response","167","228792","0.0-9.0-0.79","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmGUOA</p>","","","","","","","",""
"html-keyboard-response","168","233862","0.0-10.0","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","5070"," ","<p>Ottimo, hai visto il secondo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","169","234878","0.0-11.0-0.0","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNvcb</p>","","","","","","","",""
"html-keyboard-response","170","235895","0.0-11.0-0.1","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKbTE</p>","","","","","","","",""
"html-keyboard-response","171","236911","0.0-11.0-0.2","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOJZr</p>","","","","","","","",""
"html-keyboard-response","172","237928","0.0-11.0-0.3","5e99d95e0f50aa04266ad4ad","64b003020eef62ee308107cc","64b108921d744788250c993e","null","null","<p style=""font-size: 60px; font-family: BACS"">TAdhMkKE</p>","","","","","","","",""
