trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name,view_history
html-keyboard-response,10,257015,0.0-8.0-0.2,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bcbMRdCc</p>",,,,,,,,,,
html-keyboard-response,11,258016,0.0-8.0-0.3,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZdNmUNUZ</p>",,,,,,,,,,
html-keyboard-response,12,259016,0.0-8.0-0.4,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">vkYGlkJdr</p>",,,,,,,,,,
html-keyboard-response,13,260017,0.0-8.0-0.5,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcdOtRdCc</p>",,,,,,,,,,
html-keyboard-response,14,261018,0.0-8.0-0.6,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bcbMRCdc</p>",,,,,,,,,,
html-keyboard-response,15,262019,0.0-8.0-0.7,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">vkYGlrAm</p>",,,,,,,,,,
html-keyboard-response,16,263020,0.0-8.0-0.8,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">PDPhlEKBO</p>",,,,,,,,,,
html-keyboard-response,17,264021,0.0-8.0-0.9,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">kKEdMRCdc</p>",,,,,,,,,,
html-keyboard-response,18,265021,0.0-8.0-0.10,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYQmNUZ</p>",,,,,,,,,,
html-keyboard-response,19,266022,0.0-8.0-0.11,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZkJdr</p>",,,,,,,,,,
html-keyboard-response,20,267023,0.0-8.0-0.12,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">GAcYNUZ</p>",,,,,,,,,,
html-keyboard-response,21,268024,0.0-8.0-0.13,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCRCdc</p>",,,,,,,,,,
html-keyboard-response,22,269025,0.0-8.0-0.14,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">aOLZUrAm</p>",,,,,,,,,,
html-keyboard-response,23,270026,0.0-8.0-0.15,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">PCPDhRCdc</p>",,,,,,,,,,
html-keyboard-response,24,271027,0.0-8.0-0.16,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZNLOvJcUk</p>",,,,,,,,,,
html-keyboard-response,25,272028,0.0-8.0-0.17,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">uauOrAm</p>",,,,,,,,,,
html-keyboard-response,26,273028,0.0-8.0-0.18,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">PDPhlAlKD</p>",,,,,,,,,,
html-keyboard-response,27,274029,0.0-8.0-0.19,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcdOtEKBO</p>",,,,,,,,,,
html-keyboard-response,28,275030,0.0-8.0-0.20,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">dMThkTmc</p>",,,,,,,,,,
html-keyboard-response,29,276031,0.0-8.0-0.21,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcdOtAlKD</p>",,,,,,,,,,
html-keyboard-response,30,277032,0.0-8.0-0.22,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZdNmUJcUk</p>",,,,,,,,,,
html-keyboard-response,31,278033,0.0-8.0-0.23,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYQmuvJ</p>",,,,,,,,,,
html-keyboard-response,32,279033,0.0-8.0-0.24,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukcYNUZ</p>",,,,,,,,,,
html-keyboard-response,33,280034,0.0-8.0-0.25,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYQmJcUk</p>",,,,,,,,,,
html-keyboard-response,34,281035,0.0-8.0-0.26,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">KTDTBAlKD</p>",,,,,,,,,,
html-keyboard-response,35,282036,0.0-8.0-0.27,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlUYNUZ</p>",,,,,,,,,,
html-keyboard-response,36,283037,0.0-8.0-0.28,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">PCPDhRdCc</p>",,,,,,,,,,
html-keyboard-response,37,284037,0.0-8.0-0.29,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">kcdOtRCdc</p>",,,,,,,,,,
html-keyboard-response,38,285038,0.0-8.0-0.30,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZNLOvNUZ</p>",,,,,,,,,,
html-keyboard-response,39,286039,0.0-8.0-0.31,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCTmc</p>",,,,,,,,,,
html-keyboard-response,40,287040,0.0-8.0-0.32,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">KTDTBRdCc</p>",,,,,,,,,,
html-keyboard-response,41,288041,0.0-8.0-0.33,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">PCPDhAlKD</p>",,,,,,,,,,
html-keyboard-response,42,289042,0.0-8.0-0.34,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">dMThkRdCc</p>",,,,,,,,,,
html-keyboard-response,43,290042,0.0-8.0-0.35,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">uauONUZ</p>",,,,,,,,,,
html-keyboard-response,44,291044,0.0-8.0-0.36,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">blMkEKBO</p>",,,,,,,,,,
html-keyboard-response,45,292044,0.0-8.0-0.37,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">aOLZUuvJ</p>",,,,,,,,,,
html-keyboard-response,46,293045,0.0-8.0-0.38,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukcYJcUk</p>",,,,,,,,,,
html-keyboard-response,47,294046,0.0-8.0-0.39,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">tRdMEKBO</p>",,,,,,,,,,
html-keyboard-response,48,295047,0.0-8.0-0.40,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlUYrAm</p>",,,,,,,,,,
html-keyboard-response,49,296048,0.0-8.0-0.41,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">vkYGluvJ</p>",,,,,,,,,,
html-keyboard-response,50,297049,0.0-8.0-0.42,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">tRdMAlKD</p>",,,,,,,,,,
html-keyboard-response,51,298049,0.0-8.0-0.43,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">KTDTBTmc</p>",,,,,,,,,,
html-keyboard-response,52,299050,0.0-8.0-0.44,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">GAcYkJdr</p>",,,,,,,,,,
html-keyboard-response,53,300051,0.0-8.0-0.45,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">PDPhlRdCc</p>",,,,,,,,,,
html-keyboard-response,54,301052,0.0-8.0-0.46,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">dMThkRCdc</p>",,,,,,,,,,
html-keyboard-response,55,302052,0.0-8.0-0.47,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">kKEdMTmc</p>",,,,,,,,,,
html-keyboard-response,56,303053,0.0-8.0-0.48,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">KTDTBEKBO</p>",,,,,,,,,,
html-keyboard-response,57,304054,0.0-8.0-0.49,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">PDPhlTmc</p>",,,,,,,,,,
html-keyboard-response,58,305055,0.0-8.0-0.50,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCAlKD</p>",,,,,,,,,,
html-keyboard-response,59,306056,0.0-8.0-0.51,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukcYrAm</p>",,,,,,,,,,
html-keyboard-response,60,307056,0.0-8.0-0.52,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">aOLZUJcUk</p>",,,,,,,,,,
html-keyboard-response,61,308057,0.0-8.0-0.53,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">PCPDhTmc</p>",,,,,,,,,,
html-keyboard-response,62,309058,0.0-8.0-0.54,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">uauOkJdr</p>",,,,,,,,,,
html-keyboard-response,63,310058,0.0-8.0-0.55,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">kKEdMRdCc</p>",,,,,,,,,,
html-keyboard-response,64,311059,0.0-8.0-0.56,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">aOLZUNUZ</p>",,,,,,,,,,
html-keyboard-response,65,312060,0.0-8.0-0.57,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">kKEdMEKBO</p>",,,,,,,,,,
html-keyboard-response,66,313060,0.0-8.0-0.58,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCRdCc</p>",,,,,,,,,,
html-keyboard-response,67,314061,0.0-8.0-0.59,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlUYuvJ</p>",,,,,,,,,,
html-keyboard-response,68,315061,0.0-8.0-0.60,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZJcUk</p>",,,,,,,,,,
html-keyboard-response,69,316063,0.0-8.0-0.61,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">tRdMRCdc</p>",,,,,,,,,,
html-keyboard-response,70,317063,0.0-8.0-0.62,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZdNmUrAm</p>",,,,,,,,,,
html-keyboard-response,71,318064,0.0-8.0-0.63,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">GAcYuvJ</p>",,,,,,,,,,
html-keyboard-response,72,319065,0.0-8.0-0.64,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYQmkJdr</p>",,,,,,,,,,
html-keyboard-response,73,320066,0.0-8.0-0.65,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZrAm</p>",,,,,,,,,,
html-keyboard-response,74,321067,0.0-8.0-0.66,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">tRdMTmc</p>",,,,,,,,,,
html-keyboard-response,75,322068,0.0-8.0-0.67,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZdNmUuvJ</p>",,,,,,,,,,
html-keyboard-response,76,323068,0.0-8.0-0.68,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">blMkTmc</p>",,,,,,,,,,
html-keyboard-response,77,324069,0.0-8.0-0.69,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZuvJ</p>",,,,,,,,,,
html-keyboard-response,78,325070,0.0-8.0-0.70,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlUYkJdr</p>",,,,,,,,,,
html-keyboard-response,79,326071,0.0-8.0-0.71,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZNLOvrAm</p>",,,,,,,,,,
html-keyboard-response,80,327072,0.0-8.0-0.72,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bcbMEKBO</p>",,,,,,,,,,
html-keyboard-response,81,328073,0.0-8.0-0.73,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">blMkAlKD</p>",,,,,,,,,,
html-keyboard-response,82,329073,0.0-8.0-0.74,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">dMThkEKBO</p>",,,,,,,,,,
html-keyboard-response,83,330074,0.0-8.0-0.75,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">blMkRCdc</p>",,,,,,,,,,
html-keyboard-response,84,331075,0.0-8.0-0.76,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukcYkJdr</p>",,,,,,,,,,
html-keyboard-response,85,332076,0.0-8.0-0.77,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bcbMAlKD</p>",,,,,,,,,,
html-keyboard-response,86,333076,0.0-8.0-0.78,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">GAcYJcUk</p>",,,,,,,,,,
html-keyboard-response,87,334077,0.0-8.0-0.79,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">uauOuvJ</p>",,,,,,,,,,
html-keyboard-response,88,354564,0.0-9.0,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,20487, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
html-keyboard-response,89,355565,0.0-10.0-0.0,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bcbMAlKD</p>",,,,,,,,,,
html-keyboard-response,90,356566,0.0-10.0-0.1,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlUYNUZ</p>",,,,,,,,,,
html-keyboard-response,91,357567,0.0-10.0-0.2,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bvuZJcUk</p>",,,,,,,,,,
html-keyboard-response,92,358567,0.0-10.0-0.3,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">uauOuvJ</p>",,,,,,,,,,
html-keyboard-response,93,359568,0.0-10.0-0.4,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ukcYJcUk</p>",,,,,,,,,,
html-keyboard-response,94,360569,0.0-10.0-0.5,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">tRdMEKBO</p>",,,,,,,,,,
html-keyboard-response,95,361569,0.0-10.0-0.6,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">dMThkTmc</p>",,,,,,,,,,
html-keyboard-response,96,362570,0.0-10.0-0.7,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">blMkEKBO</p>",,,,,,,,,,
html-keyboard-response,97,363571,0.0-10.0-0.8,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">bcbMRdCc</p>",,,,,,,,,,
html-keyboard-response,98,364572,0.0-10.0-0.9,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">AlUYuvJ</p>",,,,,,,,,,
html-keyboard-response,99,365573,0.0-10.0-0.10,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZdNmUNUZ</p>",,,,,,,,,,
html-keyboard-response,100,366574,0.0-10.0-0.11,601ffb441dc6d959b855eea5,650c16f0f2faf8d7a0d14c09,651c1d94f84770358d76ef0b,null,null,"<p style=""font-size: 60px; font-family: BACS"">dMThkRdCc</p>",,,,,,,,,,
