"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"html-keyboard-response","22","226702","0.0-8.0-0.14","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRklRE</p>","","","","","","","","",""
"html-keyboard-response","23","227717","0.0-8.0-0.15","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPcPK</p>","","","","","","","","",""
"html-keyboard-response","24","228732","0.0-8.0-0.16","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdBRDh</p>","","","","","","","","",""
"html-keyboard-response","25","229749","0.0-8.0-0.17","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkCdt</p>","","","","","","","","",""
"html-keyboard-response","26","230764","0.0-8.0-0.18","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkZckv</p>","","","","","","","","",""
"html-keyboard-response","27","231780","0.0-8.0-0.19","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEAPT</p>","","","","","","","","",""
"html-keyboard-response","28","232790","0.0-8.0-0.20","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">mUOcOZckv</p>","","","","","","","","",""
"html-keyboard-response","29","233795","0.0-8.0-0.21","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">MlthcPK</p>","","","","","","","","",""
"html-keyboard-response","30","234810","0.0-8.0-0.22","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">mUOcOGlu</p>","","","","","","","","",""
"html-keyboard-response","31","235827","0.0-8.0-0.23","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaYmb</p>","","","","","","","","",""
"html-keyboard-response","32","236843","0.0-8.0-0.24","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">mUOcOJQA</p>","","","","","","","","",""
"html-keyboard-response","33","237857","0.0-8.0-0.25","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtElRE</p>","","","","","","","","",""
"html-keyboard-response","34","238874","0.0-8.0-0.26","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkAPT</p>","","","","","","","","",""
"html-keyboard-response","35","239890","0.0-8.0-0.27","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNYmb</p>","","","","","","","","",""
"html-keyboard-response","36","240905","0.0-8.0-0.28","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkBRDh</p>","","","","","","","","",""
"html-keyboard-response","37","241921","0.0-8.0-0.29","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdGlu</p>","","","","","","","","",""
"html-keyboard-response","38","242936","0.0-8.0-0.30","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDblRE</p>","","","","","","","","",""
"html-keyboard-response","39","243952","0.0-8.0-0.31","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOGlu</p>","","","","","","","","",""
"html-keyboard-response","40","244968","0.0-8.0-0.32","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">MlthCdt</p>","","","","","","","","",""
"html-keyboard-response","41","245985","0.0-8.0-0.33","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDcPK</p>","","","","","","","","",""
"html-keyboard-response","42","247000","0.0-8.0-0.34","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEAPT</p>","","","","","","","","",""
"html-keyboard-response","43","248001","0.0-8.0-0.35","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ObZbAJQA</p>","","","","","","","","",""
"html-keyboard-response","44","249014","0.0-8.0-0.36","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRcPK</p>","","","","","","","","",""
"html-keyboard-response","45","250030","0.0-8.0-0.37","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEAPT</p>","","","","","","","","",""
"html-keyboard-response","46","251047","0.0-8.0-0.38","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdYmb</p>","","","","","","","","",""
"html-keyboard-response","47","252062","0.0-8.0-0.39","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEcPK</p>","","","","","","","","",""
"html-keyboard-response","48","253078","0.0-8.0-0.40","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRlRE</p>","","","","","","","","",""
"html-keyboard-response","49","254094","0.0-8.0-0.41","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvJQA</p>","","","","","","","","",""
"html-keyboard-response","50","255109","0.0-8.0-0.42","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNYaOk</p>","","","","","","","","",""
"html-keyboard-response","51","256125","0.0-8.0-0.43","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPCdt</p>","","","","","","","","",""
"html-keyboard-response","52","257141","0.0-8.0-0.44","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">mUOcOYaOk</p>","","","","","","","","",""
"html-keyboard-response","53","258156","0.0-8.0-0.45","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDCdt</p>","","","","","","","","",""
"html-keyboard-response","54","259157","0.0-8.0-0.46","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkJQA</p>","","","","","","","","",""
"html-keyboard-response","55","260171","0.0-8.0-0.47","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdYaOk</p>","","","","","","","","",""
"html-keyboard-response","56","261175","0.0-8.0-0.48","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvZckv</p>","","","","","","","","",""
"html-keyboard-response","57","262187","0.0-8.0-0.49","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBElRE</p>","","","","","","","","",""
"html-keyboard-response","58","263203","0.0-8.0-0.50","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOZckv</p>","","","","","","","","",""
"html-keyboard-response","59","264217","0.0-8.0-0.51","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRBRDh</p>","","","","","","","","",""
"html-keyboard-response","60","265218","0.0-8.0-0.52","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdJQA</p>","","","","","","","","",""
"html-keyboard-response","61","266232","0.0-8.0-0.53","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBECdt</p>","","","","","","","","",""
"html-keyboard-response","62","267248","0.0-8.0-0.54","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbcPK</p>","","","","","","","","",""
"html-keyboard-response","63","268254","0.0-8.0-0.55","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOYaOk</p>","","","","","","","","",""
"html-keyboard-response","64","269264","0.0-8.0-0.56","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDlRE</p>","","","","","","","","",""
"html-keyboard-response","65","270280","0.0-8.0-0.57","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbBRDh</p>","","","","","","","","",""
"html-keyboard-response","66","271295","0.0-8.0-0.58","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOJQA</p>","","","","","","","","",""
"html-keyboard-response","67","272311","0.0-8.0-0.59","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEBRDh</p>","","","","","","","","",""
"html-keyboard-response","68","273327","0.0-8.0-0.60","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvYaOk</p>","","","","","","","","",""
"html-keyboard-response","69","274340","0.0-8.0-0.61","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ObZbAYmb</p>","","","","","","","","",""
"html-keyboard-response","70","275346","0.0-8.0-0.62","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOcGlu</p>","","","","","","","","",""
"html-keyboard-response","71","276357","0.0-8.0-0.63","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDBRDh</p>","","","","","","","","",""
"html-keyboard-response","72","277372","0.0-8.0-0.64","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdCdt</p>","","","","","","","","",""
"html-keyboard-response","73","278388","0.0-8.0-0.65","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">MlthBRDh</p>","","","","","","","","",""
"html-keyboard-response","74","279404","0.0-8.0-0.66","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOcYmb</p>","","","","","","","","",""
"html-keyboard-response","75","280420","0.0-8.0-0.67","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPlRE</p>","","","","","","","","",""
"html-keyboard-response","76","281436","0.0-8.0-0.68","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ObZbAYaOk</p>","","","","","","","","",""
"html-keyboard-response","77","282439","0.0-8.0-0.69","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDECdt</p>","","","","","","","","",""
"html-keyboard-response","78","283451","0.0-8.0-0.70","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkYmb</p>","","","","","","","","",""
"html-keyboard-response","79","284467","0.0-8.0-0.71","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">MhKdAPT</p>","","","","","","","","",""
"html-keyboard-response","80","285483","0.0-8.0-0.72","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrZckv</p>","","","","","","","","",""
"html-keyboard-response","81","286498","0.0-8.0-0.73","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkGlu</p>","","","","","","","","",""
"html-keyboard-response","82","287513","0.0-8.0-0.74","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbAPT</p>","","","","","","","","",""
"html-keyboard-response","83","288529","0.0-8.0-0.75","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvYmb</p>","","","","","","","","",""
"html-keyboard-response","84","289546","0.0-8.0-0.76","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrJQA</p>","","","","","","","","",""
"html-keyboard-response","85","290562","0.0-8.0-0.77","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPAPT</p>","","","","","","","","",""
"html-keyboard-response","86","291578","0.0-8.0-0.78","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEcPK</p>","","","","","","","","",""
"html-keyboard-response","87","292583","0.0-8.0-0.79","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOcJQA</p>","","","","","","","","",""
"html-keyboard-response","88","321485","0.0-9.0","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","28901"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","",""
"html-keyboard-response","89","322500","0.0-10.0-0.0","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDBRDh</p>","","","","","","","","",""
"html-keyboard-response","90","323516","0.0-10.0-0.1","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ObZbAZckv</p>","","","","","","","","",""
"html-keyboard-response","91","324532","0.0-10.0-0.2","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">dRbDbBRDh</p>","","","","","","","","",""
"html-keyboard-response","92","325548","0.0-10.0-0.3","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDlRE</p>","","","","","","","","",""
"html-keyboard-response","93","326565","0.0-10.0-0.4","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdJQA</p>","","","","","","","","",""
"html-keyboard-response","94","327569","0.0-10.0-0.5","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkAPT</p>","","","","","","","","",""
"html-keyboard-response","95","328579","0.0-10.0-0.6","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaYaOk</p>","","","","","","","","",""
"html-keyboard-response","96","329594","0.0-10.0-0.7","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBElRE</p>","","","","","","","","",""
"html-keyboard-response","97","330610","0.0-10.0-0.8","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRcPK</p>","","","","","","","","",""
"html-keyboard-response","98","331627","0.0-10.0-0.9","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrYmb</p>","","","","","","","","",""
"html-keyboard-response","99","332642","0.0-10.0-0.10","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNYaOk</p>","","","","","","","","",""
"html-keyboard-response","100","333658","0.0-10.0-0.11","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPlRE</p>","","","","","","","","",""
"html-keyboard-response","101","334662","0.0-10.0-0.12","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrJQA</p>","","","","","","","","",""
"html-keyboard-response","102","335673","0.0-10.0-0.13","6107d788163252e3b5c348e3","650c16f0f2faf8d7a0d14c09","651c1c71a61bd918ce457665","null","null","<p style=""font-size: 60px; font-family: BACS"">MlthcPK</p>","","","","","","","","",""
