"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","523","696307","0.0-19.0-0.30","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDMCkm</p>","","","","","","","",""
"html-keyboard-response","524","697322","0.0-19.0-0.31","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlREKBO</p>","","","","","","","",""
"html-keyboard-response","525","698325","0.0-19.0-0.32","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPCMdP</p>","","","","","","","",""
"html-keyboard-response","526","699339","0.0-19.0-0.33","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAklvk</p>","","","","","","","",""
"html-keyboard-response","527","700348","0.0-19.0-0.34","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBdBC</p>","","","","","","","",""
"html-keyboard-response","528","701350","0.0-19.0-0.35","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDEKBO</p>","","","","","","","",""
"html-keyboard-response","529","702357","0.0-19.0-0.36","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQcUN</p>","","","","","","","",""
"html-keyboard-response","530","703365","0.0-19.0-0.37","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhdBC</p>","","","","","","","",""
"html-keyboard-response","531","704376","0.0-19.0-0.38","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvOQAr</p>","","","","","","","",""
"html-keyboard-response","532","705386","0.0-19.0-0.39","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBbRC</p>","","","","","","","",""
"html-keyboard-response","533","706392","0.0-19.0-0.40","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbucUN</p>","","","","","","","",""
"html-keyboard-response","534","707404","0.0-19.0-0.41","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">GabklLG</p>","","","","","","","",""
"html-keyboard-response","535","708410","0.0-19.0-0.42","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYCMdP</p>","","","","","","","",""
"html-keyboard-response","536","709426","0.0-19.0-0.43","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">TdTDbRC</p>","","","","","","","",""
"html-keyboard-response","537","710427","0.0-19.0-0.44","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBMCkm</p>","","","","","","","",""
"html-keyboard-response","538","711430","0.0-19.0-0.45","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQYkZ</p>","","","","","","","",""
"html-keyboard-response","539","712436","0.0-19.0-0.46","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhCMdP</p>","","","","","","","",""
"html-keyboard-response","540","713438","0.0-19.0-0.47","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYEKBO</p>","","","","","","","",""
"html-keyboard-response","541","714438","0.0-19.0-0.48","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNkOQAr</p>","","","","","","","",""
"html-keyboard-response","542","715450","0.0-19.0-0.49","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYbRC</p>","","","","","","","",""
"html-keyboard-response","543","716459","0.0-19.0-0.50","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhdBC</p>","","","","","","","",""
"html-keyboard-response","544","717469","0.0-19.0-0.51","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","545","718471","0.0-19.0-0.52","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQcUN</p>","","","","","","","",""
"html-keyboard-response","546","719475","0.0-19.0-0.53","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDMCkm</p>","","","","","","","",""
"html-keyboard-response","547","720476","0.0-19.0-0.54","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPbRC</p>","","","","","","","",""
"html-keyboard-response","548","721477","0.0-19.0-0.55","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQOQAr</p>","","","","","","","",""
"html-keyboard-response","549","722483","0.0-19.0-0.56","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktEKBO</p>","","","","","","","",""
"html-keyboard-response","550","723493","0.0-19.0-0.57","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDCMdP</p>","","","","","","","",""
"html-keyboard-response","551","724495","0.0-19.0-0.58","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkcUN</p>","","","","","","","",""
"html-keyboard-response","552","725505","0.0-19.0-0.59","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhEKBO</p>","","","","","","","",""
"html-keyboard-response","553","726506","0.0-19.0-0.60","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJblLG</p>","","","","","","","",""
"html-keyboard-response","554","727508","0.0-19.0-0.61","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDbRC</p>","","","","","","","",""
"html-keyboard-response","555","728524","0.0-19.0-0.62","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">TdTDEKBO</p>","","","","","","","",""
"html-keyboard-response","556","729530","0.0-19.0-0.63","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvYkZ</p>","","","","","","","",""
"html-keyboard-response","557","730534","0.0-19.0-0.64","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvlvk</p>","","","","","","","",""
"html-keyboard-response","558","731539","0.0-19.0-0.65","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPEKBO</p>","","","","","","","",""
"html-keyboard-response","559","732540","0.0-19.0-0.66","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDCMdP</p>","","","","","","","",""
"html-keyboard-response","560","733541","0.0-19.0-0.67","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktdBC</p>","","","","","","","",""
"html-keyboard-response","561","734542","0.0-19.0-0.68","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbOQAr</p>","","","","","","","",""
"html-keyboard-response","562","735557","0.0-19.0-0.69","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDbRC</p>","","","","","","","",""
"html-keyboard-response","563","736558","0.0-19.0-0.70","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQlvk</p>","","","","","","","",""
"html-keyboard-response","564","737559","0.0-19.0-0.71","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQOQAr</p>","","","","","","","",""
"html-keyboard-response","565","738566","0.0-19.0-0.72","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQlvk</p>","","","","","","","",""
"html-keyboard-response","566","739568","0.0-19.0-0.73","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRdBC</p>","","","","","","","",""
"html-keyboard-response","567","740569","0.0-19.0-0.74","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAklLG</p>","","","","","","","",""
"html-keyboard-response","568","741569","0.0-19.0-0.75","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYMCkm</p>","","","","","","","",""
"html-keyboard-response","569","742570","0.0-19.0-0.76","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkYkZ</p>","","","","","","","",""
"html-keyboard-response","570","743572","0.0-19.0-0.77","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDdBC</p>","","","","","","","",""
"html-keyboard-response","571","744573","0.0-19.0-0.78","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQlLG</p>","","","","","","","",""
"html-keyboard-response","572","745576","0.0-19.0-0.79","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbYkZ</p>","","","","","","","",""
"html-keyboard-response","573","749209","0.0-20.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","3632"," ","<p>Ottimo, hai visto il settimo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","574","750215","0.0-21.0-0.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQcUN</p>","","","","","","","",""
"html-keyboard-response","575","751222","0.0-21.0-0.1","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktdBC</p>","","","","","","","",""
"html-keyboard-response","576","752228","0.0-21.0-0.2","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYMCkm</p>","","","","","","","",""
"html-keyboard-response","577","753233","0.0-21.0-0.3","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhEKBO</p>","","","","","","","",""
"html-keyboard-response","578","754235","0.0-21.0-0.4","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvlvk</p>","","","","","","","",""
"html-keyboard-response","579","755243","0.0-21.0-0.5","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhCMdP</p>","","","","","","","",""
"html-keyboard-response","580","756248","0.0-21.0-0.6","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYbRC</p>","","","","","","","",""
"html-keyboard-response","581","757255","0.0-21.0-0.7","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNkYkZ</p>","","","","","","","",""
"html-keyboard-response","582","758260","0.0-21.0-0.8","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvcUN</p>","","","","","","","",""
"html-keyboard-response","583","759264","0.0-21.0-0.9","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhCMdP</p>","","","","","","","",""
"html-keyboard-response","584","760274","0.0-21.0-0.10","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkYkZ</p>","","","","","","","",""
"html-keyboard-response","585","761289","0.0-21.0-0.11","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJblLG</p>","","","","","","","",""
"html-keyboard-response","586","762291","0.0-21.0-0.12","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhMCkm</p>","","","","","","","",""
"html-keyboard-response","587","763295","0.0-21.0-0.13","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAklvk</p>","","","","","","","",""
"html-keyboard-response","588","764297","0.0-21.0-0.14","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBdBC</p>","","","","","","","",""
"html-keyboard-response","589","765304","0.0-21.0-0.15","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQYkZ</p>","","","","","","","",""
"html-keyboard-response","590","766308","0.0-21.0-0.16","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvOQAr</p>","","","","","","","",""
"html-keyboard-response","591","767318","0.0-21.0-0.17","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQcUN</p>","","","","","","","",""
"html-keyboard-response","592","768323","0.0-21.0-0.18","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkOQAr</p>","","","","","","","",""
"html-keyboard-response","593","769327","0.0-21.0-0.19","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhMCkm</p>","","","","","","","",""
"html-keyboard-response","594","770333","0.0-21.0-0.20","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPEKBO</p>","","","","","","","",""
"html-keyboard-response","595","771337","0.0-21.0-0.21","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRbRC</p>","","","","","","","",""
"html-keyboard-response","596","772344","0.0-21.0-0.22","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNklvk</p>","","","","","","","",""
