"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","10","179470","0.0-7.0-0.3","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODtAY</p>","","","","","","","",""
"html-keyboard-response","11","180471","0.0-7.0-0.4","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhCmYA</p>","","","","","","","",""
"html-keyboard-response","12","181472","0.0-7.0-0.5","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvkJdr</p>","","","","","","","",""
"html-keyboard-response","13","182474","0.0-7.0-0.6","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvQGb</p>","","","","","","","",""
"html-keyboard-response","14","183475","0.0-7.0-0.7","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhBRDh</p>","","","","","","","",""
"html-keyboard-response","15","184476","0.0-7.0-0.8","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvOJNk</p>","","","","","","","",""
"html-keyboard-response","16","185477","0.0-7.0-0.9","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJQGb</p>","","","","","","","",""
"html-keyboard-response","17","186478","0.0-7.0-0.10","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZukJdr</p>","","","","","","","",""
"html-keyboard-response","18","187480","0.0-7.0-0.11","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmECmYA</p>","","","","","","","",""
"html-keyboard-response","19","188482","0.0-7.0-0.12","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmQGb</p>","","","","","","","",""
"html-keyboard-response","20","189483","0.0-7.0-0.13","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEmKcD</p>","","","","","","","",""
"html-keyboard-response","21","190485","0.0-7.0-0.14","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdCmYA</p>","","","","","","","",""
"html-keyboard-response","22","191486","0.0-7.0-0.15","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPABb</p>","","","","","","","",""
"html-keyboard-response","23","192487","0.0-7.0-0.16","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdBRDh</p>","","","","","","","",""
"html-keyboard-response","24","193487","0.0-7.0-0.17","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvQGb</p>","","","","","","","",""
"html-keyboard-response","25","194488","0.0-7.0-0.18","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">vJabkGua</p>","","","","","","","",""
"html-keyboard-response","26","195490","0.0-7.0-0.19","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMtAY</p>","","","","","","","",""
"html-keyboard-response","27","196492","0.0-7.0-0.20","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKmKcD</p>","","","","","","","",""
"html-keyboard-response","28","197493","0.0-7.0-0.21","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGOJNk</p>","","","","","","","",""
"html-keyboard-response","29","198495","0.0-7.0-0.22","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJAZbl</p>","","","","","","","",""
"html-keyboard-response","30","199496","0.0-7.0-0.23","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKtAY</p>","","","","","","","",""
"html-keyboard-response","31","200497","0.0-7.0-0.24","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGkJdr</p>","","","","","","","",""
"html-keyboard-response","32","201499","0.0-7.0-0.25","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhtAY</p>","","","","","","","",""
"html-keyboard-response","33","202500","0.0-7.0-0.26","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuQGb</p>","","","","","","","",""
"html-keyboard-response","34","203501","0.0-7.0-0.27","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUkJdr</p>","","","","","","","",""
"html-keyboard-response","35","204502","0.0-7.0-0.28","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKBRDh</p>","","","","","","","",""
"html-keyboard-response","36","205503","0.0-7.0-0.29","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">rGUAYkGua</p>","","","","","","","",""
"html-keyboard-response","37","206504","0.0-7.0-0.30","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">vJabQGb</p>","","","","","","","",""
"html-keyboard-response","38","207504","0.0-7.0-0.31","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmkJdr</p>","","","","","","","",""
"html-keyboard-response","39","208505","0.0-7.0-0.32","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOmKcD</p>","","","","","","","",""
"html-keyboard-response","40","209506","0.0-7.0-0.33","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPtAY</p>","","","","","","","",""
"html-keyboard-response","41","210509","0.0-7.0-0.34","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMmKcD</p>","","","","","","","",""
"html-keyboard-response","42","211510","0.0-7.0-0.35","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJkGua</p>","","","","","","","",""
"html-keyboard-response","43","212513","0.0-7.0-0.36","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">vJabOJNk</p>","","","","","","","",""
"html-keyboard-response","44","213514","0.0-7.0-0.37","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvkJdr</p>","","","","","","","",""
"html-keyboard-response","45","214515","0.0-7.0-0.38","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvAZbl</p>","","","","","","","",""
"html-keyboard-response","46","215516","0.0-7.0-0.39","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOCmYA</p>","","","","","","","",""
"html-keyboard-response","47","216517","0.0-7.0-0.40","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKABb</p>","","","","","","","",""
"html-keyboard-response","48","217518","0.0-7.0-0.41","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODBRDh</p>","","","","","","","",""
"html-keyboard-response","49","218519","0.0-7.0-0.42","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdmKcD</p>","","","","","","","",""
"html-keyboard-response","50","219520","0.0-7.0-0.43","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKtAY</p>","","","","","","","",""
"html-keyboard-response","51","220522","0.0-7.0-0.44","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZukGua</p>","","","","","","","",""
"html-keyboard-response","52","221524","0.0-7.0-0.45","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlmKcD</p>","","","","","","","",""
"html-keyboard-response","53","222524","0.0-7.0-0.46","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdABb</p>","","","","","","","",""
"html-keyboard-response","54","223525","0.0-7.0-0.47","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUAZbl</p>","","","","","","","",""
"html-keyboard-response","55","224527","0.0-7.0-0.48","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmOJNk</p>","","","","","","","",""
"html-keyboard-response","56","225527","0.0-7.0-0.49","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">vJabAZbl</p>","","","","","","","",""
"html-keyboard-response","57","226528","0.0-7.0-0.50","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmkGua</p>","","","","","","","",""
"html-keyboard-response","58","227529","0.0-7.0-0.51","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKmKcD</p>","","","","","","","",""
"html-keyboard-response","59","228530","0.0-7.0-0.52","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMBRDh</p>","","","","","","","",""
"html-keyboard-response","60","229532","0.0-7.0-0.53","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKCmYA</p>","","","","","","","",""
"html-keyboard-response","61","230533","0.0-7.0-0.54","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchltAY</p>","","","","","","","",""
"html-keyboard-response","62","231534","0.0-7.0-0.55","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmkJdr</p>","","","","","","","",""
"html-keyboard-response","63","232535","0.0-7.0-0.56","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMABb</p>","","","","","","","",""
"html-keyboard-response","64","233536","0.0-7.0-0.57","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmkGua</p>","","","","","","","",""
"html-keyboard-response","65","234537","0.0-7.0-0.58","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUOJNk</p>","","","","","","","",""
"html-keyboard-response","66","235538","0.0-7.0-0.59","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">rGUAYkJdr</p>","","","","","","","",""
"html-keyboard-response","67","236538","0.0-7.0-0.60","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKCmYA</p>","","","","","","","",""
"html-keyboard-response","68","237540","0.0-7.0-0.61","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEtAY</p>","","","","","","","",""
"html-keyboard-response","69","238541","0.0-7.0-0.62","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUkGua</p>","","","","","","","",""
"html-keyboard-response","70","239542","0.0-7.0-0.63","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">rGUAYQGb</p>","","","","","","","",""
"html-keyboard-response","71","240543","0.0-7.0-0.64","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmAZbl</p>","","","","","","","",""
"html-keyboard-response","72","241545","0.0-7.0-0.65","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhABb</p>","","","","","","","",""
"html-keyboard-response","73","242546","0.0-7.0-0.66","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvAZbl</p>","","","","","","","",""
"html-keyboard-response","74","243548","0.0-7.0-0.67","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOBRDh</p>","","","","","","","",""
"html-keyboard-response","75","244549","0.0-7.0-0.68","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGQGb</p>","","","","","","","",""
"html-keyboard-response","76","245551","0.0-7.0-0.69","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPBRDh</p>","","","","","","","",""
"html-keyboard-response","77","246551","0.0-7.0-0.70","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">rGUAYAZbl</p>","","","","","","","",""
"html-keyboard-response","78","247552","0.0-7.0-0.71","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEABb</p>","","","","","","","",""
"html-keyboard-response","79","248554","0.0-7.0-0.72","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPCmYA</p>","","","","","","","",""
"html-keyboard-response","80","249555","0.0-7.0-0.73","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">DOchlBRDh</p>","","","","","","","",""
"html-keyboard-response","81","250556","0.0-7.0-0.74","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmOJNk</p>","","","","","","","",""
"html-keyboard-response","82","251558","0.0-7.0-0.75","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CmcOABb</p>","","","","","","","",""
"html-keyboard-response","83","252559","0.0-7.0-0.76","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">BbODmKcD</p>","","","","","","","",""
"html-keyboard-response","84","253560","0.0-7.0-0.77","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuAZbl</p>","","","","","","","",""
"html-keyboard-response","85","254562","0.0-7.0-0.78","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGkGua</p>","","","","","","","",""
"html-keyboard-response","86","255563","0.0-7.0-0.79","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvOJNk</p>","","","","","","","",""
"html-keyboard-response","87","354804","0.0-8.0","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","99241"," ","<p>Ottimo, hai visto il primo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","88","355806","0.0-9.0-0.0","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvkJdr</p>","","","","","","","",""
"html-keyboard-response","89","356807","0.0-9.0-0.1","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">DBlhtAY</p>","","","","","","","",""
"html-keyboard-response","90","357808","0.0-9.0-0.2","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">AlNUkGua</p>","","","","","","","",""
"html-keyboard-response","91","358810","0.0-9.0-0.3","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJOJNk</p>","","","","","","","",""
"html-keyboard-response","92","359812","0.0-9.0-0.4","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdBRDh</p>","","","","","","","",""
"html-keyboard-response","93","360815","0.0-9.0-0.5","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPtAY</p>","","","","","","","",""
"html-keyboard-response","94","361816","0.0-9.0-0.6","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NLQGmkGua</p>","","","","","","","",""
"html-keyboard-response","95","362817","0.0-9.0-0.7","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">NQZvOJNk</p>","","","","","","","",""
"html-keyboard-response","96","363818","0.0-9.0-0.8","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdmKcD</p>","","","","","","","",""
"html-keyboard-response","97","364819","0.0-9.0-0.9","60d87fdab51e54fe4863f97f","64afc2c9a8732ea92db0087d","64afcdd2c01bbc89293613e7","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvAZbl</p>","","","","","","","",""
