trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name,view_history
html-keyboard-response,10,61167,0.0-8.0-0.2,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBYlBbM</p>",,,,,,,,,,
html-keyboard-response,11,62176,0.0-8.0-0.3,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlLkNc</p>",,,,,,,,,,
html-keyboard-response,12,63189,0.0-8.0-0.4,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YOaAbLUOk</p>",,,,,,,,,,
html-keyboard-response,13,64202,0.0-8.0-0.5,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">QcQAJLkNc</p>",,,,,,,,,,
html-keyboard-response,14,65214,0.0-8.0-0.6,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDAcMRl</p>",,,,,,,,,,
html-keyboard-response,15,66217,0.0-8.0-0.7,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kdEdYPMd</p>",,,,,,,,,,
html-keyboard-response,16,67228,0.0-8.0-0.8,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">muYNLUOk</p>",,,,,,,,,,
html-keyboard-response,17,68241,0.0-8.0-0.9,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kPkRAmCd</p>",,,,,,,,,,
html-keyboard-response,18,69253,0.0-8.0-0.10,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">KMDYtBbM</p>",,,,,,,,,,
html-keyboard-response,19,70263,0.0-8.0-0.11,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kdEdYmCd</p>",,,,,,,,,,
html-keyboard-response,20,71273,0.0-8.0-0.12,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDAPMd</p>",,,,,,,,,,
html-keyboard-response,21,72288,0.0-8.0-0.13,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">dGLAluUY</p>",,,,,,,,,,
html-keyboard-response,22,73298,0.0-8.0-0.14,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">BECkBbM</p>",,,,,,,,,,
html-keyboard-response,23,74300,0.0-8.0-0.15,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">PMPtkcMRl</p>",,,,,,,,,,
html-keyboard-response,24,75302,0.0-8.0-0.16,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kdEdYTPOM</p>",,,,,,,,,,
html-keyboard-response,25,76306,0.0-8.0-0.17,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCPMd</p>",,,,,,,,,,
html-keyboard-response,26,77318,0.0-8.0-0.18,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZluUY</p>",,,,,,,,,,
html-keyboard-response,27,78330,0.0-8.0-0.19,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">OdlNmOcN</p>",,,,,,,,,,
html-keyboard-response,28,79346,0.0-8.0-0.20,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBYlmCd</p>",,,,,,,,,,
html-keyboard-response,29,80356,0.0-8.0-0.21,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZcGdNOcN</p>",,,,,,,,,,
html-keyboard-response,30,81372,0.0-8.0-0.22,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">KMDYtcMRl</p>",,,,,,,,,,
html-keyboard-response,31,82382,0.0-8.0-0.23,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">muYNOcN</p>",,,,,,,,,,
html-keyboard-response,32,83397,0.0-8.0-0.24,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kPkRATPOM</p>",,,,,,,,,,
html-keyboard-response,33,84398,0.0-8.0-0.25,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">UrOQuUY</p>",,,,,,,,,,
html-keyboard-response,34,85404,0.0-8.0-0.26,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YOaAbLkNc</p>",,,,,,,,,,
html-keyboard-response,35,86417,0.0-8.0-0.27,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCTPOM</p>",,,,,,,,,,
html-keyboard-response,36,87431,0.0-8.0-0.28,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kdEdYBbM</p>",,,,,,,,,,
html-keyboard-response,37,88445,0.0-8.0-0.29,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">dGLAlOcN</p>",,,,,,,,,,
html-keyboard-response,38,89457,0.0-8.0-0.30,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YuaNdGrbk</p>",,,,,,,,,,
html-keyboard-response,39,90471,0.0-8.0-0.31,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kPkRABbM</p>",,,,,,,,,,
html-keyboard-response,40,91472,0.0-8.0-0.32,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">QcQAJOcN</p>",,,,,,,,,,
html-keyboard-response,41,92474,0.0-8.0-0.33,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YOaAbGrbk</p>",,,,,,,,,,
html-keyboard-response,42,93476,0.0-8.0-0.34,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">dGLAlLkNc</p>",,,,,,,,,,
html-keyboard-response,43,94484,0.0-8.0-0.35,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZcGdNLUOk</p>",,,,,,,,,,
html-keyboard-response,44,95487,0.0-8.0-0.36,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">KMDYtPMd</p>",,,,,,,,,,
html-keyboard-response,45,96494,0.0-8.0-0.37,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">BECkcMRl</p>",,,,,,,,,,
html-keyboard-response,46,97503,0.0-8.0-0.38,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">PMPtkPMd</p>",,,,,,,,,,
html-keyboard-response,47,98514,0.0-8.0-0.39,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBYlTPOM</p>",,,,,,,,,,
html-keyboard-response,48,99524,0.0-8.0-0.40,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">muYNuUY</p>",,,,,,,,,,
html-keyboard-response,49,100526,0.0-8.0-0.41,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">dGLAlGrbk</p>",,,,,,,,,,
html-keyboard-response,50,101529,0.0-8.0-0.42,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kPkRAPMd</p>",,,,,,,,,,
html-keyboard-response,51,102531,0.0-8.0-0.43,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCmCd</p>",,,,,,,,,,
html-keyboard-response,52,103537,0.0-8.0-0.44,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZcGdNLkNc</p>",,,,,,,,,,
html-keyboard-response,53,104539,0.0-8.0-0.45,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">KMDYtmCd</p>",,,,,,,,,,
html-keyboard-response,54,105541,0.0-8.0-0.46,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">RkmdCTPOM</p>",,,,,,,,,,
html-keyboard-response,55,106542,0.0-8.0-0.47,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRckAcMRl</p>",,,,,,,,,,
html-keyboard-response,56,107553,0.0-8.0-0.48,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">RkmdCmCd</p>",,,,,,,,,,
html-keyboard-response,57,108554,0.0-8.0-0.49,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlLUOk</p>",,,,,,,,,,
html-keyboard-response,58,109556,0.0-8.0-0.50,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YuaNdOcN</p>",,,,,,,,,,
html-keyboard-response,59,110569,0.0-8.0-0.51,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZcGdNuUY</p>",,,,,,,,,,
html-keyboard-response,60,111572,0.0-8.0-0.52,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">PMPtkmCd</p>",,,,,,,,,,
html-keyboard-response,61,112584,0.0-8.0-0.53,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YuaNduUY</p>",,,,,,,,,,
html-keyboard-response,62,113593,0.0-8.0-0.54,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">BECkPMd</p>",,,,,,,,,,
html-keyboard-response,63,114606,0.0-8.0-0.55,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDATPOM</p>",,,,,,,,,,
html-keyboard-response,64,115614,0.0-8.0-0.56,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">UrOQLUOk</p>",,,,,,,,,,
html-keyboard-response,65,116624,0.0-8.0-0.57,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDABbM</p>",,,,,,,,,,
html-keyboard-response,66,117637,0.0-8.0-0.58,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YOaAbOcN</p>",,,,,,,,,,
html-keyboard-response,67,118646,0.0-8.0-0.59,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YuaNdLkNc</p>",,,,,,,,,,
html-keyboard-response,68,119649,0.0-8.0-0.60,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">mBYlcMRl</p>",,,,,,,,,,
html-keyboard-response,69,120653,0.0-8.0-0.61,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">RkmdCBbM</p>",,,,,,,,,,
html-keyboard-response,70,121666,0.0-8.0-0.62,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRckAPMd</p>",,,,,,,,,,
html-keyboard-response,71,122681,0.0-8.0-0.63,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">PMPtkBbM</p>",,,,,,,,,,
html-keyboard-response,72,123691,0.0-8.0-0.64,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">GabkOcN</p>",,,,,,,,,,
html-keyboard-response,73,124704,0.0-8.0-0.65,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">muYNGrbk</p>",,,,,,,,,,
html-keyboard-response,74,125711,0.0-8.0-0.66,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">QcQAJuUY</p>",,,,,,,,,,
html-keyboard-response,75,126722,0.0-8.0-0.67,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">BECkTPOM</p>",,,,,,,,,,
html-keyboard-response,76,127724,0.0-8.0-0.68,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">OdlNmLkNc</p>",,,,,,,,,,
html-keyboard-response,77,128731,0.0-8.0-0.69,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">GabkGrbk</p>",,,,,,,,,,
html-keyboard-response,78,129737,0.0-8.0-0.70,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRckATPOM</p>",,,,,,,,,,
html-keyboard-response,79,130751,0.0-8.0-0.71,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCcMRl</p>",,,,,,,,,,
html-keyboard-response,80,131763,0.0-8.0-0.72,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlGrbk</p>",,,,,,,,,,
html-keyboard-response,81,132775,0.0-8.0-0.73,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">GabkuUY</p>",,,,,,,,,,
html-keyboard-response,82,133788,0.0-8.0-0.74,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRckAmCd</p>",,,,,,,,,,
html-keyboard-response,83,134803,0.0-8.0-0.75,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">QcQAJLUOk</p>",,,,,,,,,,
html-keyboard-response,84,135816,0.0-8.0-0.76,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">RkmdCcMRl</p>",,,,,,,,,,
html-keyboard-response,85,136819,0.0-8.0-0.77,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">OdlNmGrbk</p>",,,,,,,,,,
html-keyboard-response,86,137823,0.0-8.0-0.78,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">GabkLUOk</p>",,,,,,,,,,
html-keyboard-response,87,138828,0.0-8.0-0.79,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">UrOQGrbk</p>",,,,,,,,,,
html-keyboard-response,88,142179,0.0-9.0,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,3350, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
html-keyboard-response,89,143193,0.0-10.0-0.0,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">GabkGrbk</p>",,,,,,,,,,
html-keyboard-response,90,144204,0.0-10.0-0.1,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">kPkRABbM</p>",,,,,,,,,,
html-keyboard-response,91,145206,0.0-10.0-0.2,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">RkmdCTPOM</p>",,,,,,,,,,
html-keyboard-response,92,146209,0.0-10.0-0.3,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">AMkCmCd</p>",,,,,,,,,,
html-keyboard-response,93,147220,0.0-10.0-0.4,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZluUY</p>",,,,,,,,,,
html-keyboard-response,94,148232,0.0-10.0-0.5,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">YuaNdOcN</p>",,,,,,,,,,
html-keyboard-response,95,149234,0.0-10.0-0.6,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">RkmdCmCd</p>",,,,,,,,,,
html-keyboard-response,96,150239,0.0-10.0-0.7,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZcGdNLkNc</p>",,,,,,,,,,
html-keyboard-response,97,151251,0.0-10.0-0.8,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">ODBDABbM</p>",,,,,,,,,,
html-keyboard-response,98,152262,0.0-10.0-0.9,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">muYNLUOk</p>",,,,,,,,,,
html-keyboard-response,99,153274,0.0-10.0-0.10,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">NJZlLkNc</p>",,,,,,,,,,
html-keyboard-response,100,154275,0.0-10.0-0.11,5ea9611edec14d052ada0bae,650c16f0f2faf8d7a0d14c09,651c1e97cef5dc96a09501bf,null,null,"<p style=""font-size: 60px; font-family: BACS"">lRckAmCd</p>",,,,,,,,,,
