trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,rt,response,stimulus,success,item,task,correct_response,testing_condition,correct,target,confound,name,view_history
html-keyboard-response,24,94356,0.0-8.0-0.16,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">hChYOdOP</p>",,,,,,,,,,
html-keyboard-response,25,95363,0.0-8.0-0.17,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JdOAYAvdk</p>",,,,,,,,,,
html-keyboard-response,26,96368,0.0-8.0-0.18,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">OQarQZckv</p>",,,,,,,,,,
html-keyboard-response,27,97382,0.0-8.0-0.19,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">MlthTmc</p>",,,,,,,,,,
html-keyboard-response,28,98388,0.0-8.0-0.20,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">kNuaAvdk</p>",,,,,,,,,,
html-keyboard-response,29,99396,0.0-8.0-0.21,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">hkRKTAm</p>",,,,,,,,,,
html-keyboard-response,30,100418,0.0-8.0-0.22,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">MlthPEdK</p>",,,,,,,,,,
html-keyboard-response,31,101426,0.0-8.0-0.23,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">OQarQuUY</p>",,,,,,,,,,
html-keyboard-response,32,102433,0.0-8.0-0.24,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvdUr</p>",,,,,,,,,,
html-keyboard-response,33,103440,0.0-8.0-0.25,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">AYkEhTmc</p>",,,,,,,,,,
html-keyboard-response,34,104448,0.0-8.0-0.26,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">PlEKOdOP</p>",,,,,,,,,,
html-keyboard-response,35,105454,0.0-8.0-0.27,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">bRABtTmc</p>",,,,,,,,,,
html-keyboard-response,36,106461,0.0-8.0-0.28,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">mkmJNAvdk</p>",,,,,,,,,,
html-keyboard-response,37,107468,0.0-8.0-0.29,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">cBROBTAm</p>",,,,,,,,,,
html-keyboard-response,38,108475,0.0-8.0-0.30,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">lGZvdUr</p>",,,,,,,,,,
html-keyboard-response,39,109481,0.0-8.0-0.31,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">kNuaZckv</p>",,,,,,,,,,
html-keyboard-response,40,110488,0.0-8.0-0.32,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">lBKtTAm</p>",,,,,,,,,,
html-keyboard-response,41,111493,0.0-8.0-0.33,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">tcYbdOdOP</p>",,,,,,,,,,
html-keyboard-response,42,112501,0.0-8.0-0.34,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">adYrcZckv</p>",,,,,,,,,,
html-keyboard-response,43,113505,0.0-8.0-0.35,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">AYkEhTAm</p>",,,,,,,,,,
html-keyboard-response,44,114512,0.0-8.0-0.36,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">cBROBPEdK</p>",,,,,,,,,,
html-keyboard-response,45,115520,0.0-8.0-0.37,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JdOAYJcUk</p>",,,,,,,,,,
html-keyboard-response,46,116533,0.0-8.0-0.38,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvZckv</p>",,,,,,,,,,
html-keyboard-response,47,117541,0.0-8.0-0.39,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">MlthTAm</p>",,,,,,,,,,
html-keyboard-response,48,118548,0.0-8.0-0.40,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">mkmJNZckv</p>",,,,,,,,,,
html-keyboard-response,49,119555,0.0-8.0-0.41,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">PlEKTmc</p>",,,,,,,,,,
html-keyboard-response,50,120562,0.0-8.0-0.42,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JauQdUr</p>",,,,,,,,,,
html-keyboard-response,51,121569,0.0-8.0-0.43,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">hkRKOdOP</p>",,,,,,,,,,
html-keyboard-response,52,122577,0.0-8.0-0.44,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">lGZvJcUk</p>",,,,,,,,,,
html-keyboard-response,53,123583,0.0-8.0-0.45,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JdOAYuUY</p>",,,,,,,,,,
html-keyboard-response,54,124590,0.0-8.0-0.46,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">PlEKTAm</p>",,,,,,,,,,
html-keyboard-response,55,125597,0.0-8.0-0.47,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">hChYPEdK</p>",,,,,,,,,,
html-keyboard-response,56,126605,0.0-8.0-0.48,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">bRABtAPT</p>",,,,,,,,,,
html-keyboard-response,57,127612,0.0-8.0-0.49,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">mkmJNdUr</p>",,,,,,,,,,
html-keyboard-response,58,128619,0.0-8.0-0.50,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">lBKtPEdK</p>",,,,,,,,,,
html-keyboard-response,59,129633,0.0-8.0-0.51,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYQmdUr</p>",,,,,,,,,,
html-keyboard-response,60,130641,0.0-8.0-0.52,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">kCRmAPT</p>",,,,,,,,,,
html-keyboard-response,61,131648,0.0-8.0-0.53,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">adYrcuUY</p>",,,,,,,,,,
html-keyboard-response,62,132656,0.0-8.0-0.54,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">hChYTmc</p>",,,,,,,,,,
html-keyboard-response,63,133663,0.0-8.0-0.55,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">mkmJNuUY</p>",,,,,,,,,,
html-keyboard-response,64,134671,0.0-8.0-0.56,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JdOAYZckv</p>",,,,,,,,,,
html-keyboard-response,65,135677,0.0-8.0-0.57,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">hkRKPEdK</p>",,,,,,,,,,
html-keyboard-response,66,136684,0.0-8.0-0.58,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JauQJcUk</p>",,,,,,,,,,
html-keyboard-response,67,137686,0.0-8.0-0.59,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">kCRmPEdK</p>",,,,,,,,,,
html-keyboard-response,68,138694,0.0-8.0-0.60,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JdGmuUY</p>",,,,,,,,,,
html-keyboard-response,69,139708,0.0-8.0-0.61,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JauQZckv</p>",,,,,,,,,,
html-keyboard-response,70,140723,0.0-8.0-0.62,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">cBROBTmc</p>",,,,,,,,,,
html-keyboard-response,71,141730,0.0-8.0-0.63,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JdGmJcUk</p>",,,,,,,,,,
html-keyboard-response,72,142737,0.0-8.0-0.64,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">tcYbdTmc</p>",,,,,,,,,,
html-keyboard-response,73,143745,0.0-8.0-0.65,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">hkRKAPT</p>",,,,,,,,,,
html-keyboard-response,74,144751,0.0-8.0-0.66,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">kCRmTAm</p>",,,,,,,,,,
html-keyboard-response,75,145759,0.0-8.0-0.67,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">adYrcJcUk</p>",,,,,,,,,,
html-keyboard-response,76,146767,0.0-8.0-0.68,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">lBKtTmc</p>",,,,,,,,,,
html-keyboard-response,77,147774,0.0-8.0-0.69,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYQmuUY</p>",,,,,,,,,,
html-keyboard-response,78,148787,0.0-8.0-0.70,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">adYrcAvdk</p>",,,,,,,,,,
html-keyboard-response,79,149795,0.0-8.0-0.71,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">bRABtOdOP</p>",,,,,,,,,,
html-keyboard-response,80,150802,0.0-8.0-0.72,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JauQAvdk</p>",,,,,,,,,,
html-keyboard-response,81,151808,0.0-8.0-0.73,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">kCRmOdOP</p>",,,,,,,,,,
html-keyboard-response,82,152823,0.0-8.0-0.74,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYQmJcUk</p>",,,,,,,,,,
html-keyboard-response,83,153831,0.0-8.0-0.75,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvAvdk</p>",,,,,,,,,,
html-keyboard-response,84,154838,0.0-8.0-0.76,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JdGmdUr</p>",,,,,,,,,,
html-keyboard-response,85,155845,0.0-8.0-0.77,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">tcYbdAPT</p>",,,,,,,,,,
html-keyboard-response,86,156853,0.0-8.0-0.78,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">lGZvAvdk</p>",,,,,,,,,,
html-keyboard-response,87,157860,0.0-8.0-0.79,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">kNuadUr</p>",,,,,,,,,,
html-keyboard-response,88,167942,0.0-9.0,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,10081, ,"<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
html-keyboard-response,89,168946,0.0-10.0-0.0,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">lBKtOdOP</p>",,,,,,,,,,
html-keyboard-response,90,169961,0.0-10.0-0.1,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">PlEKAPT</p>",,,,,,,,,,
html-keyboard-response,91,170968,0.0-10.0-0.2,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">AYkEhTAm</p>",,,,,,,,,,
html-keyboard-response,92,171975,0.0-10.0-0.3,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">ZvalvdUr</p>",,,,,,,,,,
html-keyboard-response,93,172981,0.0-10.0-0.4,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">kCRmPEdK</p>",,,,,,,,,,
html-keyboard-response,94,173990,0.0-10.0-0.5,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">lGZvdUr</p>",,,,,,,,,,
html-keyboard-response,95,174996,0.0-10.0-0.6,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">JauQJcUk</p>",,,,,,,,,,
html-keyboard-response,96,176003,0.0-10.0-0.7,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">aYQmdUr</p>",,,,,,,,,,
html-keyboard-response,97,177011,0.0-10.0-0.8,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">tcYbdOdOP</p>",,,,,,,,,,
html-keyboard-response,98,178017,0.0-10.0-0.9,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">MlthTmc</p>",,,,,,,,,,
html-keyboard-response,99,179025,0.0-10.0-0.10,650aee87054446f772acdfcc,650c16f0f2faf8d7a0d14c09,651c1bfeff8c5c3fcb5f68be,null,null,"<p style=""font-size: 60px; font-family: BACS"">mkmJNuUY</p>",,,,,,,,,,
