"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"html-keyboard-response","17","109662","0.0-7.0-0.10","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPYDTk</p>","","","","","","","","",""
"html-keyboard-response","18","110673","0.0-7.0-0.11","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtdPc</p>","","","","","","","","",""
"html-keyboard-response","19","111677","0.0-7.0-0.12","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkNYZu</p>","","","","","","","","",""
"html-keyboard-response","20","112691","0.0-7.0-0.13","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdYZJO</p>","","","","","","","","",""
"html-keyboard-response","21","113704","0.0-7.0-0.14","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtOPE</p>","","","","","","","","",""
"html-keyboard-response","22","114718","0.0-7.0-0.15","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEYDTk</p>","","","","","","","","",""
"html-keyboard-response","23","115720","0.0-7.0-0.16","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkLaA</p>","","","","","","","","",""
"html-keyboard-response","24","116728","0.0-7.0-0.17","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEBYhT</p>","","","","","","","","",""
"html-keyboard-response","25","117740","0.0-7.0-0.18","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtdPc</p>","","","","","","","","",""
"html-keyboard-response","26","118750","0.0-7.0-0.19","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcCPMl</p>","","","","","","","","",""
"html-keyboard-response","27","119763","0.0-7.0-0.20","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPBYhT</p>","","","","","","","","",""
"html-keyboard-response","28","120775","0.0-7.0-0.21","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUNmAG</p>","","","","","","","","",""
"html-keyboard-response","29","121790","0.0-7.0-0.22","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">bcOROPE</p>","","","","","","","","",""
"html-keyboard-response","30","122796","0.0-7.0-0.23","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">Udumdrkra</p>","","","","","","","","",""
"html-keyboard-response","31","123807","0.0-7.0-0.24","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkNmAG</p>","","","","","","","","",""
"html-keyboard-response","32","124812","0.0-7.0-0.25","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">bcORBYhT</p>","","","","","","","","",""
"html-keyboard-response","33","125825","0.0-7.0-0.26","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEYDTk</p>","","","","","","","","",""
"html-keyboard-response","34","126829","0.0-7.0-0.27","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkULaA</p>","","","","","","","","",""
"html-keyboard-response","35","127844","0.0-7.0-0.28","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">bcORdPc</p>","","","","","","","","",""
"html-keyboard-response","36","128857","0.0-7.0-0.29","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">OdYPCPMl</p>","","","","","","","","",""
"html-keyboard-response","37","129859","0.0-7.0-0.30","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">BOCRMYDTk</p>","","","","","","","","",""
"html-keyboard-response","38","130860","0.0-7.0-0.31","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcrkra</p>","","","","","","","","",""
"html-keyboard-response","39","131871","0.0-7.0-0.32","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuLaA</p>","","","","","","","","",""
"html-keyboard-response","40","132886","0.0-7.0-0.33","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtCPMl</p>","","","","","","","","",""
"html-keyboard-response","41","133901","0.0-7.0-0.34","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuNmAG</p>","","","","","","","","",""
"html-keyboard-response","42","134918","0.0-7.0-0.35","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">OdYPdPc</p>","","","","","","","","",""
"html-keyboard-response","43","135934","0.0-7.0-0.36","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtCPMl</p>","","","","","","","","",""
"html-keyboard-response","44","136949","0.0-7.0-0.37","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">QLrOJNmAG</p>","","","","","","","","",""
"html-keyboard-response","45","137965","0.0-7.0-0.38","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkLaA</p>","","","","","","","","",""
"html-keyboard-response","46","138980","0.0-7.0-0.39","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcECPMl</p>","","","","","","","","",""
"html-keyboard-response","47","139996","0.0-7.0-0.40","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUrkra</p>","","","","","","","","",""
"html-keyboard-response","48","141010","0.0-7.0-0.41","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtBYhT</p>","","","","","","","","",""
"html-keyboard-response","49","142012","0.0-7.0-0.42","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEOPE</p>","","","","","","","","",""
"html-keyboard-response","50","143028","0.0-7.0-0.43","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQULaA</p>","","","","","","","","",""
"html-keyboard-response","51","144030","0.0-7.0-0.44","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkYZJO</p>","","","","","","","","",""
"html-keyboard-response","52","145046","0.0-7.0-0.45","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUNYZu</p>","","","","","","","","",""
"html-keyboard-response","53","146058","0.0-7.0-0.46","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcBYhT</p>","","","","","","","","",""
"html-keyboard-response","54","147071","0.0-7.0-0.47","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQurkra</p>","","","","","","","","",""
"html-keyboard-response","55","148076","0.0-7.0-0.48","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">BOCRMBYhT</p>","","","","","","","","",""
"html-keyboard-response","56","149092","0.0-7.0-0.49","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">OdYPYDTk</p>","","","","","","","","",""
"html-keyboard-response","57","150093","0.0-7.0-0.50","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">bcORCPMl</p>","","","","","","","","",""
"html-keyboard-response","58","151108","0.0-7.0-0.51","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">QLrOJNYZu</p>","","","","","","","","",""
"html-keyboard-response","59","152124","0.0-7.0-0.52","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcLaA</p>","","","","","","","","",""
"html-keyboard-response","60","153128","0.0-7.0-0.53","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">BOCRMdPc</p>","","","","","","","","",""
"html-keyboard-response","61","154140","0.0-7.0-0.54","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkNYZu</p>","","","","","","","","",""
"html-keyboard-response","62","155155","0.0-7.0-0.55","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEOPE</p>","","","","","","","","",""
"html-keyboard-response","63","156168","0.0-7.0-0.56","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">krGurkra</p>","","","","","","","","",""
"html-keyboard-response","64","157184","0.0-7.0-0.57","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEdPc</p>","","","","","","","","",""
"html-keyboard-response","65","158199","0.0-7.0-0.58","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">EhbtYDTk</p>","","","","","","","","",""
"html-keyboard-response","66","159214","0.0-7.0-0.59","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvrkra</p>","","","","","","","","",""
"html-keyboard-response","67","160219","0.0-7.0-0.60","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">ArQuNYZu</p>","","","","","","","","",""
"html-keyboard-response","68","161232","0.0-7.0-0.61","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">BOCRMOPE</p>","","","","","","","","",""
"html-keyboard-response","69","162234","0.0-7.0-0.62","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdNmAG</p>","","","","","","","","",""
"html-keyboard-response","70","163246","0.0-7.0-0.63","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBECPMl</p>","","","","","","","","",""
"html-keyboard-response","71","164262","0.0-7.0-0.64","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUYZJO</p>","","","","","","","","",""
"html-keyboard-response","72","165278","0.0-7.0-0.65","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtYDTk</p>","","","","","","","","",""
"html-keyboard-response","73","166294","0.0-7.0-0.66","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUYZJO</p>","","","","","","","","",""
"html-keyboard-response","74","167307","0.0-7.0-0.67","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcOPE</p>","","","","","","","","",""
"html-keyboard-response","75","168308","0.0-7.0-0.68","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">QLrOJrkra</p>","","","","","","","","",""
"html-keyboard-response","76","169319","0.0-7.0-0.69","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcNmAG</p>","","","","","","","","",""
"html-keyboard-response","77","170332","0.0-7.0-0.70","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkrkra</p>","","","","","","","","",""
"html-keyboard-response","78","171345","0.0-7.0-0.71","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtCPMl</p>","","","","","","","","",""
"html-keyboard-response","79","172349","0.0-7.0-0.72","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvNYZu</p>","","","","","","","","",""
"html-keyboard-response","80","173361","0.0-7.0-0.73","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">cROMtOPE</p>","","","","","","","","",""
"html-keyboard-response","81","174376","0.0-7.0-0.74","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvNmAG</p>","","","","","","","","",""
"html-keyboard-response","82","175390","0.0-7.0-0.75","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkYZJO</p>","","","","","","","","",""
"html-keyboard-response","83","176403","0.0-7.0-0.76","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcNYZu</p>","","","","","","","","",""
"html-keyboard-response","84","177405","0.0-7.0-0.77","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcdPc</p>","","","","","","","","",""
"html-keyboard-response","85","178408","0.0-7.0-0.78","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">QLrOJYZJO</p>","","","","","","","","",""
"html-keyboard-response","86","179418","0.0-7.0-0.79","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPdPc</p>","","","","","","","","",""
"html-keyboard-response","87","183686","0.0-8.0","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","4268"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","",""
"html-keyboard-response","88","184698","0.0-9.0-0.0","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">BOCRMOPE</p>","","","","","","","","",""
"html-keyboard-response","89","185712","0.0-9.0-0.1","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEdPc</p>","","","","","","","","",""
"html-keyboard-response","90","186727","0.0-9.0-0.2","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvYZJO</p>","","","","","","","","",""
"html-keyboard-response","91","187740","0.0-9.0-0.3","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">QLrOJNmAG</p>","","","","","","","","",""
"html-keyboard-response","92","188752","0.0-9.0-0.4","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcCPMl</p>","","","","","","","","",""
"html-keyboard-response","93","189767","0.0-9.0-0.5","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkYZJO</p>","","","","","","","","",""
"html-keyboard-response","94","190782","0.0-9.0-0.6","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtBYhT</p>","","","","","","","","",""
"html-keyboard-response","95","191795","0.0-9.0-0.7","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">JZOAkrkra</p>","","","","","","","","",""
"html-keyboard-response","96","192811","0.0-9.0-0.8","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RlAKcdPc</p>","","","","","","","","",""
"html-keyboard-response","97","193812","0.0-9.0-0.9","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEYDTk</p>","","","","","","","","",""
"html-keyboard-response","98","194827","0.0-9.0-0.10","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPdPc</p>","","","","","","","","",""
"html-keyboard-response","99","195838","0.0-9.0-0.11","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUNYZu</p>","","","","","","","","",""
"html-keyboard-response","100","196854","0.0-9.0-0.12","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtOPE</p>","","","","","","","","",""
"html-keyboard-response","101","197869","0.0-9.0-0.13","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">UdumdYZJO</p>","","","","","","","","",""
"html-keyboard-response","102","198873","0.0-9.0-0.14","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcLaA</p>","","","","","","","","",""
"html-keyboard-response","103","199887","0.0-9.0-0.15","5ed02ffb8090240f93ab74ad","64e77d7b61f440b60e28659d","64eca674c978ac79a747388d","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtYDTk</p>","","","","","","","","",""
