"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name","view_history"
"html-keyboard-response","30","77311","0.0-7.0-0.23","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkODlDT</p>","","","","","","","","","",""
"html-keyboard-response","31","78316","0.0-7.0-0.24","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQYNu</p>","","","","","","","","","",""
"html-keyboard-response","32","79316","0.0-7.0-0.25","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrLaA</p>","","","","","","","","","",""
"html-keyboard-response","33","80317","0.0-7.0-0.26","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcmCd</p>","","","","","","","","","",""
"html-keyboard-response","34","81329","0.0-7.0-0.27","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAYNu</p>","","","","","","","","","",""
"html-keyboard-response","35","82331","0.0-7.0-0.28","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">PdDTCmYA</p>","","","","","","","","","",""
"html-keyboard-response","36","83333","0.0-7.0-0.29","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbkKE</p>","","","","","","","","","",""
"html-keyboard-response","37","84346","0.0-7.0-0.30","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrYNu</p>","","","","","","","","","",""
"html-keyboard-response","38","85363","0.0-7.0-0.31","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAmCd</p>","","","","","","","","","",""
"html-keyboard-response","39","86366","0.0-7.0-0.32","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrYNu</p>","","","","","","","","","",""
"html-keyboard-response","40","87382","0.0-7.0-0.33","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NaAQdcrdY</p>","","","","","","","","","",""
"html-keyboard-response","41","88396","0.0-7.0-0.34","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">LGkALaA</p>","","","","","","","","","",""
"html-keyboard-response","42","89405","0.0-7.0-0.35","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcDlDT</p>","","","","","","","","","",""
"html-keyboard-response","43","90421","0.0-7.0-0.36","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">LGkAYNu</p>","","","","","","","","","",""
"html-keyboard-response","44","91430","0.0-7.0-0.37","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUALUOk</p>","","","","","","","","","",""
"html-keyboard-response","45","92433","0.0-7.0-0.38","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQlGc</p>","","","","","","","","","",""
"html-keyboard-response","46","93449","0.0-7.0-0.39","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtkKE</p>","","","","","","","","","",""
"html-keyboard-response","47","94463","0.0-7.0-0.40","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcCmYA</p>","","","","","","","","","",""
"html-keyboard-response","48","95480","0.0-7.0-0.41","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQLUOk</p>","","","","","","","","","",""
"html-keyboard-response","49","96497","0.0-7.0-0.42","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYDlDT</p>","","","","","","","","","",""
"html-keyboard-response","50","97509","0.0-7.0-0.43","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcmhc</p>","","","","","","","","","",""
"html-keyboard-response","51","98524","0.0-7.0-0.44","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYCmYA</p>","","","","","","","","","",""
"html-keyboard-response","52","99534","0.0-7.0-0.45","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQcrdY</p>","","","","","","","","","",""
"html-keyboard-response","53","100539","0.0-7.0-0.46","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">OZkblGc</p>","","","","","","","","","",""
"html-keyboard-response","54","101552","0.0-7.0-0.47","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtCmYA</p>","","","","","","","","","",""
"html-keyboard-response","55","102557","0.0-7.0-0.48","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">rvUblGc</p>","","","","","","","","","",""
"html-keyboard-response","56","103562","0.0-7.0-0.49","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYckKE</p>","","","","","","","","","",""
"html-keyboard-response","57","104564","0.0-7.0-0.50","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtmhc</p>","","","","","","","","","",""
"html-keyboard-response","58","105577","0.0-7.0-0.51","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NaAQdlGc</p>","","","","","","","","","",""
"html-keyboard-response","59","106580","0.0-7.0-0.52","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaYNu</p>","","","","","","","","","",""
"html-keyboard-response","60","107585","0.0-7.0-0.53","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">PdDTDlDT</p>","","","","","","","","","",""
"html-keyboard-response","61","108600","0.0-7.0-0.54","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmACmYA</p>","","","","","","","","","",""
"html-keyboard-response","62","109604","0.0-7.0-0.55","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrlGc</p>","","","","","","","","","",""
"html-keyboard-response","63","110615","0.0-7.0-0.56","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOkKE</p>","","","","","","","","","",""
"html-keyboard-response","64","111623","0.0-7.0-0.57","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NaAQdLaA</p>","","","","","","","","","",""
"html-keyboard-response","65","112636","0.0-7.0-0.58","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrlGc</p>","","","","","","","","","",""
"html-keyboard-response","66","113650","0.0-7.0-0.59","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">PDPhlmCd</p>","","","","","","","","","",""
"html-keyboard-response","67","114663","0.0-7.0-0.60","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">rvUbcrdY</p>","","","","","","","","","",""
"html-keyboard-response","68","115678","0.0-7.0-0.61","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEmhc</p>","","","","","","","","","",""
"html-keyboard-response","69","116691","0.0-7.0-0.62","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrcrdY</p>","","","","","","","","","",""
"html-keyboard-response","70","117697","0.0-7.0-0.63","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYmCd</p>","","","","","","","","","",""
"html-keyboard-response","71","118703","0.0-7.0-0.64","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">PDPhlmhc</p>","","","","","","","","","",""
"html-keyboard-response","72","119705","0.0-7.0-0.65","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">OZkbLaA</p>","","","","","","","","","",""
"html-keyboard-response","73","120716","0.0-7.0-0.66","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NaAQdLUOk</p>","","","","","","","","","",""
"html-keyboard-response","74","121718","0.0-7.0-0.67","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOmhc</p>","","","","","","","","","",""
"html-keyboard-response","75","122721","0.0-7.0-0.68","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">rvUbYNu</p>","","","","","","","","","",""
"html-keyboard-response","76","123725","0.0-7.0-0.69","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbDlDT</p>","","","","","","","","","",""
"html-keyboard-response","77","124741","0.0-7.0-0.70","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAkKE</p>","","","","","","","","","",""
"html-keyboard-response","78","125756","0.0-7.0-0.71","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">LGkALUOk</p>","","","","","","","","","",""
"html-keyboard-response","79","126769","0.0-7.0-0.72","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAmhc</p>","","","","","","","","","",""
"html-keyboard-response","80","127784","0.0-7.0-0.73","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcDlDT</p>","","","","","","","","","",""
"html-keyboard-response","81","128801","0.0-7.0-0.74","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYmhc</p>","","","","","","","","","",""
"html-keyboard-response","82","129817","0.0-7.0-0.75","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNLUOk</p>","","","","","","","","","",""
"html-keyboard-response","83","130829","0.0-7.0-0.76","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEmCd</p>","","","","","","","","","",""
"html-keyboard-response","84","131845","0.0-7.0-0.77","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkacrdY</p>","","","","","","","","","",""
"html-keyboard-response","85","132847","0.0-7.0-0.78","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">PDPhlkKE</p>","","","","","","","","","",""
"html-keyboard-response","86","133849","0.0-7.0-0.79","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NkUAlGc</p>","","","","","","","","","",""
"html-keyboard-response","87","148684","0.0-8.0","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","14833"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"html-keyboard-response","88","149685","0.0-9.0-0.0","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkacrdY</p>","","","","","","","","","",""
"html-keyboard-response","89","150700","0.0-9.0-0.1","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkODlDT</p>","","","","","","","","","",""
"html-keyboard-response","90","151713","0.0-9.0-0.2","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YadrcrdY</p>","","","","","","","","","",""
"html-keyboard-response","91","152723","0.0-9.0-0.3","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcDlDT</p>","","","","","","","","","",""
"html-keyboard-response","92","153739","0.0-9.0-0.4","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQlGc</p>","","","","","","","","","",""
"html-keyboard-response","93","154742","0.0-9.0-0.5","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaLUOk</p>","","","","","","","","","",""
"html-keyboard-response","94","155755","0.0-9.0-0.6","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrYNu</p>","","","","","","","","","",""
"html-keyboard-response","95","156757","0.0-9.0-0.7","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAmCd</p>","","","","","","","","","",""
"html-keyboard-response","96","157763","0.0-9.0-0.8","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEkKE</p>","","","","","","","","","",""
"html-keyboard-response","97","158780","0.0-9.0-0.9","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">krUQLUOk</p>","","","","","","","","","",""
"html-keyboard-response","98","159782","0.0-9.0-0.10","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">rvUblGc</p>","","","","","","","","","",""
"html-keyboard-response","99","160799","0.0-9.0-0.11","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">bRABtmCd</p>","","","","","","","","","",""
"html-keyboard-response","100","161805","0.0-9.0-0.12","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNYNu</p>","","","","","","","","","",""
"html-keyboard-response","101","162821","0.0-9.0-0.13","60d8873c18e520a7d5ae555f","64e77d7b61f440b60e28659d","64ec9d62348abeb2219a9c42","null","null","<p style=""font-size: 60px; font-family: BACS"">DRPkYCmYA</p>","","","","","","","","","",""
