"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name","view_history"
"html-keyboard-response","18","54986","0.0-8.0-0.10","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaQGb</p>","","","","","","","","","",""
"html-keyboard-response","19","55990","0.0-8.0-0.11","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbDOk</p>","","","","","","","","","",""
"html-keyboard-response","20","57007","0.0-8.0-0.12","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluAuZc</p>","","","","","","","","","",""
"html-keyboard-response","21","58022","0.0-8.0-0.13","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYJud</p>","","","","","","","","","",""
"html-keyboard-response","22","59035","0.0-8.0-0.14","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">CRdBdDOk</p>","","","","","","","","","",""
"html-keyboard-response","23","60042","0.0-8.0-0.15","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkJud</p>","","","","","","","","","",""
"html-keyboard-response","24","61056","0.0-8.0-0.16","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYTAm</p>","","","","","","","","","",""
"html-keyboard-response","25","62074","0.0-8.0-0.17","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcJud</p>","","","","","","","","","",""
"html-keyboard-response","26","63080","0.0-8.0-0.18","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOrAm</p>","","","","","","","","","",""
"html-keyboard-response","27","64083","0.0-8.0-0.19","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">CRdBdTRK</p>","","","","","","","","","",""
"html-keyboard-response","28","65090","0.0-8.0-0.20","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbTAm</p>","","","","","","","","","",""
"html-keyboard-response","29","66097","0.0-8.0-0.21","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGJud</p>","","","","","","","","","",""
"html-keyboard-response","30","67103","0.0-8.0-0.22","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAukbY</p>","","","","","","","","","",""
"html-keyboard-response","31","68106","0.0-8.0-0.23","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYTRK</p>","","","","","","","","","",""
"html-keyboard-response","32","69121","0.0-8.0-0.24","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkTAm</p>","","","","","","","","","",""
"html-keyboard-response","33","70140","0.0-8.0-0.25","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">vclYQGb</p>","","","","","","","","","",""
"html-keyboard-response","34","71155","0.0-8.0-0.26","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPTAm</p>","","","","","","","","","",""
"html-keyboard-response","35","72172","0.0-8.0-0.27","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYQGb</p>","","","","","","","","","",""
"html-keyboard-response","36","73176","0.0-8.0-0.28","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGrAm</p>","","","","","","","","","",""
"html-keyboard-response","37","74191","0.0-8.0-0.29","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">KABACKOb</p>","","","","","","","","","",""
"html-keyboard-response","38","75208","0.0-8.0-0.30","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkTRK</p>","","","","","","","","","",""
"html-keyboard-response","39","76215","0.0-8.0-0.31","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbcDR</p>","","","","","","","","","",""
"html-keyboard-response","40","77217","0.0-8.0-0.32","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAuZc</p>","","","","","","","","","",""
"html-keyboard-response","41","78235","0.0-8.0-0.33","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOJud</p>","","","","","","","","","",""
"html-keyboard-response","42","79251","0.0-8.0-0.34","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZArAm</p>","","","","","","","","","",""
"html-keyboard-response","43","80272","0.0-8.0-0.35","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGQGb</p>","","","","","","","","","",""
"html-keyboard-response","44","81292","0.0-8.0-0.36","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktDOk</p>","","","","","","","","","",""
"html-keyboard-response","45","82308","0.0-8.0-0.37","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcuZc</p>","","","","","","","","","",""
"html-keyboard-response","46","83312","0.0-8.0-0.38","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkCKOb</p>","","","","","","","","","",""
"html-keyboard-response","47","84315","0.0-8.0-0.39","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAcDR</p>","","","","","","","","","",""
"html-keyboard-response","48","85318","0.0-8.0-0.40","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluArAm</p>","","","","","","","","","",""
"html-keyboard-response","49","86323","0.0-8.0-0.41","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNukbY</p>","","","","","","","","","",""
"html-keyboard-response","50","87341","0.0-8.0-0.42","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktTRK</p>","","","","","","","","","",""
"html-keyboard-response","51","88345","0.0-8.0-0.43","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPDOk</p>","","","","","","","","","",""
"html-keyboard-response","52","89352","0.0-8.0-0.44","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">vclYukbY</p>","","","","","","","","","",""
"html-keyboard-response","53","90372","0.0-8.0-0.45","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">CRdBdCKOb</p>","","","","","","","","","",""
"html-keyboard-response","54","91387","0.0-8.0-0.46","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkrAm</p>","","","","","","","","","",""
"html-keyboard-response","55","92391","0.0-8.0-0.47","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbTRK</p>","","","","","","","","","",""
"html-keyboard-response","56","93403","0.0-8.0-0.48","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBcDR</p>","","","","","","","","","",""
"html-keyboard-response","57","94408","0.0-8.0-0.49","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbCKOb</p>","","","","","","","","","",""
"html-keyboard-response","58","95425","0.0-8.0-0.50","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYukbY</p>","","","","","","","","","",""
"html-keyboard-response","59","96440","0.0-8.0-0.51","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNQGb</p>","","","","","","","","","",""
"html-keyboard-response","60","97457","0.0-8.0-0.52","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbTRK</p>","","","","","","","","","",""
"html-keyboard-response","61","98464","0.0-8.0-0.53","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYCKOb</p>","","","","","","","","","",""
"html-keyboard-response","62","99469","0.0-8.0-0.54","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBTAm</p>","","","","","","","","","",""
"html-keyboard-response","63","100486","0.0-8.0-0.55","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYDOk</p>","","","","","","","","","",""
"html-keyboard-response","64","101493","0.0-8.0-0.56","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPcDR</p>","","","","","","","","","",""
"html-keyboard-response","65","102499","0.0-8.0-0.57","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkQGb</p>","","","","","","","","","",""
"html-keyboard-response","66","103509","0.0-8.0-0.58","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGukbY</p>","","","","","","","","","",""
"html-keyboard-response","67","104513","0.0-8.0-0.59","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBTRK</p>","","","","","","","","","",""
"html-keyboard-response","68","105529","0.0-8.0-0.60","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOuZc</p>","","","","","","","","","",""
"html-keyboard-response","69","106544","0.0-8.0-0.61","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYcDR</p>","","","","","","","","","",""
"html-keyboard-response","70","107564","0.0-8.0-0.62","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNJud</p>","","","","","","","","","",""
"html-keyboard-response","71","108579","0.0-8.0-0.63","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">vclYuZc</p>","","","","","","","","","",""
"html-keyboard-response","72","109598","0.0-8.0-0.64","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaukbY</p>","","","","","","","","","",""
"html-keyboard-response","73","110614","0.0-8.0-0.65","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkuZc</p>","","","","","","","","","",""
"html-keyboard-response","74","111618","0.0-8.0-0.66","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaJud</p>","","","","","","","","","",""
"html-keyboard-response","75","112623","0.0-8.0-0.67","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktTAm</p>","","","","","","","","","",""
"html-keyboard-response","76","113636","0.0-8.0-0.68","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">CRdBdcDR</p>","","","","","","","","","",""
"html-keyboard-response","77","114651","0.0-8.0-0.69","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNuZc</p>","","","","","","","","","",""
"html-keyboard-response","78","115655","0.0-8.0-0.70","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">advYOQGb</p>","","","","","","","","","",""
"html-keyboard-response","79","116659","0.0-8.0-0.71","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcrAm</p>","","","","","","","","","",""
"html-keyboard-response","80","117666","0.0-8.0-0.72","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBDOk</p>","","","","","","","","","",""
"html-keyboard-response","81","118672","0.0-8.0-0.73","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPCKOb</p>","","","","","","","","","",""
"html-keyboard-response","82","119679","0.0-8.0-0.74","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAarAm</p>","","","","","","","","","",""
"html-keyboard-response","83","120694","0.0-8.0-0.75","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">PhktkcDR</p>","","","","","","","","","",""
"html-keyboard-response","84","121699","0.0-8.0-0.76","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">vclYrAm</p>","","","","","","","","","",""
"html-keyboard-response","85","122702","0.0-8.0-0.77","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYuZc</p>","","","","","","","","","",""
"html-keyboard-response","86","123709","0.0-8.0-0.78","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYcDR</p>","","","","","","","","","",""
"html-keyboard-response","87","124719","0.0-8.0-0.79","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktCKOb</p>","","","","","","","","","",""
"html-keyboard-response","88","148866","0.0-9.0","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","24144"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"html-keyboard-response","89","149878","0.0-10.0-0.0","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbTRK</p>","","","","","","","","","",""
"html-keyboard-response","90","150880","0.0-10.0-0.1","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNuZc</p>","","","","","","","","","",""
"html-keyboard-response","91","151884","0.0-10.0-0.2","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbDOk</p>","","","","","","","","","",""
"html-keyboard-response","92","152886","0.0-10.0-0.3","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPcDR</p>","","","","","","","","","",""
"html-keyboard-response","93","153893","0.0-10.0-0.4","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbDOk</p>","","","","","","","","","",""
"html-keyboard-response","94","154901","0.0-10.0-0.5","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">CRdBdcDR</p>","","","","","","","","","",""
"html-keyboard-response","95","155916","0.0-10.0-0.6","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBTRK</p>","","","","","","","","","",""
"html-keyboard-response","96","156934","0.0-10.0-0.7","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluAuZc</p>","","","","","","","","","",""
"html-keyboard-response","97","157938","0.0-10.0-0.8","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAukbY</p>","","","","","","","","","",""
"html-keyboard-response","98","158944","0.0-10.0-0.9","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">alJYJud</p>","","","","","","","","","",""
"html-keyboard-response","99","159958","0.0-10.0-0.10","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">BKDRYDOk</p>","","","","","","","","","",""
"html-keyboard-response","100","160967","0.0-10.0-0.11","61275a3158c67415afb971ff","650c16f0f2faf8d7a0d14c09","651c1b7ff05d9dfa800068d0","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbCKOb</p>","","","","","","","","","",""
