"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","testing_condition","correct","target","confound","name"
"html-keyboard-response","45","52846","0.0-8.0-0.37","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbLUOk</p>","","","","","","","","",""
"html-keyboard-response","46","53861","0.0-8.0-0.38","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">adkrZvkL</p>","","","","","","","","",""
"html-keyboard-response","47","54877","0.0-8.0-0.39","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvLUOk</p>","","","","","","","","",""
"html-keyboard-response","48","55879","0.0-8.0-0.40","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcMCkm</p>","","","","","","","","",""
"html-keyboard-response","49","56894","0.0-8.0-0.41","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkMAB</p>","","","","","","","","",""
"html-keyboard-response","50","57895","0.0-8.0-0.42","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcRCdc</p>","","","","","","","","",""
"html-keyboard-response","51","58909","0.0-8.0-0.43","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">mkmJNmvG</p>","","","","","","","","",""
"html-keyboard-response","52","59911","0.0-8.0-0.44","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">ckdAmRCdc</p>","","","","","","","","",""
"html-keyboard-response","53","60927","0.0-8.0-0.45","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhMAB</p>","","","","","","","","",""
"html-keyboard-response","54","61943","0.0-8.0-0.46","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuaLUOk</p>","","","","","","","","",""
"html-keyboard-response","55","62958","0.0-8.0-0.47","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">adkrYbN</p>","","","","","","","","",""
"html-keyboard-response","56","63961","0.0-8.0-0.48","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">MlthMAB</p>","","","","","","","","",""
"html-keyboard-response","57","64976","0.0-8.0-0.49","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNmZb</p>","","","","","","","","",""
"html-keyboard-response","58","65992","0.0-8.0-0.50","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">MlthDOAK</p>","","","","","","","","",""
"html-keyboard-response","59","66994","0.0-8.0-0.51","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarLUOk</p>","","","","","","","","",""
"html-keyboard-response","60","68008","0.0-8.0-0.52","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkDOAK</p>","","","","","","","","",""
"html-keyboard-response","61","69024","0.0-8.0-0.53","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">MlthMCkm</p>","","","","","","","","",""
"html-keyboard-response","62","70025","0.0-8.0-0.54","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmACdt</p>","","","","","","","","",""
"html-keyboard-response","63","71026","0.0-8.0-0.55","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">ckdAmDOAK</p>","","","","","","","","",""
"html-keyboard-response","64","72041","0.0-8.0-0.56","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuamvG</p>","","","","","","","","",""
"html-keyboard-response","65","73058","0.0-8.0-0.57","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbmZb</p>","","","","","","","","",""
"html-keyboard-response","66","74073","0.0-8.0-0.58","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarYbN</p>","","","","","","","","",""
"html-keyboard-response","67","75074","0.0-8.0-0.59","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAmvG</p>","","","","","","","","",""
"html-keyboard-response","68","76089","0.0-8.0-0.60","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhCdt</p>","","","","","","","","",""
"html-keyboard-response","69","77106","0.0-8.0-0.61","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKRCdc</p>","","","","","","","","",""
"html-keyboard-response","70","78122","0.0-8.0-0.62","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNZvkL</p>","","","","","","","","",""
"html-keyboard-response","71","79123","0.0-8.0-0.63","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">DBPhcRCdc</p>","","","","","","","","",""
"html-keyboard-response","72","80139","0.0-8.0-0.64","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbZvkL</p>","","","","","","","","",""
"html-keyboard-response","73","81155","0.0-8.0-0.65","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJmZb</p>","","","","","","","","",""
"html-keyboard-response","74","82171","0.0-8.0-0.66","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmARCdc</p>","","","","","","","","",""
"html-keyboard-response","75","83188","0.0-8.0-0.67","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">YlCPBCdt</p>","","","","","","","","",""
"html-keyboard-response","76","84204","0.0-8.0-0.68","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhDOAK</p>","","","","","","","","",""
"html-keyboard-response","77","85206","0.0-8.0-0.69","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkMCkm</p>","","","","","","","","",""
"html-keyboard-response","78","86220","0.0-8.0-0.70","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKCdt</p>","","","","","","","","",""
"html-keyboard-response","79","87223","0.0-8.0-0.71","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvmvG</p>","","","","","","","","",""
"html-keyboard-response","80","88237","0.0-8.0-0.72","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhRCdc</p>","","","","","","","","",""
"html-keyboard-response","81","89253","0.0-8.0-0.73","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAYbN</p>","","","","","","","","",""
"html-keyboard-response","82","90254","0.0-8.0-0.74","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbuZvkL</p>","","","","","","","","",""
"html-keyboard-response","83","91269","0.0-8.0-0.75","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhCdt</p>","","","","","","","","",""
"html-keyboard-response","84","92272","0.0-8.0-0.76","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKMAB</p>","","","","","","","","",""
"html-keyboard-response","85","93287","0.0-8.0-0.77","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJLUOk</p>","","","","","","","","",""
"html-keyboard-response","86","94303","0.0-8.0-0.78","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">mkmJNZvkL</p>","","","","","","","","",""
"html-keyboard-response","87","95319","0.0-8.0-0.79","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">DBPhcMAB</p>","","","","","","","","",""
"html-keyboard-response","88","97125","0.0-9.0","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","1805"," ","<p>Great, you've seen the first block of words. You may now take a short break.</p>
      <p>Press the spacebar when you're ready to continue.</p>","","","","","","","","",""
"html-keyboard-response","89","98134","0.0-10.0-0.0","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">kNuamZb</p>","","","","","","","","",""
"html-keyboard-response","90","99136","0.0-10.0-0.1","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAZvkL</p>","","","","","","","","",""
"html-keyboard-response","91","100152","0.0-10.0-0.2","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">mBbKMAB</p>","","","","","","","","",""
"html-keyboard-response","92","101153","0.0-10.0-0.3","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhRCdc</p>","","","","","","","","",""
"html-keyboard-response","93","102167","0.0-10.0-0.4","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbLUOk</p>","","","","","","","","",""
"html-keyboard-response","94","103183","0.0-10.0-0.5","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">hbmAMAB</p>","","","","","","","","",""
"html-keyboard-response","95","104184","0.0-10.0-0.6","5f0d65ef2ad0c60009209f0f","650c16f0f2faf8d7a0d14c09","651c1c7f270f1a2b5ee1f01f","null","null","<p style=""font-size: 60px; font-family: BACS"">AYkEhDOAK</p>","","","","","","","","",""
