"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","135696","0.0-7.0-0.3","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">ROFWNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","136702","0.0-7.0-0.4","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","137710","0.0-7.0-0.5","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OVOULVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","138718","0.0-7.0-0.6","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PBIQUTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","139729","0.0-7.0-0.7","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","140738","0.0-7.0-0.8","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","141748","0.0-7.0-0.9","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","142754","0.0-7.0-0.10","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">VEVCHOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","143765","0.0-7.0-0.11","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OVOULTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","144773","0.0-7.0-0.12","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","145777","0.0-7.0-0.13","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","146780","0.0-7.0-0.14","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">KVAQWZOWZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","147786","0.0-7.0-0.15","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OAFQTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","148797","0.0-7.0-0.16","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","149803","0.0-7.0-0.17","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">ROFWBHPZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","150809","0.0-7.0-0.18","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PWZEVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","151818","0.0-7.0-0.19","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","152828","0.0-7.0-0.20","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","153836","0.0-7.0-0.21","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFBHPZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","154843","0.0-7.0-0.22","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","155851","0.0-7.0-0.23","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">GNWHBHPZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","156861","0.0-7.0-0.24","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","157864","0.0-7.0-0.25","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","158869","0.0-7.0-0.26","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">KVAQWVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","159879","0.0-7.0-0.27","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">VEVCHZOWZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","160889","0.0-7.0-0.28","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">GNWHDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","161903","0.0-7.0-0.29","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">VEVCHTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","162910","0.0-7.0-0.30","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCBHPZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","163921","0.0-7.0-0.31","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PBIQUOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","164926","0.0-7.0-0.32","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">GNWHNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","165933","0.0-7.0-0.33","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWBHPZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","166941","0.0-7.0-0.34","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","167946","0.0-7.0-0.35","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDETHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","168953","0.0-7.0-0.36","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYZOWZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","169963","0.0-7.0-0.37","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSBHPZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","170972","0.0-7.0-0.38","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","171978","0.0-7.0-0.39","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEZOWZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","172986","0.0-7.0-0.40","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PBIQUTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","173992","0.0-7.0-0.41","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","175002","0.0-7.0-0.42","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","176003","0.0-7.0-0.43","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OVOULZOWZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","177017","0.0-7.0-0.44","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","178024","0.0-7.0-0.45","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIBHPZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","179028","0.0-7.0-0.46","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","180037","0.0-7.0-0.47","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PWZETHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","181037","0.0-7.0-0.48","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMZOWZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","182038","0.0-7.0-0.49","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">GNWHKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","183053","0.0-7.0-0.50","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OAFQZOWZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","184062","0.0-7.0-0.51","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">JEGINRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","185063","0.0-7.0-0.52","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OAFQVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","186064","0.0-7.0-0.53","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","187072","0.0-7.0-0.54","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","188077","0.0-7.0-0.55","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","189079","0.0-7.0-0.56","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","190085","0.0-7.0-0.57","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">ROFWDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","191085","0.0-7.0-0.58","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">VEVCHTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","192087","0.0-7.0-0.59","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OVOULTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","193092","0.0-7.0-0.60","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PWZEOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","194100","0.0-7.0-0.61","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">KVAQWTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","195108","0.0-7.0-0.62","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","196116","0.0-7.0-0.63","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","197124","0.0-7.0-0.64","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">PVNDETGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","198133","0.0-7.0-0.65","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","199142","0.0-7.0-0.66","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","200143","0.0-7.0-0.67","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","201155","0.0-7.0-0.68","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","202162","0.0-7.0-0.69","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OAFQOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","203179","0.0-7.0-0.70","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","204186","0.0-7.0-0.71","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","205191","0.0-7.0-0.72","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","206201","0.0-7.0-0.73","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">ROFWKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","207209","0.0-7.0-0.74","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCDXLI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","208216","0.0-7.0-0.75","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","209221","0.0-7.0-0.76","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">KVAQWOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","210228","0.0-7.0-0.77","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","211238","0.0-7.0-0.78","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","212244","0.0-7.0-0.79","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIDXLI</p>","","","training","","","","","","","",""
"3399"," ","html-keyboard-response","87","215644","0.0-8.0","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","216645","0.0-9.0-0.0","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","217645","0.0-9.0-0.1","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OAFQTHXI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","218646","0.0-9.0-0.2","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","219647","0.0-9.0-0.3","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","220648","0.0-9.0-0.4","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">EPKSKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","221649","0.0-9.0-0.5","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","222650","0.0-9.0-0.6","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","223664","0.0-9.0-0.7","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">OAFQVWLD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","224664","0.0-9.0-0.8","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">GNWHNRGJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","225665","0.0-9.0-0.9","612e6bf6f0eba168c2a1dc35","69d7901e3430d13455efb336","69e8c137366b8489bba108f9","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIBHPZ</p>","","","training","","","","","","","",""
