"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","22","91036","0.0-7.0-0.15","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","92049","0.0-7.0-0.16","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","93054","0.0-7.0-0.17","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","94058","0.0-7.0-0.18","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSOLHX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","95069","0.0-7.0-0.19","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">FDMJCRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","96085","0.0-7.0-0.20","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">APQHTWDB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","97090","0.0-7.0-0.21","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XPWJFAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","98092","0.0-7.0-0.22","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMWDB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","99103","0.0-7.0-0.23","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">FDMJCAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","100118","0.0-7.0-0.24","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSOKDV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","101133","0.0-7.0-0.25","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHWDRL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","102139","0.0-7.0-0.26","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">MGALOKDV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","103151","0.0-7.0-0.27","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTACAVY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","104153","0.0-7.0-0.28","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","105168","0.0-7.0-0.29","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","106181","0.0-7.0-0.30","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","107185","0.0-7.0-0.31","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">APQHTOKDV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","108200","0.0-7.0-0.32","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">OGDSKCAVY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","109214","0.0-7.0-0.33","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAWDB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","110219","0.0-7.0-0.34","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">OGDSKUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","111236","0.0-7.0-0.35","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">PJRYCAVY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","112252","0.0-7.0-0.36","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">OGDSKUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","113267","0.0-7.0-0.37","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","114282","0.0-7.0-0.38","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XPWJFWDRL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","115286","0.0-7.0-0.39","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">PJRYWDB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","116287","0.0-7.0-0.40","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XNJURJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","117299","0.0-7.0-0.41","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","118301","0.0-7.0-0.42","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">MGALWDB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","119318","0.0-7.0-0.43","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","120321","0.0-7.0-0.44","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHOLHX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","121328","0.0-7.0-0.45","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","122335","0.0-7.0-0.46","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XNJUQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","123352","0.0-7.0-0.47","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYWDRL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","124365","0.0-7.0-0.48","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","125381","0.0-7.0-0.49","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLWDB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","126397","0.0-7.0-0.50","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XPWJFQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","127403","0.0-7.0-0.51","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","128405","0.0-7.0-0.52","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","129419","0.0-7.0-0.53","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","130434","0.0-7.0-0.54","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZOLHX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","131449","0.0-7.0-0.55","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","132466","0.0-7.0-0.56","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMOLHX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","133479","0.0-7.0-0.57","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","134488","0.0-7.0-0.58","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLWDB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","135502","0.0-7.0-0.59","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XPWJFRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","136518","0.0-7.0-0.60","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">PJRYUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","137533","0.0-7.0-0.61","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","138548","0.0-7.0-0.62","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","139563","0.0-7.0-0.63","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">MGALCAVY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","140578","0.0-7.0-0.64","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XNJUOLHX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","141584","0.0-7.0-0.65","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">APQHTUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","142592","0.0-7.0-0.66","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BIWICAVY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","143601","0.0-7.0-0.67","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">FDMJCOLHX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","144615","0.0-7.0-0.68","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIUCSU</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","145618","0.0-7.0-0.69","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZWDRL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","146635","0.0-7.0-0.70","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">PJRYUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","147639","0.0-7.0-0.71","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLOKDV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","148654","0.0-7.0-0.72","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","149662","0.0-7.0-0.73","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLOKDV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","150667","0.0-7.0-0.74","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCOLHX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","151685","0.0-7.0-0.75","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMWDRL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","152701","0.0-7.0-0.76","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSRJMH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","153718","0.0-7.0-0.77","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLCAVY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","154731","0.0-7.0-0.78","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIOKDV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","155737","0.0-7.0-0.79","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">MGALUVIE</p>","","","training","","","","","","",""
"6396"," ","html-keyboard-response","87","162135","0.0-8.0","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","163151","0.0-9.0-0.0","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">APQHTOKDV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","164158","0.0-9.0-0.1","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLCAVY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","165171","0.0-9.0-0.2","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">MGALWDB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","166184","0.0-9.0-0.3","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIOKDV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","167190","0.0-9.0-0.4","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","168202","0.0-9.0-0.5","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","169217","0.0-9.0-0.6","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">XPWJFQAIT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","170222","0.0-9.0-0.7","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLUVIE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","171230","0.0-9.0-0.8","69a5e91eee249ee63d49f9ca","69d7901e3430d13455efb336","69e63e7a8f895ea377fa11c9","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSQAIT</p>","","","training","","","","","","",""
