"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","288861","0.0-7.0-0.3","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","289867","0.0-7.0-0.4","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","290875","0.0-7.0-0.5","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","291888","0.0-7.0-0.6","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","292895","0.0-7.0-0.7","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","293911","0.0-7.0-0.8","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXESWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","294917","0.0-7.0-0.9","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","295919","0.0-7.0-0.10","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">VAICTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","296922","0.0-7.0-0.11","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","297923","0.0-7.0-0.12","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FYDVJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","298929","0.0-7.0-0.13","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","299943","0.0-7.0-0.14","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNAFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","300952","0.0-7.0-0.15","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">QETUPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","301958","0.0-7.0-0.16","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","302959","0.0-7.0-0.17","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKAFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","303970","0.0-7.0-0.18","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLSWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","304984","0.0-7.0-0.19","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNAFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","305992","0.0-7.0-0.20","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","307004","0.0-7.0-0.21","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","308010","0.0-7.0-0.22","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FYDVAFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","309025","0.0-7.0-0.23","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","310035","0.0-7.0-0.24","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","311047","0.0-7.0-0.25","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">VAICFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","312054","0.0-7.0-0.26","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">QETUTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","313070","0.0-7.0-0.27","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","314076","0.0-7.0-0.28","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","315082","0.0-7.0-0.29","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","316089","0.0-7.0-0.30","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLSWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","317097","0.0-7.0-0.31","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FYDVDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","318100","0.0-7.0-0.32","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","319107","0.0-7.0-0.33","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","320121","0.0-7.0-0.34","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","321129","0.0-7.0-0.35","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURAFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","322143","0.0-7.0-0.36","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">VAICHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","323156","0.0-7.0-0.37","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","324170","0.0-7.0-0.38","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","325173","0.0-7.0-0.39","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","326177","0.0-7.0-0.40","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","327182","0.0-7.0-0.41","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOAFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","328190","0.0-7.0-0.42","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","329197","0.0-7.0-0.43","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBSWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","330205","0.0-7.0-0.44","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","331208","0.0-7.0-0.45","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","332219","0.0-7.0-0.46","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">BZSURYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","333231","0.0-7.0-0.47","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","334245","0.0-7.0-0.48","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","335250","0.0-7.0-0.49","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","336261","0.0-7.0-0.50","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXEPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","337268","0.0-7.0-0.51","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FYDVYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","338273","0.0-7.0-0.52","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","339287","0.0-7.0-0.53","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEODJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","340290","0.0-7.0-0.54","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","341302","0.0-7.0-0.55","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","342308","0.0-7.0-0.56","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">VAICSWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","343315","0.0-7.0-0.57","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","344322","0.0-7.0-0.58","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPITWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","345328","0.0-7.0-0.59","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","346343","0.0-7.0-0.60","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","347358","0.0-7.0-0.61","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","348372","0.0-7.0-0.62","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","349379","0.0-7.0-0.63","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">OVOULHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","350385","0.0-7.0-0.64","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXEFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","351391","0.0-7.0-0.65","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","352398","0.0-7.0-0.66","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">QETUSWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","353413","0.0-7.0-0.67","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","354421","0.0-7.0-0.68","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","355434","0.0-7.0-0.69","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">OVOULPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","356441","0.0-7.0-0.70","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXETWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","357449","0.0-7.0-0.71","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPISWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","358461","0.0-7.0-0.72","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">XGNETWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","359471","0.0-7.0-0.73","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFAFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","360475","0.0-7.0-0.74","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">OVOULTWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","361482","0.0-7.0-0.75","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIPZOU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","362486","0.0-7.0-0.76","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","363496","0.0-7.0-0.77","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","364500","0.0-7.0-0.78","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">OVOULSWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","365502","0.0-7.0-0.79","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXAFN</p>","","","training","","","","","","","",""
"27312"," ","html-keyboard-response","87","392814","0.0-8.0","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","393817","0.0-9.0-0.0","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLSWOJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","394822","0.0-9.0-0.1","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">VAICFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","395829","0.0-9.0-0.2","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">CGHNJOEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","396835","0.0-9.0-0.3","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","397842","0.0-9.0-0.4","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOUMGW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","398849","0.0-9.0-0.5","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FYDVYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","399859","0.0-9.0-0.6","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPITWYN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","400862","0.0-9.0-0.7","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKYFJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","401868","0.0-9.0-0.8","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLFYG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","402877","0.0-9.0-0.9","698b57a46bf6a0eee98c0c04","69d7901e3430d13455efb336","69e8bd3e30b561d636ddb861","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFYFJ</p>","","","training","","","","","","","",""
