"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","20","154492","0.0-7.0-0.13","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">RCIJKHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","155495","0.0-7.0-0.14","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">XGNETSL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","156497","0.0-7.0-0.15","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBTUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","157500","0.0-7.0-0.16","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">GNFQWZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","158502","0.0-7.0-0.17","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">EZURQRBJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","159505","0.0-7.0-0.18","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">GNFQWCYT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","160507","0.0-7.0-0.19","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">RCIJKRMPE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","161509","0.0-7.0-0.20","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUQRBJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","162511","0.0-7.0-0.21","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">DHNYRMPE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","163514","0.0-7.0-0.22","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">RWEQMHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","164516","0.0-7.0-0.23","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">SYJEOCYT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","165518","0.0-7.0-0.24","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","166520","0.0-7.0-0.25","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUTUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","167523","0.0-7.0-0.26","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","168526","0.0-7.0-0.27","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGLHQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","169527","0.0-7.0-0.28","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","170529","0.0-7.0-0.29","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHQRBJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","171532","0.0-7.0-0.30","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">YIDUNLHQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","172534","0.0-7.0-0.31","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","173536","0.0-7.0-0.32","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">XGNERMPE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","174537","0.0-7.0-0.33","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBQRBJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","175539","0.0-7.0-0.34","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">YIDUNRMPE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","176542","0.0-7.0-0.35","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","177544","0.0-7.0-0.36","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKTUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","178547","0.0-7.0-0.37","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">RCIJKFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","179549","0.0-7.0-0.38","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUALHQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","180551","0.0-7.0-0.39","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","181554","0.0-7.0-0.40","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHCYT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","182556","0.0-7.0-0.41","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","183557","0.0-7.0-0.42","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","184559","0.0-7.0-0.43","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","185561","0.0-7.0-0.44","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKLHQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","186564","0.0-7.0-0.45","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">SYJEOTUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","187566","0.0-7.0-0.46","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUATSL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","188569","0.0-7.0-0.47","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">DHNYFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","189571","0.0-7.0-0.48","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">RWEQMLHQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","190573","0.0-7.0-0.49","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">XGNEFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","191575","0.0-7.0-0.50","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","192578","0.0-7.0-0.51","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">MZAITUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","193580","0.0-7.0-0.52","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQRMPE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","194583","0.0-7.0-0.53","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">GNFQWNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","195585","0.0-7.0-0.54","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYRMPE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","196587","0.0-7.0-0.55","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKQRBJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","197589","0.0-7.0-0.56","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHCYT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","198592","0.0-7.0-0.57","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">EZURZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","199594","0.0-7.0-0.58","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHQRBJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","200597","0.0-7.0-0.59","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">QPMYLHQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","201599","0.0-7.0-0.60","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","202602","0.0-7.0-0.61","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUARMPE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","203604","0.0-7.0-0.62","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">MZAINKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","204607","0.0-7.0-0.63","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","205609","0.0-7.0-0.64","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQTSL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","206612","0.0-7.0-0.65","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">RCIJKLHQ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","207615","0.0-7.0-0.66","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUCYT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","208616","0.0-7.0-0.67","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","209619","0.0-7.0-0.68","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGTSL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","210621","0.0-7.0-0.69","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">YIDUNFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","211623","0.0-7.0-0.70","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">GNFQWQRBJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","212625","0.0-7.0-0.71","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">MZAIZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","213627","0.0-7.0-0.72","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">EZURTUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","214629","0.0-7.0-0.73","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">MZAICYT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","215631","0.0-7.0-0.74","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","216632","0.0-7.0-0.75","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","217635","0.0-7.0-0.76","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">RWEQMFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","218637","0.0-7.0-0.77","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHTUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","219640","0.0-7.0-0.78","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","220642","0.0-7.0-0.79","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">MZJHTUZ</p>","","","training","","","","","","",""
"40138"," ","html-keyboard-response","87","260780","0.0-8.0","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","261782","0.0-9.0-0.0","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUTUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","262783","0.0-9.0-0.1","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHCYT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","263784","0.0-9.0-0.2","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">RCIJKRMPE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","264787","0.0-9.0-0.3","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">EZURZQA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","265789","0.0-9.0-0.4","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHNKMT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","266791","0.0-9.0-0.5","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">EZURTUZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","267793","0.0-9.0-0.6","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","268796","0.0-9.0-0.7","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">YIDUNTSL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","269798","0.0-9.0-0.8","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","270800","0.0-9.0-0.9","6124f23ea1f4ef44fe280dd4","69d7901e3430d13455efb336","69e9eb31151af1b91c58d844","<p style=""font-size: 60px; font-family: FragmentMono"">HSTDKNKMT</p>","","","training","","","","","","",""
