"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","57803","0.0-7.0-0.3","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">PHCHIJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","58809","0.0-7.0-0.4","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">IPHAQRFI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","59810","0.0-7.0-0.5","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">ILGFDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","60814","0.0-7.0-0.6","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XGCBQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","61819","0.0-7.0-0.7","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XFSVUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","62819","0.0-7.0-0.8","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OSQLRFI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","63823","0.0-7.0-0.9","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","64829","0.0-7.0-0.10","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","65835","0.0-7.0-0.11","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGRFI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","66838","0.0-7.0-0.12","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","67843","0.0-7.0-0.13","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">ILGFTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","68847","0.0-7.0-0.14","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","69849","0.0-7.0-0.15","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">UGYKTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","70866","0.0-7.0-0.16","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","71882","0.0-7.0-0.17","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","72897","0.0-7.0-0.18","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","73913","0.0-7.0-0.19","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">IPHAQTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","74917","0.0-7.0-0.20","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","75922","0.0-7.0-0.21","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","76926","0.0-7.0-0.22","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XFSVJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","77942","0.0-7.0-0.23","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OSQLOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","78956","0.0-7.0-0.24","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","79971","0.0-7.0-0.25","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","80987","0.0-7.0-0.26","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","81989","0.0-7.0-0.27","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">TEKULXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","83003","0.0-7.0-0.28","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MGALTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","84006","0.0-7.0-0.29","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">VNJVSQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","85006","0.0-7.0-0.30","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XGCBDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","86011","0.0-7.0-0.31","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">VNJVSTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","87025","0.0-7.0-0.32","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","88029","0.0-7.0-0.33","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">ILGFLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","89044","0.0-7.0-0.34","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","90048","0.0-7.0-0.35","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","91063","0.0-7.0-0.36","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","92066","0.0-7.0-0.37","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","93069","0.0-7.0-0.38","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","94071","0.0-7.0-0.39","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MGALUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","95072","0.0-7.0-0.40","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBRFI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","96089","0.0-7.0-0.41","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">PHCHIUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","97093","0.0-7.0-0.42","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","98095","0.0-7.0-0.43","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCRFI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","99097","0.0-7.0-0.44","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","100112","0.0-7.0-0.45","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">UGYKLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","101113","0.0-7.0-0.46","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNRFI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","102115","0.0-7.0-0.47","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","103116","0.0-7.0-0.48","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">PHCHIOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","104127","0.0-7.0-0.49","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","105140","0.0-7.0-0.50","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","106141","0.0-7.0-0.51","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","107142","0.0-7.0-0.52","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XFSVTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","108153","0.0-7.0-0.53","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","109155","0.0-7.0-0.54","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","110156","0.0-7.0-0.55","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MGALOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","111163","0.0-7.0-0.56","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">TEKUTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","112166","0.0-7.0-0.57","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","113167","0.0-7.0-0.58","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">UGYKQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","114172","0.0-7.0-0.59","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">IPHAQUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","115174","0.0-7.0-0.60","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","116187","0.0-7.0-0.61","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","117189","0.0-7.0-0.62","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">TEKUDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","118190","0.0-7.0-0.63","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">IPHAQJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","119195","0.0-7.0-0.64","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OSQLTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","120196","0.0-7.0-0.65","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","121198","0.0-7.0-0.66","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MGALJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","122211","0.0-7.0-0.67","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">PHCHIRFI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","123212","0.0-7.0-0.68","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OSQLUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","124215","0.0-7.0-0.69","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">TEKUTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","125231","0.0-7.0-0.70","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">VNJVSTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","126247","0.0-7.0-0.71","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">ILGFTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","127264","0.0-7.0-0.72","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","128268","0.0-7.0-0.73","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","129273","0.0-7.0-0.74","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XGCBTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","130289","0.0-7.0-0.75","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","131301","0.0-7.0-0.76","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">VNJVSDCP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","132303","0.0-7.0-0.77","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHTZF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","133308","0.0-7.0-0.78","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","134309","0.0-7.0-0.79","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XFSVRFI</p>","","","training","","","","","","","",""
"64920"," ","html-keyboard-response","87","199229","0.0-8.0","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","200237","0.0-9.0-0.0","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">MGALTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","201239","0.0-9.0-0.1","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","202245","0.0-9.0-0.2","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XGCBQRW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","203247","0.0-9.0-0.3","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","204259","0.0-9.0-0.4","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">PHCHIJLSE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","205262","0.0-9.0-0.5","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","206275","0.0-9.0-0.6","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","207276","0.0-9.0-0.7","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">XFSVRFI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","208291","0.0-9.0-0.8","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","209294","0.0-9.0-0.9","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">OSQLOWMF</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","210301","0.0-9.0-0.10","69d62066fd5570ddfaee9725","69d7901e3430d13455efb336","69e79334c5ff5678ba8903fb","<p style=""font-size: 60px; font-family: FragmentMono"">IPHAQRFI</p>","","","training","","","","","","","",""
