"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","350715","0.0-7.0-0.3","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","351719","0.0-7.0-0.4","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","352736","0.0-7.0-0.5","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">VBQJGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","353743","0.0-7.0-0.6","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","354757","0.0-7.0-0.7","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">JZQMJTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","355762","0.0-7.0-0.8","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","356767","0.0-7.0-0.9","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">OBJATGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","357774","0.0-7.0-0.10","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWNZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","358785","0.0-7.0-0.11","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","359790","0.0-7.0-0.12","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">JZQMJGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","360792","0.0-7.0-0.13","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQWZHG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","361794","0.0-7.0-0.14","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJNZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","362806","0.0-7.0-0.15","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","363822","0.0-7.0-0.16","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUWZHG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","364832","0.0-7.0-0.17","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","365839","0.0-7.0-0.18","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ODOIHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","366851","0.0-7.0-0.19","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","367852","0.0-7.0-0.20","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYWZHG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","368855","0.0-7.0-0.21","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","369856","0.0-7.0-0.22","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMWZHG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","370867","0.0-7.0-0.23","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGNZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","371883","0.0-7.0-0.24","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","372893","0.0-7.0-0.25","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","373896","0.0-7.0-0.26","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","374901","0.0-7.0-0.27","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">JZQMJKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","375909","0.0-7.0-0.28","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","376914","0.0-7.0-0.29","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSWZHG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","377931","0.0-7.0-0.30","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","378933","0.0-7.0-0.31","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CTOIVQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","379939","0.0-7.0-0.32","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","380943","0.0-7.0-0.33","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","381946","0.0-7.0-0.34","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","382960","0.0-7.0-0.35","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">VBQJKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","383969","0.0-7.0-0.36","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","384975","0.0-7.0-0.37","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMNZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","385981","0.0-7.0-0.38","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBILHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","386987","0.0-7.0-0.39","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">JZQMJWZHG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","387994","0.0-7.0-0.40","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CTOIVLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","388999","0.0-7.0-0.41","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","390005","0.0-7.0-0.42","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","391014","0.0-7.0-0.43","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","392024","0.0-7.0-0.44","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","393025","0.0-7.0-0.45","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","394039","0.0-7.0-0.46","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","395051","0.0-7.0-0.47","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","396056","0.0-7.0-0.48","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">VBQJKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","397064","0.0-7.0-0.49","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBWZHG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","398076","0.0-7.0-0.50","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","399088","0.0-7.0-0.51","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","400104","0.0-7.0-0.52","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","401119","0.0-7.0-0.53","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","402122","0.0-7.0-0.54","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","403132","0.0-7.0-0.55","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXNZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","404149","0.0-7.0-0.56","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","405152","0.0-7.0-0.57","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","406159","0.0-7.0-0.58","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","407164","0.0-7.0-0.59","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","408180","0.0-7.0-0.60","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","409188","0.0-7.0-0.61","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","410203","0.0-7.0-0.62","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","411211","0.0-7.0-0.63","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CTOIVUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","412222","0.0-7.0-0.64","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","413224","0.0-7.0-0.65","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","414237","0.0-7.0-0.66","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">VBQJTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","415247","0.0-7.0-0.67","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","416249","0.0-7.0-0.68","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","417260","0.0-7.0-0.69","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBIQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","418274","0.0-7.0-0.70","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","419290","0.0-7.0-0.71","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","420293","0.0-7.0-0.72","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CTOIVNZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","421301","0.0-7.0-0.73","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ODOIUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","422305","0.0-7.0-0.74","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","423312","0.0-7.0-0.75","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","424317","0.0-7.0-0.76","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","425321","0.0-7.0-0.77","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","426338","0.0-7.0-0.78","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CTSBIHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","427355","0.0-7.0-0.79","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ODOINZE</p>","","","training","","","","","","","",""
"5673"," ","html-keyboard-response","87","433029","0.0-8.0","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","434030","0.0-9.0-0.0","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ODOIQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","435040","0.0-9.0-0.1","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","436055","0.0-9.0-0.2","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUKUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","437058","0.0-9.0-0.3","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSTGB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","438065","0.0-9.0-0.4","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXLHW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","439071","0.0-9.0-0.5","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","440080","0.0-9.0-0.6","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">VBQJKBLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","441089","0.0-9.0-0.7","698732a17e9271820246153f","69de1b11a980ed2dab60a60c","69dfc1f79ffdb2aa0d2d34a8","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXQVZ</p>","","","training","","","","","","","",""
