"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","327230","0.0-7.0-0.3","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ISPWQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","328231","0.0-7.0-0.4","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","329237","0.0-7.0-0.5","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","330247","0.0-7.0-0.6","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","331257","0.0-7.0-0.7","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","332272","0.0-7.0-0.8","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHIQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","333279","0.0-7.0-0.9","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">NBTVOTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","334280","0.0-7.0-0.10","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","335287","0.0-7.0-0.11","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","336300","0.0-7.0-0.12","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CPLQKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","337312","0.0-7.0-0.13","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","338326","0.0-7.0-0.14","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","339332","0.0-7.0-0.15","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","340342","0.0-7.0-0.16","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","341354","0.0-7.0-0.17","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","342360","0.0-7.0-0.18","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","343376","0.0-7.0-0.19","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CPLQAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","344385","0.0-7.0-0.20","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","345401","0.0-7.0-0.21","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","346409","0.0-7.0-0.22","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CPLQAJE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","347418","0.0-7.0-0.23","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","348430","0.0-7.0-0.24","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","349441","0.0-7.0-0.25","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","350455","0.0-7.0-0.26","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","351464","0.0-7.0-0.27","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ISPWAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","352474","0.0-7.0-0.28","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHITGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","353481","0.0-7.0-0.29","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","354493","0.0-7.0-0.30","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZVCEG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","355500","0.0-7.0-0.31","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHAJE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","356508","0.0-7.0-0.32","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","357518","0.0-7.0-0.33","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHVCEG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","358524","0.0-7.0-0.34","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","359530","0.0-7.0-0.35","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">NBTVOAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","360536","0.0-7.0-0.36","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","361548","0.0-7.0-0.37","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CGYAMAJE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","362559","0.0-7.0-0.38","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ISPWSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","363573","0.0-7.0-0.39","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","364584","0.0-7.0-0.40","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","365595","0.0-7.0-0.41","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUVCEG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","366603","0.0-7.0-0.42","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","367613","0.0-7.0-0.43","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","368625","0.0-7.0-0.44","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","369630","0.0-7.0-0.45","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPISONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","370639","0.0-7.0-0.46","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","371653","0.0-7.0-0.47","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">NBTVOUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","372660","0.0-7.0-0.48","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHVCEG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","373668","0.0-7.0-0.49","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","374678","0.0-7.0-0.50","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ISPWTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","375688","0.0-7.0-0.51","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","376691","0.0-7.0-0.52","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTVCEG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","377699","0.0-7.0-0.53","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZAJE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","378705","0.0-7.0-0.54","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","379722","0.0-7.0-0.55","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RWEQMQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","380728","0.0-7.0-0.56","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","381743","0.0-7.0-0.57","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CPLQVCEG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","382757","0.0-7.0-0.58","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHAJE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","383763","0.0-7.0-0.59","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CGYAMKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","384773","0.0-7.0-0.60","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">NBTVOSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","385785","0.0-7.0-0.61","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","386794","0.0-7.0-0.62","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQAJE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","387802","0.0-7.0-0.63","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CGYAMVCEG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","388814","0.0-7.0-0.64","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","389826","0.0-7.0-0.65","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RWEQMTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","390839","0.0-7.0-0.66","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUAJE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","391855","0.0-7.0-0.67","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHIUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","392867","0.0-7.0-0.68","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","393875","0.0-7.0-0.69","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CGYAMAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","394878","0.0-7.0-0.70","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RWEQMAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","395892","0.0-7.0-0.71","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBVCEG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","396895","0.0-7.0-0.72","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHAJE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","397899","0.0-7.0-0.73","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHISONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","398911","0.0-7.0-0.74","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","399922","0.0-7.0-0.75","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","400932","0.0-7.0-0.76","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","401936","0.0-7.0-0.77","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","402944","0.0-7.0-0.78","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHUXS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","403958","0.0-7.0-0.79","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBKYI</p>","","","training","","","","","","","",""
"24893"," ","html-keyboard-response","87","428852","0.0-8.0","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","429867","0.0-9.0-0.0","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","430880","0.0-9.0-0.1","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","431890","0.0-9.0-0.2","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ISPWTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","432906","0.0-9.0-0.3","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RWEQMQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","433917","0.0-9.0-0.4","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","434927","0.0-9.0-0.5","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","435941","0.0-9.0-0.6","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","436950","0.0-9.0-0.7","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","437963","0.0-9.0-0.8","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOTGPV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","438969","0.0-9.0-0.9","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","439984","0.0-9.0-0.10","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">ISPWAWSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","99","440992","0.0-9.0-0.11","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","100","442004","0.0-9.0-0.12","698078075d3326e1b30bd1c3","69d7901e3430d13455efb336","69e6243c564db7b499c9775b","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLUXS</p>","","","training","","","","","","","",""
