"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","209423","0.0-7.0-0.3","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">EODBAQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","210436","0.0-7.0-0.4","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","211450","0.0-7.0-0.5","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","212460","0.0-7.0-0.6","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">TUSOGEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","213473","0.0-7.0-0.7","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">FICDECB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","214481","0.0-7.0-0.8","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GBMYEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","215495","0.0-7.0-0.9","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">QFTPYUFA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","216499","0.0-7.0-0.10","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","217518","0.0-7.0-0.11","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","218521","0.0-7.0-0.12","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">QFTPQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","219534","0.0-7.0-0.13","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","220560","0.0-7.0-0.14","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">PTPZEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","221566","0.0-7.0-0.15","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">UGYKQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","222569","0.0-7.0-0.16","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDECB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","223580","0.0-7.0-0.17","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","224603","0.0-7.0-0.18","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","225608","0.0-7.0-0.19","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","226612","0.0-7.0-0.20","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","227619","0.0-7.0-0.21","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">EODBAQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","228628","0.0-7.0-0.22","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JZPMYUFA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","229655","0.0-7.0-0.23","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">PTPZWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","230664","0.0-7.0-0.24","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHECB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","231677","0.0-7.0-0.25","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">CVJTCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","232685","0.0-7.0-0.26","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","233691","0.0-7.0-0.27","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","234716","0.0-7.0-0.28","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">QFTPQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","235724","0.0-7.0-0.29","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","236738","0.0-7.0-0.30","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JZPMQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","237763","0.0-7.0-0.31","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GBMYSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","238785","0.0-7.0-0.32","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">EZURGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","239794","0.0-7.0-0.33","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">FICDEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","240802","0.0-7.0-0.34","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","241827","0.0-7.0-0.35","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GBMYVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","242834","0.0-7.0-0.36","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">EZURQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","243841","0.0-7.0-0.37","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVYUFA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","244867","0.0-7.0-0.38","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">CVJTGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","245879","0.0-7.0-0.39","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JZPMQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","246891","0.0-7.0-0.40","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","247901","0.0-7.0-0.41","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","248910","0.0-7.0-0.42","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","249919","0.0-7.0-0.43","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">CVJTQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","250949","0.0-7.0-0.44","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">UGYKQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","251960","0.0-7.0-0.45","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","252985","0.0-7.0-0.46","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","253991","0.0-7.0-0.47","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","255002","0.0-7.0-0.48","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","256008","0.0-7.0-0.49","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","257017","0.0-7.0-0.50","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">UGYKCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","258043","0.0-7.0-0.51","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","259051","0.0-7.0-0.52","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","260078","0.0-7.0-0.53","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">TUSOGVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","261080","0.0-7.0-0.54","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLYUFA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","262100","0.0-7.0-0.55","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","263101","0.0-7.0-0.56","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">EODBAGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","264110","0.0-7.0-0.57","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","265120","0.0-7.0-0.58","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXECB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","266129","0.0-7.0-0.59","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","267132","0.0-7.0-0.60","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","268135","0.0-7.0-0.61","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","269163","0.0-7.0-0.62","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">FICDWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","270166","0.0-7.0-0.63","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">TUSOGSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","271176","0.0-7.0-0.64","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GBMYECB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","272187","0.0-7.0-0.65","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","273210","0.0-7.0-0.66","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","274234","0.0-7.0-0.67","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">PTPZVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","275250","0.0-7.0-0.68","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYECB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","276253","0.0-7.0-0.69","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">EODBAYUFA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","277263","0.0-7.0-0.70","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","278272","0.0-7.0-0.71","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","279275","0.0-7.0-0.72","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">CVJTYUFA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","280294","0.0-7.0-0.73","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">QFTPCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","281297","0.0-7.0-0.74","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">FICDSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","282301","0.0-7.0-0.75","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">TUSOGECB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","283307","0.0-7.0-0.76","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">EZURYUFA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","284313","0.0-7.0-0.77","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">PTPZECB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","285322","0.0-7.0-0.78","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","286324","0.0-7.0-0.79","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">UGYKYUFA</p>","","","training","","","","","","","",""
"14647"," ","html-keyboard-response","87","300973","0.0-8.0","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","301979","0.0-9.0-0.0","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLGLY</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","302994","0.0-9.0-0.1","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","304006","0.0-9.0-0.2","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGSVN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","305019","0.0-9.0-0.3","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHVEWG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","306022","0.0-9.0-0.4","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">EZURQAIT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","307054","0.0-9.0-0.5","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">FICDWDB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","308079","0.0-9.0-0.6","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVYUFA</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","309107","0.0-9.0-0.7","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","310116","0.0-9.0-0.8","69b81e444b794cbe8947b065","69de1b11a980ed2dab60a60c","69dfbf6e1f695551f4edaacc","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXWDB</p>","","","training","","","","","","","",""
