"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","10","175076","0.0-7.0-0.3","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","176077","0.0-7.0-0.4","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","177079","0.0-7.0-0.5","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKUMGW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","178081","0.0-7.0-0.6","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","179082","0.0-7.0-0.7","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">QYLKUMGW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","180084","0.0-7.0-0.8","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","181085","0.0-7.0-0.9","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLBGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","182086","0.0-7.0-0.10","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","183087","0.0-7.0-0.11","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","184089","0.0-7.0-0.12","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","185091","0.0-7.0-0.13","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">QYLKZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","186092","0.0-7.0-0.14","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","187094","0.0-7.0-0.15","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">QYLKDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","188095","0.0-7.0-0.16","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOUMGW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","189097","0.0-7.0-0.17","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","190098","0.0-7.0-0.18","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">BIWITPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","191099","0.0-7.0-0.19","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","192100","0.0-7.0-0.20","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","193101","0.0-7.0-0.21","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKBGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","194103","0.0-7.0-0.22","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">BIWITFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","195104","0.0-7.0-0.23","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","196105","0.0-7.0-0.24","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">ZROHXUMGW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","197107","0.0-7.0-0.25","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">FBMNDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","198109","0.0-7.0-0.26","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","199109","0.0-7.0-0.27","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","200110","0.0-7.0-0.28","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIBGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","201112","0.0-7.0-0.29","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","202113","0.0-7.0-0.30","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","203115","0.0-7.0-0.31","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","204116","0.0-7.0-0.32","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","205117","0.0-7.0-0.33","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","206118","0.0-7.0-0.34","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","207119","0.0-7.0-0.35","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","208121","0.0-7.0-0.36","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","209122","0.0-7.0-0.37","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">ZROHXZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","210123","0.0-7.0-0.38","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","211124","0.0-7.0-0.39","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","212125","0.0-7.0-0.40","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","213127","0.0-7.0-0.41","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","214129","0.0-7.0-0.42","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","215130","0.0-7.0-0.43","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","216132","0.0-7.0-0.44","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRABGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","217133","0.0-7.0-0.45","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">QYLKZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","218134","0.0-7.0-0.46","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","219135","0.0-7.0-0.47","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","220137","0.0-7.0-0.48","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","221138","0.0-7.0-0.49","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","222141","0.0-7.0-0.50","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IDCMUTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","223142","0.0-7.0-0.51","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","224144","0.0-7.0-0.52","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","225146","0.0-7.0-0.53","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJBGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","226147","0.0-7.0-0.54","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZOZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","227148","0.0-7.0-0.55","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","228150","0.0-7.0-0.56","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIUMGW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","229152","0.0-7.0-0.57","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","230153","0.0-7.0-0.58","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","231155","0.0-7.0-0.59","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IDCMUVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","232157","0.0-7.0-0.60","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">ZROHXBGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","233158","0.0-7.0-0.61","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">FBMNZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","234160","0.0-7.0-0.62","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHTFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","235162","0.0-7.0-0.63","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRADBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","236162","0.0-7.0-0.64","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IDCMURBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","237163","0.0-7.0-0.65","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">AQOZODBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","238165","0.0-7.0-0.66","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAUMGW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","239166","0.0-7.0-0.67","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHRBO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","240168","0.0-7.0-0.68","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMBGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","241169","0.0-7.0-0.69","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","242170","0.0-7.0-0.70","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","243172","0.0-7.0-0.71","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","244173","0.0-7.0-0.72","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">FBMNZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","245174","0.0-7.0-0.73","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","246176","0.0-7.0-0.74","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">OPFHSVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","247176","0.0-7.0-0.75","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">FBMNUMGW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","248177","0.0-7.0-0.76","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","249179","0.0-7.0-0.77","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","250180","0.0-7.0-0.78","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMUMGW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","251181","0.0-7.0-0.79","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IDCMUVEWG</p>","","","training","","","","","","",""
"50246"," ","html-keyboard-response","87","301428","0.0-8.0","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","302428","0.0-9.0-0.0","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">IDCMUTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","303430","0.0-9.0-0.1","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMBGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","304432","0.0-9.0-0.2","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","305433","0.0-9.0-0.3","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWTPK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","306434","0.0-9.0-0.4","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIBGI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","307436","0.0-9.0-0.5","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","308436","0.0-9.0-0.6","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">BIWITFRZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","309437","0.0-9.0-0.7","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","310438","0.0-9.0-0.8","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKZSPY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","311439","0.0-9.0-0.9","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">QYLKDBM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","98","312441","0.0-9.0-0.10","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","99","313442","0.0-9.0-0.11","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIZFGC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","100","314444","0.0-9.0-0.12","6980899c7847724b431b38ac","69d7901e3430d13455efb336","69e9e78b9cebfc61bcedf562","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCVEWG</p>","","","training","","","","","","",""
