"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","109783","0.0-7.0-0.3","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ILGFRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","110795","0.0-7.0-0.4","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZBTFJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","111802","0.0-7.0-0.5","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGBZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","112814","0.0-7.0-0.6","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWVDIS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","113824","0.0-7.0-0.7","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ILGFOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","114833","0.0-7.0-0.8","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","115844","0.0-7.0-0.9","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGVDIS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","116851","0.0-7.0-0.10","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ILGFWDRL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","117858","0.0-7.0-0.11","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","118869","0.0-7.0-0.12","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUWDRL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","119881","0.0-7.0-0.13","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWBZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","120894","0.0-7.0-0.14","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">CDQBWDRL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","121907","0.0-7.0-0.15","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","122917","0.0-7.0-0.16","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","123928","0.0-7.0-0.17","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNWDRL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","124941","0.0-7.0-0.18","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","125950","0.0-7.0-0.19","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTAEXJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","126975","0.0-7.0-0.20","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","127987","0.0-7.0-0.21","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">GUVROQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","128998","0.0-7.0-0.22","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPAEXJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","130009","0.0-7.0-0.23","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">CDQBQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","131017","0.0-7.0-0.24","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQRJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","132030","0.0-7.0-0.25","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","133042","0.0-7.0-0.26","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","134056","0.0-7.0-0.27","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGVDIS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","135065","0.0-7.0-0.28","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","136087","0.0-7.0-0.29","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKBZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","137100","0.0-7.0-0.30","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZBTFOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","138112","0.0-7.0-0.31","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","139125","0.0-7.0-0.32","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","140136","0.0-7.0-0.33","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">PNLMWDRL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","141152","0.0-7.0-0.34","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","142164","0.0-7.0-0.35","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">HRISUHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","143178","0.0-7.0-0.36","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","144189","0.0-7.0-0.37","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUAEXJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","145197","0.0-7.0-0.38","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQRVDIS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","146211","0.0-7.0-0.39","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","147239","0.0-7.0-0.40","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNAEXJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","148247","0.0-7.0-0.41","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QWFURWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","149253","0.0-7.0-0.42","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">PNLMQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","150260","0.0-7.0-0.43","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">GUVRJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","151270","0.0-7.0-0.44","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","152280","0.0-7.0-0.45","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","153291","0.0-7.0-0.46","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","154303","0.0-7.0-0.47","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ILGFAEXJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","155313","0.0-7.0-0.48","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">NAPYQVDIS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","156327","0.0-7.0-0.49","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">PNLMRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","157339","0.0-7.0-0.50","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","158349","0.0-7.0-0.51","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","159356","0.0-7.0-0.52","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","160363","0.0-7.0-0.53","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQROQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","161373","0.0-7.0-0.54","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">NAPYQHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","162384","0.0-7.0-0.55","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZBTFBZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","163411","0.0-7.0-0.56","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","164419","0.0-7.0-0.57","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMWDRL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","165432","0.0-7.0-0.58","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","166440","0.0-7.0-0.59","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQRBZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","167448","0.0-7.0-0.60","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">HRISUJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","168462","0.0-7.0-0.61","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">NAPYQOQG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","169469","0.0-7.0-0.62","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">HRISUVDIS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","170478","0.0-7.0-0.63","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","171492","0.0-7.0-0.64","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","172503","0.0-7.0-0.65","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","173511","0.0-7.0-0.66","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","174522","0.0-7.0-0.67","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","175536","0.0-7.0-0.68","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","176549","0.0-7.0-0.69","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">DNYMAEXJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","177557","0.0-7.0-0.70","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">NAPYQBZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","178570","0.0-7.0-0.71","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">GUVRVDIS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","179583","0.0-7.0-0.72","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGBZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","180593","0.0-7.0-0.73","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFWDRL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","181608","0.0-7.0-0.74","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAVDIS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","182617","0.0-7.0-0.75","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">CDQBAEXJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","183643","0.0-7.0-0.76","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZBTFHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","184658","0.0-7.0-0.77","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">PNLMAEXJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","185683","0.0-7.0-0.78","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">CDQBOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","186695","0.0-7.0-0.79","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BIPAOQG</p>","","","training","","","","","","","",""
"15764"," ","html-keyboard-response","87","202459","0.0-8.0","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","203460","0.0-9.0-0.0","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","204471","0.0-9.0-0.1","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">BWVFRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","205484","0.0-9.0-0.2","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPOIWO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","206493","0.0-9.0-0.3","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ISLNRWUK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","207508","0.0-9.0-0.4","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">PNLMQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","208519","0.0-9.0-0.5","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUWDRL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","209534","0.0-9.0-0.6","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">HRISUBZE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","210546","0.0-9.0-0.7","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKJXPX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","211559","0.0-9.0-0.8","698351788833bcdaa3c391ce","69de1b11a980ed2dab60a60c","69dfbf6fc78c7560d021db9a","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQROQG</p>","","","training","","","","","","","",""
