rt,response,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,stimulus,question_order,success,task,item,correct_response,testing_condition,correct,target,confound,name
null,null,html-keyboard-response,10,374956,0.0-7.0-0.3,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,11,375971,0.0-7.0-0.4,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXNKMT</p>",,,training,,,,,,,
null,null,html-keyboard-response,12,376986,0.0-7.0-0.5,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLAWSU</p>",,,training,,,,,,,
null,null,html-keyboard-response,13,378002,0.0-7.0-0.6,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,14,379018,0.0-7.0-0.7,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">PSZTQYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,15,380032,0.0-7.0-0.8,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSNKMT</p>",,,training,,,,,,,
null,null,html-keyboard-response,16,381044,0.0-7.0-0.9,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">VBMTOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,17,382045,0.0-7.0-0.10,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">XZQFNKMT</p>",,,training,,,,,,,
null,null,html-keyboard-response,18,383060,0.0-7.0-0.11,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,19,384074,0.0-7.0-0.12,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXAWSU</p>",,,training,,,,,,,
null,null,html-keyboard-response,20,385088,0.0-7.0-0.13,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,21,386104,0.0-7.0-0.14,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RZDEAWSU</p>",,,training,,,,,,,
null,null,html-keyboard-response,22,387117,0.0-7.0-0.15,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,23,388131,0.0-7.0-0.16,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,24,389146,0.0-7.0-0.17,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JZPMOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,25,390160,0.0-7.0-0.18,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QFTPBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,26,391175,0.0-7.0-0.19,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,27,392188,0.0-7.0-0.20,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">XZQFOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,28,393189,0.0-7.0-0.21,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RZDEPNSG</p>",,,training,,,,,,,
null,null,html-keyboard-response,29,394206,0.0-7.0-0.22,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">VBMTDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,30,395206,0.0-7.0-0.23,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,31,396222,0.0-7.0-0.24,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QFTPOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,32,397235,0.0-7.0-0.25,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RZDEGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,33,398249,0.0-7.0-0.26,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">PSZTQPNSG</p>",,,training,,,,,,,
null,null,html-keyboard-response,34,399251,0.0-7.0-0.27,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">UABSVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,35,400264,0.0-7.0-0.28,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JZPMDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,36,401278,0.0-7.0-0.29,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">XZQFOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,37,402294,0.0-7.0-0.30,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QCYKQVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,38,403310,0.0-7.0-0.31,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHPNSG</p>",,,training,,,,,,,
null,null,html-keyboard-response,39,404312,0.0-7.0-0.32,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">XZQFDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,40,405312,0.0-7.0-0.33,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">CVJTOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,41,406327,0.0-7.0-0.34,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">UABSAWSU</p>",,,training,,,,,,,
null,null,html-keyboard-response,42,407328,0.0-7.0-0.35,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGNKMT</p>",,,training,,,,,,,
null,null,html-keyboard-response,43,408341,0.0-7.0-0.36,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">WAEMIAWSU</p>",,,training,,,,,,,
null,null,html-keyboard-response,44,409353,0.0-7.0-0.37,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,45,410355,0.0-7.0-0.38,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,46,411370,0.0-7.0-0.39,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RZDEVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,47,412383,0.0-7.0-0.40,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEPNSG</p>",,,training,,,,,,,
null,null,html-keyboard-response,48,413398,0.0-7.0-0.41,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">CVJTOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,49,414413,0.0-7.0-0.42,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ROFWOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,50,415428,0.0-7.0-0.43,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">VBMTBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,51,416429,0.0-7.0-0.44,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,52,417442,0.0-7.0-0.45,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKPNSG</p>",,,training,,,,,,,
null,null,html-keyboard-response,53,418444,0.0-7.0-0.46,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QCYKQGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,54,419457,0.0-7.0-0.47,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,55,420473,0.0-7.0-0.48,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,56,421487,0.0-7.0-0.49,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,57,422502,0.0-7.0-0.50,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">UABSPNSG</p>",,,training,,,,,,,
null,null,html-keyboard-response,58,423516,0.0-7.0-0.51,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,59,424531,0.0-7.0-0.52,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXPNSG</p>",,,training,,,,,,,
null,null,html-keyboard-response,60,425545,0.0-7.0-0.53,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,61,426559,0.0-7.0-0.54,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,62,427573,0.0-7.0-0.55,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">WAEMIVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,63,428574,0.0-7.0-0.56,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,64,429588,0.0-7.0-0.57,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">WAEMIGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,65,430590,0.0-7.0-0.58,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXNKMT</p>",,,training,,,,,,,
null,null,html-keyboard-response,66,431604,0.0-7.0-0.59,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,67,432621,0.0-7.0-0.60,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">WAEMIYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,68,433634,0.0-7.0-0.61,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QCYKQPNSG</p>",,,training,,,,,,,
null,null,html-keyboard-response,69,434649,0.0-7.0-0.62,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,70,435663,0.0-7.0-0.63,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">UABSYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,71,436678,0.0-7.0-0.64,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">CVJTBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,72,437679,0.0-7.0-0.65,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QFTPOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,73,438696,0.0-7.0-0.66,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JZPMBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,74,439698,0.0-7.0-0.67,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEAWSU</p>",,,training,,,,,,,
null,null,html-keyboard-response,75,440703,0.0-7.0-0.68,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QFTPDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,76,441710,0.0-7.0-0.69,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">CVJTNKMT</p>",,,training,,,,,,,
null,null,html-keyboard-response,77,442724,0.0-7.0-0.70,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,78,443724,0.0-7.0-0.71,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,79,444738,0.0-7.0-0.72,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">VBMTNKMT</p>",,,training,,,,,,,
null,null,html-keyboard-response,80,445752,0.0-7.0-0.73,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,81,446765,0.0-7.0-0.74,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ROFWOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,82,447780,0.0-7.0-0.75,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QCYKQAWSU</p>",,,training,,,,,,,
null,null,html-keyboard-response,83,448796,0.0-7.0-0.76,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">PSZTQVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,84,449811,0.0-7.0-0.77,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,85,450825,0.0-7.0-0.78,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">PVNDEGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,86,451838,0.0-7.0-0.79,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JZPMOQW</p>",,,training,,,,,,,
131364, ,html-keyboard-response,87,583203,0.0-8.0,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>",,,,,,,,,,
null,null,html-keyboard-response,88,584218,0.0-9.0-0.0,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ROFWNKMT</p>",,,training,,,,,,,
null,null,html-keyboard-response,89,585232,0.0-9.0-0.1,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,90,586247,0.0-9.0-0.2,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">RKXAHGYV</p>",,,training,,,,,,,
null,null,html-keyboard-response,91,587262,0.0-9.0-0.3,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ROFWOJU</p>",,,training,,,,,,,
null,null,html-keyboard-response,92,588275,0.0-9.0-0.4,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">UABSAWSU</p>",,,training,,,,,,,
null,null,html-keyboard-response,93,589286,0.0-9.0-0.5,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGBYCY</p>",,,training,,,,,,,
null,null,html-keyboard-response,94,590287,0.0-9.0-0.6,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QCYKQVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,95,591303,0.0-9.0-0.7,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">CVJTOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,96,592317,0.0-9.0-0.8,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXDRBW</p>",,,training,,,,,,,
null,null,html-keyboard-response,97,593317,0.0-9.0-0.9,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QFTPOQW</p>",,,training,,,,,,,
null,null,html-keyboard-response,98,594331,0.0-9.0-0.10,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">WAEMIYVN</p>",,,training,,,,,,,
null,null,html-keyboard-response,99,595346,0.0-9.0-0.11,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">PSZTQVMIX</p>",,,training,,,,,,,
null,null,html-keyboard-response,100,596362,0.0-9.0-0.12,69839df6b3f83b9c02ac8234,69d7901e3430d13455efb336,69e604603f90924ea9cba4ea,"<p style=""font-size: 60px; font-family: FragmentMono"">QFTPOJU</p>",,,training,,,,,,,
