"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","26","360334","0.0-7.0-0.19","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLQBTR</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","361345","0.0-7.0-0.20","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQDRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","362357","0.0-7.0-0.21","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","363369","0.0-7.0-0.22","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">UABSQBTR</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","364384","0.0-7.0-0.23","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","365394","0.0-7.0-0.24","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">OAYAFCJS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","366408","0.0-7.0-0.25","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUDRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","367419","0.0-7.0-0.26","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","368432","0.0-7.0-0.27","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUDRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","369442","0.0-7.0-0.28","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","370454","0.0-7.0-0.29","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">WMBWPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","371466","0.0-7.0-0.30","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKFCJS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","372477","0.0-7.0-0.31","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","373485","0.0-7.0-0.32","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","374493","0.0-7.0-0.33","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">UABSPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","375506","0.0-7.0-0.34","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","376518","0.0-7.0-0.35","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">EYAEYLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","377530","0.0-7.0-0.36","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","378543","0.0-7.0-0.37","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">WMBWQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","379552","0.0-7.0-0.38","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","380566","0.0-7.0-0.39","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCUYFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","381578","0.0-7.0-0.40","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","382591","0.0-7.0-0.41","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZQBTR</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","383602","0.0-7.0-0.42","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">UABSVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","384618","0.0-7.0-0.43","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">OAYADFM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","385631","0.0-7.0-0.44","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","386641","0.0-7.0-0.45","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","387652","0.0-7.0-0.46","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","388665","0.0-7.0-0.47","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">TPABLVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","389676","0.0-7.0-0.48","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGQBTR</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","390686","0.0-7.0-0.49","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","391698","0.0-7.0-0.50","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">UABSQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","392709","0.0-7.0-0.51","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQFCJS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","393721","0.0-7.0-0.52","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">EYAEYDFM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","394731","0.0-7.0-0.53","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">OAYADRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","395733","0.0-7.0-0.54","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">VIWBZUYFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","396743","0.0-7.0-0.55","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","397752","0.0-7.0-0.56","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","398762","0.0-7.0-0.57","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMDRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","399772","0.0-7.0-0.58","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","400786","0.0-7.0-0.59","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIUYFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","401799","0.0-7.0-0.60","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">TPABLPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","402808","0.0-7.0-0.61","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUDFM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","403821","0.0-7.0-0.62","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">WMBWVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","404831","0.0-7.0-0.63","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","405839","0.0-7.0-0.64","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCQBTR</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","406851","0.0-7.0-0.65","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKDRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","407861","0.0-7.0-0.66","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">EYAEYNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","408871","0.0-7.0-0.67","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","409883","0.0-7.0-0.68","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMUYFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","410891","0.0-7.0-0.69","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMDFM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","411900","0.0-7.0-0.70","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","412911","0.0-7.0-0.71","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">TPABLQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","413920","0.0-7.0-0.72","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMDRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","414929","0.0-7.0-0.73","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJDFM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","415939","0.0-7.0-0.74","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMQBTR</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","416951","0.0-7.0-0.75","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMNRPO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","417962","0.0-7.0-0.76","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","418976","0.0-7.0-0.77","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLUYFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","419982","0.0-7.0-0.78","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","420993","0.0-7.0-0.79","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">CEKGUYFN</p>","","","training","","","","","","",""
"60016"," ","html-keyboard-response","87","481010","0.0-8.0","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","482011","0.0-9.0-0.0","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","483020","0.0-9.0-0.1","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUDRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","484031","0.0-9.0-0.2","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">OAYALTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","485040","0.0-9.0-0.3","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">KUQVMQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","486048","0.0-9.0-0.4","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">OAYADFM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","487059","0.0-9.0-0.5","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","488071","0.0-9.0-0.6","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKFCJS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","489082","0.0-9.0-0.7","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","490092","0.0-9.0-0.8","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQDRM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","491105","0.0-9.0-0.9","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">WMBWQRJ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","98","492113","0.0-9.0-0.10","698dd411bc2ef10a72a75749","69d7901e3430d13455efb336","69e8e55d4a14b0503241b9e6","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMNRPO</p>","","","training","","","","","","",""
