"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","2029975","0.0-7.0-0.3","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","2030999","0.0-7.0-0.4","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","2032010","0.0-7.0-0.5","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">NLQDTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","2033024","0.0-7.0-0.6","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","2034045","0.0-7.0-0.7","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","2035056","0.0-7.0-0.8","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">RKSFJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","2036074","0.0-7.0-0.9","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTNKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","2037091","0.0-7.0-0.10","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">ODOIHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","2038107","0.0-7.0-0.11","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTNKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","2039124","0.0-7.0-0.12","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MKCIYAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","2040140","0.0-7.0-0.13","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">WAEMITPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","2041157","0.0-7.0-0.14","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","2042160","0.0-7.0-0.15","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">RKSFPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","2043174","0.0-7.0-0.16","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","2044190","0.0-7.0-0.17","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","2045206","0.0-7.0-0.18","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">REAHUPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","2046223","0.0-7.0-0.19","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","2047240","0.0-7.0-0.20","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">RKSFNKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","2048257","0.0-7.0-0.21","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">REAHUJKL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","2049273","0.0-7.0-0.22","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSNKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","2050289","0.0-7.0-0.23","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","2051306","0.0-7.0-0.24","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">RKSFJKL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","2052323","0.0-7.0-0.25","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","2053340","0.0-7.0-0.26","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","2054356","0.0-7.0-0.27","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","2055372","0.0-7.0-0.28","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","2056389","0.0-7.0-0.29","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTJKL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","2057406","0.0-7.0-0.30","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","2058423","0.0-7.0-0.31","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MKCIYNKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","2059438","0.0-7.0-0.32","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","2060448","0.0-7.0-0.33","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","2061470","0.0-7.0-0.34","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","2062472","0.0-7.0-0.35","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTJKL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","2063488","0.0-7.0-0.36","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","2064505","0.0-7.0-0.37","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","2065522","0.0-7.0-0.38","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","2066529","0.0-7.0-0.39","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","2067539","0.0-7.0-0.40","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJINLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","2068554","0.0-7.0-0.41","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCONKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","2069571","0.0-7.0-0.42","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MFELFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","2070588","0.0-7.0-0.43","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">REAHUAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","2071604","0.0-7.0-0.44","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSJKL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","2072621","0.0-7.0-0.45","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","2073638","0.0-7.0-0.46","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","2074654","0.0-7.0-0.47","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJITSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","2075671","0.0-7.0-0.48","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKJKL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","2076687","0.0-7.0-0.49","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">NLQDHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","2077704","0.0-7.0-0.50","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">ODOITPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","2078712","0.0-7.0-0.51","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOJKL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","2079719","0.0-7.0-0.52","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","2080727","0.0-7.0-0.53","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MKCIYPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","2081737","0.0-7.0-0.54","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">WAEMIFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","2082754","0.0-7.0-0.55","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MFELTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","2083770","0.0-7.0-0.56","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">ODOINLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","2084787","0.0-7.0-0.57","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">WAEMITSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","2085804","0.0-7.0-0.58","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","2086820","0.0-7.0-0.59","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLNKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","2087836","0.0-7.0-0.60","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","2088853","0.0-7.0-0.61","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDJKL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","2089870","0.0-7.0-0.62","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","2090886","0.0-7.0-0.63","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","2091903","0.0-7.0-0.64","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","2092919","0.0-7.0-0.65","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJITPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","2093937","0.0-7.0-0.66","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">NLQDFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","2094953","0.0-7.0-0.67","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">REAHUNKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","2095970","0.0-7.0-0.68","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MFELTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","2096987","0.0-7.0-0.69","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","2098003","0.0-7.0-0.70","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","2099020","0.0-7.0-0.71","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","2100036","0.0-7.0-0.72","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">NLQDTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","2101053","0.0-7.0-0.73","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MFELNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","2102069","0.0-7.0-0.74","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKAKUM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","2103076","0.0-7.0-0.75","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">WAEMIHIK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","2104086","0.0-7.0-0.76","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","2105103","0.0-7.0-0.77","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TGNLNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","2106120","0.0-7.0-0.78","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","2107137","0.0-7.0-0.79","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSTSL</p>","","","training","","","","","","","",""
"9611"," ","html-keyboard-response","87","2116749","0.0-8.0","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","2117766","0.0-9.0-0.0","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","2118785","0.0-9.0-0.1","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">ODOINLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","2119801","0.0-9.0-0.2","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJITSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","2120816","0.0-9.0-0.3","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">ODOITPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","2121833","0.0-9.0-0.4","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MKCIYJXV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","2122848","0.0-9.0-0.5","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">REAHUNKMT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","2123866","0.0-9.0-0.6","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIFWLC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","2124883","0.0-9.0-0.7","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","2125900","0.0-9.0-0.8","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","2126916","0.0-9.0-0.9","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJITPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","2127933","0.0-9.0-0.10","69807d4738a6a1d1a2774e67","69d7901e3430d13455efb336","69e8d642024bfcbf796e324b","<p style=""font-size: 60px; font-family: FragmentMono"">MFELTSL</p>","","","training","","","","","","","",""
