"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","72526","0.0-7.0-0.3","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","73533","0.0-7.0-0.4","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FDMJCTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","74543","0.0-7.0-0.5","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FWTPNVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","75556","0.0-7.0-0.6","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJLHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","76566","0.0-7.0-0.7","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","77573","0.0-7.0-0.8","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FWTPNTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","78580","0.0-7.0-0.9","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUALHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","79582","0.0-7.0-0.10","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","80585","0.0-7.0-0.11","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","81593","0.0-7.0-0.12","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","82606","0.0-7.0-0.13","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","83617","0.0-7.0-0.14","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","84633","0.0-7.0-0.15","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","85643","0.0-7.0-0.16","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">XBQDHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","86655","0.0-7.0-0.17","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","87664","0.0-7.0-0.18","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","88677","0.0-7.0-0.19","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","89686","0.0-7.0-0.20","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","90692","0.0-7.0-0.21","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FDMJCXILS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","91703","0.0-7.0-0.22","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">XBQDCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","92708","0.0-7.0-0.23","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGLHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","93718","0.0-7.0-0.24","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","94726","0.0-7.0-0.25","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","95735","0.0-7.0-0.26","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","96750","0.0-7.0-0.27","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIKSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","97758","0.0-7.0-0.28","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","98770","0.0-7.0-0.29","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">HUVWUTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","99780","0.0-7.0-0.30","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","100792","0.0-7.0-0.31","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","101802","0.0-7.0-0.32","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","102813","0.0-7.0-0.33","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","103822","0.0-7.0-0.34","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAXILS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","104832","0.0-7.0-0.35","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">RZDEPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","105840","0.0-7.0-0.36","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","106850","0.0-7.0-0.37","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","107853","0.0-7.0-0.38","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JEGITXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","108863","0.0-7.0-0.39","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","109876","0.0-7.0-0.40","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FWTPNXILS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","110884","0.0-7.0-0.41","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGLHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","111897","0.0-7.0-0.42","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">HUVWUBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","112905","0.0-7.0-0.43","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWLHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","113919","0.0-7.0-0.44","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">HUVWUVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","114929","0.0-7.0-0.45","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAKSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","115939","0.0-7.0-0.46","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUACHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","116947","0.0-7.0-0.47","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","117956","0.0-7.0-0.48","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","118965","0.0-7.0-0.49","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">RZDELHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","119974","0.0-7.0-0.50","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">XBQDQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","120983","0.0-7.0-0.51","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","121995","0.0-7.0-0.52","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","123005","0.0-7.0-0.53","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">XBQDPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","124016","0.0-7.0-0.54","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNLHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","125018","0.0-7.0-0.55","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FWTPNKSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","126024","0.0-7.0-0.56","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","127036","0.0-7.0-0.57","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUXILS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","128050","0.0-7.0-0.58","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","129058","0.0-7.0-0.59","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FDMJCVPOC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","130069","0.0-7.0-0.60","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCXILS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","131083","0.0-7.0-0.61","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","132091","0.0-7.0-0.62","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">OBJABWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","133105","0.0-7.0-0.63","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">HUVWUXILS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","134117","0.0-7.0-0.64","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","135128","0.0-7.0-0.65","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJXILS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","136138","0.0-7.0-0.66","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","137143","0.0-7.0-0.67","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUKSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","138152","0.0-7.0-0.68","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">RZDEHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","139157","0.0-7.0-0.69","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","140171","0.0-7.0-0.70","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGKSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","141181","0.0-7.0-0.71","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","142191","0.0-7.0-0.72","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJKSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","143204","0.0-7.0-0.73","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">RZDECHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","144218","0.0-7.0-0.74","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFKSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","145231","0.0-7.0-0.75","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","146243","0.0-7.0-0.76","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">BNPNCTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","147255","0.0-7.0-0.77","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","148258","0.0-7.0-0.78","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SHXVKLHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","149273","0.0-7.0-0.79","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGXILS</p>","","","training","","","","","","","",""
"13315"," ","html-keyboard-response","87","162588","0.0-8.0","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","163595","0.0-9.0-0.0","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">LMAZWHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","164602","0.0-9.0-0.1","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","165615","0.0-9.0-0.2","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUALHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","166624","0.0-9.0-0.3","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FIDMGQVZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","167625","0.0-9.0-0.4","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","168627","0.0-9.0-0.5","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAXILS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","169629","0.0-9.0-0.6","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJHPS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","170645","0.0-9.0-0.7","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">HUVWUTXBX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","171655","0.0-9.0-0.8","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">YIUGLHQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","172668","0.0-9.0-0.9","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">FWTPNKSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","173678","0.0-9.0-0.10","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJPTP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","99","174688","0.0-9.0-0.11","69826a6954465a13b14b2786","69d7901e3430d13455efb336","69e60f7e8633bd785b33b0cf","<p style=""font-size: 60px; font-family: FragmentMono"">XBQDHPS</p>","","","training","","","","","","","",""
