"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","10","75879","0.0-7.0-0.3","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">IDKYXBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","76893","0.0-7.0-0.4","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","77897","0.0-7.0-0.5","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","78904","0.0-7.0-0.6","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTDJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","79908","0.0-7.0-0.7","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","80913","0.0-7.0-0.8","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZEYOG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","81916","0.0-7.0-0.9","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">YWQLAVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","82917","0.0-7.0-0.10","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZDJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","83923","0.0-7.0-0.11","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","84924","0.0-7.0-0.12","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","85934","0.0-7.0-0.13","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","86939","0.0-7.0-0.14","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","87944","0.0-7.0-0.15","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","88945","0.0-7.0-0.16","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">EKYAOVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","89952","0.0-7.0-0.17","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","90961","0.0-7.0-0.18","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","91977","0.0-7.0-0.19","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","92991","0.0-7.0-0.20","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">YWQLABZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","93996","0.0-7.0-0.21","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","95002","0.0-7.0-0.22","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","96011","0.0-7.0-0.23","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","97014","0.0-7.0-0.24","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYEYOG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","98017","0.0-7.0-0.25","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","99020","0.0-7.0-0.26","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">YWQLAWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","100023","0.0-7.0-0.27","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">BWRLYWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","101028","0.0-7.0-0.28","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMEYOG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","102037","0.0-7.0-0.29","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYDJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","103041","0.0-7.0-0.30","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","104043","0.0-7.0-0.31","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFEYOG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","105049","0.0-7.0-0.32","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","106063","0.0-7.0-0.33","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">TNKDOEYOG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","107066","0.0-7.0-0.34","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","108068","0.0-7.0-0.35","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","109074","0.0-7.0-0.36","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBDJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","110081","0.0-7.0-0.37","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">IDKYXVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","111087","0.0-7.0-0.38","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","112087","0.0-7.0-0.39","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCODJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","113090","0.0-7.0-0.40","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","114100","0.0-7.0-0.41","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","115103","0.0-7.0-0.42","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">COVWCVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","116117","0.0-7.0-0.43","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","117123","0.0-7.0-0.44","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">HRDYWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","118129","0.0-7.0-0.45","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">EKYAOVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","119130","0.0-7.0-0.46","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">COVWCFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","120139","0.0-7.0-0.47","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","121144","0.0-7.0-0.48","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","122146","0.0-7.0-0.49","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">TNKDODJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","123163","0.0-7.0-0.50","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FICDBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","124174","0.0-7.0-0.51","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","125177","0.0-7.0-0.52","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FICDWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","126181","0.0-7.0-0.53","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","127182","0.0-7.0-0.54","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJEYOG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","128189","0.0-7.0-0.55","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","129193","0.0-7.0-0.56","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FICDFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","130198","0.0-7.0-0.57","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMDJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","131203","0.0-7.0-0.58","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">COVWCVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","132212","0.0-7.0-0.59","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","133224","0.0-7.0-0.60","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMAFN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","134226","0.0-7.0-0.61","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">BWRLYEYOG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","135241","0.0-7.0-0.62","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","136245","0.0-7.0-0.63","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">BWRLYDJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","137248","0.0-7.0-0.64","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">ZKGBFWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","138252","0.0-7.0-0.65","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">IDKYXFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","139252","0.0-7.0-0.66","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">TNKDOKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","140254","0.0-7.0-0.67","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">EKYAOFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","141270","0.0-7.0-0.68","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","142286","0.0-7.0-0.69","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","143296","0.0-7.0-0.70","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","144299","0.0-7.0-0.71","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">IDKYXVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","145314","0.0-7.0-0.72","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","146316","0.0-7.0-0.73","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">BWRLYKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","147317","0.0-7.0-0.74","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","148328","0.0-7.0-0.75","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">COVWCBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","149328","0.0-7.0-0.76","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">EKYAOWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","150339","0.0-7.0-0.77","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","151341","0.0-7.0-0.78","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","152341","0.0-7.0-0.79","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">YWQLAVDIS</p>","","","training","","","","","","",""
"3861"," ","html-keyboard-response","87","156203","0.0-8.0","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","157217","0.0-9.0-0.0","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","158227","0.0-9.0-0.1","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","159229","0.0-9.0-0.2","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">SHSPFYG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","160240","0.0-9.0-0.3","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">BWRLYWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","161241","0.0-9.0-0.4","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">IDKYXBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","162244","0.0-9.0-0.5","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">VRVJEYOG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","163259","0.0-9.0-0.6","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">LOVBWSH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","164263","0.0-9.0-0.7","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">OSHEZDJN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","165266","0.0-9.0-0.8","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDVEWG</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","166277","0.0-9.0-0.9","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">XEMOWXM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","98","167286","0.0-9.0-0.10","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">TNKDOKYI</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","99","168302","0.0-9.0-0.11","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">FICDVDIS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","100","169308","0.0-9.0-0.12","5ea2e2054687bd0517c23492","69d7901e3430d13455efb336","69e8e24ede2651af291e89c7","<p style=""font-size: 60px; font-family: FragmentMono"">CQPCOAFN</p>","","","training","","","","","","",""
