"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","13","322978","0.0-7.0-0.6","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ULUJLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","323993","0.0-7.0-0.7","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","325009","0.0-7.0-0.8","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","326012","0.0-7.0-0.9","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","327026","0.0-7.0-0.10","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","328028","0.0-7.0-0.11","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","329043","0.0-7.0-0.12","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","330060","0.0-7.0-0.13","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXECAMU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","331061","0.0-7.0-0.14","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","332077","0.0-7.0-0.15","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">LSKRNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","333093","0.0-7.0-0.16","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","334110","0.0-7.0-0.17","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">GUVRHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","335111","0.0-7.0-0.18","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">KMSKEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","336126","0.0-7.0-0.19","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","337128","0.0-7.0-0.20","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","338143","0.0-7.0-0.21","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">LSKRUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","339160","0.0-7.0-0.22","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">BRSWXLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","340177","0.0-7.0-0.23","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","341193","0.0-7.0-0.24","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">JBNITUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","342212","0.0-7.0-0.25","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">MGALHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","343227","0.0-7.0-0.26","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","344244","0.0-7.0-0.27","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">BRSWXEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","345260","0.0-7.0-0.28","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","346277","0.0-7.0-0.29","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","347295","0.0-7.0-0.30","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXECHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","348309","0.0-7.0-0.31","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","349312","0.0-7.0-0.32","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","350327","0.0-7.0-0.33","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","351344","0.0-7.0-0.34","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMONLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","352360","0.0-7.0-0.35","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","353377","0.0-7.0-0.36","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","354393","0.0-7.0-0.37","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXEUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","355394","0.0-7.0-0.38","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","356410","0.0-7.0-0.39","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMCAMU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","357412","0.0-7.0-0.40","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","358426","0.0-7.0-0.41","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WOXADJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","359428","0.0-7.0-0.42","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">LSKRCAMU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","360429","0.0-7.0-0.43","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">BRSWXDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","361432","0.0-7.0-0.44","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","362448","0.0-7.0-0.45","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ULUJEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","363449","0.0-7.0-0.46","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUACAMU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","364464","0.0-7.0-0.47","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">MGALCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","365466","0.0-7.0-0.48","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","366479","0.0-7.0-0.49","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ULUJRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","367482","0.0-7.0-0.50","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">GUVRCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","368496","0.0-7.0-0.51","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","369497","0.0-7.0-0.52","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WOXARJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","370499","0.0-7.0-0.53","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","371512","0.0-7.0-0.54","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">SEWIYTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","372515","0.0-7.0-0.55","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUACHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","373516","0.0-7.0-0.56","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">MGALCAMU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","374532","0.0-7.0-0.57","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">KMSKTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","375546","0.0-7.0-0.58","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","376547","0.0-7.0-0.59","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","377549","0.0-7.0-0.60","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WOXALXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","378562","0.0-7.0-0.61","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">LSKRCHB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","379564","0.0-7.0-0.62","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">KMSKDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","380579","0.0-7.0-0.63","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","381580","0.0-7.0-0.64","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">GUVRCAMU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","382583","0.0-7.0-0.65","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZFBJNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","383596","0.0-7.0-0.66","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">BRSWXRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","384600","0.0-7.0-0.67","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","385613","0.0-7.0-0.68","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXENLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","386616","0.0-7.0-0.69","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">JRZVHTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","387617","0.0-7.0-0.70","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">KMSKRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","388629","0.0-7.0-0.71","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">GUVRUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","389633","0.0-7.0-0.72","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ULUJDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","390636","0.0-7.0-0.73","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","391637","0.0-7.0-0.74","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">MGALNLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","392638","0.0-7.0-0.75","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WOXATUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","393649","0.0-7.0-0.76","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">JBNILXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","394651","0.0-7.0-0.77","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJCAMU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","395662","0.0-7.0-0.78","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","396663","0.0-7.0-0.79","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWTUZ</p>","","","training","","","","","","","",""
"165523"," ","html-keyboard-response","87","562187","0.0-8.0","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","563200","0.0-9.0-0.0","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">MGALCAMU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","564215","0.0-9.0-0.1","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","565217","0.0-9.0-0.2","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXEUCSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","566233","0.0-9.0-0.3","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","567249","0.0-9.0-0.4","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","568266","0.0-9.0-0.5","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">KMSKDJN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","569282","0.0-9.0-0.6","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">WLXCMHYRC</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","570284","0.0-9.0-0.7","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">VJGQJEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","571299","0.0-9.0-0.8","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWRJMH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","572316","0.0-9.0-0.9","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">PWEXENLP</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","573333","0.0-9.0-0.10","69824df3026e0eff3dec0d0b","69d7901e3430d13455efb336","69e8c5337ba99974e5207e32","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJCAMU</p>","","","training","","","","","","","",""
