"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","542998","0.0-7.0-0.3","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","544016","0.0-7.0-0.4","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","545036","0.0-7.0-0.5","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">TLCHGQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","546040","0.0-7.0-0.6","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SCEIOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","547046","0.0-7.0-0.7","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","548058","0.0-7.0-0.8","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHIWYZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","549070","0.0-7.0-0.9","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","550090","0.0-7.0-0.10","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">TLCHGUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","551094","0.0-7.0-0.11","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOYFHR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","552108","0.0-7.0-0.12","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","553111","0.0-7.0-0.13","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">TMZDNOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","554129","0.0-7.0-0.14","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","555150","0.0-7.0-0.15","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">MXCUIWYZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","556162","0.0-7.0-0.16","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","557176","0.0-7.0-0.17","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","558187","0.0-7.0-0.18","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","559189","0.0-7.0-0.19","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","560198","0.0-7.0-0.20","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","561212","0.0-7.0-0.21","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SCEIBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","562218","0.0-7.0-0.22","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","563224","0.0-7.0-0.23","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LNPQVYFHR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","564245","0.0-7.0-0.24","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">TMZDNVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","565250","0.0-7.0-0.25","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","566259","0.0-7.0-0.26","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOWYZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","567271","0.0-7.0-0.27","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBYFHR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","568291","0.0-7.0-0.28","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">TLCHGUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","569296","0.0-7.0-0.29","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","570304","0.0-7.0-0.30","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLWYZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","571312","0.0-7.0-0.31","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","572322","0.0-7.0-0.32","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","573325","0.0-7.0-0.33","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","574345","0.0-7.0-0.34","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","575359","0.0-7.0-0.35","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","576375","0.0-7.0-0.36","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","577392","0.0-7.0-0.37","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">TMZDNOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","578394","0.0-7.0-0.38","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","579397","0.0-7.0-0.39","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","580405","0.0-7.0-0.40","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","581425","0.0-7.0-0.41","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXYFHR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","582441","0.0-7.0-0.42","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOWYZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","583458","0.0-7.0-0.43","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LNPQVUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","584462","0.0-7.0-0.44","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">EOSUXQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","585474","0.0-7.0-0.45","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">MXCUIUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","586485","0.0-7.0-0.46","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">TMZDNBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","587493","0.0-7.0-0.47","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">TLCHGWYZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","588503","0.0-7.0-0.48","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","589506","0.0-7.0-0.49","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","590518","0.0-7.0-0.50","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SCEIQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","591529","0.0-7.0-0.51","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","592531","0.0-7.0-0.52","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","593533","0.0-7.0-0.53","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOYFHR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","594547","0.0-7.0-0.54","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QKSPBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","595557","0.0-7.0-0.55","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","596573","0.0-7.0-0.56","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","597580","0.0-7.0-0.57","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDYFHR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","598586","0.0-7.0-0.58","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QKSPOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","599589","0.0-7.0-0.59","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","600596","0.0-7.0-0.60","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","601598","0.0-7.0-0.61","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","602613","0.0-7.0-0.62","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","603621","0.0-7.0-0.63","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LNPQVUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","604624","0.0-7.0-0.64","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","605630","0.0-7.0-0.65","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHIUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","606647","0.0-7.0-0.66","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">MXCUIUYFN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","607653","0.0-7.0-0.67","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SCEIOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","608658","0.0-7.0-0.68","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","609660","0.0-7.0-0.69","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","610664","0.0-7.0-0.70","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDWYZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","611671","0.0-7.0-0.71","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QKSPVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","612687","0.0-7.0-0.72","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LNPQVQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","613693","0.0-7.0-0.73","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QKSPOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","614696","0.0-7.0-0.74","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">KZLHIYFHR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","615709","0.0-7.0-0.75","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","616717","0.0-7.0-0.76","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","617727","0.0-7.0-0.77","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","618729","0.0-7.0-0.78","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","619732","0.0-7.0-0.79","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBWYZ</p>","","","training","","","","","","","",""
"413533"," ","html-keyboard-response","87","1033266","0.0-8.0","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","1034278","0.0-9.0-0.0","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">SCEIQHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","1035305","0.0-9.0-0.1","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">QWFUOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","1036312","0.0-9.0-0.2","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLQBTR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","1037318","0.0-9.0-0.3","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">PKCBHVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","1038331","0.0-9.0-0.4","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">RTDHLUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","1039341","0.0-9.0-0.5","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">JIGUOJU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","1040348","0.0-9.0-0.6","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","1041368","0.0-9.0-0.7","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDYFHR</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","1042369","0.0-9.0-0.8","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">LNPQVUHN</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","1043373","0.0-9.0-0.9","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">ATWFGVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","1044385","0.0-9.0-0.10","673c2ec22f554dedb25d4049","69d7901e3430d13455efb336","69e8f2d56967e567d8e0745e","<p style=""font-size: 60px; font-family: FragmentMono"">WMSDOJU</p>","","","training","","","","","","","",""
