"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","10","66034","0.0-7.0-0.3","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">COVWCKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","67045","0.0-7.0-0.4","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","68055","0.0-7.0-0.5","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">YWQLAKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","69056","0.0-7.0-0.6","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIJNO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","70067","0.0-7.0-0.7","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYQVZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","71072","0.0-7.0-0.8","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","72084","0.0-7.0-0.9","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBJOEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","73091","0.0-7.0-0.10","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSGLY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","74106","0.0-7.0-0.11","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWDCP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","75114","0.0-7.0-0.12","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","76127","0.0-7.0-0.13","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","77141","0.0-7.0-0.14","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKUYL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","78152","0.0-7.0-0.15","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLQVZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","79161","0.0-7.0-0.16","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMJOEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","80171","0.0-7.0-0.17","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","81182","0.0-7.0-0.18","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">UABSKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","82197","0.0-7.0-0.19","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EGWAUYL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","83210","0.0-7.0-0.20","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","84223","0.0-7.0-0.21","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">UABSJNO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","85234","0.0-7.0-0.22","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","86244","0.0-7.0-0.23","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">WZUYTDCP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","87256","0.0-7.0-0.24","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","88266","0.0-7.0-0.25","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","89280","0.0-7.0-0.26","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FSZRUYL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","90294","0.0-7.0-0.27","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","91305","0.0-7.0-0.28","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","92308","0.0-7.0-0.29","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKDCP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","93318","0.0-7.0-0.30","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FSZRJOEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","94331","0.0-7.0-0.31","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWUYL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","95339","0.0-7.0-0.32","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFQVZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","96349","0.0-7.0-0.33","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMGLY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","97359","0.0-7.0-0.34","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">UABSQVZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","98368","0.0-7.0-0.35","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">COVWCJNO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","99379","0.0-7.0-0.36","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","100388","0.0-7.0-0.37","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","101399","0.0-7.0-0.38","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMDCP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","102411","0.0-7.0-0.39","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","103422","0.0-7.0-0.40","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBDCP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","104436","0.0-7.0-0.41","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYJNO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","105442","0.0-7.0-0.42","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">YWQLAMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","106450","0.0-7.0-0.43","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKJOEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","107460","0.0-7.0-0.44","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","108469","0.0-7.0-0.45","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">WZUYTPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","109482","0.0-7.0-0.46","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","110493","0.0-7.0-0.47","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKUYL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","111506","0.0-7.0-0.48","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">WZUYTJOEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","112518","0.0-7.0-0.49","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","113529","0.0-7.0-0.50","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKDCP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","114538","0.0-7.0-0.51","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">COVWCQVZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","115552","0.0-7.0-0.52","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FSZRGLY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","116561","0.0-7.0-0.53","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDJNO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","117569","0.0-7.0-0.54","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIQVZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","118575","0.0-7.0-0.55","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EGWAPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","119590","0.0-7.0-0.56","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYJNO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","120598","0.0-7.0-0.57","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EGWAGLY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","121609","0.0-7.0-0.58","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FEKLHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","122621","0.0-7.0-0.59","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFJNO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","123632","0.0-7.0-0.60","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">WZUYTGLY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","124643","0.0-7.0-0.61","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","125652","0.0-7.0-0.62","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","126666","0.0-7.0-0.63","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWGLY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","127681","0.0-7.0-0.64","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","128693","0.0-7.0-0.65","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","129704","0.0-7.0-0.66","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","130705","0.0-7.0-0.67","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">YWQLAJNO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","131713","0.0-7.0-0.68","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMUYL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","132729","0.0-7.0-0.69","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKJOEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","133740","0.0-7.0-0.70","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EGWADCP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","134752","0.0-7.0-0.71","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">COVWCHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","135760","0.0-7.0-0.72","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSUYL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","136769","0.0-7.0-0.73","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","137780","0.0-7.0-0.74","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">YWQLAQVZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","138781","0.0-7.0-0.75","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FSZRDCP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","139788","0.0-7.0-0.76","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTJOEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","140797","0.0-7.0-0.77","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">UABSHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","141813","0.0-7.0-0.78","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTGLY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","142820","0.0-7.0-0.79","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDQVZ</p>","","","training","","","","","","",""
"8777"," ","html-keyboard-response","87","151597","0.0-8.0","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","152598","0.0-9.0-0.0","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QGZSGLY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","153612","0.0-9.0-0.1","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">VIRBPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","154625","0.0-9.0-0.2","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","155640","0.0-9.0-0.3","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","156653","0.0-9.0-0.4","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">EDMKPEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","157663","0.0-9.0-0.5","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">UABSHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","158669","0.0-9.0-0.6","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYKBY</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","159677","0.0-9.0-0.7","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">KYNYMWYP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","160689","0.0-9.0-0.8","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QXUTJOEX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","161705","0.0-9.0-0.9","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYHIK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","98","162719","0.0-9.0-0.10","69c1120111926f72009dde4d","69de1b11a980ed2dab60a60c","69dfbf726df4243dc4ab69bb","<p style=""font-size: 60px; font-family: FragmentMono"">GOZHMGLY</p>","","","training","","","","","","",""
