"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","10","63916","0.0-7.0-0.3","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMECB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","64923","0.0-7.0-0.4","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","65925","0.0-7.0-0.5","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","66940","0.0-7.0-0.6","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HJZOGKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","67944","0.0-7.0-0.7","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","68957","0.0-7.0-0.8","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HJZOGXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","69971","0.0-7.0-0.9","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYZRT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","70985","0.0-7.0-0.10","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HVFDAPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","71985","0.0-7.0-0.11","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YOWYCFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","73001","0.0-7.0-0.12","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWZRT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","74015","0.0-7.0-0.13","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">AJDZULTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","75027","0.0-7.0-0.14","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDZRT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","76028","0.0-7.0-0.15","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","77041","0.0-7.0-0.16","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","78044","0.0-7.0-0.17","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","79048","0.0-7.0-0.18","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","80051","0.0-7.0-0.19","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VAICPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","81053","0.0-7.0-0.20","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","82067","0.0-7.0-0.21","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","83074","0.0-7.0-0.22","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YOWYCZRT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","84076","0.0-7.0-0.23","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HJZOGQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","85077","0.0-7.0-0.24","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","86085","0.0-7.0-0.25","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","87101","0.0-7.0-0.26","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","88102","0.0-7.0-0.27","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","89105","0.0-7.0-0.28","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","90120","0.0-7.0-0.29","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">AJDZUXMYC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","91120","0.0-7.0-0.30","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","92134","0.0-7.0-0.31","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","93135","0.0-7.0-0.32","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">QFTPLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","94136","0.0-7.0-0.33","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">LRYWFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","95137","0.0-7.0-0.34","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","96142","0.0-7.0-0.35","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","97144","0.0-7.0-0.36","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOECB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","98146","0.0-7.0-0.37","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","99151","0.0-7.0-0.38","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">QFTPKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","100152","0.0-7.0-0.39","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","101154","0.0-7.0-0.40","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">QFTPQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","102156","0.0-7.0-0.41","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","103158","0.0-7.0-0.42","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","104174","0.0-7.0-0.43","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HJZOGLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","105179","0.0-7.0-0.44","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMZRT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","106179","0.0-7.0-0.45","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">AJDZUXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","107192","0.0-7.0-0.46","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","108208","0.0-7.0-0.47","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","109210","0.0-7.0-0.48","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VAICFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","110212","0.0-7.0-0.49","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YOWYCHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","111213","0.0-7.0-0.50","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">AJDZUQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","112217","0.0-7.0-0.51","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDECB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","113223","0.0-7.0-0.52","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VAICHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","114226","0.0-7.0-0.53","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","115227","0.0-7.0-0.54","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">QZBPXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","116239","0.0-7.0-0.55","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YOWYCPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","117240","0.0-7.0-0.56","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVECB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","118256","0.0-7.0-0.57","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","119267","0.0-7.0-0.58","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HVFDAECB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","120283","0.0-7.0-0.59","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","121296","0.0-7.0-0.60","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","122302","0.0-7.0-0.61","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VAICECB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","123303","0.0-7.0-0.62","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","124304","0.0-7.0-0.63","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","125319","0.0-7.0-0.64","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","126332","0.0-7.0-0.65","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOZRT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","127334","0.0-7.0-0.66","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYECB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","128343","0.0-7.0-0.67","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","129349","0.0-7.0-0.68","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","130364","0.0-7.0-0.69","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","131380","0.0-7.0-0.70","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVZRT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","132380","0.0-7.0-0.71","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","133385","0.0-7.0-0.72","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HVFDAFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","134401","0.0-7.0-0.73","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","135414","0.0-7.0-0.74","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","136415","0.0-7.0-0.75","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","137429","0.0-7.0-0.76","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">UXWLZRT</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","138435","0.0-7.0-0.77","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">NZGVLTW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","139449","0.0-7.0-0.78","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","140464","0.0-7.0-0.79","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDPTP</p>","","","training","","","","","","",""
"16497"," ","html-keyboard-response","87","156961","0.0-8.0","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","157969","0.0-9.0-0.0","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">YWGOXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","158975","0.0-9.0-0.1","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJQRW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","159979","0.0-9.0-0.2","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSXAYA</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","160981","0.0-9.0-0.3","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VAICHPS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","161994","0.0-9.0-0.4","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">VWNMPTP</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","162995","0.0-9.0-0.5","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">HVFDAFMZ</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","163999","0.0-9.0-0.6","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">KLDSJKYV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","165009","0.0-9.0-0.7","6984b8a7eadad5d5bd8e12cf","69d7901e3430d13455efb336","69e8bf7d3f5eb6a97909128e","<p style=""font-size: 60px; font-family: FragmentMono"">XQTKWLTW</p>","","","training","","","","","","",""
