"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","118498","0.0-7.0-0.3","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SZIDKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","119510","0.0-7.0-0.4","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","120524","0.0-7.0-0.5","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CWGEVYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","121538","0.0-7.0-0.6","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","122551","0.0-7.0-0.7","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","123552","0.0-7.0-0.8","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CWGEVJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","124554","0.0-7.0-0.9","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ILVQUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","125556","0.0-7.0-0.10","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","126565","0.0-7.0-0.11","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","127568","0.0-7.0-0.12","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","128584","0.0-7.0-0.13","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","129598","0.0-7.0-0.14","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","130609","0.0-7.0-0.15","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","131612","0.0-7.0-0.16","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">PGNXDTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","132614","0.0-7.0-0.17","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">MEBMSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","133626","0.0-7.0-0.18","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","134628","0.0-7.0-0.19","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SZIDTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","135630","0.0-7.0-0.20","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ILVQUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","136632","0.0-7.0-0.21","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","137634","0.0-7.0-0.22","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","138651","0.0-7.0-0.23","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZDOZTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","139658","0.0-7.0-0.24","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">PGNXDJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","140670","0.0-7.0-0.25","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","141681","0.0-7.0-0.26","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CWGEVUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","142684","0.0-7.0-0.27","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CELFXNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","143690","0.0-7.0-0.28","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","144691","0.0-7.0-0.29","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">PGNXDUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","145701","0.0-7.0-0.30","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","146710","0.0-7.0-0.31","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CDQBNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","147726","0.0-7.0-0.32","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","148738","0.0-7.0-0.33","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","149739","0.0-7.0-0.34","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","150751","0.0-7.0-0.35","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CDQBOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","151763","0.0-7.0-0.36","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","152775","0.0-7.0-0.37","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ILVQYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","153792","0.0-7.0-0.38","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">UYBKDNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","154800","0.0-7.0-0.39","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ILVQJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","155812","0.0-7.0-0.40","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","156827","0.0-7.0-0.41","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">TUSOGUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","157829","0.0-7.0-0.42","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">OHDBTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","158840","0.0-7.0-0.43","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SZIDOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","159856","0.0-7.0-0.44","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">MEBMKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","160858","0.0-7.0-0.45","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","161869","0.0-7.0-0.46","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","162882","0.0-7.0-0.47","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CELFXSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","163896","0.0-7.0-0.48","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","164900","0.0-7.0-0.49","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","165912","0.0-7.0-0.50","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","166920","0.0-7.0-0.51","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","167922","0.0-7.0-0.52","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CELFXTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","168938","0.0-7.0-0.53","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","169939","0.0-7.0-0.54","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","170942","0.0-7.0-0.55","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">TUSOGJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","171949","0.0-7.0-0.56","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">PGNXDYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","172959","0.0-7.0-0.57","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CDQBTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","173960","0.0-7.0-0.58","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SZIDSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","174969","0.0-7.0-0.59","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","175971","0.0-7.0-0.60","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">MEBMNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","176976","0.0-7.0-0.61","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">UYBKDSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","177988","0.0-7.0-0.62","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">NJLIYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","178999","0.0-7.0-0.63","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">DERNVOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","180014","0.0-7.0-0.64","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","181023","0.0-7.0-0.65","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","182025","0.0-7.0-0.66","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">NJLIUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","183029","0.0-7.0-0.67","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CWGEVTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","184032","0.0-7.0-0.68","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","185045","0.0-7.0-0.69","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">CELFXKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","186055","0.0-7.0-0.70","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">LUCWDJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","187055","0.0-7.0-0.71","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">NJLIUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","188067","0.0-7.0-0.72","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","189082","0.0-7.0-0.73","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">UYBKDKYI</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","190083","0.0-7.0-0.74","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">MEBMTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","191098","0.0-7.0-0.75","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">UYBKDOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","192099","0.0-7.0-0.76","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">TUSOGUPHS</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","193109","0.0-7.0-0.77","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","194118","0.0-7.0-0.78","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">TUSOGTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","195129","0.0-7.0-0.79","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ESDZQSXD</p>","","","training","","","","","","","",""
"6096"," ","html-keyboard-response","87","201226","0.0-8.0","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","202228","0.0-9.0-0.0","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ILVQYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","203234","0.0-9.0-0.1","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">GHRJQNRPO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","204249","0.0-9.0-0.2","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ZIKMOTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","205265","0.0-9.0-0.3","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">ILVQJNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","206275","0.0-9.0-0.4","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">QTYRQTUZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","207290","0.0-9.0-0.5","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOUVIE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","208301","0.0-9.0-0.6","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SZIDOFG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","209303","0.0-9.0-0.7","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SLHUOTPK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","210304","0.0-9.0-0.8","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">UYBKDSXD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","211310","0.0-9.0-0.9","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">NJLIYAHE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","212313","0.0-9.0-0.10","69c147cc355c3af96875e729","69d7901e3430d13455efb336","69e6046fcb13f76dd17e5a0a","<p style=""font-size: 60px; font-family: FragmentMono"">SZIDKYI</p>","","","training","","","","","","","",""
