"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","36","880887","0.0-7.0-0.29","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","881902","0.0-7.0-0.30","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","882917","0.0-7.0-0.31","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","883933","0.0-7.0-0.32","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","884938","0.0-7.0-0.33","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","885944","0.0-7.0-0.34","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">NLQDSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","886949","0.0-7.0-0.35","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","887960","0.0-7.0-0.36","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHPSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","888965","0.0-7.0-0.37","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">NLQDZTE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","889978","0.0-7.0-0.38","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","890990","0.0-7.0-0.39","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","892000","0.0-7.0-0.40","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDPSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","893009","0.0-7.0-0.41","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">PBIQUEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","894011","0.0-7.0-0.42","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","895019","0.0-7.0-0.43","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">WPBQPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","896030","0.0-7.0-0.44","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CELFXCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","897035","0.0-7.0-0.45","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","898050","0.0-7.0-0.46","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMVLQV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","899062","0.0-7.0-0.47","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","900071","0.0-7.0-0.48","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","901077","0.0-7.0-0.49","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","902092","0.0-7.0-0.50","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","903103","0.0-7.0-0.51","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFVLQV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","904114","0.0-7.0-0.52","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">DRNXRPSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","905129","0.0-7.0-0.53","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","906131","0.0-7.0-0.54","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">DRNXRTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","907137","0.0-7.0-0.55","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","908138","0.0-7.0-0.56","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">NPVHKCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","909141","0.0-7.0-0.57","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHZTE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","910144","0.0-7.0-0.58","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">DRNXREQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","911153","0.0-7.0-0.59","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSVLQV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","912155","0.0-7.0-0.60","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">ZFUAPSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","913163","0.0-7.0-0.61","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">PBIQUSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","914175","0.0-7.0-0.62","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","915183","0.0-7.0-0.63","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CELFXVLQV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","916186","0.0-7.0-0.64","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VBMTCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","917196","0.0-7.0-0.65","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CYMJLZTE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","918206","0.0-7.0-0.66","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","919219","0.0-7.0-0.67","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDZTE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","920230","0.0-7.0-0.68","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","921235","0.0-7.0-0.69","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">RGWFWEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","922246","0.0-7.0-0.70","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKZTE</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","923255","0.0-7.0-0.71","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","924258","0.0-7.0-0.72","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">WPBQVLQV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","925269","0.0-7.0-0.73","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","926274","0.0-7.0-0.74","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","927289","0.0-7.0-0.75","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">UYAFCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","928301","0.0-7.0-0.76","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">XUDJMBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","929302","0.0-7.0-0.77","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">DRNXRSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","930306","0.0-7.0-0.78","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CELFXBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","931315","0.0-7.0-0.79","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CYMJLTSL</p>","","","training","","","","","","","",""
"147677"," ","html-keyboard-response","87","1078993","0.0-8.0","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","1079997","0.0-9.0-0.0","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CYMJLSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","1080999","0.0-9.0-0.1","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">WPBQCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","1082005","0.0-9.0-0.2","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VUWYKTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","1083012","0.0-9.0-0.3","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","1084025","0.0-9.0-0.4","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">VFCGCWV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","1085038","0.0-9.0-0.5","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDSONL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","1086049","0.0-9.0-0.6","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHPSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","1087051","0.0-9.0-0.7","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">CQBFSEYLH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","1088059","0.0-9.0-0.8","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">WPBQVLQV</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","1089070","0.0-9.0-0.9","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">NLQDEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","1090084","0.0-9.0-0.10","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">DRNXRPSU</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","99","1091091","0.0-9.0-0.11","6984ab8a88a32e8274e0351b","69d7901e3430d13455efb336","69e8c943f7245172b69df29c","<p style=""font-size: 60px; font-family: FragmentMono"">ANSLPRQ</p>","","","training","","","","","","","",""
