"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","10","79342","0.0-7.0-0.3","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">AEXFEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","11","80353","0.0-7.0-0.4","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DTFBKTGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","12","81369","0.0-7.0-0.5","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","13","82385","0.0-7.0-0.6","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","14","83401","0.0-7.0-0.7","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBTGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","15","84408","0.0-7.0-0.8","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DTFBKPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","16","85416","0.0-7.0-0.9","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","17","86418","0.0-7.0-0.10","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NVLXNEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","18","87420","0.0-7.0-0.11","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","19","88422","0.0-7.0-0.12","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","20","89431","0.0-7.0-0.13","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDVMIX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","21","90437","0.0-7.0-0.14","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","22","91451","0.0-7.0-0.15","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XGWKDPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","23","92466","0.0-7.0-0.16","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","24","93468","0.0-7.0-0.17","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">WRGAMUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","25","94478","0.0-7.0-0.18","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","26","95485","0.0-7.0-0.19","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","27","96498","0.0-7.0-0.20","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">THFMMVPOC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","28","97500","0.0-7.0-0.21","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","29","98504","0.0-7.0-0.22","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYRWUK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","30","99517","0.0-7.0-0.23","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NJLIVMIX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","31","100520","0.0-7.0-0.24","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","32","101535","0.0-7.0-0.25","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","33","102550","0.0-7.0-0.26","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","34","103550","0.0-7.0-0.27","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYVPOC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","35","104557","0.0-7.0-0.28","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","36","105567","0.0-7.0-0.29","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","37","106583","0.0-7.0-0.30","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NJLITGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","38","107587","0.0-7.0-0.31","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">WRGAMTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","39","108601","0.0-7.0-0.32","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","40","109603","0.0-7.0-0.33","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMORWUK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","41","110615","0.0-7.0-0.34","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","42","111616","0.0-7.0-0.35","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJIVMIX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","43","112620","0.0-7.0-0.36","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSRWUK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","44","113633","0.0-7.0-0.37","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DTFBKTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","45","114636","0.0-7.0-0.38","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NVLXNVPOC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","46","115649","0.0-7.0-0.39","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">THFMMEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","47","116653","0.0-7.0-0.40","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMVPOC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","48","117656","0.0-7.0-0.41","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","49","118668","0.0-7.0-0.42","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJRWUK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","50","119682","0.0-7.0-0.43","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NVLXNQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","51","120698","0.0-7.0-0.44","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","52","121715","0.0-7.0-0.45","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFRWUK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","53","122717","0.0-7.0-0.46","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">WRGAMVMIX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","54","123731","0.0-7.0-0.47","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">IDKYXTGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","55","124734","0.0-7.0-0.48","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XGWKDTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","56","125748","0.0-7.0-0.49","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","57","126765","0.0-7.0-0.50","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJVPOC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","58","127773","0.0-7.0-0.51","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCVMIX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","59","128782","0.0-7.0-0.52","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","60","129783","0.0-7.0-0.53","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">AEXFRWUK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","61","130797","0.0-7.0-0.54","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XNZCTGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","62","131801","0.0-7.0-0.55","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGVMIX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","63","132818","0.0-7.0-0.56","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOVPOC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","64","133819","0.0-7.0-0.57","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">THFMMKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","65","134832","0.0-7.0-0.58","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XGWKDUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","66","135847","0.0-7.0-0.59","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">IDKYXVMIX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","67","136855","0.0-7.0-0.60","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFVPOC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","68","137866","0.0-7.0-0.61","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","69","138867","0.0-7.0-0.62","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XGWKDVMIX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","70","139871","0.0-7.0-0.63","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","71","140881","0.0-7.0-0.64","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJITGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","72","141882","0.0-7.0-0.65","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NJLIPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","73","142899","0.0-7.0-0.66","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">AEXFVPOC</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","74","143902","0.0-7.0-0.67","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","75","144915","0.0-7.0-0.68","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGTGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","76","145931","0.0-7.0-0.69","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJITGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","77","146946","0.0-7.0-0.70","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","78","147964","0.0-7.0-0.71","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NJLITGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","79","148980","0.0-7.0-0.72","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","80","149989","0.0-7.0-0.73","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","81","151003","0.0-7.0-0.74","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TQZURWUK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","82","152012","0.0-7.0-0.75","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGPGF</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","83","153016","0.0-7.0-0.76","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">IDKYXUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","84","154029","0.0-7.0-0.77","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">WRGAMTGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","85","155030","0.0-7.0-0.78","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DTFBKUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","86","156046","0.0-7.0-0.79","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">AEXFQSQX</p>","","","training","","","","","","",""
"28434"," ","html-keyboard-response","87","184481","0.0-8.0","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","",""
"null","null","html-keyboard-response","88","185494","0.0-9.0-0.0","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TQZUQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","89","186495","0.0-9.0-0.1","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJRWUK</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","90","187496","0.0-9.0-0.2","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","91","188511","0.0-9.0-0.3","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">NVLXNEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","92","189513","0.0-9.0-0.4","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">WRGAMTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","93","190528","0.0-9.0-0.5","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">RCSCSKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","94","191529","0.0-9.0-0.6","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">EZSJITGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","95","192531","0.0-9.0-0.7","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">FICDTGPV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","96","193546","0.0-9.0-0.8","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">AEXFEYLH</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","97","194562","0.0-9.0-0.9","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJKSN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","98","195566","0.0-9.0-0.10","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">XGWKDUPHS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","99","196576","0.0-9.0-0.11","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DOFTBTGZX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","100","197592","0.0-9.0-0.12","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">DJZJQSQX</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","101","198596","0.0-9.0-0.13","697ca949b8525fcd6448b5ab","69d7901e3430d13455efb336","69e634ce28228b353266532e","<p style=""font-size: 60px; font-family: FragmentMono"">TQZURWUK</p>","","","training","","","","","","",""
