"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","350940","0.0-7.0-0.3","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","351942","0.0-7.0-0.4","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">EODBADRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","352957","0.0-7.0-0.5","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XIXREQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","353959","0.0-7.0-0.6","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">KZUOBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","354975","0.0-7.0-0.7","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","355991","0.0-7.0-0.8","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">ZBTFBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","357007","0.0-7.0-0.9","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","358008","0.0-7.0-0.10","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">KZUOJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","359025","0.0-7.0-0.11","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","360041","0.0-7.0-0.12","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">TEKUDRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","361058","0.0-7.0-0.13","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","362073","0.0-7.0-0.14","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","363075","0.0-7.0-0.15","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","364092","0.0-7.0-0.16","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">WDZBSDRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","365107","0.0-7.0-0.17","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","366124","0.0-7.0-0.18","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","367126","0.0-7.0-0.19","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XIXRQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","368140","0.0-7.0-0.20","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OBJADRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","369142","0.0-7.0-0.21","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">RUOSFBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","370159","0.0-7.0-0.22","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","371174","0.0-7.0-0.23","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","372175","0.0-7.0-0.24","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">KZUOEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","373191","0.0-7.0-0.25","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTDRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","374209","0.0-7.0-0.26","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTABLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","375210","0.0-7.0-0.27","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","376221","0.0-7.0-0.28","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">RUOSFMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","377239","0.0-7.0-0.29","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","378242","0.0-7.0-0.30","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","379258","0.0-7.0-0.31","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">ZBTFTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","380259","0.0-7.0-0.32","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">WDZBSBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","381275","0.0-7.0-0.33","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","382291","0.0-7.0-0.34","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","383308","0.0-7.0-0.35","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">RUOSFZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","384323","0.0-7.0-0.36","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","385324","0.0-7.0-0.37","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">KZUOTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","386341","0.0-7.0-0.38","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","387343","0.0-7.0-0.39","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","388358","0.0-7.0-0.40","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","389375","0.0-7.0-0.41","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","390391","0.0-7.0-0.42","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">EODBAMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","391405","0.0-7.0-0.43","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","392410","0.0-7.0-0.44","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","393411","0.0-7.0-0.45","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">ZBTFEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","394425","0.0-7.0-0.46","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","395442","0.0-7.0-0.47","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">TEKUZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","396458","0.0-7.0-0.48","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRADRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","397460","0.0-7.0-0.49","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","398475","0.0-7.0-0.50","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">WDZBSMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","399493","0.0-7.0-0.51","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","400509","0.0-7.0-0.52","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">EODBABWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","401525","0.0-7.0-0.53","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","402527","0.0-7.0-0.54","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","403543","0.0-7.0-0.55","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFDRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","404560","0.0-7.0-0.56","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","405576","0.0-7.0-0.57","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">NTGLGEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","406592","0.0-7.0-0.58","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">EODBAPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","407609","0.0-7.0-0.59","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XIXRBLHM</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","408626","0.0-7.0-0.60","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","409643","0.0-7.0-0.61","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","410660","0.0-7.0-0.62","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CYFTZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","411661","0.0-7.0-0.63","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","412676","0.0-7.0-0.64","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","413679","0.0-7.0-0.65","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OBJABWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","414693","0.0-7.0-0.66","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">TEKUMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","415695","0.0-7.0-0.67","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","416710","0.0-7.0-0.68","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFEQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","417711","0.0-7.0-0.69","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XIXRTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","418727","0.0-7.0-0.70","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","419728","0.0-7.0-0.71","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","420744","0.0-7.0-0.72","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","421761","0.0-7.0-0.73","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">ZBTFQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","422778","0.0-7.0-0.74","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTATSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","423793","0.0-7.0-0.75","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFDRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","424794","0.0-7.0-0.76","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">CPJSJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","425810","0.0-7.0-0.77","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">WDZBSZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","426826","0.0-7.0-0.78","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRABWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","427827","0.0-7.0-0.79","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">NVSZPQRJ</p>","","","training","","","","","","","",""
"22179"," ","html-keyboard-response","87","450006","0.0-8.0","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","451012","0.0-9.0-0.0","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">THVXZJBUD</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","452028","0.0-9.0-0.1","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XZQFBWGO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","453045","0.0-9.0-0.2","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAZBNO</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","454061","0.0-9.0-0.3","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XIXRQRJ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","455077","0.0-9.0-0.4","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SPIEFTSL</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","456079","0.0-9.0-0.5","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">RUOSFPRQ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","457094","0.0-9.0-0.6","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">SJNXFDRBW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","458095","0.0-9.0-0.7","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">OBJAMYFT</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","459112","0.0-9.0-0.8","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">XIXREQZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","460128","0.0-9.0-0.9","69809b4956d7129d4b119b43","69d7901e3430d13455efb336","69e79c4e8e9359c5dbc4010a","<p style=""font-size: 60px; font-family: FragmentMono"">KZUOBLHM</p>","","","training","","","","","","","",""
