"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","10","438131","0.0-7.0-0.3","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MEBMKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","11","439137","0.0-7.0-0.4","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOFMZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","12","440152","0.0-7.0-0.5","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","13","441157","0.0-7.0-0.6","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","14","442167","0.0-7.0-0.7","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQRZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","15","443174","0.0-7.0-0.8","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIELG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","16","444183","0.0-7.0-0.9","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","17","445185","0.0-7.0-0.10","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOELG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","18","446187","0.0-7.0-0.11","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">JEGILTW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","19","447192","0.0-7.0-0.12","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">JVRUFMZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","20","448198","0.0-7.0-0.13","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OGPGLZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","21","449205","0.0-7.0-0.14","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">JEGILXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","22","450218","0.0-7.0-0.15","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MFELELG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","23","451230","0.0-7.0-0.16","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","24","452237","0.0-7.0-0.17","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">LQUJOPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","25","453239","0.0-7.0-0.18","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","26","454251","0.0-7.0-0.19","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQREHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","27","455262","0.0-7.0-0.20","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","28","456267","0.0-7.0-0.21","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXLTW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","29","457269","0.0-7.0-0.22","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MFELZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","30","458277","0.0-7.0-0.23","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","31","459278","0.0-7.0-0.24","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQRFMZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","32","460284","0.0-7.0-0.25","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWLTW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","33","461286","0.0-7.0-0.26","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">LQUJOVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","34","462300","0.0-7.0-0.27","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MEBMPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","35","463307","0.0-7.0-0.28","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">JVRUELG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","36","464319","0.0-7.0-0.29","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","37","465331","0.0-7.0-0.30","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","38","466347","0.0-7.0-0.31","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","39","467360","0.0-7.0-0.32","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YNQYEHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","40","468361","0.0-7.0-0.33","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","41","469377","0.0-7.0-0.34","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">CYMJLELG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","42","470388","0.0-7.0-0.35","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","43","471392","0.0-7.0-0.36","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIELG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","44","472407","0.0-7.0-0.37","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRALXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","45","473419","0.0-7.0-0.38","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","46","474427","0.0-7.0-0.39","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">JEGIKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","47","475440","0.0-7.0-0.40","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">LQUJOLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","48","476442","0.0-7.0-0.41","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","49","477444","0.0-7.0-0.42","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","50","478455","0.0-7.0-0.43","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIFMZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","51","479456","0.0-7.0-0.44","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","52","480467","0.0-7.0-0.45","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">CYMJLEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","53","481471","0.0-7.0-0.46","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQRELG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","54","482479","0.0-7.0-0.47","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">CYMJLEHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","55","483488","0.0-7.0-0.48","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","56","484496","0.0-7.0-0.49","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","57","485497","0.0-7.0-0.50","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">BIWIEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","58","486500","0.0-7.0-0.51","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OGPGLEHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","59","487501","0.0-7.0-0.52","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MEBMVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","60","488505","0.0-7.0-0.53","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLFMZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","61","489514","0.0-7.0-0.54","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MFELEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","62","490516","0.0-7.0-0.55","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OGPGLFMZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","63","491519","0.0-7.0-0.56","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","64","492520","0.0-7.0-0.57","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">LQUJOKXH</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","65","493534","0.0-7.0-0.58","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">JVRUEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","66","494544","0.0-7.0-0.59","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YNQYFMZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","67","495555","0.0-7.0-0.60","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OGPGLEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","68","496557","0.0-7.0-0.61","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OEDRAPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","69","497572","0.0-7.0-0.62","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOEHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","70","498585","0.0-7.0-0.63","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","71","499596","0.0-7.0-0.64","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MEBMLTW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","72","500610","0.0-7.0-0.65","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","73","501614","0.0-7.0-0.66","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOEDK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","74","502616","0.0-7.0-0.67","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","75","503627","0.0-7.0-0.68","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">XRJWVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","76","504645","0.0-7.0-0.69","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZLTW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","77","505646","0.0-7.0-0.70","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">JVRUEHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","78","506650","0.0-7.0-0.71","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">CYMJLZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","79","507661","0.0-7.0-0.72","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">OXVJLEHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","80","508675","0.0-7.0-0.73","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","81","509686","0.0-7.0-0.74","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">FPKYLTW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","82","510687","0.0-7.0-0.75","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","83","511694","0.0-7.0-0.76","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMLTW</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","84","512701","0.0-7.0-0.77","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MFELEHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","85","513701","0.0-7.0-0.78","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","86","514707","0.0-7.0-0.79","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YNQYZBG</p>","","","training","","","","","","","",""
"27317"," ","html-keyboard-response","87","542024","0.0-8.0","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 30px"">Great, you've seen the first block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","",""
"null","null","html-keyboard-response","88","543030","0.0-9.0-0.0","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ERBYXLXG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","89","544033","0.0-9.0-0.1","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">UBSUVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","90","545049","0.0-9.0-0.2","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZWQRZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","91","546052","0.0-9.0-0.3","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">LQUJOVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","92","547054","0.0-9.0-0.4","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">IQYZPEX</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","93","548065","0.0-9.0-0.5","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMVXB</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","94","549075","0.0-9.0-0.6","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YSWYOELG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","95","550086","0.0-9.0-0.7","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">MFELEHK</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","96","551095","0.0-9.0-0.8","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">YNQYZBG</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","97","552104","0.0-9.0-0.9","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">ZEPIFMZ</p>","","","training","","","","","","","",""
"null","null","html-keyboard-response","98","553113","0.0-9.0-0.10","69807f12172ef48a2ac7edfa","69d7901e3430d13455efb336","69e62e2fa92ec4314987fca4","<p style=""font-size: 60px; font-family: FragmentMono"">NQEFMKXH</p>","","","training","","","","","","","",""
